car,move
AG,2
G,2
AJ,-2
A,1
AJ,-1
AG,-1
AJ,1
AJ,-1
AR,-1
AF,1
AG,2
AG,-2
AJ,2
H,-2
AJ,-2
Q,-1
H,-1
G,-1
A,-3
AR,2
AC,-2
AB,1
M,-1
AQ,4
AB,-1
AK,2
AR,2
AQ,-3
G,1
AK,-3
AF,-1
AQ,2
AQ,-1
AR,-5
AN,-1
AN,1
AC,1
G,-1
AR,2
AR,3
P,2
AN,-1
AR,-2
AJ,2
AM,1
H,2
G,2
AC,-1
A,1
W,1
AD,-1
H,-1
AJ,1
AR,-2
A,2
AB,1
W,-1
AR,1
AJ,-3
A,-1
AQ,1
AR,3
AR,-3
P,-2
A,-2
A,1
AM,-1
AQ,-1
AR,2
H,1
AK,1
AP,-1
AN,1
AQ,-2
AE,1
G,-2
G,2
AK,-1
AG,1
AR,-1
G,-3
AK,3
G,1
G,1
AK,-3
AK,1
G,-2
H,-1
AR,-1
AE,-2
G,1
N,-2
H,-1
N,1
A,-1
AK,1
N,-1
AR,1
AG,-1
AK,-1
AQ,1
AP,1
A,2
AG,1
U,-1
B,-1
U,1
N,2
AJ,1
AR,-1
AR,1
AE,3
J,1
G,-1
AR,1
AR,-2
G,2
AJ,2
W,-1
G,-2
AQ,-1
AA,-1
AR,1
G,3
AP,-1
AK,1
AR,-1
H,1
I,1
AO,-1
B,1
J,1
J,-1
G,-1
N,-1
B,1
G,-1
J,1
N,1
AO,-1
AD,1
AQ,1
M,1
AO,2
AP,1
B,1
A,1
P,1
AP,-1
P,-1
AQ,-1
AQ,1
Q,1
P,1
AR,1
AP,1
C,1
M,-1
B,-3
AK,1
AB,-1
AJ,-1
P,1
AJ,-1
B,1
G,2
AJ,1
AA,1
B,-1
G,-2
AJ,1
P,-1
AB,1
AJ,-1
B,3
AE,-1
G,2
F,1
C,-1
B,-2
Q,-1
E,1
AJ,1
H,-1
AK,-1
AE,1
Q,1
AR,-1
E,-1
A,-3
B,1
E,1
B,-2
H,1
J,-2
AJ,-3
AK,-1
AE,-1
P,-1
AJ,1
A,3
B,2
AA,-2
A,-1
C,1
AJ,1
AJ,1
AK,1
AR,1
AB,-1
J,1
E,-1
C,-1
J,1
F,-1
G,-1
W,1
AD,1
H,-1
G,1
B,1
AP,-1
AK,1
C,1
AO,-3
C,-1
H,1
AO,1
F,1
AO,2
B,-2
AO,-2
P,2
E,1
A,-1
H,-1
A,2
AO,1
C,-3
Q,-3
AD,-2
I,-1
E,-1
AD,2
P,-2
P,1
S,-1
AO,1
AB,1
AK,-1
AO,-1
AR,-1
A,-1
B,-1
AO,-1
AO,1
AD,-2
H,1
AO,-2
W,-1
B,1
H,-1
J,-2
AO,1
A,1
AA,1
W,1
AA,1
I,1
H,1
P,-1
A,-1
AK,-2
AD,1
AO,1
B,1
B,-1
W,-1
A,1
F,-1
AG,-1
AR,-1
AQ,-1
AQ,2
B,1
B,-1
AO,-1
AQ,-1
G,-1
H,-1
AD,-1
W,1
AE,-1
AE,-1
AO,2
AO,-1
AQ,-1
AQ,2
AG,-1
AB,-1
AQ,-2
AB,2
AG,-1
AR,-1
AB,-2
A,-1
G,1
G,-2
AB,2
AB,-2
AP,-2
H,1
A,1
AQ,2
AR,2
A,-2
P,2
I,-1
A,2
AG,1
AP,2
P,-1
AA,-1
P,1
H,1
P,-1
H,-1
P,-1
M,1
P,1
AB,1
A,-1
AB,1
AG,-1
A,1
AR,-2
A,-2
H,-1
H,1
AG,1
AO,-1
AQ,-1
AB,-2
AQ,1
AQ,-1
AP,-2
V,-1
M,-1
M,1
AJ,-1
AG,-1
Y,-1
AO,2
M,-1
AO,-2
AR,2
G,2
AG,1
P,-1
A,1
H,-1
AQ,-1
G,-2
AQ,1
AQ,1
P,1
AR,2
AQ,-1
AK,4
AR,1
N,2
AK,-4
N,-4
AK,3
AK,-2
AA,1
AJ,-2
N,3
AJ,2
AO,2
AK,3
A,-1
I,1
B,-1
G,1
AR,-1
J,2
AJ,-2
U,-1
I,-1
AQ,1
J,2
AO,-2
G,-1
P,-1
AQ,-2
A,1
N,-3
L,1
H,3
AP,1
AP,-1
AQ,4
L,-1
S,1
A,1
AP,1
H,-1
N,2
AQ,1
AP,1
AQ,-4
AQ,-1
AB,2
H,-1
H,1
J,-4
AR,2
J,1
AK,-1
A,-2
N,-1
AK,3
AQ,5
G,-1
A,1
J,1
P,2
S,-1
H,-1
H,1
J,-1
AQ,-4
G,1
U,-1
G,1
AQ,3
AQ,-1
B,1
A,-1
AK,-1
N,1
AS,2
G,-2
AS,-2
AK,-2
AK,3
B,-1
J,1
AO,1
J,-1
AQ,-1
AQ,-1
AO,-1
AK,-2
AK,2
P,-2
G,1
P,1
AQ,4
P,1
AQ,-4
AO,1
M,1
U,1
J,-1
B,1
U,-1
A,2
S,1
B,-1
S,-1
L,1
P,-1
AO,-1
H,1
G,1
AK,-4
AB,-1
AQ,3
AR,-3
H,-3
G,-1
AP,-1
H,1
L,-1
U,2
AR,-1
AP,1
H,-1
Y,1
AR,2
AK,-1
AR,-3
S,1
AO,1
P,-1
Y,-1
AR,5
AR,-5
AR,1
P,1
N,2
AQ,-2
AO,1
H,1
P,-1
S,-1
J,1
AQ,-2
AR,2
AO,-2
AQ,3
AQ,-1
AK,1
AR,-2
AO,2
AR,1
G,1
A,-2
I,1
AG,1
AR,1
AK,2
P,1
B,2
AR,1
AF,1
M,-1
M,1
A,1
AQ,1
J,3
O,1
AO,-2
J,-4
AQ,2
G,-1
J,3
AB,-1
A,-1
AG,2
H,-1
AK,-1
O,-1
S,1
Q,1
AC,1
O,1
P,-1
A,1
H,-1
A,-1
B,-2
G,-1
AC,-1
H,2
M,-1
N,-5
B,2
AG,-2
A,1
N,2
J,-2
AR,1
B,-1
A,-1
I,-1
AK,-1
F,2
AK,3
AE,1
AK,-4
AK,3
J,1
AQ,-4
E,2
C,2
A,1
AO,1
N,1
P,2
AC,1
F,1
E,1
AR,-2
B,-1
AQ,3
J,-1
R,-1
C,-1
P,-2
B,1
AK,-2
X,-1
AK,1
R,-1
J,1
H,1
AK,-1
X,1
AD,1
A,-1
AR,-2
AR,2
AR,-1
P,1
AC,-1
AR,3
AR,-4
C,-1
AD,-1
N,1
E,-1
AQ,-3
AQ,3
J,-2
B,-1
AB,1
H,1
AD,1
AO,1
AK,-1
AR,3
G,4
Q,-1
F,2
G,-3
AK,1
AR,-2
N,-2
L,1
F,-2
F,2
N,-1
R,2
AK,1
C,1
L,-1
G,-1
AQ,-1
AO,-2
N,3
AO,1
AK,-2
AR,-1
N,-3
AR,1
R,-2
AR,3
N,3
O,-1
G,1
S,-1
X,-1
P,-1
A,-1
N,-3
N,1
AR,-3
S,1
N,1
N,-2
M,-1
B,1
AQ,-3
AK,2
AK,-1
AK,-1
AR,3
AR,-4
AR,4
B,-1
AD,-1
Q,1
X,1
AK,1
X,-1
T,-2
F,-1
S,2
AK,-1
AQ,4
X,9
