car,move
AQ,-1
M,-1
AQ,1
M,1
AI,-2
G,1
AR,3
AQ,2
AQ,1
AK,2
A,1
AD,-1
AE,-1
A,-2
W,1
AI,-1
A,2
AI,3
AQ,-1
L,-1
AA,1
AI,-2
AA,-1
AI,2
J,-1
AH,-1
AK,1
R,1
J,3
X,2
AR,-1
B,1
B,-1
AA,1
AM,-1
AQ,1
AQ,-3
Q,1
A,-2
AG,-1
B,1
AG,1
AG,-1
AJ,-1
A,1
AJ,2
J,2
J,-1
C,1
H,1
B,-1
F,1
A,-1
P,-1
C,-1
A,2
R,-2
L,1
AG,1
M,-1
A,-1
X,-1
K,1
R,1
B,1
AM,1
K,-1
A,1
W,-1
AH,1
AI,-1
AG,-1
AJ,-1
F,-1
J,1
P,1
AI,-2
AJ,1
F,1
AQ,-1
V,1
B,-1
A,-1
T,-2
AG,1
J,-1
A,1
AJ,-2
P,-1
AJ,1
K,1
AI,3
K,-1
AJ,-1
AE,1
AQ,2
Q,-1
AE,-1
AR,1
AH,-1
K,1
B,1
T,1
A,-2
T,1
B,-1
AQ,1
K,-1
X,-1
AE,1
AQ,-3
AR,-1
AP,-1
A,1
K,1
T,-2
AR,1
P,1
AQ,1
AQ,3
R,-1
J,1
A,1
P,1
AS,1
V,-1
X,1
V,1
AH,-1
AO,1
AA,-2
X,-1
T,1
AA,1
R,1
AA,1
R,-1
AA,-1
AM,-1
T,1
AO,-1
AQ,-2
AH,1
AA,1
AR,-1
AD,1
P,-1
AR,1
P,-1
A,-1
B,1
J,-1
AD,-1
AE,-1
AS,1
AK,1
AB,-1
T,-1
AO,1
AG,1
AQ,1
AF,1
AF,-1
B,-1
AO,1
B,1
AM,1
R,1
AO,-2
A,1
AM,-1
AQ,-1
F,-1
P,1
AK,-1
F,1
AA,-3
A,-1
R,-1
AM,1
AB,-1
AQ,1
T,-1
AE,1
AG,-1
AB,2
AA,1
AO,1
G,-1
AO,1
AQ,-1
N,-1
AE,-1
AH,1
T,1
AA,-2
AI,-3
AA,2
AO,-1
AS,-1
AA,-2
AG,-1
AA,3
J,1
F,-1
T,1
N,1
AK,1
AS,-2
AO,1
AQ,1
J,-1
AA,-1
AQ,-3
AO,-1
E,1
AI,3
AQ,2
AH,-1
T,-1
R,1
AO,-1
AB,-2
R,-1
AM,-1
AK,-2
R,1
AQ,-1
A,-1
AG,1
AP,-1
B,-1
AG,-1
AR,-1
E,-1
AP,2
T,-1
E,1
AB,3
AQ,-1
AQ,1
T,1
AC,1
AM,1
X,1
A,1
AR,-1
AQ,2
E,-1
AG,1
Q,1
AR,1
B,1
H,-1
AC,-1
A,-1
C,1
T,-1
V,-1
AA,1
AQ,1
V,1
AL,1
AR,1
AK,1
K,-1
AQ,-1
AK,1
AC,2
K,1
G,1
A,1
AA,-1
A,-2
V,-1
AC,-1
AL,-1
AS,2
AL,1
AQ,-1
AA,1
J,1
A,2
J,1
AA,1
T,2
AS,-1
AE,1
C,-1
W,1
AA,-1
Q,-1
AA,1
AD,1
A,-1
J,-2
H,1
AQ,-2
AK,-2
H,-1
A,2
AA,-1
W,-1
H,1
A,-1
AA,1
G,-1
A,-1
T,-1
AK,2
J,1
P,-1
F,1
Y,-1
P,1
P,1
T,1
J,1
AA,-3
AA,-1
AA,1
G,1
P,-2
U,1
G,-1
AQ,1
T,-1
AQ,3
Q,1
AC,-1
AQ,-4
AQ,-1
N,1
AQ,4
AL,-1
AA,-2
AQ,1
E,1
AQ,-3
C,1
E,-1
P,1
A,1
AA,5
AQ,2
AA,-5
F,-1
G,2
T,-1
AC,2
AC,-1
AQ,1
AC,1
J,-1
G,-2
AS,-1
AL,1
AC,-2
A,-2
A,2
AQ,-2
N,-1
J,-1
A,-1
AS,1
AQ,-1
N,-1
A,-1
AK,-1
AL,-1
A,2
T,2
AK,1
U,-1
U,1
AC,1
AD,-1
AQ,-1
J,1
A,-1
AC,-1
N,1
AQ,1
J,-1
F,1
AQ,1
AA,3
J,1
AA,-2
AA,1
P,1
AE,-1
AS,1
M,1
AA,-2
P,-1
AC,1
P,1
K,-1
U,-1
AH,1
AI,-3
AC,-1
AI,2
C,-1
P,-2
P,1
AC,1
AI,-1
P,1
AQ,2
R,1
AC,1
J,1
Q,-1
F,-1
U,2
A,1
U,-1
U,1
AS,-2
G,1
AQ,-1
P,-2
K,1
X,-1
N,2
U,1
A,1
P,2
AQ,1
N,-1
N,-1
N,3
AC,-2
M,1
AQ,-3
U,1
U,-1
G,1
K,-1
H,-1
R,-2
P,-1
G,-1
AB,-1
U,1
R,1
J,-2
AB,-1
J,2
AQ,2
J,-2
J,2
AE,1
M,-2
AD,1
H,1
AQ,-1
AB,2
M,2
M,-1
AB,-3
AG,1
AQ,-2
X,1
AE,1
AG,1
AJ,2
AD,-1
R,1
M,1
M,-1
AD,2
AJ,-2
R,-1
G,2
AD,-2
A,-2
AJ,1
AE,1
AD,2
AB,1
P,1
G,-2
L,-1
N,-1
AJ,-1
M,-1
P,-1
N,-2
AE,-1
AJ,1
L,1
N,2
H,-1
Q,1
N,1
AG,-1
G,2
AG,1
G,-1
K,1
AD,-1
AD,-1
M,2
A,2
K,-1
R,1
N,-1
R,-2
L,-1
J,-2
A,-1
C,1
R,1
AI,-1
AD,2
R,-1
J,2
N,1
P,1
A,1
G,-1
H,1
N,-1
M,-1
P,-2
J,-1
A,-1
P,2
AI,1
C,-1
R,1
Q,-1
Q,1
AK,-1
AJ,1
P,-1
AE,1
AB,-1
AI,1
J,-1
G,1
AJ,1
N,-1
F,1
AE,-1
M,-1
AA,1
Q,-1
AJ,-2
AJ,2
AJ,-2
N,1
T,-2
AD,-2
AD,1
AJ,-1
A,-1
N,1
AP,-1
AO,2
P,-1
AO,-2
T,2
AD,-1
P,1
M,2
AI,-1
G,-2
AE,1
P,-1
AB,1
AI,1
AI,-2
AD,2
P,1
AP,1
A,1
AJ,3
B,-1
AB,-1
AK,-1
R,-1
AI,1
M,-1
AD,-2
G,2
AB,1
X,-1
N,-2
AJ,-1
AJ,-2
N,1
G,-1
M,-1
AD,1
AE,-1
T,-2
AJ,3
AG,1
AI,1
N,-2
L,1
N,3
T,1
X,1
N,-2
L,-1
T,-1
G,1
T,1
AI,-2
X,-1
R,1
AE,2
AI,2
AI,-2
N,1
AD,2
AD,-3
AJ,-3
AJ,1
G,-1
U,-2
P,-1
G,-1
AD,1
U,1
L,1
Y,1
T,1
N,-1
AI,1
AD,-1
Y,-1
AI,-1
AD,2
AJ,2
AD,-2
P,1
T,-1
AD,1
U,-1
AJ,-1
G,1
R,-1
G,1
G,-1
U,1
N,2
L,-1
P,-1
AB,-1
G,1
AD,2
AJ,1
J,-1
R,1
A,1
J,1
AQ,-1
AD,-1
AI,1
N,-1
AP,-1
T,1
A,-2
T,-1
A,2
A,-2
N,1
G,1
AC,1
AQ,1
AC,-1
G,-1
AO,1
AB,1
G,1
P,1
AD,-1
AD,1
AO,-1
J,-1
P,-1
B,1
G,-3
E,1
N,-3
AI,-1
J,1
P,1
AD,1
N,2
E,-1
J,-1
AD,-3
G,1
U,-1
A,2
AP,1
AJ,-1
AD,2
U,1
A,-1
AJ,-1
AJ,-1
AD,1
AA,-1
Y,1
N,-1
AR,-1
P,-1
U,1
W,1
AD,-2
A,-1
X,1
AD,3
G,-1
G,2
G,-2
E,1
AB,-1
T,1
M,1
AR,1
AD,-4
AA,1
U,-1
B,-1
AB,1
AI,1
AP,-1
AO,1
M,-1
W,1
AK,-1
A,1
N,1
AI,-1
N,-1
AB,-1
AO,-1
E,-1
W,-2
G,1
Q,1
AR,-1
U,1
U,-1
AB,1
G,1
AO,3
AO,-3
AO,3
Y,-1
G,-1
AQ,-1
C,1
AI,1
N,1
Y,1
N,-2
AI,-1
A,-2
AD,2
AD,-2
W,2
W,2
A,3
W,-3
W,2
W,1
AO,-1
B,1
W,-2
R,-1
T,-2
AK,1
X,2
W,1
S,3
AD,1
AA,-1
AB,-1
F,-1
AK,-1
AC,3
U,1
AC,-3
H,-1
W,1
S,-1
AR,1
H,1
AE,-3
F,1
X,1
C,-1
Y,-1
Q,1
AB,1
C,2
AO,-2
AE,2
S,1
AR,-1
W,-1
AG,-1
AO,2
AK,1
S,-2
J,1
AD,-1
A,-1
AO,-2
AQ,1
S,2
C,-2
AG,1
AD,1
AO,1
X,-3
Q,-2
R,1
X,2
Y,1
X,-1
X,1
N,1
Q,2
AO,1
V,1
AG,-1
AQ,-1
AR,1
S,-1
R,-1
R,1
V,-1
Q,-1
S,1
AQ,1
G,-1
AB,-1
AR,-2
AC,1
N,-2
AA,1
L,1
P,1
S,-1
S,-2
N,1
S,2
S,-2
S,2
AO,1
X,-2
C,1
K,1
B,-1
X,1
Q,1
A,-2
G,1
AD,-1
G,-1
S,1
Y,-1
N,1
N,-2
T,1
AA,1
Q,-1
AA,-1
K,-1
AO,-3
AE,-1
Q,1
S,-2
L,-1
AP,1
W,1
X,-1
AC,-1
AR,1
AG,1
J,-1
J,1
W,-1
A,1
AR,1
N,2
AE,2
T,-1
N,2
N,-1
N,-2
N,1
J,-1
S,2
AJ,3
AB,1
A,1
AK,-1
Y,1
E,1
C,-1
R,-1
AP,-1
E,-1
P,-1
Y,-1
S,-2
U,-3
N,-1
X,1
U,2
W,1
Q,-2
AO,2
X,-1
AO,-1
N,1
X,2
E,1
Q,1
U,-1
AO,1
AB,-1
AO,-1
AO,-1
AP,1
B,1
AD,1
U,2
X,-1
P,1
E,-1
N,1
AJ,-2
T,2
AJ,-1
AC,1
U,-1
AJ,2
AK,1
AC,-1
G,3
G,-3
AJ,-1
AC,1
G,2
P,-1
Q,-1
Y,1
AD,2
X,-2
M,2
AC,-1
X,2
AR,-1
J,1
J,-1
G,-1
A,1
Q,2
R,2
A,-1
G,1
Q,-2
B,-1
U,1
AQ,-1
AR,1
U,-1
U,1
X,-1
AB,1
AJ,-1
AD,-3
AE,-1
AD,3
Y,-1
AD,-3
AQ,1
A,-1
AE,-2
S,-1
AF,1
AF,-1
AE,2
P,1
A,1
A,-1
AJ,1
AE,1
Y,1
AE,-4
AK,-1
AK,1
V,1
AK,-1
P,-1
G,-2
AK,1
Q,1
AJ,2
AF,1
AP,-1
B,1
AP,1
S,1
M,-1
AB,-1
N,-2
V,-1
Q,1
N,-1
AP,-1
Q,-1
N,1
AC,1
AA,-1
J,1
AO,1
P,1
Y,-1
Q,1
N,-1
AO,-1
AA,1
X,1
C,2
AE,1
B,-1
AG,-1
M,1
A,-1
AO,1
Y,1
Y,-1
J,-1
A,1
X,-1
AC,-1
B,1
AB,1
O,1
C,-1
P,-1
A,1
AB,-1
AE,-1
B,-1
Y,1
J,1
X,1
O,-1
AB,1
AO,1
AO,-2
J,-1
R,1
R,-3
AB,-1
O,1
M,-1
M,-1
O,-1
O,1
N,1
AC,1
AO,2
AK,1
AO,-1
C,1
X,-1
AO,1
C,-2
B,1
T,-2
U,-1
B,-1
AC,-1
X,1
AQ,-1
AK,-1
T,2
X,-1
AC,2
AC,-2
C,1
C,1
D,1
AK,-1
AC,2
AC,-1
AC,1
AK,1
AK,1
V,1
N,1
D,-1
AC,-1
O,-1
AC,-1
AC,2
AK,-2
AK,1
C,-1
C,1
B,1
AK,1
B,-1
C,-2
E,1
AK,-1
C,1
T,-1
T,1
T,-2
C,-1
X,1
U,1
U,-1
U,1
S,2
S,-1
AE,1
B,1
C,1
AD,1
AG,1
AD,-1
AE,-1
Q,1
C,-1
Q,-3
N,-1
X,1
Q,3
AG,-1
AG,1
AE,1
X,-1
C,1
C,2
AA,-1
AC,-2
X,4
AG,-1
AB,1
X,1
AG,-1
AQ,1
X,-3
X,4
AK,-1
AG,1
N,1
F,-1
AO,-2
AO,2
X,-2
AO,-1
X,1
AO,1
AO,-1
S,-1
AG,1
E,-1
C,-3
C,1
S,1
AF,-1
AE,3
AE,-1
N,1
Q,-2
AD,1
W,-1
X,1
Q,1
AE,1
G,1
G,1
AD,-1
R,1
A,-2
X,-1
A,1
G,-1
C,-1
X,1
AQ,-1
V,-1
V,1
N,-2
F,1
N,2
G,1
C,2
C,-1
C,-1
AE,-1
V,-1
AE,1
X,-1
AO,-1
C,2
AO,2
AD,1
W,1
S,-1
AK,1
S,1
X,1
AE,-3
Y,-1
A,2
AQ,1
AE,1
AE,-1
AK,-1
AG,-3
P,1
AG,1
X,-1
AG,1
S,-1
AK,2
G,-1
AO,-2
R,-1
AN,-1
N,-1
AP,1
N,1
AK,-1
P,-1
AN,1
J,1
AN,-1
N,-2
AG,1
AM,1
F,-1
AJ,-3
AG,-2
AD,-1
H,-1
AQ,4
P,1
C,-1
AE,-1
T,2
H,1
U,-1
H,-1
W,1
U,-3
T,-1
J,-1
X,3
