car,move
AK,2
AC,1
AE,-1
P,-1
AS,1
P,1
K,-1
K,1
K,-1
H,-1
AC,-1
P,-2
AQ,-1
AB,-2
H,1
AB,-1
AJ,1
AG,-1
AG,2
P,2
U,1
P,-2
K,1
AB,1
AN,-1
AM,4
H,-1
AL,1
AQ,1
AL,-1
AL,2
AB,-1
P,2
AM,-1
U,-1
K,-1
U,1
AM,-1
M,1
AL,-2
P,-2
AB,1
AL,2
K,1
AM,1
AE,1
M,-1
AD,1
AQ,-1
M,1
AQ,1
K,-1
AM,-1
H,1
P,2
H,-1
L,-1
P,-2
P,1
AM,1
AM,-1
AB,-1
AM,2
AC,2
AD,-1
AM,-2
AM,2
J,1
H,1
AL,2
J,1
AJ,-1
AL,-3
AL,-1
AL,4
AC,-2
AD,1
H,-1
AC,1
AA,1
AJ,1
J,-2
J,1
P,-1
AL,-3
AL,2
AL,1
AA,-1
AJ,-1
AC,-1
M,-1
AL,-1
H,1
AL,-2
U,-1
AC,2
J,2
AA,1
AC,-1
P,1
AJ,1
J,-2
J,-1
AA,-2
AL,-1
AL,3
AD,-1
AL,-2
J,2
AC,1
AA,1
J,-1
AE,-1
U,1
U,-1
AC,-1
P,-1
U,1
J,1
AA,1
M,1
J,-2
J,2
J,-2
AM,-3
P,1
AC,1
AA,-2
AC,-1
L,1
AJ,-1
P,1
AL,-1
AC,1
AM,1
AM,-1
AA,1
AN,1
P,-2
L,-1
M,-1
AG,-2
AC,-1
J,2
J,-1
AJ,1
AC,1
H,-1
J,1
AH,1
AG,1
AA,1
J,1
AG,1
L,1
M,1
P,1
AG,-1
AE,1
H,1
AD,1
AH,-1
AC,-1
AD,-1
AM,-1
H,-1
AQ,-1
AD,1
AJ,-1
AP,-1
K,1
AA,-2
AA,2
AA,-1
AG,1
P,-1
AP,1
AF,1
AM,1
AC,-1
O,1
AM,-1
P,1
O,-1
H,1
AA,-3
AA,-1
AD,-1
AA,3
AQ,1
M,-1
O,1
AA,-3
AE,-1
M,1
AB,1
AB,-1
AC,1
AM,1
AA,3
K,-1
K,1
AM,-1
AA,-1
AQ,-1
AQ,1
AA,-2
AE,1
P,-1
AA,1
AD,1
AA,-1
D,1
AD,-1
AJ,1
AD,1
AA,1
AQ,-1
A,-1
B,-1
AA,-1
AC,-1
AM,1
AL,1
AC,1
B,1
AQ,1
P,1
B,-1
AC,-1
AB,1
B,1
AQ,-1
AA,1
AB,-1
AC,1
M,-1
P,-1
AD,-1
B,-1
AL,-1
AQ,1
AH,1
AC,-1
AH,-1
AC,2
AL,1
AH,-1
AL,-1
AJ,-1
AH,1
AP,-1
AH,-1
AH,1
AL,1
AO,-2
AC,-2
M,1
AC,1
AO,-1
AP,1
AD,1
AL,-1
AJ,1
AJ,-1
B,1
AR,1
P,1
AD,-1
AA,3
AJ,1
M,-1
AQ,1
AQ,-1
AL,1
B,-1
AQ,-1
U,-1
AA,-2
AE,-1
U,1
AJ,-1
AC,-1
AA,2
U,-1
U,1
AA,-1
AK,1
K,-1
AQ,2
H,-1
AP,-1
AQ,-2
AQ,1
K,1
AC,3
AL,-1
M,1
AE,1
AC,-2
K,-1
M,-1
AH,-1
B,1
AL,1
N,1
AL,-1
H,1
AA,2
AM,-1
AA,-2
AO,2
AC,-1
AK,-1
AO,-2
AM,1
AO,2
AM,-1
AQ,-1
AR,-1
N,-1
A,1
A,-1
AH,1
AO,-1
AO,1
L,-1
AE,-1
AR,1
AQ,1
AE,1
AQ,-1
H,-1
AO,-1
AQ,1
AH,-1
L,1
L,-1
AR,-1
AC,2
AA,1
P,-1
P,1
B,-1
J,-4
AC,-1
AC,1
AC,-2
AM,1
AC,1
H,1
AL,1
P,-1
AA,1
AL,-1
AH,2
AE,-1
AR,1
AK,1
M,1
AQ,-1
AE,1
AO,-1
AH,-1
AE,-1
AQ,1
J,2
AP,1
AJ,1
AM,-1
P,1
AA,-1
AQ,-1
M,-1
AQ,2
AQ,-2
AM,1
AH,1
P,1
AQ,2
H,-1
B,1
AH,-1
AM,-1
AQ,-1
N,1
A,1
AA,1
AE,1
AK,-1
AC,1
P,-1
AR,-1
AH,-1
H,1
P,-1
AA,-1
AR,1
AC,-2
AM,1
AQ,1
J,1
AH,1
AG,1
J,1
P,1
A,-1
P,-1
G,1
AH,1
A,-3
J,-3
AG,-1
AI,-2
AI,2
J,3
AC,1
A,-1
A,1
AA,1
L,1
AI,-3
AR,-1
A,2
AD,1
P,1
AR,1
AJ,-1
AP,-1
L,-1
AA,-2
A,-4
AA,2
AQ,-1
A,2
AA,-2
A,2
B,-2
AA,2
H,-1
A,-4
A,3
B,1
J,-2
AQ,1
A,1
AA,-2
AI,3
AQ,-2
AQ,2
AA,2
A,1
AH,-1
A,-5
AM,-1
AO,1
B,-4
A,1
AG,1
AA,-1
AK,1
AK,-1
AO,-1
AM,1
AA,1
P,-1
AD,-1
J,-1
B,5
A,4
AD,1
AG,-1
AL,1
J,1
A,-3
AK,1
D,-1
P,2
AP,1
AQ,-2
B,-3
J,-2
A,-2
AP,-1
B,1
L,1
P,-1
G,-1
D,1
AA,-1
G,1
AA,1
AO,2
K,1
H,1
P,1
A,3
AO,-1
AO,-1
AP,1
B,1
AA,-5
P,-1
K,-1
B,-1
K,1
AL,-1
A,1
A,-2
AA,4
K,-1
P,-1
AM,-1
P,2
L,-1
B,1
AA,1
D,-1
J,1
AA,-1
L,1
AQ,1
AA,-1
AQ,-1
K,1
AQ,1
B,1
A,-1
H,-2
G,-1
AC,-1
AJ,1
B,-1
G,1
B,1
AC,1
AD,-1
H,1
O,-1
AM,1
AC,2
B,-1
H,1
AC,-3
AA,-2
G,-1
AH,-1
AA,1
AH,1
AQ,1
G,1
AQ,-1
P,-1
B,-2
AJ,-1
B,1
AC,3
AJ,1
AA,-3
AL,1
AQ,1
AG,1
J,-1
A,1
AA,6
AJ,-1
AP,-1
AP,1
P,1
AL,-1
AP,-1
B,1
AA,-4
P,-2
AP,1
A,-1
A,-1
AJ,1
B,-1
G,-1
AC,-1
B,-1
AK,-1
AA,-1
P,2
AC,-1
AD,1
B,1
AA,3
AD,-1
AJ,-1
N,-1
P,-1
AA,1
AJ,1
B,1
AM,-1
AA,3
U,-1
AH,-1
J,1
AA,-7
AA,5
AK,1
AA,-4
O,1
AA,2
O,-1
B,-2
AG,-1
AA,-3
P,1
B,1
AC,1
AJ,-1
I,-1
AQ,-1
AK,-1
AA,4
AF,-1
AA,1
H,-1
H,2
AA,-6
AN,-1
AA,1
AA,4
AA,-2
AR,-1
AJ,1
AA,-2
AH,1
AM,2
AQ,1
AM,-2
AO,-1
P,-1
P,-1
H,-1
AA,1
H,1
AO,1
AO,-1
AH,-1
P,2
A,1
AR,1
AA,-2
H,-2
AG,1
P,-1
P,-1
H,1
A,-1
AJ,-1
AK,1
K,-1
AM,1
AH,2
AI,-3
AI,2
AK,-1
AR,-1
AJ,1
A,1
I,1
AI,-2
AD,1
L,-1
P,1
P,-1
AO,1
I,-1
P,1
AJ,-1
H,1
AI,2
AN,1
H,-2
AE,1
AC,-1
H,1
H,1
AI,-2
J,-1
H,-2
W,3
AG,-1
H,1
AC,-1
AB,1
H,1
P,1
AD,-1
A,-1
AA,1
H,-1
W,-1
AQ,-2
U,1
I,1
W,-1
W,1
AJ,1
B,1
N,1
P,-1
Y,-1
B,-1
W,1
AJ,-1
B,-1
AR,1
B,2
G,1
J,2
P,-1
AQ,2
J,-2
AA,-1
A,1
J,3
A,1
J,-1
B,-1
J,1
AD,1
P,1
Y,1
Y,-1
A,-1
B,2
G,-1
U,1
AE,-1
S,1
AA,1
B,-1
J,-3
J,2
AJ,1
AG,1
U,-1
B,-2
AN,-1
AK,1
J,-1
AJ,-1
F,1
P,-1
Y,1
AG,-1
AP,-1
AN,1
V,1
Q,2
B,2
J,1
P,2
AD,-1
AG,1
AK,-1
AG,-1
AG,1
F,-1
AN,-1
P,-1
B,-1
B,2
F,1
Q,-1
P,-1
AR,-1
Q,-1
AA,-1
AB,-1
B,-1
H,-1
V,-1
A,-1
AE,-1
AO,-1
AR,1
AP,1
F,-1
J,-2
N,-1
J,2
AO,1
AC,2
AE,1
P,2
AN,1
AD,1
S,-1
AJ,1
AG,-2
AC,-1
N,1
AJ,-1
AC,-1
N,-1
H,1
AG,1
AK,1
AG,1
V,1
S,1
A,1
A,-1
P,-2
AC,3
P,1
M,1
AA,1
M,-1
J,-2
Q,3
Q,-2
Q,1
J,1
B,1
P,1
U,-1
AA,-1
A,1
AA,1
P,-2
B,-1
AJ,1
Q,-1
AC,-2
AJ,-1
AG,-2
J,2
P,1
B,1
AC,1
B,-3
AD,-1
AP,-2
J,-1
AC,-2
P,-1
AO,1
Q,1
J,-1
AO,-1
AP,-1
AJ,1
AE,-1
B,1
AE,1
AJ,-1
AA,-1
AP,2
AP,-1
AC,3
Q,-1
J,-1
J,4
AA,1
AQ,-1
B,2
Q,1
AO,1
J,-1
AC,-2
AQ,1
B,-2
Q,-1
AK,-1
U,1
AP,1
J,-1
B,2
Q,1
AD,1
AK,1
AP,-1
AC,1
AA,-1
AO,-1
U,-1
Q,-2
AC,-1
Q,2
B,-1
H,-1
AQ,-2
J,-1
AQ,1
H,1
J,3
Q,-2
U,1
AC,-1
Q,3
J,-2
AP,-1
P,2
AQ,-1
B,1
Q,-3
Q,1
J,-1
AP,2
AA,1
V,-1
AB,1
Q,-1
AA,-1
B,-2
AG,1
B,2
Y,-1
AO,1
M,1
P,-2
P,1
AK,-1
AD,-1
L,1
AQ,1
AQ,1
AG,-1
AA,1
AK,1
AQ,-1
Y,1
AO,1
P,1
M,-1
P,-2
B,-3
U,-1
L,-1
AK,-1
S,-1
J,3
AP,-1
AP,1
AD,1
J,-2
Y,-1
I,-1
Y,1
AR,-1
AG,1
J,-1
B,1
S,1
I,1
B,-1
AO,1
AO,-2
AO,-1
B,3
U,1
AP,1
AJ,1
B,-2
B,1
S,-1
AE,1
S,1
Y,-1
L,1
P,1
P,1
U,-1
J,-1
P,-2
L,-1
AQ,1
A,-1
AD,1
P,1
P,1
B,-2
S,-1
J,1
AD,-2
W,-1
AJ,-1
P,-2
I,-1
AG,1
AR,1
U,2
J,3
N,1
AJ,1
I,1
F,1
AB,-1
AJ,-1
S,1
W,1
AG,-1
Q,1
F,-1
J,-4
N,-1
W,-1
J,1
AC,1
AP,-1
AC,-1
M,1
AQ,-1
AQ,1
B,1
J,1
P,1
W,1
AR,-1
B,2
AC,1
B,-3
AD,1
AC,-1
AP,1
AQ,-2
AE,-1
U,-1
Q,-1
P,1
AF,1
J,-1
AF,-1
S,-1
AB,1
AE,1
U,1
AD,1
S,1
L,1
AB,-1
AJ,1
M,-1
AJ,-1
L,-1
AJ,1
AD,-1
J,1
AB,1
I,-1
W,-1
P,-2
J,2
AR,1
J,-1
AQ,1
AQ,-1
I,1
AJ,-1
A,1
P,1
AR,-1
J,-3
P,-1
AJ,1
L,1
J,1
A,-1
W,1
A,1
AQ,2
A,-1
U,-2
AQ,-1
P,1
B,2
P,-1
B,1
AE,-1
Q,1
U,2
AJ,-1
K,1
Q,-1
M,1
S,-1
AP,-1
M,-1
AG,-1
AA,1
AD,-1
AP,1
AG,1
U,-2
AQ,-1
AQ,2
U,1
Y,1
AN,-1
AO,-1
AR,1
AO,1
AQ,-2
B,-2
AQ,1
AQ,1
AG,1
AA,-1
AM,1
U,-1
A,1
V,1
AR,-1
AM,-1
AN,1
AR,1
AD,1
AK,1
B,2
AF,1
O,1
AD,-1
B,-1
V,-1
U,1
V,1
V,-1
B,-1
B,1
V,1
AB,-1
D,1
AA,1
AK,-1
B,-3
P,1
P,1
AR,-1
AP,-1
AO,1
AC,1
AA,-1
S,1
AA,6
H,-1
S,-1
B,1
AA,-3
H,1
AA,1
V,-1
B,2
N,1
AA,-4
AC,-1
J,-1
AE,-1
AA,2
F,1
AA,1
B,-1
AC,2
A,-1
D,-1
B,1
B,-2
AR,1
AA,1
AA,-4
P,-1
AA,4
K,-1
B,2
AA,-1
H,-2
AA,1
AO,-1
P,-1
B,-1
B,1
AK,1
J,1
L,-1
E,1
AO,1
B,-1
H,2
B,1
J,-1
B,-2
D,1
J,1
J,2
D,-1
AA,2
C,1
B,1
B,1
AC,1
J,-2
AO,-1
AB,1
F,2
E,2
AA,-1
S,1
J,3
B,-1
AO,1
I,-1
Q,1
R,-1
P,1
H,2
AE,1
AA,-1
AG,-1
L,1
AB,-1
AB,1
AQ,-1
E,-1
C,1
A,-1
AD,1
AA,1
AO,-1
H,-2
C,-1
I,1
AO,1
AD,-1
B,2
Q,-1
Q,1
E,1
B,-1
E,-1
AA,-2
N,-1
C,1
X,-1
AD,1
AD,-1
M,1
AB,-1
AC,-3
L,-1
J,-1
AC,3
AA,2
V,1
B,-2
A,2
AC,-1
AK,-1
B,2
AE,-1
P,-1
B,-2
B,1
J,-2
AO,1
AR,-1
B,2
J,2
Q,1
B,-3
C,-2
B,3
J,1
C,2
B,-1
J,-3
B,-2
L,1
C,1
A,-1
R,-1
AO,1
P,2
M,-1
J,-1
J,1
M,1
B,1
AC,-1
K,1
AE,1
R,1
AA,-3
AA,2
AQ,-1
AO,-1
A,1
AA,1
AO,-1
AA,-3
X,1
AO,1
A,-1
C,-1
AA,2
AA,1
AA,-1
AA,-1
I,-1
AQ,1
R,1
C,-2
K,-1
P,-1
P,1
AQ,-1
AO,1
Q,-2
C,1
P,-1
S,-1
AC,-1
A,-1
S,1
A,1
P,1
E,-1
J,-1
L,-1
V,-1
A,-1
AO,-1
AE,-1
J,2
A,2
Q,1
C,1
M,-1
U,-1
A,-1
I,1
AR,1
A,1
AB,1
AA,1
B,-1
AE,1
AE,-1
AO,-1
B,1
AQ,1
A,-2
C,-1
E,1
B,-1
AQ,-1
P,-2
A,1
J,-1
A,1
Y,-1
L,1
AQ,2
C,-1
K,1
U,3
A,-1
A,1
A,-1
A,1
R,-2
N,1
J,-1
AO,-1
C,2
AR,-1
AQ,-1
I,-1
C,-2
AB,-1
M,-1
B,1
N,-1
R,-1
C,2
T,-1
H,2
AO,1
X,-1
AC,1
B,-1
U,1
Y,1
N,2
X,1
K,-1
C,-2
P,1
U,1
H,-2
AO,1
AO,1
Q,-1
AC,-1
K,1
U,-1
J,1
AO,-3
Q,-1
AQ,-1
S,2
S,-1
AB,1
K,-1
P,1
AO,1
N,-2
X,-1
K,1
I,1
N,1
Q,1
P,-1
B,1
B,-1
B,3
Q,1
F,-1
B,-1
R,1
B,-2
R,-1
F,1
AO,-1
S,1
AA,-1
AR,1
F,-1
AO,2
H,-1
AR,-1
AA,1
C,2
B,2
AQ,1
Y,-1
AO,-1
S,-2
AQ,-1
S,1
B,-2
AB,-1
N,1
U,-2
P,-1
C,-1
Q,-1
P,1
Q,1
I,-1
S,-1
AB,1
T,1
B,1
C,-1
X,1
C,2
I,1
AR,1
AQ,1
AE,1
T,-2
AB,-1
AO,-1
N,-1
X,1
K,-1
C,-2
Q,-2
AE,-1
H,1
B,-1
AQ,1
J,-1
AR,-1
U,3
N,4
AA,-1
AA,1
Q,2
AQ,-1
AC,1
H,-1
C,2
K,1
H,1
AA,-2
AO,1
AR,1
P,1
AA,-2
AC,1
X,-2
AC,-2
P,-1
X,1
N,-2
AE,1
T,2
AA,2
J,1
X,-1
AC,2
N,-2
AA,3
K,-1
T,-2
AR,-1
H,-1
B,2
T,2
L,-1
J,3
C,-1
J,-4
B,-1
M,1
AA,-2
C,1
C,-2
B,1
N,1
AA,2
X,1
AA,-2
J,2
B,-2
C,2
J,-1
AQ,1
AC,-1
N,1
AA,2
N,1
AO,-1
B,1
J,1
B,-1
AE,-1
R,3
J,2
AQ,-2
AP,1
AJ,1
AA,-1
AA,1
C,-2
P,-1
B,3
AR,1
N,-3
B,-1
R,-1
AJ,-1
U,-2
U,-2
U,1
X,-1
R,-2
P,1
AA,-1
AP,-1
AP,1
C,2
H,1
U,-1
AA,1
H,-1
J,-4
C,-2
U,2
U,-1
AA,-2
P,1
U,3
AQ,1
AQ,-1
P,-1
AA,1
AA,1
AR,-1
AR,1
Y,1
J,3
Q,-1
AQ,2
AP,-1
AO,1
AR,-1
S,-1
AQ,-1
B,-2
P,-1
AA,-1
AO,1
Y,-1
P,1
B,1
M,-1
AA,-1
C,1
AA,1
AO,1
M,1
AO,-3
H,1
U,-1
B,1
B,1
J,1
M,-1
T,-1
H,-1
AQ,1
J,-1
AA,-1
N,1
J,-2
Y,1
S,1
T,-1
Q,1
J,3
AP,1
AC,-1
AB,1
J,-2
AB,-1
C,-1
AQ,-2
AR,1
N,-1
V,1
X,1
P,1
S,1
J,-1
AA,1
X,-1
X,3
X,-1
P,-2
S,-1
Q,-1
AQ,1
AQ,1
P,2
B,-3
Q,2
AB,1
Q,-3
P,-1
AR,-1
AJ,1
Q,2
Q,-1
Q,1
H,1
P,1
Q,-1
J,1
B,1
S,-1
I,-1
B,-1
AJ,-1
AP,-1
F,1
I,1
S,1
B,1
S,-1
X,-1
I,-1
T,2
AQ,-1
P,-1
H,1
AA,-1
F,-1
N,2
T,-2
Q,-1
AR,1
AA,1
Q,1
X,1
F,1
J,2
AB,-1
J,-4
B,-1
AQ,1
N,-1
V,-1
AC,1
N,-2
J,3
AC,-1
AP,1
N,1
AG,1
AK,1
Y,-1
J,1
AP,-1
AB,1
L,1
L,-1
R,1
Q,-1
L,1
A,-1
S,1
U,-2
U,-1
AB,-1
F,-1
AC,1
X,-3
AA,-1
B,1
K,1
A,1
AO,1
AC,1
Y,1
X,2
AA,-1
AA,-1
AA,3
AA,1
AA,-5
AG,-1
Y,-1
H,1
X,1
S,-1
H,-2
AA,1
AC,-2
AC,2
B,-1
X,-1
AO,-1
Q,1
AQ,-1
U,2
S,1
AA,2
N,2
S,1
AA,-3
A,-1
AC,-1
AO,1
I,1
AQ,-1
C,1
N,-1
N,-1
U,-1
A,-1
K,-1
B,2
U,-1
AO,1
S,-2
S,2
AK,-1
B,1
U,2
AK,1
B,-3
Q,1
AC,-1
I,-1
A,1
X,2
U,-1
U,1
X,-2
T,1
C,-1
U,1
L,-1
N,2
AO,-1
U,1
Q,-1
P,-1
Q,-1
AQ,2
J,-3
S,-1
Q,2
AK,-1
N,2
B,1
H,1
AQ,-1
N,-4
U,-2
N,2
B,-1
N,-2
P,1
AO,-1
AC,1
P,1
C,2
AQ,1
J,-1
N,2
T,1
J,2
X,-1
H,-1
H,1
U,1
U,1
Y,1
C,-2
AQ,-2
T,-2
Q,-2
AP,1
AQ,2
AJ,1
J,-2
AC,-1
AK,1
Q,2
C,2
N,-2
J,2
B,1
B,-1
N,1
N,1
AE,1
AJ,-1
S,1
AQ,-2
AP,-1
AD,1
C,-1
B,1
AK,-1
A,1
C,-1
X,2
AQ,2
P,-1
AQ,-1
X,-1
A,-1
AD,-1
X,-1
AD,1
T,1
C,2
AD,-1
AC,2
AP,1
AC,-2
AE,-1
A,1
A,-1
P,1
AQ,-1
J,-1
S,-1
T,-1
AB,1
AJ,1
AR,-1
S,1
S,-1
Y,-1
AA,-1
F,2
T,1
N,-3
N,1
G,1
C,-1
A,1
P,-1
J,-1
R,-1
N,2
T,-1
Y,1
J,2
G,-1
AB,-1
AQ,1
S,1
E,1
Q,-1
AC,1
T,1
AC,1
C,-1
S,-1
J,2
AC,-1
AQ,1
AE,1
X,1
N,-1
E,1
AQ,-1
Q,1
J,-4
N,1
S,1
AC,1
J,4
AC,-2
AB,1
N,-2
J,-4
C,1
S,-1
N,1
S,2
AQ,-1
AE,-1
E,-1
C,-1
S,-1
J,4
J,-1
AQ,1
J,-3
U,-1
U,1
V,1
C,1
Q,1
AE,1
J,1
Q,-1
X,-1
N,1
AJ,-1
R,1
AJ,1
J,-1
E,1
A,-1
AQ,1
AE,-1
E,-2
AE,1
L,1
AD,1
O,-1
AJ,-1
V,-1
N,-3
AD,-1
H,1
AP,-1
A,-1
A,2
T,-1
X,9
