car,move
AK,-1
Q,1
AO,1
AO,1
AH,1
AA,-1
AD,1
AI,-2
AO,-2
P,1
AR,-1
AR,1
AI,1
AI,1
AI,-3
AR,-1
AO,2
AD,-1
AO,-1
AA,5
AA,-3
H,-1
AO,2
M,-1
AI,3
AA,1
AQ,-1
M,1
AA,-1
AH,-1
AH,1
AA,3
AI,-1
AO,-2
AA,-2
AA,-1
AA,3
AO,1
AI,-1
AQ,1
AR,1
AR,-1
K,-1
AO,-1
AI,-1
M,-1
AO,1
AI,1
K,1
AI,1
AI,1
AA,-2
AI,-2
AO,-1
AC,1
U,-1
AO,1
AI,1
AD,1
AO,-1
H,1
K,-1
AA,2
AR,1
AI,-1
U,1
AO,1
N,1
AI,-1
AD,-1
AI,1
G,1
L,-1
AI,2
AI,-2
AO,-1
AO,-1
AR,-1
AC,-1
J,-1
H,-1
J,-1
AA,-1
AI,1
AC,1
G,-1
AO,2
AI,1
AH,-1
AH,1
N,-1
H,1
H,-1
AI,-2
Q,-1
AC,-2
AI,1
N,1
AO,-2
G,1
AR,1
Q,1
Q,-1
Q,1
AB,1
G,-1
G,1
J,2
AA,-1
AR,-1
AA,1
L,1
AO,2
AI,-2
AI,2
AQ,-1
AQ,1
H,1
AR,1
Q,-1
S,-1
L,-1
AI,-1
AD,1
AO,-2
J,-3
AI,-1
AR,-1
P,-1
AD,-1
S,1
AR,1
AQ,-1
AI,2
AI,-2
J,3
AO,2
J,-3
AB,-1
Q,1
W,1
AD,1
V,1
AC,1
AO,-1
AQ,1
H,-1
AC,-1
L,1
K,1
Q,1
Q,-2
AR,-1
AO,-1
AP,1
H,1
Q,3
AB,1
AJ,1
AR,1
AQ,-1
AB,-1
W,1
P,1
H,-1
P,1
AQ,2
Q,-1
AB,1
Q,1
AB,-1
H,1
AC,2
AA,1
AE,-1
P,-1
Q,-2
G,-1
AA,-2
AA,-1
AR,-1
F,1
AG,-1
F,-1
AC,-2
AA,-2
AJ,-1
AC,2
AG,2
AJ,1
AA,5
AA,-4
AR,1
AE,1
AK,1
AC,-2
W,-1
Q,1
AC,3
AE,1
Q,-2
N,-1
P,-1
AD,-1
M,1
Q,1
AD,1
AD,-1
V,-1
P,1
W,1
P,1
AA,3
AB,1
AA,-1
AD,1
AE,-1
AB,-1
W,-1
AA,-3
K,-1
W,1
AJ,-1
L,-1
AC,-1
AE,1
AC,-2
AD,-1
V,1
AK,-1
AD,3
J,1
AB,1
V,-1
M,-1
N,1
AP,-1
AD,-2
AK,1
AP,1
AP,-1
P,-1
W,-2
G,1
W,1
P,-1
G,-1
W,-1
Q,-1
P,1
AP,1
AK,-1
G,1
J,1
AI,1
AD,-1
AI,1
AJ,1
AI,-2
J,-2
G,-1
J,2
AR,-1
S,-1
P,-1
P,1
AJ,-1
N,-1
AI,3
AH,-1
J,-1
AJ,1
S,1
AD,1
U,-1
AJ,-1
AH,1
Q,1
AP,-1
AI,-3
Q,-1
AR,1
P,-1
AD,-1
S,-1
W,-1
J,1
AD,2
AI,2
J,1
J,-2
AD,-2
AE,-1
AD,2
AI,-2
AE,1
J,-1
AR,-1
AD,1
U,1
P,1
AI,1
J,3
AP,1
AR,1
P,-1
N,1
AI,-1
AI,3
AI,-2
P,1
AD,-2
AI,1
AI,1
AD,1
F,1
J,-2
AE,-1
AI,-3
AK,1
AK,-1
AJ,1
J,1
AG,-1
J,-1
AI,1
AQ,-2
F,-1
AI,1
AI,-1
J,-1
F,1
E,1
AQ,1
AQ,-1
AD,-1
AR,-1
AE,-1
J,3
AI,-1
AJ,-1
AE,1
J,-1
W,1
J,-2
S,1
Q,1
J,2
E,-1
F,-1
AJ,1
Q,-1
N,-1
AD,-1
AD,1
P,-1
N,1
F,1
AI,3
Q,1
AI,-3
AI,2
AI,-2
J,-1
AQ,1
Q,-1
F,-1
AQ,-1
AI,1
AI,-1
W,2
P,1
N,-1
M,1
AD,1
AD,-2
S,-1
J,1
P,-1
P,1
AR,1
AR,-1
J,1
AD,1
J,-2
J,-1
L,1
AE,-1
K,1
AA,2
AJ,-1
AD,-1
H,-1
Y,-1
AR,1
AE,1
P,1
AP,-1
U,1
AR,-1
AE,-2
H,1
U,-1
U,4
Y,1
AA,1
AA,1
AN,-1
K,-1
AA,-1
AM,1
S,1
K,1
S,-1
P,-1
AO,1
AO,-1
AO,1
AB,-1
AO,1
P,1
AB,1
M,-1
AB,-1
AA,1
P,-1
H,-1
AM,2
AE,1
AQ,1
AM,-1
AD,1
N,1
G,1
W,1
H,1
AA,-3
AA,2
V,1
AI,2
AA,-2
AR,1
AK,1
AA,1
AC,1
AA,-1
AC,1
AC,-2
G,-1
AA,2
AM,1
N,-1
V,-1
AA,-3
AA,4
AA,-1
M,1
V,1
K,-1
AI,-2
AC,2
W,-1
AM,-2
W,1
AK,-1
P,1
AM,2
P,-1
S,1
AA,2
K,1
AI,1
AR,-1
AA,-4
Q,2
AD,-1
AD,1
AM,-1
P,1
M,-1
Q,2
AO,1
AI,1
P,-1
AO,-2
S,-1
M,1
S,1
P,1
M,-1
AR,1
AI,-1
P,-1
AA,-1
AA,2
AM,-1
Q,-1
AK,1
AA,2
P,1
AA,-3
N,1
P,-2
AQ,1
AI,-1
AI,2
Q,-2
Q,4
AC,1
N,-1
M,1
AO,-1
AC,-2
AA,-1
P,2
P,-2
K,-1
AC,1
S,-1
K,1
AG,1
AC,-2
AI,-1
AC,3
AA,1
AB,1
AP,1
AP,-1
AA,-1
AG,-1
P,1
AP,1
AA,1
V,-1
AG,1
AA,1
AI,1
V,1
V,-1
AG,-1
P,1
AQ,-1
P,-1
S,1
S,-1
V,1
Q,-1
AA,2
P,-1
H,-1
AA,1
AJ,1
AB,-1
AA,-1
AC,-1
AC,-1
AJ,-1
AA,1
P,2
AP,-1
Q,1
V,-1
AK,-1
AO,2
AI,-1
P,-2
AQ,-1
AM,2
AK,1
AM,-2
Y,-1
P,2
AA,-2
Y,1
M,-1
N,2
AC,-1
G,2
AO,-2
AC,1
V,1
AP,1
AK,-1
K,-1
AA,1
AC,-1
S,1
G,-2
AC,1
H,1
Q,-4
AA,-1
K,1
AA,-2
AA,1
Q,-1
AA,1
AA,-2
AA,3
AQ,1
AA,1
AA,-2
Q,1
AA,-3
Q,-1
F,1
AC,-1
Q,2
N,1
AA,1
Q,3
P,-1
AI,1
Q,-1
AI,-1
AJ,1
P,1
AA,3
AQ,-1
N,-2
Q,-3
P,-1
H,-1
Q,4
AK,1
P,1
P,-1
AQ,2
AA,-1
Q,-4
Q,4
K,-1
E,1
Q,-1
Q,1
V,-1
K,1
AG,1
C,3
AA,1
AJ,-1
N,2
AK,-1
C,-3
C,2
Y,-1
C,-2
C,1
AJ,1
H,1
AI,1
C,2
C,2
C,-5
AJ,-1
AI,-1
Y,1
V,1
C,6
AK,1
AC,2
P,1
AA,-2
AA,-2
C,-5
N,-2
AG,-1
AJ,1
N,2
C,5
C,-6
AA,4
AA,1
C,4
N,-2
AJ,-1
AA,-1
Q,-2
Q,1
K,-1
L,-1
AC,-2
AC,2
AC,-2
AA,-1
AB,1
C,-1
N,1
AP,-1
P,-1
C,-1
C,1
AI,1
AQ,-2
C,1
C,-2
J,1
Q,-3
AD,-1
N,-1
AI,-1
J,-1
C,-1
AK,-1
V,-1
AR,-1
AI,-1
N,2
AD,1
AI,2
C,1
L,1
N,-2
C,-2
Q,-2
AI,-1
AR,1
V,1
Q,4
AI,-1
AK,1
Q,-4
P,1
L,-1
AO,1
Q,1
N,1
N,-1
Q,1
H,-1
AK,-1
AI,2
P,-1
E,-1
N,1
AI,-1
AM,1
AI,1
AI,-1
N,-1
AA,1
E,1
AI,1
AK,1
AD,-1
AE,-1
U,-1
V,-1
Q,-1
Q,1
H,1
Y,-1
C,1
N,1
AA,-1
AK,-1
AB,-1
N,2
J,2
N,-3
AB,1
H,-1
Y,1
V,1
Q,-1
J,-2
P,1
AI,-1
AK,1
S,-1
H,1
AB,-1
V,-1
AM,-1
H,-1
AK,-1
AQ,2
AR,-1
AC,2
S,1
N,2
V,1
AM,1
V,-1
N,-2
Y,-1
C,-1
P,-1
N,3
J,1
N,-1
P,1
J,-1
E,-1
N,-1
AA,2
L,1
AI,1
F,-1
AI,-2
N,-2
AR,1
Y,1
S,-1
S,1
W,-1
U,1
AM,-2
U,-1
K,1
AN,1
AF,1
N,3
O,1
P,-1
G,2
AA,-3
Y,-1
AG,1
Y,1
N,-1
Y,-1
AA,2
AA,1
AA,-2
AO,-1
AG,-1
U,-2
AE,1
K,-1
AA,2
H,1
O,-1
AO,1
P,1
AA,-1
AA,-1
O,1
AK,1
AA,1
AQ,-1
AC,1
L,-1
P,-2
AO,-1
AO,1
AQ,1
O,-1
J,3
P,1
J,-3
P,1
AO,-1
G,-1
AP,1
P,-2
J,2
Q,1
AF,-1
AC,-2
P,1
AE,1
AK,-1
AK,1
AC,-1
AQ,-2
AQ,2
AQ,-2
J,-2
Q,-1
AB,1
AK,-1
J,2
N,-1
U,-1
AE,-2
Y,1
AP,-1
AA,-1
Y,-1
Q,1
AQ,1
J,1
H,-1
Q,-1
J,-2
J,-1
AB,-1
AC,2
U,3
AQ,1
G,-1
U,-1
S,-1
J,3
AC,-1
AK,1
AF,1
U,1
AG,1
AP,1
J,-1
Y,1
Y,-1
J,-2
AG,-1
U,1
AJ,1
U,-2
U,-2
AQ,-2
AA,1
O,1
H,-1
J,1
U,4
U,-2
AK,-1
J,2
AR,-1
N,1
N,1
H,-1
H,2
G,3
F,1
AQ,2
O,-1
E,1
L,1
U,2
K,1
AQ,-2
AJ,-1
N,2
AP,-1
Q,-1
N,-1
AQ,2
AQ,-1
O,1
AQ,-1
AE,1
N,-1
AO,2
Q,1
D,1
Q,-1
AA,-1
A,-2
B,-2
B,2
A,-1
N,1
S,1
AD,1
AD,-1
AA,2
B,-2
AD,1
B,2
A,1
A,-2
A,1
B,-2
Q,1
AA,-1
B,1
AO,1
AA,-2
AC,-1
C,1
AO,-2
N,-1
H,1
AO,2
C,-1
AO,-1
AA,-1
AD,-1
AB,1
A,2
AA,-1
AQ,1
C,1
AO,-2
AO,2
Q,1
AE,-1
AA,3
AA,-3
AA,1
A,-5
AA,2
B,1
U,-2
U,2
A,-1
U,-2
U,1
A,2
C,1
B,-4
AA,-1
B,3
Y,1
U,1
AA,-3
AA,3
U,-1
A,4
AA,1
C,-2
K,-1
C,2
L,-1
A,-6
B,-2
A,2
L,1
B,-2
AO,-1
A,-1
AA,1
C,-1
C,-1
B,4
B,-4
Q,-2
P,-1
V,1
H,-1
A,1
I,-1
AQ,1
H,3
AQ,-2
H,-3
AO,1
A,-1
U,1
AO,1
Q,2
B,1
AP,1
A,2
H,2
A,-1
Q,-2
B,2
H,1
H,-3
B,-1
H,2
B,-2
A,-1
H,1
B,2
B,-1
B,1
Q,3
AJ,1
C,1
A,2
P,1
B,1
H,-3
AA,-1
A,-3
Q,-1
B,-2
K,1
B,-2
V,-1
H,2
AA,-3
AA,2
C,1
H,-2
B,2
U,-1
Y,-1
Y,1
H,3
V,1
AB,-1
H,-1
B,-3
H,1
B,5
AQ,1
A,3
U,1
AC,1
AA,-1
C,-1
Q,1
AA,2
C,2
C,-1
B,-2
AA,1
H,-3
H,2
H,-1
C,-2
AC,-1
AA,-2
Q,-3
H,1
H,-1
H,2
AQ,-1
AA,2
B,1
Q,1
K,-1
A,1
E,-1
E,1
P,-1
A,-3
C,1
AE,1
AJ,-1
AD,1
Q,1
AJ,1
A,-1
A,3
B,-1
P,1
AB,1
V,-1
Y,-1
AQ,1
A,-1
N,1
AD,-1
P,-1
Q,-1
A,-2
S,-1
B,-3
B,1
B,2
N,-1
AQ,-1
K,1
AE,-1
K,-1
N,2
S,1
N,-1
H,-3
AJ,-1
A,3
AP,-1
AO,-2
AO,2
H,3
A,-2
A,-1
AO,-2
B,-3
L,-1
N,1
B,2
H,-1
AQ,1
AO,2
A,2
J,-1
G,1
H,-1
B,3
J,-3
AO,-3
AO,3
J,1
D,-1
J,2
AO,-2
F,2
N,-1
S,-1
B,-1
AO,1
U,-1
G,-1
F,-1
C,-1
AO,1
C,1
F,-1
AQ,-1
AQ,1
H,1
A,1
C,-1
U,1
F,2
J,-2
N,-1
F,1
G,-2
AE,1
Y,1
G,2
P,2
F,-3
F,3
S,1
A,-2
AE,-1
AB,-1
E,3
AO,-3
E,-3
AO,3
F,-1
F,-1
AC,2
Q,-1
A,2
U,-1
AA,-1
F,2
A,-2
E,3
E,-2
F,-2
H,-2
R,-1
Y,-1
AC,-2
N,1
H,2
AC,2
B,1
L,1
F,2
G,1
R,1
G,-3
P,-1
R,-1
F,-1
AO,-1
AO,-2
H,-1
U,1
AO,2
Q,2
AA,1
U,-1
X,-1
AC,-1
AO,-1
AO,1
P,1
AO,-1
H,1
A,1
M,1
AC,-1
Q,-1
G,1
AC,1
H,-1
G,-2
C,1
B,-1
AO,-1
P,-2
R,-2
M,-1
AC,1
R,2
P,2
AC,-1
M,1
R,-2
AQ,-1
R,2
F,-1
U,1
R,-2
Q,1
B,1
P,-1
AR,1
R,1
AQ,2
K,1
K,-1
AA,-1
AA,2
I,1
AK,1
AE,1
A,-1
AG,1
K,1
AA,-2
A,1
I,-1
AA,1
AO,1
H,-1
M,-2
AG,-1
H,2
AC,2
T,-2
AC,-2
P,-1
AO,-1
AC,-1
X,1
AQ,-1
AC,1
X,1
A,-1
H,-2
N,-3
AK,-1
AQ,-1
H,2
Y,1
AE,-1
AA,1
A,-1
Q,-1
B,-1
S,1
AO,2
AK,1
AQ,1
N,2
K,-1
H,-2
J,-1
AC,2
N,-1
S,1
AO,-1
Q,1
AE,1
Q,-1
V,1
AQ,1
Q,2
Q,-1
AC,-2
AG,1
AA,1
AD,1
P,2
AO,-1
L,-1
L,1
AA,-3
AO,1
N,-1
A,2
B,1
AA,1
B,-1
AC,1
H,2
H,-2
P,-2
J,1
A,-2
P,1
H,2
AA,-1
P,1
AA,3
AC,1
AC,-2
P,-2
H,-1
A,1
C,-1
X,-1
AC,1
P,2
A,1
S,-2
AO,-1
H,-1
X,2
B,1
R,-1
X,-3
B,-1
C,1
I,1
X,2
S,2
Q,-1
L,-1
S,-2
AC,-1
AD,-1
AP,1
S,1
C,-1
P,-1
J,3
AJ,1
S,-1
AE,-1
J,-1
C,1
Q,1
AK,-1
AA,1
C,1
S,2
H,1
J,-1
I,-1
P,1
AC,-1
AR,-1
Q,1
R,1
H,1
X,-2
H,-1
H,1
R,-1
H,-1
AR,1
P,-1
I,1
S,-2
T,1
Q,-1
B,1
J,-1
I,-1
H,1
AE,1
B,-1
P,1
H,-2
C,-1
AK,1
AC,2
P,-1
Q,-1
H,2
S,1
J,1
AA,-4
AD,1
AA,2
J,-1
B,1
AA,3
P,1
V,-1
V,1
Q,3
P,-2
AA,-2
T,-1
X,2
J,-1
P,1
AA,-1
H,-2
AJ,-1
L,1
X,-3
AC,1
AP,-1
AP,1
K,1
H,1
I,1
AA,-5
B,1
AA,-1
AA,5
P,-1
C,-1
X,1
H,-1
T,1
AG,-1
AJ,1
H,1
C,3
X,1
C,-1
K,-1
AJ,-1
AA,1
C,-1
N,1
R,1
P,2
A,-1
X,-1
P,-2
AQ,-1
AC,-1
N,-1
L,-1
AQ,1
H,-1
X,1
B,-2
B,2
AG,1
AJ,1
AA,2
B,-2
AA,-3
AA,4
A,1
B,2
N,2
M,-1
J,3
M,1
Q,-2
B,-1
AC,1
B,1
AA,-4
AJ,-1
P,1
Q,2
X,-1
X,-1
X,2
AA,2
AJ,1
A,-1
Q,-1
AA,1
AB,1
Q,1
H,1
J,-3
P,1
Q,-1
Q,1
C,-1
P,-1
P,-1
C,3
J,2
X,-1
J,1
N,-1
C,-3
J,1
C,3
N,1
S,-1
T,1
Q,-1
F,1
G,3
AB,-1
J,-4
C,-3
M,-1
X,1
T,-2
P,1
AD,-1
J,4
B,1
AA,-3
B,-3
F,-1
AA,1
AJ,-1
T,2
X,-1
H,-1
L,1
A,2
X,1
B,1
C,2
B,1
L,-1
AA,-1
T,-2
AA,1
R,-1
AA,-1
A,-1
AB,1
M,1
T,2
J,-4
AA,2
AD,1
H,1
P,-1
A,1
M,1
P,1
L,1
F,1
C,1
J,1
M,-1
C,-1
E,1
AJ,1
AA,1
AD,-1
P,-1
AA,1
K,1
AE,-1
U,-1
AA,-2
R,1
AJ,-1
A,-3
AJ,1
T,-1
J,-1
J,1
E,-1
AJ,-1
E,1
AJ,1
T,-1
M,-1
AJ,-1
B,1
B,-2
T,1
P,1
B,-1
AJ,1
P,-1
S,1
P,1
AJ,-1
C,-1
AA,-2
X,-1
T,-1
S,-1
A,1
K,-1
C,-1
C,2
T,2
C,-1
C,-1
M,2
E,-1
Q,-3
AA,1
J,-1
AG,-1
U,1
J,1
A,1
B,3
L,-1
V,-1
R,-1
J,2
V,1
S,-1
J,-1
B,-1
X,1
Q,1
V,-1
S,1
J,-2
P,1
F,-1
F,1
AQ,-1
AE,1
P,-1
AQ,1
AA,-2
V,1
L,1
G,-1
AJ,1
S,-1
M,1
R,2
M,-1
AE,-1
R,-1
G,-2
AA,2
S,1
X,-1
G,2
AE,1
AG,1
M,-1
AD,1
AA,1
S,-1
X,1
AD,-1
G,1
F,-1
F,1
L,-1
G,-3
G,3
AA,-2
AG,-1
AD,1
M,1
C,1
E,1
X,-1
S,1
A,1
AJ,-1
Q,2
AB,-1
J,1
C,1
AJ,1
AC,-2
L,1
AC,2
B,-2
K,1
AJ,-1
AQ,-1
AA,1
C,-2
AC,-1
A,-1
AD,-1
AD,1
P,1
AK,-1
AA,-1
C,1
Q,-1
AA,-2
AK,1
Q,2
X,-1
AP,-1
C,1
AO,2
AO,-2
AA,2
AA,-2
X,2
C,-1
I,-1
AO,1
C,1
A,-2
AA,2
Q,-1
A,2
AC,-2
P,-2
AQ,-1
B,1
C,-1
R,1
AQ,1
R,-1
R,1
Q,-1
AQ,1
AC,2
P,1
AA,1
AD,-1
A,1
AG,1
AO,-1
AK,-1
Q,-1
AA,-2
AD,1
P,1
AC,-2
Q,1
K,-1
P,-1
AC,2
C,-1
R,-2
AK,1
L,-1
Q,-2
R,2
R,-2
X,-2
V,-1
P,1
M,-1
AC,-1
I,1
AC,2
AA,3
B,2
X,2
S,-1
J,1
AA,-2
AA,2
Q,1
AA,-1
AG,-1
AD,-1
AC,-1
AC,-1
AA,-2
AQ,-1
B,-1
T,-2
AA,1
T,2
AD,1
AQ,1
AG,1
AA,-1
AC,2
B,-1
B,2
AP,1
AA,3
AC,-1
E,-1
AA,-2
AK,-1
G,-1
T,-2
AG,-1
C,1
AP,-1
B,-2
AQ,-1
I,-1
B,-1
P,-1
Y,-1
T,1
R,1
AP,1
G,1
J,-2
C,-1
AC,-2
S,2
G,-2
AA,-1
AQ,1
J,4
AQ,-2
I,1
T,-1
X,1
S,-2
J,-4
Y,1
AP,-1
AQ,2
X,-1
AC,2
V,1
B,1
B,1
A,-2
N,-2
T,1
A,2
AQ,-1
R,-1
AA,2
X,-1
N,2
B,-2
I,-1
AR,-1
Q,-1
AO,3
AC,-1
S,1
AD,-1
Q,2
N,-1
AA,-2
J,1
Q,1
AP,1
M,-1
X,1
J,-1
C,2
X,-1
B,1
AJ,1
I,1
AJ,-1
AC,-1
N,1
B,-1
AA,1
T,-1
N,-2
I,-1
T,2
P,-1
P,2
H,2
AC,2
N,1
B,1
H,-2
L,1
C,-1
AJ,1
P,-2
P,1
AJ,-1
M,2
B,-1
AD,1
K,1
AA,-2
AA,2
P,-1
AJ,1
Q,-2
M,-1
T,-2
G,1
B,1
S,-1
S,2
S,-1
J,1
X,1
S,2
J,-1
AJ,-1
S,-2
N,1
G,1
E,1
E,-1
I,1
P,2
S,1
B,1
G,-2
P,-1
Q,3
X,-1
N,-2
AA,1
X,2
AP,-1
P,1
Q,-2
AD,-1
V,-1
AA,-3
X,-2
AC,-1
T,1
AQ,-1
N,2
AA,2
P,-2
AO,-2
B,-2
K,-1
P,1
AQ,2
AA,1
AQ,-1
C,-1
N,-2
X,1
AO,1
I,-1
AO,-1
P,-1
J,1
Y,-1
X,-1
N,2
B,1
Q,-1
A,-1
Y,1
AQ,-1
AR,1
AE,-1
G,2
H,1
AR,-1
Q,-1
X,1
AO,2
F,1
G,-2
G,-1
F,-1
N,-2
J,-1
U,-1
N,1
J,1
V,1
T,-1
L,-1
J,2
Q,3
AP,1
G,2
M,-1
J,-3
S,1
B,-1
C,1
AJ,1
J,2
M,1
C,-1
G,-2
X,-1
Q,-2
R,1
S,-3
S,1
N,-1
G,1
R,-1
N,1
B,1
F,1
T,1
J,-2
C,1
O,-1
V,-1
P,1
A,1
V,1
AA,-1
L,1
Q,2
G,1
T,-1
G,-1
O,1
P,1
M,-1
M,1
M,-1
N,1
O,-1
AC,-1
AA,-1
J,1
N,-2
T,2
T,-1
O,1
AJ,-1
N,1
R,1
AC,1
A,-1
L,-1
AC,-1
S,1
O,-1
A,1
AQ,1
B,-1
C,1
AC,1
A,-3
AC,-1
A,1
J,-1
J,1
J,1
A,2
R,-1
S,1
AB,1
AP,-1
AO,-2
C,-1
A,-1
M,1
S,-2
AO,2
S,1
Q,-2
V,-1
U,1
A,1
S,1
P,-1
Y,-1
AO,-3
S,-3
T,1
AO,3
G,1
AP,1
AF,-1
J,-1
B,1
U,-1
AJ,1
AG,-1
J,2
U,-1
C,-1
X,1
G,-1
AG,1
J,-1
J,-1
U,2
AB,-1
J,3
J,-2
T,-2
J,-1
L,1
Y,1
AE,2
Q,-1
AE,-2
AG,-2
J,-1
N,-1
X,1
X,-1
AJ,-1
AC,1
X,-1
Y,-1
AC,1
X,3
AA,1
L,-1
AC,-1
J,2
S,1
J,2
X,-1
Q,2
S,1
R,1
H,1
S,1
AA,1
F,1
S,-1
X,1
P,-1
F,-1
AG,1
AJ,1
A,-2
Q,-2
Q,1
P,1
Y,1
AA,-1
AE,1
P,-1
AA,1
AE,-1
G,-1
H,-1
J,-3
A,1
R,-1
R,1
J,-1
H,1
X,-2
V,1
Q,1
P,2
Q,1
N,-1
M,-1
AC,1
N,3
AG,1
X,1
AG,-1
AC,-1
C,1
G,2
AQ,-1
U,-1
N,-1
F,1
S,1
S,-1
AG,1
S,-1
A,1
P,-2
AF,1
L,1
S,2
AJ,-1
A,-2
C,1
B,-1
AJ,1
A,-1
L,-1
AJ,-1
A,3
X,-1
AP,-1
C,-2
S,-1
B,1
M,1
S,-1
T,1
L,1
T,-1
AO,-2
Q,-2
X,1
AQ,2
AG,1
S,-1
Q,-1
AA,1
X,-1
L,-1
P,1
T,2
B,-1
M,1
V,-1
AO,-1
G,-1
M,-1
A,-1
R,-1
P,-1
P,1
R,1
G,1
AP,1
G,-1
AF,-1
L,1
P,-1
G,1
K,1
AP,-1
AO,1
AN,-1
AR,1
X,-1
X,1
T,-1
AC,1
B,1
Q,1
AN,1
A,-1
AK,1
P,2
AA,-1
AC,1
N,1
AA,-6
Q,-1
X,-1
AA,6
AA,-4
AC,-2
G,1
AF,1
Y,-1
O,1
N,1
O,-1
E,1
AO,-1
AG,-1
AG,1
AK,-1
AO,1
Q,1
AA,5
AA,-6
AR,-1
Q,-1
AC,1
AA,2
AA,4
AA,-1
X,-1
AO,-1
T,1
X,1
T,-1
N,-1
X,1
A,2
AA,-1
X,-1
Q,1
C,1
AA,-5
N,1
P,-1
S,2
R,-1
K,-1
AF,-1
N,-1
X,1
AO,1
AF,1
T,-1
A,-1
Q,1
F,-1
R,1
E,-1
N,1
F,1
C,-1
Q,-2
Q,2
AO,-1
AF,-1
E,1
AF,1
Q,-1
X,3
AC,-1
A,-1
Q,1
S,-1
T,1
AC,1
F,-1
E,-1
T,1
