car,move
H,-1
J,1
AH,-1
AA,1
P,-1
AL,1
J,-1
AC,-2
AG,1
AA,1
AQ,-1
AC,1
AA,-2
H,1
J,2
AA,1
AP,-1
AQ,1
AG,-1
J,-1
AA,1
AL,-1
AM,-1
AK,-1
AM,1
H,-1
P,1
AP,1
AG,3
AC,-1
AN,-1
P,-1
AC,1
AA,-2
AA,1
P,-1
AC,-2
P,1
AO,-1
AM,-1
AC,2
J,2
AE,1
AP,1
J,-3
AC,-1
AP,-1
AR,-1
AH,-1
J,1
AO,1
AC,1
J,2
H,1
AC,-2
P,-1
AG,-1
AM,1
AL,1
AM,2
AL,1
J,-1
H,-1
AC,2
AL,-2
J,-1
J,2
AG,1
J,-3
AM,-1
J,1
AM,-2
AM,2
AC,-2
AL,2
AG,-1
H,1
J,-1
AL,-2
P,2
AM,-1
AQ,-1
AO,1
AO,-2
AO,1
G,-1
J,1
N,-1
AO,1
AN,1
U,-1
AM,-1
AH,1
AE,1
AE,-2
AM,1
AG,-2
AO,1
AO,-3
AB,1
U,1
AO,2
AO,-2
AO,2
AP,-1
P,-2
H,-1
U,-1
AH,1
AI,-3
AO,-2
AR,1
AG,1
AB,-1
AO,1
AQ,1
J,1
AQ,-2
U,1
AQ,2
AB,1
AB,-1
AI,2
N,1
AE,1
P,1
J,-1
AA,-1
P,1
J,-1
P,-1
AI,1
AH,-1
F,1
AP,1
AE,-1
AQ,-1
AO,-1
P,1
AL,1
AB,2
AS,-1
AK,1
H,1
AS,1
J,1
AQ,-1
AP,1
AB,1
AL,-1
AB,-1
J,-1
AM,-1
P,-1
L,1
AB,-1
AE,1
AJ,1
AB,-1
AH,-1
AG,1
AM,1
F,-1
N,-1
AQ,1
N,1
AG,-1
P,1
H,-1
AH,2
AC,3
AE,-1
AB,1
AB,1
AE,1
AI,-1
N,-1
AE,-1
AB,-2
AC,-1
N,1
H,1
P,-1
AQ,1
H,-1
AQ,-1
P,1
K,1
AI,-2
F,1
H,1
AE,1
AA,2
AI,2
F,-1
G,1
AA,-1
AC,-1
AJ,-1
AC,2
AC,-1
AA,-2
AP,-2
AC,-2
AC,2
G,-1
H,-1
G,1
AO,1
AC,1
AQ,1
H,1
AA,2
AA,-1
AA,2
AQ,-1
K,-1
AO,1
AE,-1
H,-1
AC,-2
AA,-2
AA,2
AA,-2
AO,-2
AP,1
AC,-1
AK,-1
K,1
AP,1
AB,3
AC,2
AE,1
AI,-2
AE,-1
K,-1
AG,-1
AR,-1
G,-1
AA,1
AS,-1
AA,-1
AI,2
N,-1
AR,1
AI,-2
AG,1
P,-1
AK,-2
K,1
M,1
AC,-2
AS,-2
AI,3
AH,-1
AG,-1
AG,1
AK,2
AQ,-3
P,1
AH,1
AQ,2
AB,-1
AQ,-1
H,1
H,-1
H,1
AK,-1
H,-1
AP,-1
AQ,2
AB,-2
AQ,-1
P,-1
AI,-3
AO,1
AG,1
AB,1
AI,2
K,-1
AG,-1
AR,-1
AO,2
AG,-1
AG,2
AI,1
AQ,-2
AG,-1
AI,-2
AB,1
AP,1
AG,-1
K,1
AB,-2
AK,-1
AR,-1
AP,-2
AK,-1
M,-1
AO,-3
AR,2
AR,-2
AO,1
AP,-1
AR,-1
H,1
AR,3
AK,3
AI,2
AA,-3
AJ,2
AO,1
AI,-1
AQ,1
AA,1
AQ,-1
AI,-1
AA,-1
AJ,1
AK,-3
AP,1
AP,-1
AJ,-1
AI,1
P,-1
AR,-4
U,-1
AJ,-1
AI,1
K,-1
AR,3
AJ,-1
K,1
AK,1
AP,1
AQ,1
AO,-2
AQ,3
AH,-1
AO,1
AK,2
AK,-2
AL,1
AO,-1
AR,-2
AQ,-2
AR,2
AK,-1
AQ,-2
AQ,1
P,1
AG,1
AR,-3
AQ,3
AP,-1
AQ,-2
AL,-1
AA,1
AP,2
AQ,2
AP,-2
AQ,-2
AG,-1
AG,1
AR,3
AM,-1
U,1
AE,1
N,1
AO,1
AK,1
AA,2
AO,1
AR,-1
K,-1
AR,2
H,-1
AD,1
AQ,1
AK,3
K,1
AK,-2
AK,2
AK,-2
AQ,-3
AQ,2
AQ,-2
G,1
G,-1
AJ,3
AK,-1
AP,2
AG,1
AQ,1
AD,-1
AK,2
AG,-1
N,-1
M,1
AP,-1
AB,1
AE,-1
AM,1
AK,-2
AP,1
H,1
AA,-1
AE,1
AB,1
AD,1
AO,-2
AO,2
AA,1
M,-1
AL,1
N,1
AD,-1
AO,-1
AA,-3
AK,2
AA,2
AB,-2
AB,1
AL,-1
AB,-1
AO,-1
AP,1
AJ,-2
F,1
AQ,1
AK,-2
AG,1
AQ,-2
AH,-1
AB,1
AB,-1
F,-1
AK,3
AH,1
AK,-4
AH,-1
AG,-1
AJ,1
AC,1
AJ,-2
AJ,1
AG,3
H,-1
AH,2
AR,-1
AI,-1
AF,1
AK,1
O,1
F,1
O,-1
AR,1
AK,-1
AJ,-1
AD,1
F,-1
AI,-1
AJ,1
AC,-1
AJ,1
AK,1
AB,1
AA,1
G,1
AK,1
H,1
AI,-1
AB,-1
G,-1
AA,-3
AG,-1
AA,1
O,1
AI,3
AK,2
AI,-2
AK,-1
AJ,-1
AI,1
AJ,2
AP,-1
AG,-1
AO,1
P,1
AA,-1
K,-1
AI,-2
F,1
AI,3
P,-1
AQ,1
D,1
K,1
AD,-1
AI,-3
AQ,-1
AD,1
F,-1
AA,1
AD,-1
A,-1
AI,1
F,1
AE,-1
AO,1
AK,-3
B,-1
AI,-1
J,-1
AC,1
F,-1
J,1
P,-1
AI,1
AI,-1
J,-1
AI,1
AC,-1
AG,2
AK,2
AO,-1
AG,-2
AI,1
AI,-1
N,-1
AI,-1
J,1
B,1
AI,1
AO,-1
M,1
AQ,-1
A,1
AI,2
AC,1
AI,-1
AE,1
AG,1
A,-1
AK,-2
AD,1
AG,1
B,-1
AG,-2
AK,2
AD,-1
AC,1
AG,1
AG,-1
AK,-2
AO,2
AC,-2
AG,1
M,-1
AK,1
AO,-1
AK,-1
AI,-2
N,1
G,1
AC,2
AG,-1
AO,-1
AP,1
A,-4
AI,3
AI,-1
AC,1
AJ,-3
J,-1
AJ,1
A,2
A,-2
AB,1
AI,1
AJ,1
AE,-1
AR,-1
J,1
AI,-3
G,-1
AI,2
AI,-2
AK,1
AG,2
B,-2
AI,3
F,1
B,3
AA,-1
AR,1
AB,-1
AK,-1
B,-4
F,-1
AR,-1
F,1
F,-1
AH,-1
AG,-2
A,-1
AC,-3
AJ,-1
AM,-1
A,1
N,-1
AQ,5
AQ,-3
A,-1
M,1
AA,1
AJ,1
B,2
AB,1
B,-1
D,-1
AR,-2
M,-1
M,1
B,3
D,1
AA,-1
AB,-1
AR,3
AB,1
AR,-4
D,-1
AQ,-1
AJ,-1
AR,1
AR,2
P,1
O,-1
AQ,2
AJ,-1
AB,-1
B,-2
AR,-3
AQ,-1
AR,1
AP,-1
AC,1
J,-1
AO,1
I,-1
M,-1
AO,-1
AK,1
AA,2
AA,-3
A,1
AM,1
AO,3
AA,1
AH,1
P,1
AC,-1
AH,-1
AO,-3
AA,1
AE,1
AO,1
AM,-1
AR,3
AD,1
AQ,1
N,1
AQ,-1
AR,-1
J,1
AR,-2
AA,2
I,1
AM,1
AC,1
I,-1
AQ,2
AQ,-1
AQ,-1
AQ,2
AA,-2
AC,1
J,-1
N,-1
AA,-1
H,2
U,-1
AC,-2
AO,2
AO,-2
O,1
D,1
H,-1
AC,1
AQ,-3
AR,3
AR,-1
AQ,1
AH,1
AQ,2
AR,-1
AI,-3
K,-1
P,-2
AR,2
AI,2
P,1
AO,1
J,1
B,-2
L,-1
A,-1
AK,2
AO,-2
AP,1
J,1
AK,-3
A,1
AK,2
AD,-1
AQ,-1
AC,-1
AK,2
P,-1
J,-1
AI,-2
B,1
A,-1
D,-1
AC,1
AK,-1
AR,-1
J,-1
AI,2
J,1
AQ,-1
AI,1
P,2
AK,-2
AJ,2
AJ,-2
L,1
AE,-1
AE,1
AK,1
U,1
B,1
B,-1
M,1
AI,-2
AC,-1
P,-1
AQ,2
D,1
AQ,-1
AB,1
P,1
AK,1
AI,1
B,-1
AQ,1
AE,-1
B,1
B,-1
P,-1
AQ,-3
M,-1
AQ,2
U,-1
AI,-1
H,-1
AB,-1
AQ,-1
AK,-2
AP,-1
AK,1
AR,-1
AO,1
L,-1
AC,1
AR,2
AQ,1
B,2
AK,2
AE,1
AQ,1
J,5
H,2
D,-1
AQ,1
B,-1
AI,2
AC,1
AE,-1
U,1
AQ,-1
M,1
M,-1
AO,-1
AI,-1
AQ,1
B,1
AI,-2
N,1
AI,1
AP,1
J,-2
AA,-1
L,1
AC,-2
AI,2
A,1
O,-1
AC,1
AH,-1
K,1
AP,-1
AC,1
AA,2
AP,1
AA,-1
AA,3
AC,1
A,-1
H,-2
AC,-1
F,1
E,1
AP,-1
AC,-1
AC,1
B,-1
I,1
K,-1
AL,1
B,1
C,1
B,2
C,-1
AP,1
B,-3
AJ,1
H,-1
O,1
D,1
AL,-1
C,1
C,-1
AH,1
AC,-2
L,-1
AE,1
AI,-3
AD,1
H,1
AK,-2
AG,1
Q,-1
AK,2
AK,-1
AI,2
AD,-1
AC,2
AE,-1
AC,-1
AC,1
AG,-1
J,-3
AI,1
AE,1
A,1
J,4
J,-3
B,1
I,-1
AG,1
J,2
A,-1
AE,-1
J,-3
AK,-1
A,1
AG,-1
AG,2
AK,-1
AG,-1
AC,1
AB,1
Q,1
AJ,-1
D,-1
H,1
AP,-1
L,1
AH,-1
O,-1
AB,-1
H,-1
O,1
AC,-1
H,1
C,1
AL,1
K,1
F,1
P,1
AK,2
AA,-4
F,2
O,-1
AK,1
A,-2
AP,1
O,1
E,2
R,-1
O,-1
AC,1
AP,-1
X,-1
J,-1
O,1
K,-1
AC,-2
A,1
AE,1
AK,-1
H,1
F,1
P,-1
L,-1
X,1
O,-1
AG,-1
AK,-1
AG,2
AC,1
AF,-1
C,-1
AP,1
Q,-1
P,1
AD,1
AD,-1
AC,-1
AC,-1
AJ,1
R,-1
A,1
AE,2
AD,3
A,-1
M,-1
AC,1
AC,1
AD,-2
AD,1
M,1
R,2
AK,-1
R,-2
R,1
F,-1
F,1
R,1
F,-1
AC,-1
AD,1
R,-1
P,-2
P,1
AK,-2
AR,-1
AK,3
P,1
AL,-1
P,-1
P,1
AH,1
AD,-2
AC,1
AG,-1
AD,2
AC,-1
AC,-1
AD,-2
AG,1
L,1
X,-2
P,-1
AR,1
R,-1
AE,-1
H,-1
AH,-1
AH,1
R,1
X,1
A,1
Q,1
AI,-3
AD,-1
R,-1
W,2
K,1
E,-1
P,1
W,-1
AK,-1
AJ,-1
AD,1
E,1
S,1
A,-1
M,-1
T,-1
AD,-1
AI,1
S,1
C,1
S,-1
AG,-1
AI,1
AC,1
AR,-1
AC,-1
AK,2
S,1
A,1
A,-1
AD,1
AI,1
S,-1
AG,-1
AJ,1
AI,-3
AK,-2
AQ,-2
S,1
AD,-1
A,1
AK,1
Q,1
W,1
E,-1
AK,1
E,1
P,-1
J,1
X,1
P,-1
AQ,-1
S,-1
Q,-1
P,2
AJ,1
W,-1
AR,1
W,2
AJ,-1
AD,2
C,-1
AJ,-1
AQ,1
AK,-2
S,1
E,-1
Y,-1
Y,1
AR,-1
N,-1
S,-1
S,-1
S,1
U,-1
S,-1
AQ,2
AQ,-4
AD,-2
T,1
Q,-1
V,1
AG,2
X,-1
AC,1
W,-1
S,1
AD,1
AD,-1
K,-1
AC,-1
U,1
L,-1
T,-1
AE,2
Q,2
T,-1
AJ,2
N,1
AD,1
AE,-2
J,1
E,1
AE,2
J,-1
W,1
AK,1
AD,3
P,-1
V,-1
AJ,-1
W,-2
Q,-1
J,-1
AK,-2
L,1
Q,1
AK,2
AC,1
C,1
P,1
AJ,-1
L,-1
A,-2
AP,-1
AP,1
AR,1
X,1
AJ,1
AC,-1
S,1
P,-2
AK,-4
AK,4
A,2
A,-1
A,-1
AJ,-1
H,1
X,1
AJ,2
AJ,-2
W,1
E,-1
C,1
AK,-2
AB,1
AJ,1
A,1
E,1
A,-1
AQ,-1
AJ,2
AJ,-1
AR,-1
AK,1
AK,-2
Y,-1
A,1
C,-2
U,1
AQ,1
C,2
H,-1
S,-1
AK,-1
AK,2
L,1
AQ,-1
AJ,-1
W,1
AB,-1
AD,-1
A,-1
AD,-3
H,1
AR,1
AK,2
C,-1
H,-1
U,1
X,-2
E,-1
AD,2
N,2
N,-1
AB,1
AK,-1
A,2
N,1
T,1
AB,-1
S,1
L,-1
AJ,1
AQ,1
P,1
AK,-2
AK,3
N,-1
AK,-1
G,1
J,3
G,1
T,-1
N,1
X,1
Q,-1
R,-1
A,1
J,-2
G,1
G,-2
N,-2
L,1
L,-1
U,2
X,-1
U,-3
U,2
R,1
A,-3
U,-1
AJ,1
AD,-2
S,1
AJ,-1
AJ,-1
AJ,-1
A,3
R,-1
S,-2
AD,1
X,1
N,1
AJ,3
AJ,-1
AK,1
AK,-2
N,-1
X,1
AD,1
X,-1
L,1
N,1
G,1
X,-1
Q,1
X,1
P,-1
AR,-1
P,1
AD,1
L,-1
G,-1
S,1
AJ,-1
AK,-1
AC,1
Q,-1
AD,-3
X,-1
J,-1
AR,1
N,1
AK,3
AJ,2
AJ,-3
AK,-1
AK,-2
AD,1
X,1
X,1
S,-1
P,-1
X,-1
G,1
S,-1
AK,3
H,1
U,1
P,1
AJ,2
AR,-1
C,-1
L,1
S,1
N,1
P,-1
A,-1
L,-1
G,1
AD,2
Q,-1
X,-1
P,1
T,2
AC,-1
AD,-3
L,1
W,-1
G,-3
AB,1
G,1
G,-1
M,1
S,-1
P,1
N,-3
AJ,-1
P,-2
K,1
AK,-1
AK,1
N,-1
N,3
N,1
W,1
W,-1
AK,-1
P,2
AJ,1
N,-1
X,1
R,3
P,-2
N,-1
P,1
G,1
H,-1
U,1
N,-1
U,-1
Y,1
AK,1
V,1
J,1
AJ,-2
A,-1
N,1
P,-1
N,1
G,1
V,-1
W,-2
AD,2
AQ,-1
AD,-2
A,2
AB,-1
E,-1
J,-1
AP,-1
AQ,1
AK,-2
E,1
AK,2
AO,2
J,1
W,3
R,-3
Y,-1
N,1
AO,1
M,1
AP,1
AC,1
AJ,1
M,-2
AQ,-1
AK,-1
AK,-1
AK,1
W,-1
G,2
U,1
N,1
AD,1
M,1
R,3
G,-2
R,-1
A,-1
M,1
G,-2
AC,-1
AJ,1
N,-1
N,-1
A,-1
J,-1
R,1
AD,-1
AC,1
AD,1
G,2
AE,-2
AE,2
A,1
W,1
AE,-2
W,-1
H,1
AD,-1
A,1
A,-2
AK,1
AD,1
A,2
AJ,-2
K,-1
L,-1
AC,-1
G,-1
L,1
AG,-2
L,-1
AD,-1
AC,2
M,-1
G,2
S,1
AJ,1
Q,1
R,-1
AK,-2
AJ,1
AR,-2
S,-1
A,-1
R,-1
AC,-1
R,-1
G,-1
AC,-1
AK,-1
AC,1
H,-1
AR,2
AJ,-2
AR,-1
N,1
C,1
AK,1
N,-2
J,1
AG,1
A,1
G,-1
AK,-1
AE,1
AC,1
R,2
R,-1
AD,1
S,1
AR,-2
AE,-1
AR,3
AC,-2
M,-1
AR,-1
T,-2
G,1
AC,2
AJ,1
AC,-2
S,-1
AC,2
T,2
T,-2
S,2
AC,-1
Y,1
A,-1
AR,-1
A,1
N,1
A,-3
AJ,2
G,-1
A,3
C,-1
N,-1
AJ,-2
AD,-1
J,-1
AJ,-1
AD,1
AR,1
AC,-1
Q,-1
AE,1
Q,1
AR,-1
AK,2
AC,1
X,1
AC,-1
AK,-2
Y,-1
AR,1
AC,1
AR,1
Q,-1
AR,-4
AC,2
H,1
AC,-2
A,-1
AJ,3
X,-1
S,-2
AQ,1
X,-2
N,2
X,3
AR,2
AR,-2
X,-2
N,-1
G,2
T,2
H,-1
AC,-1
X,1
A,1
M,1
AE,-1
AK,-1
X,-2
AG,1
AB,1
AR,-1
M,-1
AE,1
G,-2
AJ,-1
AE,1
G,1
A,-1
X,2
M,1
A,1
Q,1
AJ,1
R,2
P,1
AP,-1
R,-2
U,-2
U,1
Q,-1
U,1
N,-1
AE,-2
S,1
A,-2
AE,1
Q,1
X,-1
N,1
M,-1
AR,2
AG,-1
AK,2
T,-2
X,2
X,-1
J,2
G,1
T,1
J,-1
E,1
AE,-1
E,-1
E,1
AP,1
A,2
AJ,-1
AD,-1
X,-1
R,-1
Q,-1
W,1
J,-1
P,-1
Y,1
AB,-1
AE,-2
AJ,-2
AG,-3
AG,3
AJ,2
J,1
J,1
AG,-3
AB,2
AJ,1
S,-1
V,1
J,-2
AK,-1
AQ,-1
AG,1
AE,1
A,-1
A,1
AQ,2
AB,-2
AB,1
AJ,-2
E,-1
AR,3
P,1
AR,-3
G,-1
G,-1
X,-1
X,2
AD,1
H,1
Q,1
AR,1
AR,2
G,2
AQ,-1
AK,3
X,-1
R,1
X,1
A,-2
G,-3
A,1
S,1
G,2
AB,-1
AJ,-1
AQ,3
AP,-1
AO,-3
X,-1
F,1
AB,2
AR,-1
N,-1
F,-1
AO,1
S,1
G,-1
AK,-3
G,-1
AQ,-1
AK,2
AQ,2
H,-1
AR,1
Q,3
N,1
G,3
G,-2
C,2
Q,-1
AK,-2
S,-1
A,1
H,1
G,1
M,-1
AD,-1
AK,1
M,1
AQ,-2
N,-1
AE,-1
AR,1
AK,-1
AK,3
T,-1
G,-1
N,-1
AR,-1
AS,2
N,1
AO,1
AO,-1
S,2
U,-1
X,2
AO,-1
N,-1
M,-1
C,-2
A,-1
L,1
X,1
R,-1
L,-1
X,-2
S,-2
AQ,1
AQ,-1
AS,-1
AS,-1
A,1
X,2
AK,-2
M,1
S,1
AQ,1
A,-1
AS,3
AS,-2
AQ,-2
C,1
AK,1
Q,-2
U,1
S,-1
AK,-1
X,-1
H,-1
A,1
AK,2
U,-1
AO,1
S,2
L,1
K,1
A,-1
N,1
N,-1
AO,-1
AO,2
S,-2
X,-1
R,1
AS,-1
S,-1
H,1
P,1
AB,-1
P,-1
H,-1
AR,-1
K,-1
N,2
AQ,2
AQ,-2
T,2
N,-2
J,1
K,1
N,1
T,-2
AB,1
AO,1
P,-1
AQ,-2
U,1
AB,-1
S,2
A,-1
AK,-1
AP,1
U,-1
X,1
V,-1
S,-1
Q,1
AQ,2
AB,1
AK,-1
AR,1
Q,-1
A,2
V,1
A,-2
K,-1
AQ,1
A,2
AJ,1
AR,-3
AR,1
S,2
J,-1
J,1
AR,2
Q,2
AR,-3
X,-1
C,2
AR,1
A,-3
AR,-1
AQ,1
U,1
G,-1
K,1
AJ,-1
AJ,1
AQ,-1
K,-1
N,-2
T,1
C,-1
C,-1
AQ,-1
T,-1
AG,-1
S,-1
N,1
AS,1
AJ,2
L,-1
N,-1
P,1
P,-1
Q,-1
C,1
J,-1
C,-1
AQ,-2
S,1
T,1
H,1
AK,-1
AQ,1
N,1
N,1
G,2
AJ,-3
F,1
G,-2
AQ,2
AR,3
F,-1
AR,-2
AQ,-2
V,-1
E,1
N,-1
S,-2
AJ,2
Y,-1
AJ,1
C,1
AJ,-3
AR,-1
F,1
X,-1
AR,1
AJ,1
AR,-1
Y,1
AS,-1
AJ,-1
AS,1
E,-1
N,-1
AQ,1
AQ,-2
A,2
T,1
AR,2
M,2
V,1
AQ,2
AQ,1
V,-1
M,-1
P,1
F,-1
N,2
AQ,-2
AK,1
R,1
C,-1
N,-1
AK,2
X,1
AQ,1
AP,-1
AQ,-1
AO,-1
C,1
A,-2
AO,-2
H,-1
V,1
C,-1
L,1
AQ,1
AQ,3
AQ,-4
N,2
AO,3
V,-1
C,1
AO,-3
P,-1
G,1
R,-1
A,3
A,-3
M,1
L,-1
H,1
AK,-1
P,1
Y,-1
Y,1
AK,-1
G,-1
V,1
AQ,1
A,2
AG,1
AS,-1
AR,2
E,1
AG,-1
AK,-1
AR,-3
AK,1
AK,1
H,-1
AR,2
L,1
M,-2
Q,1
AR,-2
P,-1
AQ,1
P,1
T,-1
AP,1
AS,2
AB,1
M,-1
K,1
P,-1
AK,-1
J,1
N,-2
AR,1
AS,-2
AC,1
M,1
AS,1
Q,-1
AK,2
AR,1
AR,-1
AQ,-2
T,-1
V,-1
AR,1
C,-1
AK,-1
R,-1
X,2
AQ,2
AG,1
C,1
AR,-2
R,1
A,-1
AR,2
AS,1
AQ,2
K,-1
P,2
A,-1
AG,-1
Y,-1
K,1
S,2
E,-1
Y,1
V,1
N,-1
AK,2
X,-3
A,1
X,2
AK,-1
AC,-1
AK,1
P,-1
AB,-1
Q,1
AK,-2
AJ,1
X,1
AS,-1
J,-1
AK,1
AQ,-4
AJ,-1
AR,1
AQ,4
AK,2
AK,-3
H,1
C,-1
AK,1
K,-1
S,-1
C,2
A,1
S,-1
AK,1
AB,1
A,-2
AQ,-4
AC,1
AS,-1
AQ,1
C,-2
Q,-1
AG,1
AQ,-1
P,-1
AQ,-1
X,-1
X,-1
H,-1
AQ,2
X,-1
AC,-1
AS,1
V,-1
Q,-1
J,1
AQ,-1
AK,1
AK,-3
AQ,3
K,1
AQ,-4
Q,1
AR,-1
AS,-1
T,1
AB,-1
AK,2
AJ,1
AJ,-1
J,-1
AK,-3
V,1
AJ,1
N,2
Q,1
C,1
N,-2
AK,2
N,2
C,-1
AQ,2
AQ,3
AR,1
AK,-2
AK,1
J,1
S,2
N,-1
S,-2
T,-1
AG,-1
AK,-1
A,2
N,-1
J,-1
AR,-1
T,1
AK,2
Q,-1
X,1
AR,1
Q,1
S,2
AQ,-2
N,1
AK,-1
Q,-2
P,2
AQ,2
R,-1
AQ,-4
AQ,4
S,-1
P,-1
G,1
AG,1
U,-1
Q,2
AQ,-3
C,2
T,-1
C,-3
AK,3
N,1
R,1
C,3
AQ,1
AK,-3
X,1
AQ,1
N,1
AQ,-1
J,1
AQ,-1
S,-1
A,-2
U,1
AB,-1
AE,1
AQ,1
S,1
P,-1
AR,-3
C,-2
AQ,1
X,-1
AR,1
N,-1
AE,-1
AQ,-2
A,2
AJ,-1
J,-1
AQ,1
A,-2
AE,1
AQ,-2
Q,-1
AB,1
N,1
AQ,-1
A,1
AJ,2
Q,1
AR,1
AK,1
AQ,1
H,1
A,-1
C,2
X,1
F,1
G,2
C,-2
AD,1
AA,2
AR,1
A,3
P,1
R,-1
P,-1
S,-1
G,-2
Q,1
AQ,1
AK,-2
Q,-2
S,1
A,-1
AQ,-2
AR,-2
A,1
AR,2
N,-2
AK,1
AR,-1
AQ,1
AK,-1
AK,3
AB,-1
AA,-1
N,2
AK,-2
X,-2
AB,-1
Q,-1
X,2
AG,1
G,2
P,2
AJ,-2
AG,-1
Q,3
AB,1
AA,3
AR,1
AQ,4
C,1
C,-2
AA,-1
AA,1
K,-1
X,-3
AB,1
AR,-1
AQ,-1
AQ,-3
AS,1
G,-2
K,1
K,-1
N,-1
AR,-1
C,3
C,-1
AP,-1
AQ,2
AQ,-1
C,1
X,1
AQ,1
A,-1
C,-1
P,-1
N,1
P,1
K,1
Q,-2
F,-1
X,2
C,-1
S,-1
AQ,2
AR,1
Q,-1
Q,3
AP,1
AK,2
AS,2
C,3
B,-1
A,1
G,1
F,1
C,-1
R,1
X,-1
N,-1
P,-1
G,-1
AA,-2
AR,1
T,1
T,1
N,1
AS,-3
P,1
AJ,1
AB,-2
AQ,-4
G,2
AA,1
AB,1
AJ,-1
A,-1
AJ,3
Q,-1
AG,1
A,-1
AA,1
M,1
G,-1
AB,-1
AQ,1
Q,1
AQ,-1
M,1
AQ,1
K,-1
A,1
AJ,-3
AG,-1
G,-1
G,1
R,-1
AJ,1
AJ,1
R,1
AK,1
AK,-2
L,-1
B,1
A,-2
C,1
AB,1
G,-1
A,3
C,-4
AB,-1
R,2
AC,1
AK,2
Q,-3
P,-1
A,-2
E,-1
AK,-3
AR,-2
AJ,-1
AQ,-1
AR,2
B,-1
AJ,1
AC,-1
Q,1
AD,-1
F,-1
Q,-2
G,1
A,2
L,1
AE,-1
AG,3
AG,-4
AG,3
AK,-1
F,1
E,1
M,-1
K,1
AR,-3
G,1
S,-1
AR,2
AK,3
AB,1
R,-1
X,-2
E,1
AK,-2
V,-1
V,1
AK,2
AG,-3
X,1
AB,1
Q,1
AG,1
AA,-1
AB,-2
AA,-1
AA,-1
U,-1
AK,-1
E,-1
Q,-1
Q,1
Q,-1
P,1
AJ,-1
AR,-1
R,-1
X,1
AR,1
B,1
P,-2
Q,1
AK,1
AQ,1
K,-1
AC,1
B,-1
AQ,1
K,1
AC,-1
AQ,-1
R,-1
G,-1
X,-1
B,1
R,2
M,1
AQ,-2
AK,-3
AR,-3
S,1
B,-1
Q,2
AR,4
AC,2
C,3
AG,1
K,-1
AJ,1
AK,2
U,1
AG,-1
AK,-2
B,1
A,-2
AK,2
AC,-2
AK,-1
A,1
AG,1
AC,2
G,-1
AC,-1
AK,3
C,-2
A,-2
A,3
AG,-2
AG,1
R,-2
A,-1
AQ,1
AK,-2
AQ,1
AJ,-2
AG,-1
AJ,3
A,1
Q,-2
AK,1
V,-1
M,-2
AP,-1
AC,-1
S,-1
G,2
AG,1
AC,1
S,1
T,-1
AG,1
L,-1
AA,-1
Y,-1
AK,-1
U,-2
G,-1
U,2
AK,-3
AC,-1
U,-2
AK,1
AP,1
AC,1
A,-1
T,-1
N,-1
N,1
G,-1
AQ,-2
S,-1
AK,2
L,1
T,1
A,1
AN,-1
G,1
AN,1
R,1
T,1
AF,1
AQ,2
A,-1
AJ,-2
U,2
N,-1
AQ,2
AQ,-2
F,-1
U,-3
P,1
AR,-2
A,-1
AF,-1
U,3
AR,1
AG,-1
C,-1
A,2
AQ,2
AQ,-2
T,-1
T,-1
L,-1
