car,move
AK,1
J,-1
AI,-1
J,2
C,1
C,-1
AB,1
AK,-1
AI,3
P,1
J,-2
P,1
Q,-1
H,-1
H,1
AA,1
AB,-1
AM,-1
AB,1
AI,-3
AB,-1
AR,-1
H,-1
AE,1
AC,2
AA,-2
AA,-3
AI,1
AG,-1
AI,-1
AE,-1
AA,2
J,-1
AR,1
AI,3
AI,-3
AJ,-1
AM,1
AE,1
AQ,-1
L,1
Q,1
AE,-1
AI,1
E,-1
H,1
AC,-1
AQ,-1
AM,-1
AA,-1
L,-1
E,1
L,1
P,-2
P,1
AI,-1
P,1
H,-1
AI,2
AI,1
AJ,1
AK,1
E,-1
AA,1
AI,-3
F,-1
P,-2
AI,3
H,1
AJ,-1
K,1
AH,-1
P,2
AJ,1
AA,-3
AA,-2
AM,-1
AQ,2
AA,5
AA,-5
AO,-2
AK,-1
AE,1
AD,1
G,1
AC,1
AD,-1
AO,2
AH,-1
AO,-1
K,-1
AH,1
AH,-1
AG,1
AC,-2
G,-1
K,1
AA,4
AG,-1
AJ,-1
AJ,1
AB,1
N,-1
AO,1
AQ,-2
AA,-1
P,-1
AA,-2
AA,3
AO,-2
AQ,2
M,1
AG,1
AH,1
H,-1
P,1
AO,2
AN,1
AJ,-1
M,-1
AK,1
AP,-1
U,-1
AA,-1
AB,-1
AN,-1
AP,1
AA,1
AG,-1
H,1
AA,-2
AP,-1
AB,1
AM,1
AM,-1
AH,-1
AM,2
AB,-1
AQ,-2
AK,-1
AH,1
AQ,2
AH,-1
AG,1
AB,1
AH,2
P,-1
AA,-2
AG,-1
AK,1
AH,-2
U,1
P,-1
P,1
AA,1
AP,1
N,1
F,1
AM,-2
AQ,-2
AA,-1
AA,4
AB,-1
AC,1
AA,-4
AC,-1
E,1
AM,1
AK,-1
AH,2
AN,1
P,1
AQ,1
AF,1
AA,3
AH,-1
AK,1
AQ,-1
AA,-2
Q,-1
AF,-1
Q,1
AM,-1
AM,1
AG,-1
AJ,1
AE,-1
E,-1
E,1
E,-1
AQ,2
AA,2
K,-1
F,-1
AL,1
F,1
AG,-1
AB,2
AL,-1
AS,-2
AA,1
H,-1
AH,1
AJ,-1
F,-1
AA,-1
AJ,1
AJ,-1
AA,1
AK,-1
AK,1
AS,1
AH,-1
AS,-1
AK,-2
AQ,-3
AJ,3
AK,-1
G,1
AK,2
AQ,-1
AH,1
AB,1
G,-1
AI,-1
H,1
AI,-1
P,-1
AB,-1
AQ,1
AK,-2
P,-1
AK,1
AJ,-3
AK,-2
P,1
AR,-1
AQ,2
N,-1
AK,3
K,1
AA,-3
N,1
AI,2
AR,1
G,1
AI,-3
AR,-1
AB,1
AR,1
AA,1
AK,1
AG,1
AA,2
AK,-4
AK,2
AI,1
AI,2
AA,-1
AA,-1
AI,-1
AK,1
AS,-1
AS,3
AS,-2
AA,1
AB,-1
AA,1
AK,1
AK,-4
AB,1
AR,-4
AC,1
AA,-3
AQ,1
AS,1
AS,-2
AE,1
AE,-1
AE,1
AS,1
AC,1
AQ,-1
AC,-2
G,-1
AA,-1
G,1
AQ,-2
AQ,3
AA,4
AC,1
AA,-3
AR,2
AI,-2
AD,1
AQ,-4
AR,1
AA,2
AI,1
AK,2
AA,-3
AQ,4
AI,2
AQ,-4
AQ,1
AQ,-1
AI,-3
AS,-1
AK,-2
AS,1
AR,-3
AI,3
AR,4
AD,-1
AH,-1
AQ,3
K,-1
AE,-1
AS,-1
AS,1
L,-1
AK,4
J,5
L,1
L,-1
AS,-1
J,-2
G,-1
AC,1
G,1
AQ,1
P,-1
AS,2
J,-1
G,-1
AC,1
AS,-2
AQ,-1
AS,3
J,1
P,1
G,1
L,1
AC,-2
AC,-1
K,1
AA,2
AB,-1
G,-1
AB,-2
AQ,-1
F,1
AQ,2
AG,2
AA,1
AC,3
F,-1
AA,-1
AE,1
AH,1
G,1
AJ,1
AE,2
AC,-1
G,-1
AD,2
AC,-2
AA,1
AD,-2
AH,-2
AM,-1
F,1
AE,-2
AK,-1
F,-1
AA,-3
AF,1
N,-1
O,1
P,-1
O,-1
AJ,-1
AF,-1
AK,1
AC,1
U,-1
K,-1
AC,1
AG,-2
L,-1
AQ,-1
AC,-2
AC,2
U,1
J,-1
AG,1
AC,-1
AK,-1
AK,1
AG,-1
P,1
N,1
P,-1
P,1
J,-2
G,1
AQ,-1
J,1
AQ,2
P,1
P,-2
AG,2
AP,-1
P,1
AF,1
AG,-1
P,-1
AQ,-1
AP,1
AM,1
J,-1
AK,-1
AK,1
AC,-1
AK,-1
AB,1
AL,1
AJ,1
P,1
AH,1
AE,-1
AL,-1
P,-1
J,2
O,1
AJ,-1
AK,1
AL,1
AB,-1
P,1
D,1
A,-4
A,1
AC,3
AP,-1
AP,1
B,-1
A,1
J,-1
P,-1
J,1
B,-1
AC,-1
AL,-1
AE,1
I,-1
H,2
AJ,1
H,-1
P,1
J,-2
AC,-1
AQ,1
AC,1
AM,-1
AG,1
A,-2
A,1
J,-1
AC,-1
J,4
L,1
AD,1
AM,1
A,-1
AL,1
B,-1
H,-1
B,-1
H,2
A,-1
G,-1
AC,1
P,-1
AJ,-1
H,-1
K,1
G,1
A,-1
AC,1
AA,1
AC,-3
A,1
AG,-1
AC,2
AL,-1
A,-1
AM,-1
A,1
AM,1
G,-1
F,1
AC,-1
AK,-1
B,1
A,-1
AD,-1
AG,1
AJ,1
AG,-1
P,1
AH,1
AK,1
H,-1
AQ,-2
AK,-1
B,-1
AA,1
AR,-1
AA,2
P,-1
AA,1
B,2
H,1
E,1
AH,-2
AR,1
K,-1
B,-1
AR,-1
B,1
Q,-1
AL,1
L,-1
AA,-1
AJ,-1
H,-1
AQ,1
AQ,-1
J,-1
AR,1
P,1
J,-2
AA,-1
AK,1
I,1
J,-1
AP,-1
AC,-1
P,1
B,1
AK,-1
AQ,2
B,-3
J,1
B,3
AK,1
AQ,-2
B,1
B,-2
AQ,1
AA,1
AQ,-1
AQ,1
AA,-1
AC,1
AL,-1
J,1
AC,-1
Q,1
C,1
D,-1
A,1
C,-1
B,1
AQ,-1
F,1
F,-1
H,-1
AP,1
B,-1
AQ,1
H,-1
H,2
O,-1
AC,1
AF,-1
AF,1
P,-1
AK,-1
AR,-1
AC,-1
J,-2
J,3
J,1
B,2
J,-3
AH,2
AF,-1
B,-2
Q,-1
J,1
AE,1
W,1
AQ,1
AQ,-2
AA,1
AI,-2
B,2
B,-3
AJ,1
AQ,1
B,1
S,1
AR,1
J,1
Q,2
AQ,-1
AQ,1
AC,1
AQ,1
AR,-1
B,2
AI,1
J,-2
AA,-1
B,-3
AG,1
AJ,-1
AA,3
AA,-3
J,3
AI,1
B,3
B,-3
AG,-1
AI,-1
B,2
B,-1
AD,1
AR,1
AK,1
AK,-1
Q,-1
AA,2
J,-4
J,4
J,-2
P,1
AP,-1
B,-1
AQ,-2
J,-2
AD,-1
AO,1
AQ,1
P,-1
J,1
P,-1
AK,1
Q,-1
AI,-2
AQ,1
W,2
AQ,-1
I,-1
J,2
J,-3
L,1
I,1
AD,1
W,-1
P,1
AO,1
AC,2
W,1
H,-1
K,1
A,-1
B,2
AA,-2
B,-2
AO,-1
AD,1
AA,-1
AQ,1
AC,-3
J,1
AC,3
AO,-1
AD,-2
AD,2
AP,1
AJ,1
B,1
I,-1
H,2
Q,1
AC,-1
AA,1
AC,1
AA,1
E,-1
H,-2
AJ,-1
I,1
E,1
Q,1
Q,-1
A,1
AG,1
E,-1
A,-1
Y,-1
AC,-3
AB,1
U,1
AD,-2
AB,-1
AD,1
B,2
AC,2
AC,-1
AD,-1
E,1
AD,2
AP,-1
AC,2
AD,-1
AA,1
K,-1
AP,1
H,1
W,-1
W,1
H,-1
U,-1
AA,-1
Q,1
E,-1
AD,1
P,1
AA,-1
AA,3
AP,-1
H,1
AA,-2
F,-1
AP,1
AJ,1
AC,-3
AK,-1
Q,-1
G,1
B,-3
G,-1
AK,1
I,-1
J,-1
AA,-1
G,1
AC,2
S,-1
S,1
AJ,-1
Q,1
U,1
AD,-2
AC,-2
AD,1
P,-1
A,2
AE,-1
H,-1
AE,2
AP,-1
AK,-1
H,3
H,-3
U,-1
K,1
P,1
AA,1
P,-1
AE,-2
H,2
P,-1
AE,2
B,1
A,-2
H,-2
AE,-2
AC,2
AE,2
AC,-2
AE,-1
P,2
P,-2
AP,1
H,2
AC,2
U,1
AE,1
Q,-1
P,2
A,2
H,-2
U,-1
U,1
A,-2
I,1
B,-1
P,-1
AE,-2
AJ,1
AJ,-1
B,1
I,-1
G,-1
AA,1
N,1
AJ,1
G,2
AF,1
AA,3
A,1
P,1
O,1
A,1
AK,1
H,2
A,-2
H,-1
AK,-1
I,1
G,-1
P,-2
AD,-1
AA,-1
AA,-3
AJ,-1
I,-1
AE,-1
AC,-1
H,2
A,2
Q,1
P,1
AA,-4
AP,-1
AO,1
G,1
AA,4
AA,-3
G,-1
B,-1
U,3
U,-1
AA,-1
N,1
AR,-1
Q,-1
AC,-1
G,1
H,-1
B,1
P,-1
AG,-1
A,-1
G,-2
B,-1
AR,1
S,-1
D,1
G,1
P,2
A,1
B,-1
N,1
P,-2
AO,-1
B,2
AQ,-1
AQ,-1
B,-2
G,3
AR,-1
AC,1
AC,-1
S,1
AO,3
AO,-2
F,1
AA,1
AC,1
B,1
D,-1
AC,-1
H,1
O,-1
AA,-1
P,2
AO,-1
AF,-1
AP,1
AC,1
Q,1
AA,1
AA,3
AF,1
B,1
AF,-1
AA,-5
P,-2
A,-2
AQ,2
AF,1
AA,1
AQ,-2
O,1
A,1
F,1
H,-1
AA,1
E,1
A,1
Q,-1
F,-1
AA,-1
O,-1
AJ,1
B,-1
Q,-1
AA,1
U,1
AF,-1
G,-1
U,-1
P,2
A,-2
G,1
AF,1
S,-1
P,-2
O,1
F,1
A,1
J,1
AQ,2
P,2
P,-2
AJ,-1
AG,1
AP,-1
P,2
AG,-1
E,1
AQ,-1
E,-1
AA,1
AR,1
AK,1
P,-1
F,-1
AA,-2
AC,1
S,1
S,-1
AA,2
H,-2
AK,-1
G,-1
AO,1
D,1
N,-1
AA,3
AA,-2
B,1
I,1
S,1
D,-1
D,1
AK,1
H,1
A,1
AC,-1
B,-1
Y,1
U,1
Q,1
AK,-1
J,-1
AE,1
Q,-1
AA,-3
J,1
J,-1
Q,1
I,-1
AC,1
B,-1
AA,3
C,1
Y,-1
AO,1
AA,-1
Q,1
AD,1
B,2
AA,-3
H,1
P,-1
Y,1
Y,-1
Q,-1
AC,-1
P,2
P,-1
H,1
AC,-1
AA,4
AA,1
AA,-2
AA,-2
C,-1
B,-1
H,-2
AO,-1
AC,1
Q,-1
AD,-1
S,-1
AA,5
A,-1
AA,-1
AA,1
P,-1
D,-1
AK,1
AC,1
H,2
F,1
AA,-1
A,-1
AO,-1
Y,1
AD,1
F,1
AC,1
F,1
F,-1
E,2
Y,-1
P,2
E,-1
AB,1
N,1
AO,1
AD,-1
AQ,1
Q,1
E,1
AQ,-1
A,2
F,1
S,1
A,-2
A,1
E,-1
G,-1
F,1
E,-1
G,-2
P,-2
D,1
G,2
E,1
A,2
C,1
P,1
AA,1
AB,-1
R,-3
P,1
AC,-1
G,2
P,-2
C,-1
P,1
S,-1
P,-1
AA,-1
R,1
B,1
AO,1
B,-1
G,-3
AO,-2
N,-2
S,1
Q,1
K,-1
F,-1
B,1
M,-1
Y,1
AE,-1
L,-1
C,1
A,-1
AC,-1
Q,-1
P,1
C,-1
N,1
Q,1
D,-1
A,-1
AK,-1
AC,1
AP,1
F,-1
N,-2
AJ,1
T,-2
Q,-2
L,1
T,1
T,-1
AQ,1
F,1
Q,1
AR,-1
S,-1
B,-1
A,1
Y,-1
F,-1
F,2
F,-1
AQ,-1
T,2
AE,1
AC,-2
T,-1
D,1
X,-1
AA,-1
Q,-1
Q,1
D,-1
R,-1
B,1
S,2
Y,1
Q,1
N,1
AC,2
C,1
D,1
C,1
AE,-1
AA,1
AA,-1
T,-1
R,1
A,-3
H,-1
X,2
AA,2
AA,-2
H,1
D,-1
AA,1
AE,1
S,-1
Y,-1
AA,1
L,-1
S,1
AJ,-1
A,2
P,1
AE,-1
G,-1
X,-1
U,-1
S,-1
H,-1
A,-1
N,2
A,-1
E,2
S,1
E,-2
AA,-1
B,-1
G,2
P,-1
J,4
J,-4
AC,-1
AC,1
AA,1
P,1
A,1
B,1
J,2
F,-1
G,2
AP,-1
X,-1
C,-1
T,1
X,1
AP,1
P,-1
AJ,1
G,-3
G,2
Q,-1
AC,-1
N,-1
P,1
G,-2
Q,1
F,1
AQ,-1
X,-1
AA,-2
AR,1
G,-1
C,-1
N,1
AA,2
F,-2
AA,-1
F,1
B,-1
AQ,2
J,-2
AK,1
H,-1
G,4
T,-1
B,1
B,-1
AC,2
P,-1
B,1
AJ,-1
Q,-2
L,1
J,1
S,-1
P,-1
F,-1
AJ,1
X,1
AC,-3
AB,1
AK,-1
F,1
U,1
U,-1
Q,2
I,1
AG,1
A,1
U,1
AB,-1
B,2
B,-1
T,1
B,1
AK,1
K,1
P,2
N,1
B,-1
AC,1
AC,2
E,1
AA,2
C,1
C,1
C,-1
C,1
A,1
S,2
A,-2
X,-1
AC,-2
A,1
AA,1
A,-2
X,1
AK,-1
AK,1
AA,-1
K,-1
B,-2
P,-2
AJ,-1
B,2
X,-1
B,-1
AA,-1
B,2
A,2
P,2
T,-1
C,-1
AK,-1
R,-1
K,1
K,-1
B,-1
C,1
AP,-1
E,-1
X,1
L,-1
X,1
AR,-1
B,-2
AA,-2
AC,1
S,-2
S,1
B,2
A,1
J,-1
J,2
E,1
AC,-2
G,1
C,-1
B,-1
I,-1
G,-1
S,-1
J,-1
B,-1
AR,1
AC,1
AP,1
B,1
AJ,1
J,-1
A,-1
B,-1
S,2
L,1
J,1
AA,5
R,1
L,-1
R,-1
AC,-1
AA,-1
C,-1
AR,-1
X,-1
E,-1
Q,-2
T,1
J,-1
G,-3
T,-1
J,1
Q,2
L,1
P,-2
B,1
T,1
R,1
AA,1
AR,1
S,-1
S,-1
G,3
B,-1
AB,1
G,1
G,-5
N,-5
Q,-2
N,4
L,-1
B,1
L,1
N,-1
N,-1
B,-1
Q,2
U,-1
R,-1
U,-1
R,1
AB,-1
C,1
AB,1
E,1
B,1
A,-2
B,-1
U,-1
P,1
P,-1
U,1
Q,-1
N,1
T,1
AA,-1
N,-2
I,1
J,-1
A,2
P,2
AK,1
U,2
I,-1
T,-2
L,-1
J,1
N,1
U,-1
P,-2
E,-1
Y,1
L,1
N,1
J,-1
H,1
Y,-1
G,1
N,-1
U,-2
P,2
AE,1
T,1
F,1
R,-1
AD,1
X,-1
N,-1
D,1
S,-1
H,1
F,1
U,-1
S,1
B,-2
B,3
F,-1
T,-1
B,-1
G,-1
T,1
S,1
D,-1
F,1
AA,1
S,-1
S,-1
E,3
U,1
B,1
N,1
K,1
T,1
R,1
E,-1
T,-1
S,2
A,-1
C,-1
C,1
A,1
A,-2
P,-2
B,-1
F,-1
F,1
S,-1
E,-1
N,-1
E,-1
G,1
X,1
F,-2
S,1
X,-1
H,-2
AB,-1
A,1
G,-1
E,1
AD,-1
AD,1
A,-1
N,1
K,-1
P,1
P,-1
I,1
Q,1
AG,-1
AC,2
T,-1
B,2
K,1
AD,-1
AD,1
AC,1
AC,-2
T,1
AQ,-2
A,1
AK,-1
J,1
T,-1
A,-1
Q,-1
K,-1
AD,-1
AR,-1
X,2
AC,-1
AB,1
B,-2
X,-1
B,1
P,1
P,1
AQ,1
AQ,-1
A,2
X,1
X,-1
C,-1
J,-1
AQ,2
I,-1
H,1
Q,-1
Q,1
B,-1
AB,-1
J,1
AQ,-1
AE,-1
P,-2
S,-2
AQ,-1
U,1
S,3
R,-1
U,2
AB,1
K,1
P,1
AQ,2
AR,1
Q,1
B,1
J,-1
AR,-1
Y,1
P,-1
AG,1
AR,1
C,2
X,1
Y,-1
C,-1
Y,1
C,1
Y,-1
U,-2
C,-1
F,1
N,-1
D,1
E,-1
AA,-1
R,1
X,-2
B,-1
A,-1
X,2
C,1
N,-1
X,-2
B,-1
X,3
P,2
J,1
P,-1
AK,1
AA,1
U,1
Y,1
Y,-1
A,-1
Y,1
C,-1
AK,-1
S,-2
Q,-1
K,-1
L,-1
AA,-1
X,-3
P,-1
AR,-1
P,1
B,2
S,2
N,1
T,1
B,-1
D,-1
J,2
O,-1
S,-1
N,2
V,1
AR,1
AF,-1
G,1
V,-1
S,-2
V,1
AA,1
U,1
G,-1
A,2
AG,-3
G,1
G,-1
J,-2
X,1
AB,-1
AR,-1
S,1
J,-1
N,-2
A,-2
S,2
G,1
J,3
P,-1
AG,1
AB,1
B,1
A,1
Q,2
H,1
Q,-2
Q,1
AQ,-1
T,-1
F,1
X,1
N,1
AE,1
C,-1
AQ,-1
AR,1
V,-1
A,1
X,-2
B,-1
AG,1
Q,-2
A,1
X,-1
AG,-1
B,1
AQ,2
N,-1
S,-2
F,-1
AD,1
AD,-1
X,3
S,-1
AQ,-2
X,1
AB,1
Y,-1
S,2
AS,-3
AR,-1
AQ,-2
J,2
H,-1
AQ,4
X,-3
Q,2
C,2
B,-1
AR,1
P,2
AB,-1
X,1
AB,-1
L,1
P,-2
AQ,-1
AR,-1
X,2
L,-1
AQ,-3
X,-2
AB,1
AQ,-1
R,-1
N,1
J,-5
T,1
AK,-1
AK,1
R,1
AB,1
T,-1
N,2
S,-1
AK,-3
AR,-2
AQ,5
N,-1
H,1
AE,-1
AR,1
AK,2
P,1
AS,2
AG,-1
AQ,-1
P,-1
A,-1
X,1
A,-2
AQ,-1
X,-2
A,1
N,-2
AS,-1
T,1
AQ,2
Y,1
X,1
AK,-1
N,2
AR,-1
AS,1
X,-1
L,1
P,2
AQ,-1
P,-2
AQ,-1
B,1
AR,2
T,-1
P,1
T,1
P,1
AR,1
A,-1
A,2
F,1
AQ,2
T,-1
AR,-3
G,2
T,2
AQ,-1
G,-2
AQ,-1
AS,-2
AB,-1
B,-1
C,-1
N,-1
G,1
L,-1
AR,3
B,1
F,-1
R,-1
G,-1
AQ,-1
X,1
Q,-1
Y,-1
G,-1
N,-2
P,-2
AG,1
AK,3
H,-1
AK,-1
J,5
B,-1
J,-3
R,1
U,-1
AB,-1
AQ,2
P,1
T,-1
R,-1
AK,-3
AK,1
Y,1
N,1
N,1
AK,-1
AK,2
AC,1
T,1
T,-1
AK,-1
AR,-1
N,-1
AR,-2
AC,-1
E,1
AB,2
Q,1
E,-1
X,-1
J,-2
V,1
AR,1
T,1
P,1
AB,-2
N,2
Q,1
C,1
AQ,-1
T,-1
G,2
C,1
B,1
AB,2
X,1
AS,1
N,-1
B,-1
H,1
AK,1
AR,1
P,-1
B,1
AK,1
P,-1
B,-1
N,1
P,2
AQ,1
AQ,1
U,1
C,-2
AR,1
T,-1
AQ,-2
X,1
C,2
A,1
AQ,2
AE,1
B,1
A,-1
R,1
AK,-2
AQ,-4
AS,-1
AR,-2
F,1
AR,1
P,-1
P,-1
X,-2
AK,-2
C,-1
X,2
AS,1
AQ,3
AR,-2
AR,-1
P,1
P,-1
X,-1
AR,2
N,-1
AK,2
S,2
G,-1
AQ,-3
B,-1
X,-1
P,2
S,-2
C,-1
AD,1
AQ,1
X,2
AS,-1
Q,-1
G,1
X,-2
C,-1
G,-2
AD,-1
N,-1
AB,-2
AR,2
AB,2
N,2
N,-1
N,-2
R,-1
AB,-2
AQ,2
AQ,-1
AR,-1
Q,-2
L,1
AE,-1
AR,-1
X,3
AE,1
AR,-1
X,-3
F,-1
Q,1
AE,-1
T,1
P,-2
S,1
AR,2
P,1
AQ,2
AE,1
AE,-1
S,1
B,1
AC,3
AG,2
B,-1
P,1
AG,1
AR,1
S,-1
AG,-2
S,1
B,1
S,-1
S,-1
AE,1
N,3
S,1
Q,2
N,-1
AR,-2
AG,1
Q,-1
L,-1
H,-1
AE,2
B,-1
AE,-1
P,-1
AK,-1
AC,-3
C,2
T,-1
AD,2
AK,1
P,-1
Q,1
S,1
AR,2
AC,3
AD,-2
H,1
G,1
C,-2
AC,-3
X,2
AD,2
AC,2
P,1
C,3
F,1
X,-1
F,-1
AE,1
C,-2
Q,-1
A,1
AC,-1
P,1
AD,1
AC,1
A,-1
Q,1
T,1
X,-1
M,-1
N,-1
P,-2
B,1
X,1
AK,3
AK,-4
AR,-4
M,1
AR,2
AD,-2
AE,-1
T,-1
N,1
AE,1
AC,-2
C,2
AK,1
Q,1
W,-1
C,1
AC,2
N,-1
H,-1
P,1
T,1
P,1
A,1
X,-1
J,2
P,-1
AR,-1
AR,2
AK,-1
AR,-1
AC,1
W,1
AD,2
T,-1
AC,-3
T,1
N,1
AR,-2
A,-1
T,-1
J,-1
AG,1
AC,2
R,1
S,-1
AE,1
G,-1
T,1
AC,-2
A,-1
B,-1
AK,-1
S,-1
T,-1
AC,1
N,1
B,1
AD,-2
AC,-1
N,-1
C,-3
A,-1
G,1
AD,1
AE,-1
T,2
AG,-1
AE,-1
N,-1
AR,2
C,3
A,2
AK,2
C,-2
T,-2
X,1
AC,2
R,-1
C,2
AK,1
L,1
AR,2
AD,-1
R,1
J,-1
B,-1
S,1
G,-1
L,-1
J,1
C,-1
AE,1
W,-1
J,1
X,2
C,-1
Q,-1
R,-1
AC,-2
AK,1
AK,-2
AR,-1
X,-1
M,-1
J,-1
B,1
J,1
C,-2
E,1
AG,1
AD,-1
W,1
J,-2
S,-1
J,1
C,2
X,1
J,1
S,1
B,-1
X,-1
N,2
C,-2
AK,1
C,2
N,-2
X,-1
T,1
N,1
AC,1
J,-2
X,-1
C,-1
AG,-1
AC,-1
AD,2
N,-1
AK,-3
P,-1
B,1
H,1
B,-1
T,-1
Q,1
AD,1
F,1
X,-1
B,1
AR,1
AC,2
C,-1
AC,-2
C,1
AK,3
F,-1
X,2
P,2
X,1
S,-1
AB,1
C,1
X,-1
N,2
S,1
E,-1
AK,2
N,-2
T,1
AD,-2
L,1
AK,-3
X,-2
C,-2
N,-1
K,1
AE,-1
W,-1
AB,-1
AK,2
P,-2
M,1
H,-1
X,2
AA,-1
AK,-2
AK,3
Q,-3
AK,-3
J,1
X,-1
Q,-1
J,-1
X,-1
AK,2
S,1
AR,-1
N,1
P,1
S,-1
AK,-3
J,1
N,-1
X,2
R,1
AB,1
AR,-3
S,-2
T,-1
P,-1
AR,1
X,-2
N,3
S,1
X,3
J,-1
Q,3
K,-1
AR,1
AK,1
P,2
AR,1
N,-2
N,1
A,-1
AK,2
W,1
W,-1
N,-2
P,-2
X,-2
A,1
AK,-2
R,-1
AR,1
AR,-1
C,2
AD,-1
T,1
H,1
B,-1
B,1
M,-1
AK,1
C,-1
AD,1
H,-1
J,1
N,1
G,1
N,1
AK,-2
T,-1
L,-1
L,1
C,-1
S,1
S,-1
S,1
S,1
K,1
AK,2
C,1
N,-1
A,1
AK,-2
S,-1
P,1
J,-1
AK,3
P,1
C,1
P,-1
T,1
N,1
P,-1
C,-1
R,1
R,-1
S,-1
C,1
H,1
AB,-1
Q,1
N,-1
S,1
F,1
C,-2
A,-1
AR,1
AB,1
AR,-1
AR,1
K,-1
N,1
Q,-1
C,2
N,-1
N,1
AR,-1
C,-1
AD,-1
G,-1
X,1
B,-1
AR,1
L,-1
C,-1
C,1
L,1
N,-1
P,2
AA,1
AD,1
AK,-2
G,1
R,1
T,-1
AD,-1
N,1
N,1
AA,-1
N,-2
AK,2
X,1
N,2
N,-2
F,-1
S,-1
B,1
B,-1
P,-2
P,1
A,-2
B,1
P,1
H,-1
W,1
B,-1
AE,-1
H,1
L,-1
AB,-1
AK,-1
F,1
AA,1
AA,-1
AR,-2
AB,1
AK,-1
AE,1
AR,2
AG,1
AA,1
S,2
AB,-1
A,3
P,-1
AE,2
AK,1
S,-1
S,1
L,1
L,-1
R,-1
AB,1
P,1
AD,3
AB,-1
C,1
X,-2
S,-2
X,3
AB,1
C,-2
AK,-1
AD,-3
W,-1
B,1
P,-1
AK,-1
AK,-1
AR,-1
P,-1
B,-1
AE,-2
AK,3
S,2
C,2
AG,-1
S,-1
AK,1
X,-2
AD,1
X,-1
AK,-1
AR,1
AB,-1
AC,1
C,-2
B,1
AG,1
R,1
F,-1
AG,-2
A,-2
AG,1
F,1
AA,-2
X,3
L,1
S,-1
S,1
C,1
AK,-2
K,1
Q,1
S,1
AR,-4
M,1
AG,1
B,-1
S,-2
C,3
S,2
K,-1
C,-1
W,1
AA,1
Q,-1
K,1
X,-2
AG,-1
AG,1
N,1
G,1
T,1
C,-3
A,2
C,3
AD,-1
G,-1
AC,-1
AE,-2
AC,1
AA,1
K,-1
S,-1
AE,2
P,1
AE,1
K,1
AE,-2
G,1
F,-1
AD,1
C,-3
M,-1
AA,-2
AA,2
R,-1
AE,3
AC,-1
R,1
C,1
AE,-2
AB,1
AD,1
A,-2
N,1
AE,1
A,1
AE,-1
F,1
AB,-1
C,1
AE,2
Q,1
C,-2
A,1
K,-1
F,-1
C,1
Q,-1
C,1
AD,2
C,-2
L,-1
P,-1
AB,1
T,-1
AD,-1
T,1
T,-1
H,-1
AK,-1
G,-1
X,1
H,1
AD,-2
AD,3
W,-1
AB,-1
A,-2
P,1
C,1
S,-1
A,2
AB,1
S,1
H,-1
AK,-1
G,1
P,1
B,1
C,1
X,-2
G,-1
N,-1
S,-1
AB,-1
A,-1
S,1
N,-1
S,-1
AB,1
W,1
N,2
S,1
A,1
G,1
B,-1
A,-1
AR,-1
A,1
M,1
G,1
G,-2
AB,-1
Q,-1
AB,1
R,-1
T,1
Q,1
AD,-3
Q,1
C,1
AE,-3
C,1
AE,2
C,-2
AE,-2
AA,-1
Q,-2
AR,1
V,-1
V,1
AB,-1
G,1
G,1
S,-1
E,1
T,1
