car,move
L,-1
AP,-1
P,1
AO,3
P,-1
J,-1
AD,2
AD,-2
Q,1
Q,2
J,-2
Q,-3
J,3
AC,-2
P,1
Q,2
AO,-1
J,-2
AO,-1
AO,-1
AD,2
P,-1
AD,-2
AE,-2
AQ,1
AG,1
P,2
AG,-1
C,2
P,-2
AQ,-2
C,-2
AR,1
J,2
AF,1
AK,1
Q,-1
AF,-1
AB,1
AG,-2
AG,2
AB,-1
L,1
AO,2
H,-1
Q,-1
H,1
L,-1
AC,1
AF,1
AQ,1
AC,-1
AB,1
Q,3
AO,-2
L,1
C,1
Q,-2
O,1
K,1
AP,1
O,-1
H,-1
V,-1
S,-1
K,-1
Y,-1
AB,-1
AE,1
AK,-1
AQ,1
AF,-1
AE,-1
L,-1
AQ,-1
U,2
U,-2
AQ,1
AN,-1
AO,-1
AQ,-2
P,1
U,1
U,1
J,-2
C,-1
P,1
AK,1
AB,1
J,-1
C,1
AQ,2
H,1
C,-1
P,-1
N,1
U,1
C,1
U,-1
AQ,-2
AO,1
AQ,1
H,-1
AJ,1
H,1
AA,-1
AJ,-1
J,3
N,1
AQ,-1
AN,1
N,-1
AA,1
J,-3
AP,-1
AP,1
P,1
U,2
U,-1
AF,1
N,2
AJ,1
AQ,1
P,-2
M,1
AQ,1
P,1
AG,1
L,1
P,1
AF,-1
S,1
M,-1
C,-1
AB,-1
L,-1
N,-3
AA,-1
L,1
K,1
U,1
U,-1
P,-1
AF,1
U,-2
U,-1
AK,-1
AG,-1
AQ,-1
S,-1
AA,1
AB,1
K,-1
AK,1
U,2
P,-1
U,1
N,3
N,-3
C,1
U,1
U,-4
H,-1
U,4
N,4
AQ,-1
L,-1
AK,-1
J,3
J,-1
M,1
O,1
C,-1
C,1
H,-1
N,-2
N,1
P,1
U,-1
AQ,1
AB,-1
AC,1
AC,-1
H,1
J,-2
L,1
AK,1
F,1
S,1
K,1
Q,1
F,-1
AC,3
D,1
A,-1
U,1
AB,1
AB,-1
C,-1
N,1
AQ,1
Q,-2
AC,-2
K,-1
AC,2
AQ,-1
AC,-3
P,1
AB,1
B,-1
N,-1
J,-1
AE,1
S,-1
K,1
AB,-1
AQ,1
P,-2
AC,2
N,-1
K,-1
AJ,-1
AK,-1
AD,1
AC,-2
M,-1
AJ,1
AD,-1
J,1
Y,1
AC,2
AC,-2
Q,1
AB,1
V,1
AQ,-1
M,1
AE,-1
AB,-1
AC,1
AC,1
Q,-1
AC,-2
AK,1
P,1
M,-1
M,1
AC,3
P,-1
U,-1
L,-1
J,2
AJ,-1
V,-1
B,1
U,1
Y,-1
S,1
P,1
P,-1
J,-2
P,2
Y,1
AC,-3
AE,1
Q,1
AB,1
H,1
V,1
AQ,1
AA,-1
AE,-1
AQ,-1
AK,-1
S,-1
M,-1
L,1
E,-1
L,-1
AK,1
H,-1
AB,-1
H,1
L,1
S,1
F,-1
G,3
G,-2
AQ,1
N,-2
AC,1
Q,1
B,-1
G,-1
Q,-1
N,1
N,1
K,1
AC,-1
N,-2
AG,1
AA,1
G,1
AJ,1
G,-1
J,-1
AA,-1
V,-1
Y,-1
AA,-2
N,4
P,-1
G,4
G,-2
G,1
S,-1
P,1
G,-1
A,-2
N,-1
G,2
A,-2
AA,-2
AC,1
AA,5
N,1
AA,1
AA,-2
B,-1
G,-4
B,-2
AA,-2
B,3
P,-1
N,-1
G,3
AA,3
D,-1
AA,4
U,-1
AG,-1
F,1
P,1
A,1
B,-2
D,1
P,-2
S,1
AQ,-2
U,1
AQ,1
AQ,1
U,-1
P,2
I,-1
S,-1
H,-1
AQ,-1
I,1
A,1
AC,-1
P,-1
AC,1
AC,2
P,1
G,1
A,-1
I,-1
K,-1
S,1
AB,1
A,-1
K,1
B,-1
H,1
Q,1
AQ,1
K,-1
E,1
I,1
Q,-1
C,1
K,1
Q,1
C,1
B,-1
B,3
H,-1
A,1
A,-3
B,-5
I,-1
K,-1
AB,-1
P,-2
AC,-3
D,-1
AQ,-1
AK,-1
K,1
AR,-1
F,1
H,1
I,1
B,1
P,2
AQ,1
I,-1
G,-1
P,-2
P,1
AQ,-2
AQ,1
AC,2
H,2
U,1
B,-1
K,-1
P,-1
N,-1
Y,1
L,-1
L,1
AQ,1
AR,1
V,1
P,2
F,1
K,1
AE,1
F,2
AK,1
G,-2
E,1
K,-1
G,1
G,1
R,-2
R,1
F,-2
F,2
E,1
E,-1
AK,-1
K,1
P,-2
AG,1
E,1
V,-1
R,1
AK,1
K,-1
B,1
E,-2
AA,-1
AC,1
E,1
K,1
R,-2
AA,1
F,-1
G,-1
H,-1
AA,-1
AB,1
O,-1
AA,-3
J,1
AJ,-1
AG,-1
P,2
V,1
N,-1
AD,1
P,-2
A,1
Q,2
C,1
G,-1
AG,1
K,-1
K,1
X,-1
N,1
M,1
R,1
AP,-1
AP,1
AJ,1
AA,4
Q,-1
R,-1
C,-2
M,-2
X,1
AB,-1
AC,-1
Q,-2
N,-1
C,-1
AA,-2
P,1
AF,-1
AA,2
G,1
AA,-5
S,-1
K,-1
AC,-2
G,-1
T,-2
S,2
C,1
AC,2
V,-1
AJ,-1
J,-1
AD,-1
AC,-1
X,1
L,-1
AA,3
H,1
X,-2
AC,2
AN,-1
A,-1
Q,1
V,1
S,-1
AB,1
AE,-1
N,1
AA,-1
AE,1
Q,1
F,1
AE,-1
AG,-1
AG,1
AA,1
AA,-2
C,1
AM,1
U,-1
L,1
N,-1
N,-1
C,1
X,3
AA,2
AA,-3
W,1
X,-1
AI,2
C,-1
B,-1
F,-1
P,1
C,1
AA,1
C,-2
L,-1
AA,1
AG,-1
M,-1
X,-2
T,2
AB,-1
F,1
AA,-1
AP,-1
M,1
AO,1
AI,-1
AQ,-1
AI,1
AQ,1
AA,-1
Q,-1
M,1
AC,-1
AA,2
X,1
V,-1
L,1
M,-1
AM,1
AK,-1
P,-2
P,1
L,-1
AC,-1
AI,-2
AA,-2
AC,1
AI,2
F,-1
N,2
Y,-1
U,-1
AK,1
AA,2
AM,-1
AM,1
T,-1
S,1
AM,-1
U,1
U,1
U,-1
U,1
AM,1
H,-1
N,-1
AC,1
S,-1
AI,-2
X,-1
U,-1
T,1
P,-1
N,2
H,1
H,-1
AG,1
U,1
G,2
J,4
J,-1
AG,-1
G,1
AA,-1
AC,-3
AB,1
AB,-1
T,-2
AC,1
E,1
AM,-1
J,-3
AC,2
AC,-2
B,1
AG,1
J,1
AO,-1
AC,2
P,2
AO,1
AM,1
S,1
AG,-1
L,1
J,-1
G,-1
Q,-1
P,-2
W,-1
T,1
P,1
AC,-3
AM,-1
AO,-1
L,-1
P,1
AB,1
AQ,-1
Q,1
AO,2
P,-2
C,1
AO,-2
P,1
C,-1
E,-1
G,1
J,4
AA,-1
G,-1
S,-1
AE,1
J,-4
E,1
AE,-1
AO,1
P,1
AM,-1
T,1
U,-1
AB,-1
AC,2
G,1
U,1
C,1
AC,1
AA,2
J,1
X,1
P,-1
AA,-2
A,1
P,1
X,-1
A,-1
AN,1
AE,1
AO,-1
AG,-1
M,1
B,-1
G,-1
AO,1
N,-1
X,1
AO,1
AC,-2
C,-1
P,-1
J,2
AA,1
AC,1
X,-1
X,1
AK,-1
AP,-1
M,-1
E,-1
X,-1
M,1
AO,-2
AP,2
AC,-1
AJ,1
G,-2
AQ,1
Y,1
AQ,-2
AG,1
Y,-1
N,1
P,-1
J,-3
AC,-1
G,2
P,2
AG,-1
AQ,1
AA,-1
AR,-1
AQ,1
N,-1
E,1
AG,2
C,1
H,1
AE,2
H,-1
AD,2
E,-1
H,1
G,-1
AJ,-1
AE,-1
G,-2
N,-3
AD,-2
N,2
G,1
AA,1
H,-1
P,-1
B,1
AE,-1
AJ,1
AE,2
L,1
G,1
M,-1
AJ,-1
P,-1
AD,1
M,1
AP,-1
H,1
Y,1
H,-1
AD,1
AE,-1
AD,-2
AD,2
R,1
H,1
G,-1
H,-1
AC,2
N,1
N,-1
L,-1
V,1
J,4
P,1
AA,2
V,-1
AR,1
V,1
AP,1
G,1
V,-1
R,-1
J,-4
P,-1
AP,-1
AO,1
B,-1
L,1
L,-1
AA,-1
AR,-1
G,-2
AA,-1
AR,1
AC,-1
M,-1
C,-1
AK,1
V,1
V,-1
T,-1
H,1
AC,-1
S,2
P,1
X,1
T,-1
V,1
S,-2
V,-1
AC,1
AA,-1
H,-1
S,1
C,1
N,-2
AK,-1
C,-1
J,2
N,1
AK,1
AD,-2
AE,1
AC,2
P,1
J,-1
J,-1
X,2
AC,-1
C,1
AE,-1
AC,1
C,-1
AA,3
AA,-1
Q,-1
P,-1
AA,1
AO,-1
N,-1
AE,-2
P,-1
AA,-1
X,-1
N,3
AB,1
Y,-1
G,2
G,-2
P,1
AG,-3
X,-2
E,1
AB,1
E,-1
AB,-1
AA,-1
P,1
X,2
X,-2
S,-2
AP,1
AG,2
AG,-2
N,-1
H,1
N,-1
AP,-2
X,2
F,1
N,3
N,-3
AO,1
AO,-1
G,1
AA,-1
AP,1
G,-1
AG,3
AG,-1
N,-1
AG,-2
N,3
AA,1
S,1
P,-1
AA,1
AA,-2
AG,3
AN,-1
N,-3
P,1
N,5
AA,1
X,-1
N,-5
P,-2
Q,1
C,1
N,4
G,4
G,-2
T,1
P,1
T,-1
N,-1
AA,1
T,2
N,-1
G,-2
AN,1
E,1
T,-2
AA,1
AP,1
U,-3
C,-1
E,-1
U,2
N,2
G,4
AA,-2
AG,-1
G,-3
AA,-1
P,1
N,-3
X,-1
S,2
AN,-1
AB,-1
U,-1
N,1
L,1
AQ,-1
U,1
AB,1
AA,1
Q,-1
L,-1
S,-1
N,-1
B,1
U,-1
A,1
A,-1
L,1
AB,-1
Q,1
L,-1
S,-1
U,-1
AB,1
AA,-1
AM,1
AP,-1
U,3
F,-1
L,1
K,1
U,-1
AA,-1
AA,3
B,-1
X,1
X,2
AA,-3
AM,-1
G,-1
AN,1
AO,1
AG,-1
U,-1
AO,1
AO,-2
AQ,1
AQ,-1
AA,3
P,-2
H,-1
E,1
U,1
Q,-1
AA,-1
S,2
U,-1
S,-3
AO,2
U,-1
E,-1
AO,-2
S,1
AG,1
S,-1
AF,1
N,-1
AE,1
S,1
N,1
AB,-1
S,-1
X,-1
S,2
P,1
X,-2
J,1
AA,-1
P,1
K,-1
AA,1
AE,-1
AF,-1
Q,1
AC,-1
X,2
AC,-2
G,1
S,-1
X,1
U,2
S,1
L,-1
AC,2
S,1
Q,-1
J,-1
X,-1
P,-2
X,1
J,3
J,1
U,1
J,-4
X,-1
Q,1
Y,1
U,-1
AO,1
Q,-1
L,1
AC,-2
AC,1
AQ,1
K,1
Y,-1
X,-2
AG,-1
AA,1
X,3
AQ,-1
U,1
AK,-1
G,-1
AR,-1
E,1
AO,1
J,1
X,-1
AE,1
S,-2
AP,-1
J,-1
AO,1
Y,1
Y,-1
N,3
P,1
AP,1
AG,1
AC,1
AE,1
P,1
AE,-1
K,-1
AE,-1
AA,-1
AP,1
N,-1
U,-1
U,1
H,1
K,1
U,-1
AN,-1
AA,1
Q,1
Q,-1
P,-1
N,-1
Q,1
AJ,1
Y,1
K,-1
S,1
X,-2
AM,3
S,1
AJ,-1
N,-1
S,-1
V,1
AM,-2
C,1
AJ,1
AA,-1
N,2
AJ,-1
Q,1
H,-1
X,1
C,-1
C,1
X,1
P,1
P,-1
AP,-1
AC,-2
N,-1
AC,2
AM,-1
AA,1
L,-1
AO,-2
AO,1
C,1
AO,-1
J,2
AO,-2
J,-1
S,-1
J,-1
J,4
J,-3
AR,1
N,1
AK,1
AC,1
J,2
AA,-1
C,-1
E,-1
AP,1
M,-1
AC,-2
G,1
AA,1
J,1
AQ,1
B,1
N,-2
A,1
AP,-1
C,-1
X,-2
X,2
U,1
N,1
X,-2
S,1
AC,1
L,1
AE,1
C,-1
AC,1
X,1
M,1
Q,-3
X,-2
AO,1
AO,1
AA,-2
N,-1
V,-1
AQ,-1
AM,1
X,3
AA,2
S,-2
X,1
AO,-1
L,-1
H,1
AQ,1
AC,-1
AA,-1
AA,1
AA,-1
X,-1
H,-1
N,1
AE,-1
S,3
N,-1
AG,1
V,1
Q,1
Q,2
J,-2
J,-2
J,2
X,1
AP,1
AC,-1
AC,1
W,1
J,2
C,1
W,-1
H,1
Q,-1
AC,1
W,1
AC,-2
Q,1
AI,2
X,-2
P,-1
Q,-2
AC,2
AI,-1
AA,2
F,1
S,-1
N,1
Q,1
AC,-1
S,1
AK,-1
AP,-1
X,1
AI,1
U,-1
AP,1
N,-1
X,-2
AK,1
S,-2
AP,-1
Q,1
N,2
N,-1
S,2
G,1
F,-1
Q,-2
S,-3
S,2
Q,2
AI,-2
X,2
C,1
Q,-1
J,-1
AI,2
H,-1
X,-2
X,1
C,-1
G,-1
AC,-1
S,1
AP,1
U,1
T,1
AC,2
G,1
S,-1
Q,1
X,-1
AC,-2
J,1
J,-3
S,1
P,2
C,2
AA,-2
P,-1
X,1
AI,-2
A,-1
J,3
S,-2
S,2
AC,1
AI,1
AI,-1
AK,-1
AC,-2
C,-1
AB,1
AR,-1
AI,1
AA,-1
AI,1
M,-1
AI,-1
S,-2
A,1
X,-1
J,-1
AI,1
X,1
S,1
AR,1
T,-1
G,-1
X,1
G,1
J,-3
J,1
U,-1
AJ,1
S,-1
AR,-1
X,-2
AR,1
A,-1
T,2
AI,-1
C,-1
P,1
L,1
AR,-1
U,1
N,1
AI,1
AA,1
C,1
C,-1
C,1
X,1
M,3
P,-2
AE,1
M,-1
Q,-1
L,-1
P,1
AE,-1
C,-1
AI,-2
AI,1
J,-1
Q,-1
Q,2
A,1
L,1
AJ,-1
X,-1
AR,1
M,-1
AG,-1
K,1
P,1
T,-2
AI,1
Q,-1
P,-2
AQ,-1
Q,-1
AQ,-1
Q,1
AI,-2
C,1
T,1
T,1
P,1
G,-1
AI,1
M,1
Q,1
AB,-1
P,-1
C,-2
AQ,2
AC,2
AC,-2
AC,2
N,-1
Q,-3
AQ,-1
AK,1
N,-1
M,-1
Q,2
M,1
U,-1
N,2
AC,-1
K,-1
P,1
Q,-1
AI,-1
G,2
AQ,1
AC,2
X,1
Q,2
Q,-2
R,1
P,-1
AP,-1
AO,1
C,1
J,1
E,1
C,-1
X,-1
AA,1
Q,2
P,2
AI,2
P,-2
K,1
Q,-2
AC,-1
E,-1
S,-1
C,1
C,-1
C,1
AK,-1
S,1
C,-1
J,-1
AI,-2
U,1
P,2
C,1
U,-1
AA,-3
AR,-1
AC,-1
P,-1
S,-1
AR,1
P,1
W,-1
W,1
W,-1
AA,1
X,1
AC,1
AK,1
H,1
G,-2
AA,2
S,1
AA,-2
U,1
C,-1
R,1
AM,-1
Q,2
C,3
M,1
AO,-2
AO,2
AG,1
E,-2
AA,2
E,1
C,-1
H,-1
Q,-1
AA,-1
E,1
V,-1
AN,1
AG,-1
AE,2
AE,-1
AG,-1
AA,-2
R,-1
AK,-1
M,-1
AE,-1
V,1
C,-2
Q,-2
Q,2
H,1
AP,-1
M,1
P,-1
R,1
AR,-1
AP,1
AR,1
Q,1
E,-2
AE,1
AA,3
AG,1
AA,-1
G,1
AA,-1
AN,-1
AD,1
P,1
AR,-1
AG,1
AO,-2
E,2
C,1
C,-1
AO,2
C,1
AO,-1
AA,2
R,-1
AD,-1
AG,-1
AM,1
C,1
C,-2
R,1
E,-2
AA,-2
AA,2
K,-1
AM,-1
Q,-2
F,1
F,-1
G,-1
E,1
AD,1
E,1
AD,-1
Q,1
AN,1
R,-1
Q,1
AG,1
AN,-1
AA,-1
R,1
Q,-1
AA,-1
AA,1
AC,-1
G,1
AE,-1
AP,1
AN,1
AE,1
AC,1
G,-1
AE,2
Q,-2
AR,1
R,-1
AR,-1
P,-2
X,-1
H,-1
AE,-3
J,1
M,-1
AG,-1
AR,1
P,1
G,1
AR,-1
P,-1
P,2
AJ,1
J,-1
AC,-2
AA,-1
AF,1
AG,1
P,-1
P,1
AJ,-1
P,-1
AE,1
AB,1
G,1
V,-1
AD,1
AD,-1
K,1
AA,1
AA,-1
AE,-1
V,1
R,-1
AA,-1
AE,1
E,1
E,-1
AD,1
AB,-1
AF,-1
Q,3
Q,-1
Q,-1
Q,-1
AJ,1
AF,1
M,-1
T,-1
AA,1
Q,1
AC,1
T,1
Q,2
Q,-3
Q,2
E,1
AJ,-1
AF,-1
Q,1
Q,-3
V,-1
J,1
S,-1
AC,-1
V,1
E,-1
X,-1
AA,1
M,1
AF,1
AA,-1
E,1
V,-1
P,1
J,-1
J,1
J,-1
AC,1
AJ,1
E,-1
Y,-1
AA,-1
AJ,-1
AA,3
AF,-1
E,1
AR,1
N,1
AG,-2
X,1
G,1
K,-1
J,1
J,-1
AQ,-2
G,-1
J,1
K,1
AK,1
X,-1
K,-1
M,-1
P,-1
X,2
K,1
AJ,1
AD,-1
G,1
M,1
X,-1
X,1
P,-1
AE,-1
AG,-1
AG,2
E,-1
AQ,2
G,-3
AK,-1
AA,-1
N,-1
N,2
G,4
X,-2
G,-4
AA,1
AA,-1
N,-3
U,-2
J,-1
P,1
J,1
N,-1
J,-1
X,1
AK,1
H,1
AN,-1
Q,1
AN,1
AF,1
AC,2
U,-2
C,1
P,1
AA,1
M,-1
AJ,-1
S,1
AA,-1
P,-2
AB,1
AP,-1
F,1
T,-2
P,2
AQ,-1
AA,-5
S,-1
S,1
U,3
X,9
