car,move
AP,1
N,1
P,1
AJ,1
P,-2
J,1
AI,-1
C,1
AQ,1
AM,-1
W,-1
P,1
P,1
AE,-1
U,2
AC,-1
U,-2
AC,1
W,1
AM,1
AJ,-1
U,1
AC,-1
U,-1
AQ,-1
AI,2
J,-1
AI,-2
P,-2
U,1
W,-1
P,1
AM,-1
L,1
K,1
AP,-1
AM,-1
U,2
N,2
AA,3
H,-1
AA,-1
AA,1
N,-1
AB,1
N,-2
AE,1
AD,1
P,1
AM,2
N,1
K,-1
L,-1
J,1
AQ,1
AA,1
W,1
J,-1
AO,-2
AM,-1
AI,1
S,1
AO,-1
AD,-1
AE,-1
U,-1
AO,2
Y,1
AI,-1
AM,2
AQ,-1
N,1
H,1
U,1
AI,2
L,1
N,-2
AM,-2
C,-1
AI,-1
AA,-1
N,2
AO,-1
M,1
M,-1
C,1
AE,1
M,1
M,-1
S,-1
AI,1
AR,1
AQ,2
N,-2
AA,1
N,2
V,1
AD,1
AQ,-1
H,-1
S,1
Q,2
Q,-1
P,-1
Q,2
AO,1
AR,-1
AO,-2
Q,-2
AA,-1
AQ,-1
Q,3
M,1
C,3
AB,-1
AO,1
AR,1
AQ,1
AI,-1
C,-3
AQ,-1
AM,1
AM,-1
AK,1
AQ,1
Q,-4
C,-1
AC,3
K,1
AA,-1
AM,1
AI,1
AD,-1
M,-1
AC,-2
AC,2
E,-1
H,1
Q,2
Q,-2
S,-1
N,-1
P,1
AO,1
AC,-1
AA,3
N,-1
K,-1
AC,-1
AC,1
AA,-2
N,2
S,1
AK,-1
F,-1
N,-3
AD,1
Q,4
AM,1
Q,-3
AM,-1
Q,4
AM,-1
AK,1
AO,-2
N,1
V,-1
N,-1
H,-1
AA,2
N,1
P,-1
AI,-1
P,1
Y,-1
N,-1
K,1
AK,-1
N,2
G,1
Y,1
AO,1
K,-1
Y,-1
H,1
AA,-1
AQ,1
AC,-2
H,-1
L,-1
P,-1
AG,1
AG,-1
AQ,-1
N,-1
P,1
AQ,1
H,1
AK,1
AQ,-2
AI,1
G,-1
N,1
AO,-1
AC,1
G,1
Y,1
P,-1
AP,1
AP,-1
AQ,1
AA,1
J,1
N,1
P,1
AQ,1
AA,-2
AP,1
N,-2
Y,-1
AC,-1
AQ,-1
N,3
AB,1
AB,-1
M,1
S,-1
AB,1
AQ,1
G,-1
P,-1
AQ,-2
H,-1
AB,-1
AK,-1
J,1
AK,1
N,-1
AC,1
AA,1
AQ,1
AC,-1
AP,-1
G,1
AK,-1
G,1
M,-1
AP,1
AP,-1
G,-1
G,2
N,1
S,1
G,-2
G,1
H,1
J,1
AA,-1
N,-2
AO,2
AI,-1
Y,1
AO,-2
V,1
AO,1
L,1
Q,-3
AI,1
AD,-1
Q,-1
L,-1
AC,1
AI,-1
AR,-1
J,-1
N,1
G,-2
Q,-1
AE,-1
AO,1
J,-2
AC,-1
AO,-2
AI,1
V,-1
G,2
Q,1
AO,2
G,1
U,-1
U,1
AB,1
G,-2
AI,-2
J,2
AA,1
AM,1
G,2
AR,1
AI,2
G,-1
G,-1
AI,-2
AM,1
P,-1
Q,-1
AQ,-1
AK,1
G,-1
J,-2
J,1
V,1
W,-1
W,1
Q,1
Q,-1
AM,-1
Q,2
AI,2
Q,-2
AI,-2
N,-1
S,-1
U,-1
AM,1
H,-1
AQ,1
P,2
P,-1
AM,-1
AO,-1
V,-1
J,2
AK,-1
V,1
N,-1
AR,-1
AA,-1
AI,2
J,-1
N,1
AI,-2
AR,1
AQ,-1
AM,-1
H,1
AO,1
AI,2
AO,-2
V,-1
AR,-1
H,-1
AI,-1
AI,-1
AI,1
AQ,2
J,-1
S,1
G,2
V,1
N,1
P,1
AQ,-2
H,1
AI,-1
G,-2
H,-1
AO,1
M,1
AQ,2
AB,-1
AC,2
AO,-1
G,2
AI,1
M,-1
AQ,-1
AP,1
AI,-1
P,-1
G,-2
Q,1
J,1
U,1
Q,1
M,1
AR,1
AJ,1
J,1
AA,2
AJ,-1
AJ,1
J,-1
G,1
J,1
M,-1
AQ,1
J,-1
AG,1
AA,-2
AA,5
H,1
AA,-5
AA,2
AJ,-1
Q,-1
G,2
AA,-2
AA,1
J,-1
W,-1
J,2
J,-1
H,-1
J,1
L,1
W,1
Q,-1
W,-1
AA,-1
W,1
AA,3
G,-2
AE,1
P,-1
L,-1
G,2
AI,1
G,-2
AI,-1
S,-1
AA,-2
AE,-1
AA,2
AE,1
J,-2
J,-1
M,1
P,2
V,-1
W,-1
G,-1
AM,-1
AE,-1
V,1
G,1
AN,1
AR,-1
AR,1
H,1
AA,-2
AC,-2
P,-1
L,1
AK,1
AC,1
AA,1
AG,-3
AQ,-1
AQ,1
G,-1
AA,-2
P,1
AQ,-1
G,2
AJ,1
AQ,1
AA,1
G,-1
AG,3
AA,2
P,-2
AJ,-1
P,1
AK,-1
L,-1
P,-1
J,2
AE,1
G,-1
G,1
AN,-1
P,1
AD,1
P,-1
J,-2
AJ,1
AA,1
AK,1
P,1
P,1
AA,-4
L,1
AA,4
AN,1
AD,-1
AC,-1
P,-2
AN,-1
AC,2
AK,-1
G,1
AO,-1
AO,1
AM,1
W,1
H,-1
M,-1
AC,-1
AA,1
AI,1
AI,1
V,-1
P,1
AG,-1
AR,-1
Y,-1
G,-1
K,1
G,1
K,-1
AQ,-2
G,-1
P,-1
AQ,1
G,2
AI,-2
AC,-1
P,1
AR,1
L,-1
N,1
AC,1
L,1
G,-2
AC,-1
AK,1
P,1
H,1
AC,3
N,-2
AC,-3
AB,1
W,-1
AM,-1
AQ,1
AN,1
N,-1
S,1
G,-1
N,-1
S,-1
AF,1
AB,-1
N,1
AC,3
AC,-1
AF,-1
AC,1
H,-1
P,-2
AB,1
AB,-1
AG,-1
AB,1
AB,1
F,1
N,2
F,-1
AB,-2
AG,2
G,1
Y,1
Y,-1
Y,1
M,1
P,2
AA,-2
S,1
AA,2
AN,-1
L,-1
AA,-5
J,1
V,1
AC,-3
AM,1
Q,2
Q,-1
AM,-1
AO,-1
P,-1
AO,1
J,2
G,-1
AG,-1
AJ,-1
AB,1
Q,1
H,1
M,-1
AN,1
AE,1
J,-3
AQ,-2
AQ,2
AG,1
AG,-1
AB,-1
J,2
AC,2
AC,-1
H,-1
G,1
Q,-1
M,1
AC,2
H,1
AA,2
G,1
AD,2
H,-1
AP,-1
AG,1
H,1
AC,-1
AA,-1
Q,-1
AG,-1
AG,1
H,-1
AD,-1
AP,1
AA,2
M,-1
G,-1
H,1
G,1
V,-1
AD,1
AJ,1
G,-1
AK,-1
Y,-1
J,-1
S,-1
P,1
J,-1
AK,1
AK,-1
J,1
AJ,-1
AP,-1
AK,1
AD,-1
AC,-1
AK,-1
AK,1
AK,-1
AC,1
N,-2
AA,-2
AE,1
AO,1
W,-1
H,-1
P,-1
AD,-1
N,3
AA,-1
N,-3
AA,2
N,1
J,1
AO,-1
AC,-1
N,2
J,1
N,-3
H,1
J,-3
G,-1
AR,-1
J,3
N,3
AD,1
L,1
N,-4
AP,1
AJ,1
Y,1
AJ,-1
W,1
S,1
H,-1
AD,-1
N,2
AA,-2
AC,-1
AE,-1
S,-1
N,1
F,1
AB,1
N,-2
S,1
AR,1
AD,1
AE,1
AK,1
F,-1
Q,1
AE,-2
L,-1
AF,1
N,1
J,-2
AD,-1
J,-1
AE,-1
G,2
AP,-1
O,1
H,-1
U,-1
AA,1
AG,-1
H,1
V,1
D,1
A,-4
H,1
P,1
A,1
AQ,-1
A,2
A,-5
P,-1
Q,-1
G,-1
A,5
AO,1
L,1
AQ,1
Q,2
AA,-1
A,1
H,-1
A,-4
A,1
L,-1
AK,-1
B,-2
AO,-1
AG,1
AO,1
AR,-1
H,1
J,1
J,-1
J,1
U,1
H,-1
Q,-2
A,-1
P,1
Q,2
A,1
N,1
A,-2
I,-1
D,-1
H,1
B,-1
A,-1
AE,1
AA,1
H,-2
H,1
Q,-2
A,1
AR,1
AA,-1
AR,-1
J,-1
AO,-1
H,1
J,1
AE,-1
AA,1
J,-2
A,-1
AB,-1
A,2
V,-1
H,-1
S,-1
I,1
N,-1
AC,1
O,-1
N,-1
O,1
H,1
P,-2
J,1
J,-1
H,-2
I,-1
AP,1
P,1
AG,-1
H,1
L,1
U,-1
L,-1
J,2
J,-1
J,-1
J,1
J,3
N,1
U,1
N,-1
A,-2
AQ,-1
J,-1
H,-1
A,2
AA,1
AE,1
J,1
H,1
J,-4
H,2
Y,-1
J,1
AQ,1
AA,-1
P,1
Y,1
L,1
AQ,-1
L,-1
A,-1
AQ,-1
AA,-1
AA,1
P,-2
A,-1
D,1
AQ,2
AG,1
AG,-1
P,2
Y,-1
AR,1
N,1
AC,1
AG,1
G,-1
AE,-1
H,-1
AC,-1
AE,1
F,1
AG,-1
I,1
AC,-1
P,-1
J,2
AQ,-2
A,1
E,1
Q,-1
AE,-1
N,1
D,-1
H,-2
AJ,1
B,1
AE,1
AE,-1
N,-1
J,-1
J,-2
AQ,1
N,2
J,4
H,1
AQ,-1
H,1
H,-2
AJ,-1
L,1
B,1
B,-1
AP,-1
N,-2
B,2
N,-1
AR,-1
Q,1
H,2
N,2
AC,1
L,-1
AC,-1
AO,3
U,-1
H,-1
F,1
E,1
B,-2
N,-1
E,-2
F,-1
U,-1
AQ,1
AB,1
AA,-1
U,2
AE,1
J,-2
AA,1
F,1
N,-1
S,1
Q,1
AD,1
J,-2
B,1
B,-2
N,2
AB,-1
I,-1
P,1
B,1
H,2
J,1
P,-1
AO,-3
N,-1
J,2
B,-1
H,1
F,-2
F,1
AC,2
D,1
AR,1
A,-1
N,2
AR,-1
A,1
P,-1
N,-1
N,-2
H,-1
P,1
E,1
AR,1
Y,1
V,1
AC,-1
AP,1
B,1
J,-3
J,3
AJ,1
AD,-1
P,-1
AC,1
P,1
AC,-1
C,2
AQ,-1
AD,1
P,-1
J,-2
P,1
H,-2
J,2
Q,2
J,-2
H,1
C,2
J,3
B,-2
J,-3
A,-1
L,1
AK,1
C,-4
Q,-1
B,2
C,3
P,-1
A,-1
AC,-1
J,-1
P,1
B,-1
AC,1
AK,-1
N,1
AC,-1
H,2
C,-2
L,-1
H,-2
Q,-1
J,4
J,-1
H,-1
A,2
J,1
AQ,2
H,3
AQ,-2
V,-1
C,-1
AC,1
C,2
AR,-1
C,-2
AA,-1
V,1
AC,-1
H,-1
Q,1
C,2
AQ,2
J,-1
B,1
AD,-1
AC,1
AE,-1
D,-1
C,-2
AR,1
F,3
AR,-1
F,-2
AR,1
AG,1
E,-1
J,-2
H,-2
N,-1
P,1
H,1
F,-1
L,1
F,2
AC,1
AA,5
F,-3
U,-1
H,1
Q,-2
B,-1
H,-2
O,-1
K,1
H,1
U,1
V,-1
AA,-6
B,1
B,-1
B,1
P,-1
AA,-3
N,-1
AR,-1
AA,7
AA,-1
AJ,-1
Q,1
A,-1
AG,-1
AA,-3
AA,-1
AA,1
H,1
AA,1
B,-1
O,1
N,2
H,-3
H,3
Q,-1
V,1
AA,-1
AA,-1
P,-1
Q,1
F,2
N,-1
Q,-1
B,1
Q,1
AE,1
Q,-1
E,2
AE,-1
AJ,1
Q,2
C,2
AQ,-1
P,2
B,-1
AA,4
E,-1
P,-2
A,-1
AE,1
AA,-1
F,1
P,2
G,1
B,1
E,1
AR,1
J,-1
C,1
R,-1
R,-1
R,1
A,1
A,2
AD,1
A,-2
AC,-2
AB,1
AK,1
H,1
AJ,-1
Q,1
C,1
A,-1
F,1
AA,-1
A,3
B,-1
B,1
C,-1
AP,-1
A,-2
D,1
B,-3
B,-1
C,-2
B,4
G,-1
G,1
D,-1
A,1
G,-1
AP,1
AB,-1
G,1
P,-1
H,-1
Q,-3
Q,3
R,-2
R,1
O,-1
AQ,1
M,-1
P,1
AQ,-2
P,-1
AP,-1
AK,-1
C,3
N,1
AA,-1
A,1
R,-1
AK,1
C,-3
M,-1
AQ,2
AQ,-1
AC,1
H,1
P,1
Q,-1
T,-2
C,-1
AC,2
H,-1
AC,-1
AF,-1
N,1
S,1
N,-2
A,-1
X,2
AN,-1
R,1
X,-2
R,-1
S,1
S,-1
X,2
S,1
AD,-1
AO,-1
X,-2
AO,2
AK,-1
AC,-2
AK,1
AO,-2
G,-1
AB,1
AP,1
N,-1
M,1
N,2
AO,1
AJ,1
AQ,1
P,-1
E,1
Q,-3
J,1
AJ,-1
AP,-1
AK,-1
Q,3
AA,1
AN,1
AO,1
C,2
C,1
K,-1
C,-3
AQ,-1
J,-1
N,-1
N,1
S,-1
Q,-1
Q,1
X,-1
P,1
R,1
AA,1
AO,1
H,1
H,-1
AF,1
N,1
AE,-1
R,-1
P,-1
K,1
O,1
Q,-3
AB,-1
Q,1
N,-2
T,1
Q,-1
P,1
O,-1
AA,-1
J,1
S,-1
AB,1
S,1
AK,1
X,-1
X,2
P,-1
S,1
Q,3
AA,-1
AO,-2
T,-1
X,8
