car,move
AQ,1
Q,1
AF,-1
AQ,-1
B,-2
J,-2
C,1
AF,1
A,2
AF,-1
C,2
AQ,1
AC,-1
C,-4
B,3
AN,-1
P,1
Q,-1
AC,2
C,3
B,-3
A,-1
C,-1
AO,-3
Q,1
P,-1
J,-1
H,1
AP,1
H,-1
C,-1
AA,-1
Q,-3
P,1
H,1
L,1
Q,1
AC,-2
AC,2
P,-1
Q,1
N,-1
AA,1
C,2
K,1
AQ,1
B,1
P,-1
AJ,1
AC,-2
AC,1
AR,1
AJ,-1
AC,1
AJ,1
AO,1
B,-1
A,1
K,-1
AK,1
AQ,-1
AO,-1
A,-2
P,2
AC,-1
A,1
C,-3
I,-1
AK,-1
B,1
A,1
L,-1
H,2
H,-3
P,-1
L,1
AD,-1
AR,-1
AQ,-1
Q,-1
Q,1
AJ,-1
C,1
H,1
L,-1
H,1
A,-1
J,3
AD,1
N,1
Q,-2
Q,3
Q,-3
AC,-1
N,-1
AP,-1
H,1
AA,-1
AR,1
AQ,2
AA,1
Q,1
H,-3
J,-3
AQ,-1
V,-1
AR,-1
A,1
V,1
N,1
H,2
A,-2
AO,3
AM,1
J,4
H,-1
H,1
AO,-2
A,1
AO,1
AO,1
J,-3
B,-1
AA,-1
J,-1
C,1
AO,1
V,-1
Y,-1
N,-1
AA,1
J,4
AM,3
A,1
AM,-4
AO,-2
AB,1
J,-1
N,1
H,1
J,1
H,-1
AO,1
N,2
N,-1
J,-2
M,1
M,-1
Y,1
AM,1
V,1
Q,2
J,-2
AA,-1
AO,-1
C,2
M,1
AO,1
AR,1
AK,1
H,-1
A,-2
AB,-1
E,-1
J,2
AK,-1
A,2
AO,-1
AB,1
M,-1
AM,-1
AN,1
AO,1
AR,-1
N,-1
A,-1
H,-1
F,-1
AO,-2
P,1
J,-2
AO,3
N,1
AB,-1
H,1
AO,-1
AC,2
A,-1
AF,1
AO,-1
J,1
A,2
A,-1
AO,1
N,-2
N,2
N,-3
A,1
J,1
AA,2
AC,-1
N,2
N,-2
AQ,-1
P,-1
N,1
O,1
B,1
AQ,1
H,-1
B,-1
AO,-2
N,2
F,2
E,1
N,-2
J,1
AO,2
E,-1
N,1
P,-1
H,2
J,-1
C,-1
F,-1
F,-1
A,-2
AQ,-1
F,1
C,1
B,1
F,3
F,-4
H,-4
J,-1
H,4
P,1
J,-1
AA,-1
J,1
F,1
L,1
AO,1
F,3
O,-1
E,3
E,-2
AQ,1
A,1
C,-4
Q,-1
AQ,-1
N,1
AQ,1
E,2
C,2
AC,1
R,-1
AA,-1
L,-1
AO,-1
AC,-1
M,1
P,1
J,-1
C,-1
AR,1
C,2
AO,-1
C,-2
X,-1
E,-1
AA,2
AA,-2
G,2
AR,-1
G,-2
A,1
AQ,1
AD,-1
C,-1
AG,1
AO,-1
L,1
K,1
C,2
AG,-1
AF,-1
AG,-1
G,2
B,-1
AC,1
M,-1
B,1
AA,2
A,-2
P,-1
X,1
A,3
AD,1
AP,1
J,1
N,-1
P,-1
A,-2
A,1
AP,-2
A,-2
X,-1
AD,-1
J,-1
AQ,-1
A,1
AR,1
H,1
G,-1
AC,-1
AC,1
C,-1
AR,-1
AQ,1
H,-1
AR,1
AP,1
C,2
B,-1
X,1
AO,1
H,1
N,-1
C,-1
N,1
G,1
A,1
X,-1
C,-1
R,-2
AQ,-1
AG,1
P,1
G,-1
AO,1
H,-1
A,1
K,-1
G,1
H,1
P,1
M,-1
AR,-1
K,1
AO,1
AE,1
AD,2
AA,-1
X,1
F,1
B,1
X,-1
C,2
AA,-3
AD,-1
AA,1
AO,-1
AA,2
AO,1
AA,-4
C,-2
K,-1
P,-2
AA,-1
Q,-2
AP,1
AD,-1
P,2
W,-1
Q,2
X,1
R,1
M,1
N,1
Q,-2
M,-1
M,1
X,-1
W,1
X,1
P,-1
AP,-1
AE,-2
R,2
A,-3
AP,1
G,-1
M,1
AP,-1
AC,-1
E,-1
P,-1
AQ,-1
Q,2
U,-1
AF,1
E,1
P,2
A,3
R,-1
AO,-1
U,1
L,-1
C,1
C,1
R,1
P,-1
C,-2
L,1
A,-3
K,1
AE,1
R,-2
M,-3
AQ,1
A,1
K,-1
X,-1
T,-2
AA,1
X,2
C,1
M,1
AC,-1
G,2
Q,-1
C,-2
AA,-1
AR,1
X,-2
O,1
F,-1
V,-1
AD,1
D,1
Y,-1
AC,2
F,1
E,1
E,-1
F,-1
K,1
S,1
A,2
K,-1
X,2
F,1
P,1
P,-1
E,1
AC,-2
X,-2
AB,1
Q,-2
A,1
L,-1
AD,-1
AO,-1
F,-1
N,1
N,-1
L,1
AO,-1
S,-2
AO,1
AE,-1
T,1
K,1
T,1
AK,1
AO,-1
AE,1
AD,1
X,-1
AO,2
F,1
P,-1
N,1
AB,-1
M,1
K,-1
AD,-1
A,-2
A,-1
AC,1
M,-1
AO,-1
T,-1
A,1
P,1
AO,1
AE,-1
D,-1
AC,2
AO,-2
F,-1
N,1
S,2
X,2
L,-1
AC,-3
G,1
X,-2
AP,1
N,-1
AC,3
H,-1
S,-1
X,2
P,-1
J,4
G,-1
AC,-1
G,1
J,-2
AQ,1
R,-1
D,1
S,1
J,-2
A,2
A,-2
AE,1
AJ,1
A,2
S,-1
R,1
H,1
Q,2
T,1
AC,-1
X,-1
Q,-2
A,-2
P,2
P,-1
AQ,-2
X,-1
AQ,2
AC,1
E,-1
F,1
M,1
P,1
A,-1
S,-1
R,1
G,-2
AA,1
G,-2
AG,1
X,1
B,-2
G,3
G,1
B,2
Q,1
P,-1
AA,-1
A,1
A,2
G,-3
A,-2
AC,1
AC,-3
D,-1
N,-2
X,1
F,-1
X,-1
AK,-1
G,-1
AC,2
C,1
S,1
A,-2
F,1
R,-1
G,2
AG,-1
AC,-2
F,-2
A,2
AK,1
G,-1
A,1
P,-1
AC,3
Q,1
AB,1
Y,1
V,1
AB,-1
N,-1
M,-1
AB,1
N,1
F,1
T,-2
L,1
X,1
C,-1
A,-1
Q,-1
N,1
N,-2
P,2
AE,-1
Q,1
N,2
Q,-1
S,1
S,-2
R,-1
L,-1
P,-2
G,1
N,-1
AB,-1
F,-1
H,-2
AG,1
R,1
S,2
AC,-3
J,3
A,1
Q,2
J,-3
AB,1
U,-1
H,1
F,1
C,2
O,-1
U,1
H,1
F,1
A,-2
S,1
A,-1
AG,-1
Q,-1
X,1
X,-2
Q,1
Q,-1
X,1
S,-1
P,1
A,2
AE,1
F,-1
S,1
AK,-1
V,-1
C,-1
G,-1
AK,1
AB,-1
A,1
AQ,-1
AC,1
AC,1
F,1
N,-1
X,3
AC,-2
AJ,-1
X,2
AC,1
C,1
AC,-1
AJ,1
T,1
O,1
AC,2
AQ,1
O,-1
AA,1
AG,1
Y,-1
R,-1
AC,-1
L,1
X,-2
S,-2
P,1
A,-1
P,-2
AC,-1
AC,2
AK,-1
AR,-1
K,1
T,-1
T,1
X,1
P,2
AE,-1
AC,-1
AJ,-1
AC,1
U,-3
T,-1
A,1
U,-1
T,2
M,1
U,2
P,-2
N,1
AP,-1
C,-1
B,-1
R,2
B,1
R,1
Q,-1
K,-1
N,-1
U,-2
S,-1
Y,1
L,-1
L,1
L,-1
R,-2
L,1
X,1
X,-1
V,1
A,-2
M,-1
M,1
AC,-1
C,-1
AP,1
Q,-1
A,1
K,1
P,2
A,1
AC,1
AA,-1
R,1
AA,3
Q,1
AA,-2
AC,-2
R,-2
Q,-1
AJ,1
AE,1
X,1
Q,1
AC,1
R,2
C,1
V,-1
R,1
AA,1
AJ,-1
A,-1
G,-1
B,-1
AF,-1
AR,1
V,1
AP,-1
G,1
AN,-1
AN,1
AO,1
B,1
AC,-1
AB,1
X,3
