car,move
AO,2
AB,-1
AO,-2
AQ,-1
AR,1
B,4
AC,1
AQ,2
AG,1
AR,-1
A,3
K,-1
K,1
AG,-1
AC,-1
AO,-1
AE,1
AM,1
K,-1
B,-1
AQ,-2
I,-1
H,-1
H,2
A,-4
AC,1
AQ,1
AO,2
G,-1
AM,-1
N,-1
H,-2
AO,1
AH,-1
AH,1
H,1
H,-1
AH,-1
B,-2
N,1
P,1
H,3
H,-1
H,1
L,-1
H,-2
AA,1
AO,-3
B,1
L,1
AR,1
A,1
G,1
D,-1
AP,1
H,2
H,-1
AR,-1
AJ,1
AQ,1
AR,1
AQ,-2
AA,-2
AA,1
AA,1
K,1
P,-1
A,-1
AR,-1
D,1
AA,-1
B,-1
AR,1
A,2
AC,-1
H,1
A,-2
K,-1
H,-3
AJ,-1
A,1
AK,1
H,2
B,1
K,1
H,-1
H,2
G,-1
H,-1
AJ,1
AC,1
AA,1
N,-1
B,-1
A,-1
B,2
M,1
AM,1
H,-1
AQ,1
H,-1
AH,2
AI,-1
I,1
AI,1
AH,-1
P,1
B,2
K,-1
P,-1
A,1
D,-1
AM,-1
B,-3
H,1
AQ,1
AJ,-1
AQ,-1
AQ,-1
AH,-1
B,1
AP,-1
A,-1
H,-1
AA,-1
A,1
B,1
AA,1
AM,1
AM,-1
AH,1
M,-1
AQ,2
D,1
AE,-1
AQ,-1
B,-1
U,-1
P,1
AA,-1
AM,1
AQ,-1
B,-2
A,-1
B,3
AC,-1
K,1
AO,2
U,1
B,-3
AA,-1
AL,1
K,-1
AK,-1
AL,-1
AO,-1
AO,-1
AA,1
L,-1
AA,-1
AM,-1
H,1
M,1
AA,1
B,4
AQ,2
AC,1
B,-1
AE,1
AP,1
AA,1
AP,-1
AC,1
H,-1
AK,1
AM,1
AG,1
AA,-2
AH,1
AA,3
AP,1
A,1
AP,-1
J,-4
AE,-1
AC,-1
AI,-3
P,-1
AA,-2
AP,1
AI,3
AI,-2
AI,1
AE,1
AI,-2
J,3
B,-2
AE,-1
J,-1
AG,-1
AA,1
P,2
B,1
AI,1
AQ,-2
J,-2
J,1
AE,1
AQ,2
AA,-2
A,-1
M,-1
AA,2
AE,-1
AG,1
AE,1
H,1
AG,-1
B,1
AI,1
M,1
B,-3
L,1
AC,2
A,1
AI,-2
AA,-1
AB,1
AD,1
AI,1
AD,-1
B,2
B,-1
K,1
D,-1
P,-2
M,-1
B,2
P,1
AI,2
AA,-2
B,-1
AA,1
AA,-2
D,1
AI,-1
B,-1
AD,1
AA,2
U,-1
AI,-1
A,-1
AA,-1
AA,-2
AJ,1
P,1
AA,3
AA,-2
AA,4
P,-1
AQ,-1
P,-1
J,-1
B,2
H,-1
AB,-1
D,-1
P,1
AC,-1
P,1
H,-1
AA,-2
H,1
AC,-2
D,1
D,-1
B,-1
B,1
AQ,-1
U,1
N,1
K,-1
K,1
AQ,2
AG,1
AG,-1
AC,1
B,-2
N,-1
J,1
AG,1
AC,-1
P,-1
AA,1
B,1
K,-1
O,-1
P,1
AI,2
H,1
AJ,-1
AC,3
AC,-1
M,1
AI,-3
P,-2
AI,3
H,-1
J,-1
AG,-1
AA,1
J,1
O,1
P,1
L,-1
L,1
P,-1
AI,-1
AI,-2
AI,2
AI,1
I,-1
H,2
AQ,-1
O,-1
AC,-1
J,-1
L,-1
AQ,-1
AQ,1
L,1
AK,-1
AI,-2
J,1
AJ,1
AK,1
H,-2
O,1
AQ,1
K,1
H,2
AJ,-1
AI,1
H,-2
K,-1
D,1
P,1
AI,-1
I,1
AQ,-1
AQ,-1
H,1
H,-1
AQ,2
AI,2
AG,1
I,-1
AH,-1
AD,-1
AP,-1
AO,1
P,-1
AD,1
I,1
B,2
P,1
AH,1
AI,-3
D,-1
AI,3
L,-1
AA,-2
AH,-1
A,1
M,-1
M,1
AD,-1
AA,1
AA,1
D,1
AK,-1
L,1
B,-2
L,-1
J,1
B,-1
J,1
AA,-2
AO,-1
M,-1
AE,-1
AP,1
H,1
A,-1
H,-1
AL,1
AP,-1
U,-1
B,1
AA,2
AK,1
B,1
J,-1
B,-3
P,1
J,-1
P,-2
AE,1
J,3
J,-1
I,-1
J,-3
AE,-1
AE,1
AK,-1
U,1
AP,1
AA,-1
AP,-1
H,1
AR,-1
J,3
H,2
AC,1
H,-1
AH,-1
H,-2
AR,1
H,3
J,1
H,-1
AR,-1
AC,-2
AC,1
H,-1
M,1
H,-1
H,1
AL,-1
M,-1
AH,1
H,-1
M,1
AA,2
AA,-2
AO,1
AC,1
J,-1
AH,1
AO,-1
AC,-1
J,1
AI,-2
AD,1
AI,1
AA,1
B,1
AP,1
B,-1
AI,-2
H,3
AI,1
AD,-1
AI,-1
AI,1
AG,-1
AE,-1
M,-1
AI,-1
AQ,-1
AR,1
P,1
J,-1
AQ,1
AA,-2
M,1
AI,2
AJ,1
AC,1
AC,-1
B,2
H,-3
B,-1
AQ,-1
AK,1
AI,1
AA,2
B,-1
AI,-1
AA,-2
J,-3
A,1
H,2
AK,-1
AI,1
AA,1
L,1
P,-1
AE,1
AH,-2
K,1
P,2
AA,-4
K,-1
AQ,1
B,2
AQ,-2
J,1
D,-1
AL,1
B,-1
AK,1
J,-1
O,-1
AK,-1
AJ,-1
H,-1
I,1
I,-1
M,-1
O,1
P,-2
AK,1
O,-1
H,2
M,1
AH,1
AD,1
P,1
AP,-1
AO,1
AF,-1
M,-1
A,-1
AC,-1
AC,1
AO,1
H,-1
J,1
K,1
AK,-1
P,1
AA,5
AA,-5
AK,1
AO,-1
AK,-1
J,-1
AR,-1
AR,1
H,1
P,-2
AR,-1
A,1
AC,-1
H,-2
AQ,2
AA,1
U,-1
AR,1
AO,-1
AK,1
P,2
J,1
AD,-1
AC,3
H,1
P,-2
J,-1
AC,-2
AK,-1
AC,1
P,2
AK,1
AC,1
U,1
AD,1
AC,-3
U,-1
AC,1
U,1
AD,-1
H,-1
P,-1
AA,1
AE,1
AK,-1
AQ,-2
AQ,2
A,-1
AG,1
J,1
AA,-1
AK,1
AA,2
U,-1
AC,-1
AA,-1
AC,1
AD,2
AA,2
U,1
AA,-3
AG,-1
AO,1
AK,-1
AA,-1
AR,-1
M,1
AA,4
AD,-1
AO,-1
H,-1
AQ,-1
AQ,-1
M,-1
W,1
AQ,2
AA,-1
A,1
M,1
P,1
J,-1
H,1
H,1
A,-1
AG,1
AR,1
AE,1
AO,1
H,-2
H,3
AA,1
B,1
H,-2
W,-1
P,-1
P,1
AE,-1
AC,1
J,1
AG,-1
AR,-1
H,-1
AC,-1
AG,1
I,1
B,1
AR,1
AC,1
AA,2
AA,-4
AD,1
H,1
J,-1
A,1
H,-1
AA,4
M,-1
K,-1
P,-1
B,-1
H,1
P,1
L,-1
J,1
AD,-2
N,1
L,1
AL,-1
I,-1
AE,-1
AF,1
AH,1
AO,-1
O,1
AH,-2
AA,-3
AA,2
AA,-1
H,-3
H,2
F,2
P,-2
AO,1
E,2
A,-1
AR,-1
AO,-1
AO,1
AA,1
E,-2
J,-1
L,-1
E,1
B,-1
AH,2
AI,-1
AI,1
P,2
H,1
C,1
AE,-1
AO,-1
L,1
C,-1
AI,-2
AO,1
H,-1
AA,-2
AE,1
C,1
I,1
L,-1
B,1
AI,-1
AI,1
B,-1
AA,1
P,-1
A,1
P,-1
P,1
AI,-1
A,-1
F,-1
AC,-1
H,-1
AC,1
B,2
AE,-1
J,1
AI,1
J,1
AG,-1
B,-1
AC,-2
AQ,-2
C,-1
B,2
AQ,2
AB,1
J,2
B,-2
AO,-1
I,-1
AE,1
H,4
F,4
F,-3
AD,1
L,1
AI,1
P,-1
AI,-2
Q,-1
AO,1
AR,1
F,1
AI,2
F,2
AG,1
A,1
N,-1
F,-1
F,-1
U,-1
AR,-1
H,-1
AO,-1
B,-1
AG,-1
AP,1
Q,1
AB,-1
AI,-1
AI,1
AI,-2
H,1
Q,-1
AI,1
AI,-1
AQ,-2
H,-1
AI,2
L,-1
L,1
H,-1
AD,-1
AJ,1
AE,-1
AJ,-1
AR,1
U,1
E,1
AQ,2
N,1
K,1
AC,1
AQ,-2
G,1
P,1
AQ,2
B,1
AI,1
AI,-3
AI,2
AJ,1
AK,1
AI,1
AC,-1
AC,2
AG,1
AA,1
R,-1
AI,-3
AC,-1
AI,1
A,-1
AA,1
AI,2
K,-1
A,2
I,1
A,-2
AI,-3
AC,2
AA,-2
AA,3
AE,1
AI,1
X,-1
AE,-1
AA,1
AE,1
R,-1
G,-1
E,1
W,-1
AA,-4
L,-1
AA,1
J,-4
J,4
R,1
A,1
X,-1
V,1
AG,-1
AI,2
AH,-2
AJ,-1
AP,-1
AA,-1
AM,-1
R,-2
AC,-2
L,1
M,-1
T,-2
AO,1
AQ,-1
AO,1
AA,1
AQ,-1
AQ,1
P,-1
AO,-2
L,-1
AH,1
J,-4
AE,-1
AC,1
T,1
P,1
AO,2
AO,-2
AA,-2
T,-1
X,1
B,1
AA,2
B,-1
T,2
AE,1
AM,1
B,-1
AQ,1
AG,1
X,-1
AM,-1
T,-2
AH,-1
AC,1
J,1
AC,-2
I,-1
X,1
AM,1
AC,1
R,1
L,1
P,1
P,-1
Q,1
T,2
AH,2
AI,-1
AP,1
C,1
L,-1
B,1
AD,1
J,3
AD,-1
J,-2
C,-1
AP,-1
T,-1
AI,-2
I,1
C,1
T,-1
J,-1
AO,1
T,1
AC,1
B,2
AA,1
AA,-1
B,-3
AG,-1
J,3
A,-1
AI,1
J,-2
AB,1
I,-1
AE,-1
A,-1
J,2
AA,-1
J,-1
AQ,-1
E,-1
T,1
J,-3
H,2
AE,1
AO,1
AI,1
E,1
AA,-1
E,-1
A,2
AB,-1
AC,-1
R,-1
G,1
AI,1
AA,2
P,-1
AO,-1
AH,-1
AK,-1
C,-1
AC,-1
T,-2
AC,1
R,1
L,1
A,1
R,-1
C,1
T,1
B,1
F,1
P,1
AM,-1
O,-1
AQ,1
R,1
T,1
AF,-1
AK,1
M,1
H,-1
AD,1
R,-1
AA,-1
AD,-1
AA,-1
AC,1
R,2
AN,-1
AC,-1
P,1
AN,1
AD,1
A,-3
H,1
AA,1
AM,1
AQ,-1
AA,1
AM,-1
H,-1
AE,1
AC,1
B,-1
AO,-1
AD,-1
L,-1
AO,1
AD,1
A,2
A,1
J,1
A,-1
J,-1
R,-1
M,-1
AC,-1
A,-1
AO,1
B,1
AD,-1
G,-1
AD,2
T,-1
B,-1
AM,1
V,-1
P,-1
Y,-1
P,1
U,1
AK,-1
AH,1
T,1
N,1
AH,-1
P,-2
AD,-1
H,1
F,1
C,-1
AM,-1
N,-2
L,1
F,-1
C,1
M,2
K,1
M,-1
C,-1
U,-2
P,1
A,1
F,1
AA,-4
B,1
AA,1
Q,-1
AC,-1
B,-1
A,-1
AA,-1
AO,-2
A,1
R,-1
Q,1
U,1
P,1
Q,-1
AM,1
AC,-1
AL,1
P,-2
M,-1
T,-2
AL,-1
B,1
Y,1
AO,2
AQ,-1
AH,1
X,-1
AB,1
AR,-1
P,1
AA,3
V,1
AH,-1
T,1
X,1
B,-1
AA,-1
T,-1
AQ,1
AH,1
AE,-1
AO,-1
B,1
AQ,-1
B,-1
AD,-1
AF,1
AI,-1
P,1
N,1
T,1
T,1
AR,1
G,1
AF,-1
G,-1
K,-1
AF,1
N,-1
V,-1
AI,-1
AA,1
M,1
F,-1
X,-1
R,2
U,-1
AI,1
AD,1
K,1
W,1
X,1
AA,-1
F,1
AO,-1
AB,-1
R,-2
R,1
AF,-1
AE,1
P,-1
AQ,1
K,-1
M,-1
F,-1
AR,-1
AO,3
A,-1
W,1
Q,1
L,-1
AP,1
M,1
AP,-1
AA,1
A,1
A,-1
B,1
Q,-1
AA,-1
U,1
AI,1
AO,-3
AQ,1
AP,1
AI,-2
AI,-1
AC,2
AQ,-1
U,-1
AQ,1
W,1
L,1
M,-1
L,-1
AA,2
W,-3
AI,2
T,-2
AA,-1
Q,1
T,1
H,-1
AC,-2
T,-1
AA,-1
W,1
AQ,-1
AA,1
AD,-1
AD,1
L,1
AE,-1
AQ,-1
Q,-1
X,2
AJ,1
Q,1
AN,-1
AI,1
AH,-1
AR,1
AM,-1
Q,-1
H,1
AQ,1
AD,-1
P,1
AC,1
AK,1
X,-1
P,-2
P,1
AJ,-1
AK,-1
AA,-1
F,1
AD,1
X,-2
AQ,-1
T,2
AM,1
AC,-1
AK,1
F,-1
H,-1
U,1
L,-1
W,-1
AA,1
W,1
J,4
AD,-1
P,-1
W,-1
T,-2
AQ,1
AD,1
J,-3
AL,1
P,1
AA,-1
AM,1
AQ,1
AM,-1
AC,1
U,-1
L,1
U,1
AK,-1
AM,1
AJ,1
AD,-1
N,1
V,1
AC,1
AC,-1
J,-1
J,1
AR,-1
AJ,-1
AH,-1
AL,1
T,2
AL,-1
AA,2
T,-2
A,1
P,1
T,2
AQ,-1
AA,-1
B,-1
E,1
AL,-1
P,-1
P,-1
M,1
A,-1
AH,2
AC,-1
AQ,1
J,-1
AI,-1
AI,1
AM,-1
R,1
H,1
AR,1
AQ,-2
AN,1
F,1
AI,-3
V,-1
AQ,1
AJ,1
AC,1
AA,1
K,1
AG,-1
AQ,1
Y,-1
P,2
U,1
AC,1
X,1
Q,1
P,-2
R,-1
AA,-1
P,1
M,-1
E,-1
AI,2
AI,-2
AE,-1
T,-2
T,2
P,-1
AA,1
AC,-1
C,1
B,1
AE,1
T,-2
AC,1
AI,1
E,1
A,1
E,-1
P,2
AA,-3
AA,2
AG,2
AR,-1
R,-1
N,-1
AA,2
AE,1
AI,-1
P,-2
P,2
P,-1
B,-1
AA,-5
AE,1
AJ,-1
T,2
AA,1
AA,2
U,-2
AA,-4
B,1
Y,1
AI,3
W,2
AJ,1
W,-2
Y,-1
Y,1
W,2
AE,-1
X,1
AC,-2
M,1
R,2
AB,1
X,-1
U,1
K,-1
P,-1
AI,-1
A,-1
M,1
AJ,-1
C,-1
P,1
AI,-2
A,1
W,-2
R,-1
B,-1
M,-1
C,1
AE,1
K,1
AR,1
W,1
R,-1
AI,2
AP,-1
M,1
AA,1
AE,-3
AN,-1
AA,-1
K,-1
M,-1
B,1
AK,1
AK,-1
AN,1
N,1
AK,1
AK,-1
AG,-3
N,-1
AB,1
M,1
AK,1
AA,-1
AS,-1
P,-1
K,1
AA,2
C,-1
AQ,-1
AK,-4
AK,1
AO,2
P,2
AQ,-1
AS,-2
R,2
AG,1
R,-1
AR,-2
AB,-1
AK,1
A,-1
AG,-1
AI,1
R,1
X,1
AH,-1
AO,1
AQ,1
AA,1
M,-1
AB,-1
AQ,-2
AO,-1
AA,-1
AA,-2
AO,-2
X,-1
AO,3
AQ,2
AR,1
AB,2
AB,-1
K,-1
AP,1
Q,-1
AQ,-2
AG,1
AG,1
N,1
AB,-1
AR,-1
P,-1
L,-1
P,-1
R,-1
AQ,-2
AK,-3
A,1
X,1
X,-1
AQ,3
AG,-2
AH,1
G,1
AB,1
AR,-1
R,-1
AB,1
M,-1
M,1
X,1
M,-1
T,-1
AA,1
AG,1
AR,-2
B,-1
AI,-3
AJ,1
AG,-1
X,-2
W,-1
G,-1
AR,1
AS,1
R,1
AK,1
AI,3
AQ,1
V,1
AR,2
T,1
AS,-1
AB,-2
P,1
AQ,-3
AI,-1
AB,2
AG,1
G,1
AG,-1
AI,1
AQ,3
G,-1
L,1
AK,2
AG,1
X,1
A,-1
M,1
AQ,-1
K,1
AB,-2
V,-1
K,-1
R,1
AB,1
A,1
Y,-1
U,1
U,1
B,1
N,1
AB,-1
AI,-1
AG,1
AI,-2
U,-1
AG,-1
AI,1
AG,-1
A,-1
AI,-1
G,2
AK,-1
AK,-1
R,-1
Q,1
P,-1
C,1
AG,2
AI,2
AR,1
M,-1
U,3
AQ,1
AK,3
N,2
AB,1
AN,-1
AQ,-1
N,1
AA,-1
AI,-2
AM,1
AM,2
T,-1
A,-1
K,1
P,2
AQ,-2
AG,1
G,-2
AA,3
AA,-3
T,-1
AJ,1
AG,-1
AI,2
P,-1
T,2
G,5
K,-1
AA,1
A,3
E,1
AK,-3
AK,2
T,-1
P,-1
E,-1
L,-1
T,-1
AG,2
AG,-1
C,-1
AK,-2
AG,-1
AB,-1
U,1
Q,-1
X,-1
AI,1
AI,-1
AK,3
AB,1
U,-1
AJ,-1
AJ,-1
B,-1
B,1
AB,-1
P,2
G,-2
AK,-1
N,-1
AR,-1
AQ,1
N,-1
AJ,2
AI,-2
U,-1
A,-1
G,-1
Y,1
A,1
AM,-1
B,-1
A,-2
AM,-1
AB,1
AK,-1
N,-1
T,1
P,-1
W,1
AJ,-2
P,-1
W,-1
AK,1
AJ,2
AK,-2
AB,-1
AC,1
G,-2
P,1
AC,-1
T,1
B,1
N,-2
V,1
AC,1
T,-1
AM,-1
T,-1
AJ,-2
N,1
AP,-1
AI,1
AO,-4
AA,-1
AQ,-1
AQ,1
AO,3
AA,1
AR,-2
L,1
AO,1
T,1
AM,3
AM,1
N,1
T,-1
AM,-2
N,-2
P,-1
U,1
X,1
AI,-1
AM,-1
AO,-2
N,2
T,1
AC,-1
B,-1
N,1
AI,1
L,-1
U,-1
AO,2
G,1
L,1
AQ,2
AO,-3
P,1
AO,1
AM,-1
X,-1
A,2
L,-1
AR,1
AQ,-2
AC,1
AQ,-1
T,-1
T,2
AG,1
AC,-1
M,1
A,-1
AR,3
G,1
R,1
R,-1
AI,-1
AG,1
G,-1
AI,1
AG,-1
AB,1
R,-1
G,-1
R,2
AB,-1
E,1
A,-1
AR,-2
E,-1
P,-1
G,2
N,-1
AG,-1
A,2
AQ,4
AN,1
AF,1
X,1
AQ,-3
AC,1
N,1
AI,1
AO,-1
AO,1
AI,-2
AO,-1
AP,1
AK,1
AK,-2
Q,1
G,1
A,-2
C,1
B,1
AR,-2
AF,-1
AG,-1
G,-1
A,2
AC,-1
V,-1
G,1
W,1
AJ,2
AB,2
AR,2
AQ,-2
AJ,-1
AI,2
R,-2
AS,1
G,-1
R,1
AQ,2
AQ,-1
R,1
AR,-1
AQ,4
A,-1
R,-1
AR,2
AS,-1
AR,-1
AA,-1
F,-1
AQ,-3
AK,3
P,1
AI,-2
A,-1
AQ,-1
U,1
P,1
U,-1
H,-1
P,-1
M,-1
AQ,4
AB,-2
L,1
A,2
AQ,-1
L,-1
AR,2
AC,2
G,-1
J,2
AI,2
M,2
W,-1
AC,-1
A,-1
M,-2
AQ,-1
AI,-2
T,-2
A,-2
N,-2
A,1
AK,1
T,2
AJ,-1
P,-1
AK,1
P,1
A,-1
T,-1
W,1
AJ,1
AQ,2
J,2
AI,1
AQ,-1
A,3
AK,-2
AQ,-2
H,1
AQ,2
J,-1
AI,1
AK,-1
AC,-1
T,-1
AJ,-1
AR,-3
AR,1
AQ,-2
R,-1
AB,1
AK,1
AR,1
AK,-1
T,2
AB,1
AJ,1
AQ,3
H,-1
AS,2
T,-2
T,1
AK,2
AK,-2
X,1
X,-1
AS,-1
T,-1
T,1
U,1
AS,1
AE,1
AR,-2
N,1
W,-1
J,-1
AR,1
R,1
A,-2
A,2
G,1
P,-1
AE,-1
C,-1
AK,-1
Q,-1
A,-1
R,-1
AR,2
AS,-2
P,1
AS,2
G,-1
W,1
T,-1
N,1
AK,2
AK,2
AS,-1
AI,-1
G,1
AI,1
G,-2
X,1
J,1
T,1
AK,-1
E,1
X,-1
P,-1
AS,2
AG,-1
J,-3
AI,-1
J,1
P,2
AS,-3
P,-2
Q,1
AQ,-3
AB,-2
P,2
AJ,-1
P,-1
AG,2
L,1
U,-1
AC,1
N,-1
E,-1
C,1
N,-1
G,1
AG,-1
AI,1
AQ,3
AK,1
T,-1
AC,1
AP,-2
AP,2
AC,-2
G,-1
K,1
AQ,-3
J,-1
P,-1
AC,1
AQ,-1
AK,-3
W,-1
AR,-1
AI,-1
AP,-2
H,1
AQ,2
P,1
AO,1
E,1
N,2
AO,2
AP,2
T,1
R,1
N,-2
C,-1
AP,-2
AK,2
C,1
K,-1
AK,-3
AO,-2
AP,1
K,1
V,1
V,-1
C,-1
K,-1
AR,-1
AQ,1
AQ,-1
P,-1
AO,-1
AK,1
AO,2
Q,-1
AO,-2
H,-1
AP,-1
P,1
AC,-1
V,1
AK,-1
T,-1
H,1
F,1
AP,2
AP,-2
A,-1
U,1
F,-1
N,2
AI,1
AO,3
AC,1
AQ,-2
AP,2
L,-1
H,-1
Q,1
AR,-1
C,1
N,-2
V,-1
AJ,2
AR,2
AI,-1
AK,-2
U,-1
AR,-1
AK,3
J,2
W,1
T,2
AR,1
AG,1
AI,1
T,-1
E,-1
AK,-1
AK,2
AF,1
J,1
AK,-1
N,-1
P,-1
AI,-1
J,-2
AR,-2
U,1
AK,-2
T,-1
AE,1
AE,-1
A,-1
AC,-1
X,6
A,1
O,1
AJ,1
AI,-1
P,1
P,-1
AI,2
AI,-1
A,-1
T,2
AI,1
P,1
AR,-1
J,-1
AB,1
D,1
AI,-1
A,2
N,1
P,-1
A,-2
D,-1
F,-2
H,-2
AK,1
P,1
AG,1
M,1
AG,-1
AI,-1
M,-1
L,1
T,-1
AP,-1
T,1
AG,1
K,1
AE,1
AG,1
N,2
I,1
W,-1
AD,1
T,-1
A,1
AI,1
P,-1
A,1
Y,-1
R,-1
Y,1
K,-1
K,1
H,1
Y,-1
AP,1
AJ,-3
T,-1
AP,-1
J,1
AD,-1
H,-1
AG,-1
AG,1
AO,-1
R,1
AO,-2
J,-1
K,-1
AI,-1
L,-1
B,1
AK,-1
AQ,-1
R,-1
N,-1
N,2
AK,-1
T,1
N,-2
AE,-1
AO,1
AO,2
U,-1
AK,2
L,1
U,-1
AI,2
AB,-1
J,1
H,1
K,1
F,1
J,-1
C,-1
AC,1
N,-2
U,-3
AI,-2
AP,1
B,-1
T,-1
AC,-1
AJ,1
J,1
U,1
AI,1
C,1
AQ,1
P,1
AI,-1
AC,1
I,-1
AI,3
AG,-2
AR,2
U,-1
AI,-1
AK,1
T,2
R,1
AI,-1
U,4
M,1
AJ,1
N,4
I,1
J,-1
C,-1
N,-1
AQ,1
F,-1
AA,2
AI,1
AK,1
AK,-1
I,-1
AA,-1
H,2
P,1
A,-1
AQ,-1
H,-1
H,-1
C,1
AC,-1
AA,1
AI,-2
P,-2
AA,-2
AR,-1
AR,2
K,-1
M,-1
F,1
AK,1
N,-1
AG,2
E,1
J,1
T,-1
AG,-1
U,-1
AK,-2
A,1
U,1
AR,-2
AK,1
AB,1
AQ,-1
AG,-1
U,-2
AR,2
L,-1
X,1
J,-1
U,3
C,-1
AQ,2
AK,-2
X,2
