car,move
AB,1
AA,-1
AG,1
AK,1
E,-1
AK,-1
AN,-1
AK,1
AM,1
AM,1
AQ,-2
P,1
AA,2
AM,-1
AD,1
F,-1
AA,2
Y,-1
AM,1
AQ,1
AB,-1
AQ,1
AA,-1
AG,1
AG,-1
N,1
W,1
AQ,-2
AI,1
G,-3
AD,-1
F,1
AO,1
AK,-1
AC,1
AC,-1
AE,-1
AQ,1
AO,-1
N,-2
AI,1
AO,1
AQ,-1
AC,1
N,-1
N,4
N,-4
F,-1
AA,2
Y,1
V,1
AE,1
H,-1
Q,-1
AO,-1
Q,2
N,2
M,1
AM,-1
AA,-3
M,-1
AA,3
AK,1
G,3
AD,1
AQ,1
G,-3
Q,2
Q,-3
H,1
AI,-2
H,-1
AQ,1
AA,-2
AC,-1
AB,1
W,-1
V,-1
AM,-1
G,2
G,-2
N,-3
AO,-1
K,-1
Y,-1
AG,1
AD,-1
K,1
N,2
AE,-1
AG,-1
AP,1
AQ,-2
K,-1
AO,-1
AE,1
N,1
AK,-1
AR,-1
M,1
AQ,1
N,1
AD,1
AQ,-1
Q,-1
AB,-1
AJ,1
AA,1
AD,-1
AC,1
H,1
Q,1
AC,-1
AA,-1
G,2
AJ,-1
AC,1
AR,1
AA,2
AA,-1
K,1
AD,1
G,-2
N,-1
H,-1
AQ,1
G,2
Y,1
M,-1
AA,1
G,-1
AK,1
Y,-1
M,1
H,1
AD,-1
H,-1
M,-1
H,1
AP,-1
AO,1
AA,-5
AN,1
AF,1
AF,-1
G,-1
M,1
AA,3
G,2
AC,1
K,-1
AE,-1
AP,1
AC,-2
G,-2
G,2
AG,-2
AC,1
L,-1
N,1
G,-2
N,-1
Q,-1
AP,-1
J,-2
F,1
AP,-1
AC,-1
J,2
AO,1
AP,1
M,-1
J,-3
AK,-1
AK,1
AG,1
M,1
AE,1
H,-1
AO,1
AE,-1
J,3
Q,1
Y,1
AE,1
AG,1
AA,1
AK,-1
AE,-1
Q,-1
AQ,-1
AG,-1
V,1
AP,-2
V,-1
J,-1
E,1
J,-1
AO,-1
AE,1
AJ,1
J,2
AJ,-1
J,-3
AP,2
AO,-1
AE,-1
AB,2
S,-1
AO,1
AS,-1
P,1
AE,1
AS,1
AB,-1
AA,-1
AA,1
Y,-1
AQ,2
AG,2
S,1
J,1
Y,1
AN,-1
AB,-1
P,-1
AB,1
AB,-1
AD,1
S,-1
AN,1
AK,1
AA,-1
J,1
AC,1
AN,-1
J,-2
AC,-1
AM,2
W,1
AM,-1
Y,-1
Q,-1
AG,-1
J,2
AQ,-1
J,-1
M,-1
AQ,-1
AI,1
H,1
J,1
Q,1
AO,1
J,-2
H,-1
S,1
AI,1
Y,1
Q,-1
AM,2
Y,-1
AM,-2
AQ,1
L,1
AO,-2
AC,3
S,-1
AC,-1
L,-1
AI,-1
AQ,1
AA,1
N,-1
Q,1
AI,-1
AA,-1
AC,-2
AO,1
E,-1
N,2
AB,1
AM,1
AM,-1
J,2
J,1
AD,-1
H,1
F,-1
N,-4
N,1
N,-1
L,1
L,-1
L,1
AD,1
K,1
N,1
N,-1
N,3
AD,-1
N,-3
AO,-1
N,2
Y,1
H,-1
AP,1
AA,1
AP,-1
AE,-1
F,1
AG,1
U,-1
K,-1
P,-1
S,1
E,1
AO,1
S,-1
L,-1
AM,1
AG,-1
AQ,-2
AB,-1
Q,-1
N,1
AK,-1
S,1
AI,2
AQ,2
AM,-1
AB,1
N,-2
Y,-1
AB,-1
U,-3
J,-2
Y,1
AK,1
AI,-2
Q,1
C,1
AC,1
Y,-1
P,1
AO,-1
AI,1
U,4
AA,-1
N,1
N,2
AG,1
AA,2
N,-2
AA,-2
AI,-1
C,-1
H,1
J,2
J,-2
AC,2
N,-1
AI,2
AA,1
AA,1
P,1
AC,-1
AK,-1
Q,1
AP,1
P,-2
H,-1
Q,-2
P,2
N,1
N,-1
N,3
AR,-1
P,-2
AA,-1
N,-1
AG,-1
AE,1
M,1
P,1
AI,-1
P,-1
AI,1
S,-1
AD,1
AQ,-1
AD,-1
J,2
AI,-1
Q,1
S,1
AR,1
N,1
L,1
AJ,1
Q,1
M,-1
M,1
M,-1
AI,1
Q,-1
E,-1
S,-1
AI,-1
AI,1
N,-3
AK,1
AE,-1
U,-4
K,1
K,-1
H,1
L,-1
AC,1
AC,-1
AE,1
H,-1
S,1
H,1
J,-3
E,1
AQ,1
H,-1
AJ,-1
AI,1
S,-1
AJ,1
J,1
U,1
AH,-2
J,1
AJ,-1
AH,2
AA,1
J,1
AI,-3
AI,2
AI,1
AI,-2
J,-3
U,-1
AQ,-1
Y,1
AI,1
AP,-1
Q,-1
H,1
AC,-1
L,1
AQ,-1
AO,1
AI,-2
H,-1
AQ,1
AI,1
AK,-1
AI,2
AC,1
AH,-1
P,1
S,1
AE,-1
K,1
P,1
V,1
AA,-1
AA,-2
AR,-1
AE,1
H,1
Q,3
AQ,1
H,-1
AE,-1
AG,1
AG,-1
AM,1
AA,3
AL,1
AQ,-1
AO,1
E,-1
P,-1
P,1
AA,-2
K,-1
AC,-2
E,1
Q,-2
AC,2
V,-1
AO,1
AC,-2
E,-1
AA,1
AQ,-1
AE,1
Q,1
AE,-1
L,-1
E,1
AP,1
V,1
J,1
AM,-1
Q,-2
AA,-1
Q,3
AJ,1
AE,1
C,1
Q,-1
AM,2
Q,-1
AH,-1
S,-1
AL,-1
AJ,-1
AH,1
AJ,1
AE,-1
S,1
Q,1
H,1
AQ,1
H,-1
Q,1
AC,2
J,-1
Q,-2
C,-1
AL,1
C,1
AC,-1
AM,-1
AE,1
AH,-1
AQ,-1
AM,-1
L,1
AQ,1
AH,1
AC,-1
Q,1
AL,-1
AL,1
AQ,-1
H,1
AH,-1
AQ,1
AC,1
P,-1
AC,1
AA,1
P,1
K,1
P,-1
P,1
AC,-2
P,-1
C,-1
AA,-3
AQ,-1
AL,-1
E,-1
Q,-1
Q,1
AH,1
P,-1
V,-1
AC,1
AC,-1
AH,-1
E,1
P,2
AB,1
P,-1
AM,1
AB,-1
AA,1
P,1
AA,1
AB,1
AJ,-1
AH,2
Q,-2
AJ,1
S,-1
AH,-1
AL,1
P,-1
Y,-1
AH,-1
AL,-1
AJ,-1
Q,1
AB,-1
AQ,1
AP,-1
U,1
AH,1
AM,1
AM,-2
AP,1
C,1
AQ,-1
AH,-1
AA,-2
AC,1
AL,1
AA,2
AQ,1
AA,-1
P,1
AM,1
H,-1
AC,1
AM,-1
AJ,1
AJ,-1
U,-1
C,-1
AC,-2
AC,2
AA,1
AA,2
C,1
AA,-2
AP,-1
AM,3
AC,-2
U,1
AC,2
AL,-1
AH,1
P,-1
AC,-1
AH,-1
C,-1
U,-1
Y,1
AH,1
P,1
AA,1
S,1
K,-1
AL,1
AE,-1
AA,-1
AQ,-1
Q,-1
Y,-1
S,-1
AM,-1
AO,-1
S,1
P,-1
AE,1
AM,-1
AD,1
Q,1
E,-1
U,1
AC,-1
AL,-1
P,1
L,-1
U,-1
Y,1
L,1
AL,1
L,-1
V,1
Q,1
J,1
AD,-1
AD,1
Q,5
H,1
Q,-3
AO,1
Q,1
S,-1
AO,-2
H,-1
J,-1
P,-1
J,2
F,-1
G,1
J,-1
S,1
AR,1
AK,1
AC,1
AQ,1
AO,1
Q,2
AC,2
Q,-5
AB,1
G,-1
J,-1
F,1
AM,1
Q,-1
E,1
AB,-1
AD,-1
C,1
J,3
AM,-2
AB,1
J,-1
C,-1
E,-1
F,-1
AB,-1
AM,2
AH,-1
V,-1
J,-2
N,-1
Q,1
AC,-1
AC,1
P,1
AC,-1
AC,-1
J,1
H,1
N,1
F,1
J,-1
AH,1
Y,-1
AC,2
AM,-1
U,1
AE,-1
AB,1
AE,1
AE,-1
AA,2
L,1
U,1
F,-1
U,-1
AB,-1
AE,1
K,1
AE,-1
AA,-4
AO,-1
AQ,1
AB,1
AA,3
K,-1
AQ,-1
K,1
AA,-1
H,-1
G,1
Q,-1
AB,-1
AB,1
AQ,1
K,-1
AA,2
AE,1
AG,1
Q,1
U,-1
U,1
AH,-1
AA,-1
AA,-1
AA,2
G,-1
N,1
G,2
K,1
AA,1
AB,-1
AC,-1
Q,-1
H,1
Q,1
P,-1
AM,-1
AA,-4
AA,-2
AK,-1
AM,1
AA,6
AL,-1
AA,-4
AA,1
AA,3
P,-1
Q,-1
H,-1
AH,2
AI,-2
K,-1
AE,-1
AE,1
Q,1
AA,-2
G,-2
G,1
H,1
AC,-1
AA,1
G,-1
AI,2
N,-2
AI,-3
AI,1
K,1
AK,1
U,-1
AD,1
AC,2
AI,-1
P,1
AM,-1
AG,-1
AI,3
AA,-1
AO,-1
N,1
G,1
AD,-1
AA,-3
P,-1
AI,-1
AO,1
AC,-1
AC,-2
G,-1
P,2
F,1
Y,1
AA,3
E,1
AB,1
AA,-3
P,-1
P,1
AG,1
AD,1
V,1
E,-1
V,-1
AD,-1
F,-1
F,1
Q,-1
AM,1
AD,1
AI,1
F,-1
AA,1
AI,-2
AA,-2
AK,-1
P,-1
AI,-1
AM,-1
AM,1
AI,3
Q,1
AA,1
AA,2
AG,-1
AQ,-2
F,1
AK,1
AH,-1
AQ,1
AA,-2
AO,1
AB,-1
AB,1
P,1
P,-2
Y,-1
AL,1
P,1
AM,-1
AM,2
U,1
AD,-1
AM,-2
F,-1
G,1
AH,-1
AA,-1
P,1
AB,-1
AA,2
U,-1
H,-1
AB,1
AK,-1
Q,-1
S,-1
AK,1
AH,1
AO,-1
G,-1
AQ,1
AO,-1
U,1
AK,-1
AA,2
AL,-1
G,1
AH,1
AH,-2
P,-1
AO,1
AA,-2
S,1
AA,1
AM,1
AB,-1
S,-1
U,-1
S,1
Q,1
Q,-1
AQ,-1
AM,-1
U,1
H,1
AL,1
Q,1
AL,-1
AB,1
AO,1
N,1
K,-1
AK,1
G,1
Q,-1
AQ,-1
G,-1
AM,2
AB,-1
AM,-2
P,1
G,-1
AC,1
G,2
AO,-1
AH,2
K,1
AI,-1
AD,1
AI,-2
AC,-1
AM,1
Q,1
AA,-2
AB,1
W,-1
AK,-1
AD,-1
AB,-1
AA,2
AA,-1
AA,-1
G,-2
P,-1
AQ,1
N,-1
Q,-1
AR,-1
N,1
G,2
Q,1
G,-1
AC,1
P,-1
P,2
AM,-2
AO,-1
G,1
AO,2
AN,1
AR,1
AR,-1
AC,1
AD,1
AO,-1
AA,1
AA,-1
AF,1
AO,2
AC,-1
AF,-1
P,-1
AA,1
AD,-1
AC,1
AA,3
AD,1
AC,-1
Q,-1
AA,-3
P,1
AO,-2
AE,1
G,-2
AD,1
G,1
AO,-1
AD,-2
AP,1
AA,-1
AC,1
AE,-2
AJ,1
AC,-1
AF,1
S,-1
AQ,1
AE,1
AE,-1
AQ,-1
AQ,-1
P,-1
N,-1
U,1
AA,2
AJ,-1
AF,-1
AA,-3
P,1
N,2
S,1
G,2
G,-3
N,-1
N,1
AA,1
AA,4
AR,1
AQ,1
P,-1
AA,-3
AJ,1
AF,1
S,-1
AA,1
AQ,-1
P,1
F,1
F,-1
AJ,-1
H,-1
O,1
D,1
F,1
AK,1
H,1
AC,-1
F,-1
G,1
AP,-1
S,1
A,-3
B,-3
AA,-1
B,2
G,1
AA,2
AA,-1
AA,-2
U,1
A,-1
S,-1
P,-2
P,1
D,-1
AO,2
AB,1
B,1
B,-3
I,-1
H,1
AA,3
K,-1
AB,-1
N,1
N,-1
H,-1
H,-2
N,1
A,-1
G,-2
H,3
N,-2
F,1
AK,-1
U,1
P,-1
Y,1
S,1
AO,-2
H,-2
F,-1
F,2
P,2
P,-2
E,1
AQ,1
P,2
H,2
AO,2
U,-1
U,1
Q,1
Q,-1
AK,1
L,-1
U,-1
E,1
F,1
R,-2
J,-1
N,-2
X,-1
AQ,-1
J,2
N,1
G,1
AA,-1
X,1
N,2
X,-1
P,-1
AA,1
R,1
AO,-1
A,1
AO,-1
H,-1
R,-2
AO,2
AQ,1
X,1
P,-1
G,1
X,-1
AK,-1
V,1
H,1
G,-1
A,-1
J,1
Q,1
J,-1
M,-1
N,-1
Q,-1
AK,1
T,-2
J,1
Q,2
H,1
T,2
AC,3
M,1
F,2
G,-1
F,-3
AC,-2
AO,-2
AA,1
AC,1
AO,1
M,-2
X,1
M,2
AQ,1
AO,-1
M,-2
X,-1
M,1
B,1
C,2
F,1
R,1
F,2
J,1
M,-1
J,-1
F,-1
O,-1
AQ,-1
AO,2
H,-1
T,-1
S,2
AK,-1
S,-1
J,-1
J,-2
AC,-1
C,-1
AF,-1
P,2
C,-1
G,1
AC,1
P,-1
N,-1
N,2
M,1
Q,-2
A,1
N,-2
S,1
X,1
J,2
J,2
H,1
F,1
V,-1
S,-1
P,-1
N,1
J,-1
Q,1
V,1
AF,1
O,1
S,1
AC,-1
X,-1
AO,-1
D,1
N,-1
A,2
F,-1
AA,-1
V,-1
AK,1
C,1
J,1
N,1
P,1
X,1
V,1
AA,-1
C,-1
AA,1
P,-1
AO,-1
C,1
AK,-1
A,-2
X,-1
A,-1
Q,-1
S,-2
G,1
AR,-1
A,1
AO,2
D,-1
O,-1
T,-1
X,1
J,-1
B,-1
S,1
AO,-2
G,-1
T,1
N,-1
AO,3
N,2
R,-1
A,-1
F,1
S,-1
F,-1
A,1
N,-1
N,1
AC,1
N,-2
R,1
AO,-3
O,1
A,-1
H,-1
U,1
S,1
T,-1
S,-2
T,1
S,2
J,1
N,2
A,1
J,-3
L,1
L,-1
Q,2
T,-1
X,-1
A,-2
C,1
J,1
AO,3
Q,-1
AC,-1
A,-1
AO,-3
J,-2
AQ,-1
AQ,1
A,3
V,-1
C,-2
X,1
AQ,1
V,1
J,1
AA,1
J,2
J,-1
Q,-2
AR,1
AE,1
X,-1
P,2
V,-1
A,-1
Y,-1
Y,1
S,-1
AP,1
V,1
A,1
N,-1
V,-1
N,-1
X,2
R,-1
AE,-1
AR,-1
R,1
J,-2
Q,1
X,-1
A,-1
Q,-1
Q,1
J,1
J,1
P,-1
A,1
Y,-1
U,-2
C,1
AJ,1
S,-1
C,-1
P,1
O,-1
S,3
T,1
P,-1
AA,-1
AC,-1
N,1
AJ,-1
N,-1
U,1
J,-1
Y,1
AB,1
J,1
J,-1
AA,-1
Q,-1
Q,1
X,-1
X,1
A,-1
A,-1
AQ,-1
B,1
Y,-1
AB,-1
J,2
B,-1
AA,1
O,1
Y,1
Y,-1
S,-2
G,-1
D,1
C,1
AQ,-1
H,1
AJ,1
Y,1
B,1
T,1
V,1
G,1
AJ,-1
AA,-1
T,-2
B,-1
AB,1
AA,1
AQ,1
A,1
AP,-1
AO,3
C,-1
V,-1
B,-1
Q,1
B,1
V,1
T,1
V,-1
T,1
T,-1
P,-1
B,-2
A,-1
AP,1
AB,-1
F,1
C,2
T,1
B,1
G,-1
M,1
V,1
G,1
B,-1
P,1
U,1
B,3
A,1
AE,1
AB,1
F,-1
Q,1
C,-1
AP,-1
B,-2
AQ,-1
J,1
A,-2
AE,-1
X,-1
Q,-2
AO,-3
B,1
B,-1
X,1
G,-1
AA,-1
N,2
A,2
U,-1
AR,1
Q,1
U,1
N,-3
C,-1
AQ,1
AB,-1
C,1
C,-1
L,1
B,1
H,-1
AP,1
AQ,1
B,-1
M,1
A,-1
C,2
U,-1
C,-1
Q,-1
S,-1
M,-2
AC,2
AK,1
K,1
N,3
G,2
C,-1
AP,-1
G,1
A,1
C,1
AA,-1
A,1
T,-1
U,1
R,-1
AC,1
G,-1
AC,-2
AQ,-1
AC,2
T,-1
B,2
AE,1
T,2
M,2
V,-1
A,-1
D,-1
B,-1
R,1
AO,2
R,2
A,1
AB,1
A,-1
A,1
A,-1
G,-1
AB,-1
AC,-3
S,1
V,1
A,1
AC,2
R,-3
X,-1
C,-1
R,2
B,1
A,-1
O,-1
AC,-2
AA,1
AK,-1
AB,1
A,-1
AA,-1
AE,-1
AK,1
AK,-1
Q,-1
AK,1
X,1
S,-1
AA,2
U,-1
R,1
P,-1
E,-1
G,-1
H,1
A,1
K,-1
K,1
H,-1
G,2
E,1
Q,1
U,1
AE,1
C,1
R,-2
S,1
G,-2
G,2
Q,2
AO,-1
M,-1
M,1
AB,-1
AQ,1
AG,1
M,-2
M,-1
N,-1
M,2
G,-1
AC,2
AD,1
AA,2
R,1
P,1
C,1
P,-1
AC,1
A,-2
AC,-2
AA,-2
N,1
C,-1
AO,-1
AA,2
N,-1
AP,1
G,-1
A,2
K,-1
N,-1
C,-1
AA,-2
L,-1
J,-2
AA,2
C,1
R,1
AC,1
A,-2
AA,-2
J,2
AC,1
Q,-2
N,1
N,-2
Q,3
R,-2
J,-4
AC,-2
AF,-1
R,2
A,2
Q,-2
J,3
AF,1
J,-3
N,2
Q,1
O,1
G,1
AC,2
AA,1
C,1
AD,-1
AA,1
AJ,1
P,2
AD,1
N,-1
AA,1
N,1
AD,-1
AA,-3
C,-1
AG,-1
C,-1
Q,-2
J,1
AJ,-1
R,-3
AA,1
AA,-2
AG,1
AE,-1
R,3
R,-1
AC,-1
L,1
R,1
AA,2
AJ,1
E,-2
J,-1
AC,-1
A,1
A,-1
AA,3
P,-2
O,-1
V,-1
Q,1
J,1
G,-1
N,1
E,3
AC,2
AC,-3
Q,-1
AG,-1
B,-1
P,1
AC,3
U,-1
V,1
Q,1
L,-1
AC,-1
AF,-1
AC,1
AC,-2
U,1
C,2
AK,-1
C,-1
AE,2
W,-1
M,1
AK,1
R,-2
C,-1
J,-1
AC,-1
AC,3
B,1
H,1
AC,-3
Q,-2
AC,2
P,-1
M,-1
Q,3
C,3
M,-1
P,2
AD,1
AC,1
L,1
M,2
AQ,-1
C,-2
AC,-1
C,-1
AC,1
M,-2
Q,-3
N,-2
AC,-3
T,-2
X,2
AQ,-1
Q,2
Q,-1
L,-1
Q,2
R,-1
Q,-3
W,1
S,1
P,-1
P,1
Q,1
X,-1
AE,-1
Q,-1
B,-1
X,1
AK,-1
X,-1
P,-1
AB,1
H,-1
P,1
AF,1
X,7
