car,move
B,-2
AL,1
AO,-1
H,1
A,1
Q,1
C,1
AL,-1
AR,1
AO,1
P,1
H,-1
AA,-1
C,-1
AL,1
Q,-1
P,1
H,1
AA,-3
J,-1
Q,1
I,-1
C,1
A,-2
P,-1
AL,-1
AH,1
AA,4
AI,-3
AI,3
AB,-1
AI,-2
H,2
P,1
A,1
AI,2
P,-1
AO,-2
A,-1
AP,1
AQ,1
AK,1
A,2
AP,-1
AD,-1
C,-1
B,2
B,-1
AQ,-2
B,-1
B,2
AK,-1
AE,-1
AR,-1
AO,2
AR,1
C,1
C,-1
AE,1
A,-1
A,1
B,-2
C,1
B,1
AC,1
AR,-1
AI,-2
H,-3
A,-1
AA,1
H,3
P,1
AA,-2
B,1
AI,2
H,-3
AQ,1
J,1
AI,-1
AI,-2
AE,-1
AC,-1
K,-1
AO,-1
L,-1
B,-2
AQ,1
AC,2
A,-1
H,1
H,-1
AG,1
AI,3
B,2
J,1
AC,-1
AI,-1
A,1
AO,-1
D,-1
AI,-2
AC,-1
AP,1
AJ,1
F,1
C,-1
I,1
E,-1
J,-1
AE,1
AI,2
AI,-2
AE,-1
AC,1
AE,1
AC,-1
P,-1
AA,1
B,2
B,-2
L,1
L,-1
AI,3
AE,-1
I,-1
AE,1
J,3
F,-2
G,1
AJ,-1
AA,-1
H,-1
AI,-1
AR,1
A,2
A,-2
A,2
L,1
AG,-1
L,-1
AD,1
AR,-1
AC,2
AI,-1
J,-1
J,-1
AC,-2
AC,2
A,-1
H,3
H,-3
AJ,1
I,1
AI,1
B,1
AC,-2
J,-2
AI,1
P,1
L,1
AC,1
G,-1
AQ,-1
H,1
B,-2
AQ,1
N,-1
AC,1
O,-1
U,-1
AI,-1
J,1
AI,-1
B,2
AA,2
AG,1
AA,1
AA,-3
AF,-1
A,-1
AJ,-1
K,1
U,1
A,1
B,1
AP,-1
AC,-2
P,-1
M,1
AG,-2
AC,1
AA,-1
AA,2
A,-1
A,1
AI,1
M,-1
P,1
AI,-1
AI,1
AA,-1
AI,-2
AC,1
AG,2
AA,3
AC,-1
N,1
B,-3
AN,-1
AM,1
B,2
AO,1
AA,-1
AO,-1
AA,-2
AR,1
AA,1
AP,1
AI,1
G,1
AA,2
AA,-1
AK,1
K,-1
AA,-1
H,1
AI,-1
L,-1
J,1
B,-2
G,-1
B,1
AM,-1
AA,-1
B,2
AA,1
B,-3
I,-1
AC,2
H,-1
AG,-1
AC,-3
AN,1
J,-2
H,2
AP,-1
G,1
AG,1
H,1
L,1
H,-3
A,1
AP,1
AI,1
B,1
AC,3
H,3
AJ,1
AG,-1
A,-2
A,1
P,-2
A,-1
A,1
P,1
AI,1
B,-1
AB,1
AD,-1
AI,-1
AE,1
W,1
AQ,-1
P,-1
G,-1
L,-1
S,1
G,1
AI,2
AD,1
A,-1
P,1
AI,-2
AI,-1
S,-1
G,-1
H,-2
P,-1
W,1
A,1
P,2
AA,1
AJ,-1
V,1
F,1
J,2
V,-1
J,-1
V,1
P,-2
B,1
AB,-1
J,-1
AQ,1
AC,-2
AA,-1
H,1
H,1
AC,1
P,1
AP,-1
E,1
AG,1
AA,-1
AG,-1
A,-1
AA,1
Q,-1
V,-1
L,1
AP,1
V,1
H,-1
S,1
Q,2
AP,-1
AK,-1
AC,-2
J,1
C,1
A,1
C,-1
C,1
J,-1
AO,1
Q,1
C,1
L,-1
Q,1
AR,-1
J,3
P,-1
C,1
H,-2
C,-3
B,-1
W,1
AO,-1
AO,1
E,-1
AG,1
P,1
AB,1
J,-1
P,1
W,-1
H,1
P,-1
H,-1
H,2
P,-1
Q,-2
J,-2
H,1
V,-1
AD,-1
A,-1
V,1
A,1
L,1
H,-2
AG,-1
AQ,-1
AQ,-1
J,1
AO,1
L,-1
P,2
A,-1
J,1
F,-1
AD,1
AO,-1
AD,-1
AA,-1
N,-1
B,1
Q,-1
S,-1
S,1
A,1
W,1
B,-1
AQ,1
AA,1
A,-1
B,1
W,-1
P,-1
V,-1
AQ,1
H,-1
Q,1
W,1
M,1
Y,-1
J,-1
I,1
AE,-1
AE,1
AQ,-1
M,-1
Q,-1
U,1
H,1
AE,-1
J,1
H,-1
P,-1
AR,1
I,-1
AN,-1
J,-1
U,-2
J,2
AO,-1
AQ,1
P,1
AO,1
AM,1
AD,1
AQ,-1
H,2
AM,-1
AO,1
AA,-1
A,1
AO,-2
AO,-1
H,-1
AB,-1
AB,1
A,-1
AQ,-1
J,-1
J,1
AO,3
AO,-2
J,-2
H,1
J,2
AB,-1
AA,1
AM,1
AO,1
AR,-1
J,-1
AM,1
W,1
A,1
B,-1
AD,-1
AD,1
AB,1
AI,3
U,1
AI,-1
AM,-1
J,-1
AI,-1
AO,1
AM,2
Q,1
U,1
AB,-1
J,1
M,1
J,2
P,-1
J,-1
AM,-2
AQ,1
H,-2
AO,1
AM,2
J,-2
A,-1
P,1
AO,-1
AQ,-1
P,1
Q,-1
P,-1
AO,1
AQ,1
L,1
S,-1
AA,-1
AM,-1
I,1
AD,-1
AO,-1
AR,1
I,-1
L,-1
M,-1
J,2
J,-2
AM,-1
AO,-2
AO,1
AD,1
AO,-1
AO,2
S,1
A,1
N,1
AM,2
AQ,-1
AR,-1
AD,-1
S,-1
AB,1
H,2
AQ,1
L,1
AR,1
H,-2
S,1
N,1
AI,2
Q,1
G,2
AI,-2
Q,-1
H,2
P,1
AM,-2
AO,-2
AD,1
AD,-1
AI,-1
AO,1
AA,1
AE,-1
AE,1
AA,-1
AE,-1
H,-1
AM,1
AM,-1
H,-1
AI,1
G,-1
U,2
A,1
AR,-1
A,-2
N,-1
AI,1
Q,1
AR,1
K,1
U,-3
AI,-2
AA,-1
AO,-1
W,-1
H,2
U,4
AA,1
AM,-1
AA,-1
AR,-1
A,2
Y,1
AO,3
P,-1
AA,1
AA,-3
Y,-1
AB,-1
AC,1
N,4
AM,4
AM,-2
AA,4
AC,1
AM,1
G,4
AC,-2
AA,-3
J,-1
AM,-3
P,-1
AO,-3
AC,1
A,-2
AP,1
AC,1
P,2
AN,1
AG,-1
G,-5
AJ,1
AA,2
AA,1
G,2
Q,-1
A,1
A,1
G,-1
N,-3
U,-1
N,1
S,-1
N,-2
Y,1
U,1
AC,-1
AC,-1
H,-1
S,1
H,2
AQ,1
Q,1
AA,-1
AE,1
A,-2
Q,-1
A,2
AQ,-1
H,-1
AQ,1
A,-1
AQ,-1
S,-1
AB,2
AD,1
S,1
AS,-3
A,1
AS,2
AD,-1
P,-1
H,-2
AK,-2
AK,-1
J,1
AQ,1
AA,-1
AS,-1
A,-1
AE,-1
AK,1
AQ,-2
N,2
AA,1
AR,1
P,1
V,1
B,1
AE,1
AD,1
V,-1
Y,-1
A,1
AQ,1
Q,1
AK,2
N,-1
A,-1
AS,1
I,1
AK,1
AS,1
AD,-1
AE,-1
AB,-1
A,1
P,-1
Y,1
U,-1
AG,1
B,-1
Q,-1
N,-1
A,-1
G,-1
G,1
G,-1
AQ,1
AN,-1
AM,1
B,1
AK,-1
P,1
H,1
AA,-2
N,1
F,1
V,1
N,1
AQ,-2
AR,-1
AA,1
U,1
AQ,1
P,-1
W,1
B,-1
B,1
AA,1
H,-1
AQ,-1
S,-1
AQ,2
F,-1
AG,1
N,-3
M,1
K,-1
AE,1
AD,1
AB,-1
V,-1
A,-1
B,-1
AI,2
I,-1
P,1
Y,-1
I,1
AC,1
AR,1
AA,4
AA,1
B,1
P,-1
AA,-5
B,1
B,1
AI,-1
AI,-1
B,-2
S,1
AA,1
AA,2
Y,1
V,1
V,-1
P,-1
AI,2
AA,2
AA,-2
AR,-1
B,2
M,-1
S,-1
V,1
AR,1
AI,-2
M,1
P,2
B,-2
W,-1
L,-1
AD,-1
P,-2
AR,-1
H,1
P,2
S,1
J,1
P,-1
B,2
B,-2
AD,1
AM,-1
AA,-2
AA,3
M,-1
B,-1
AA,-1
N,3
AA,1
AA,1
AN,1
Q,2
B,1
AC,-1
J,1
AC,2
Q,-2
J,-1
A,1
AA,-1
P,-1
AA,-3
AE,1
N,-2
I,-1
J,2
P,1
AE,-1
G,1
Q,2
L,1
AG,-1
AC,-2
AQ,-1
Q,1
AR,1
I,1
AB,1
AN,-1
B,1
N,1
AQ,1
AA,-1
AQ,-2
G,1
G,-2
B,-1
A,-1
AJ,-1
AO,-1
AA,1
L,-1
AJ,1
B,2
L,1
AO,1
AK,1
Q,-3
N,-1
AQ,1
AA,-1
AQ,-1
V,-1
AQ,2
N,-1
Y,-1
N,2
L,-1
AD,-1
AG,1
AJ,-1
N,2
N,-1
Y,1
G,2
G,1
A,1
L,1
A,1
G,-2
S,-1
AO,-1
N,-2
AB,-1
AP,-1
B,-1
AD,1
K,1
AA,-1
Y,-1
AG,-1
AQ,-2
N,3
AD,-1
N,-2
AO,1
N,1
B,-1
AO,1
AO,-1
AN,1
A,-1
AO,1
AA,-3
AA,2
B,2
S,1
S,-1
AA,3
A,-1
N,-2
S,1
AO,1
Q,1
N,2
K,-1
L,-1
AE,-1
P,-1
L,1
AO,-1
AC,1
AF,1
A,1
A,1
B,-1
AK,-1
AO,1
AR,-1
B,1
U,-1
AQ,1
U,-1
AQ,-1
O,1
M,1
K,1
AO,1
AC,-1
O,-1
U,1
AO,-2
AO,1
AR,1
P,1
AB,1
AA,-1
AF,-1
AA,1
H,-1
Q,-1
AA,-1
H,1
AR,-1
A,-1
AG,-1
Q,1
AO,-2
H,-1
AQ,1
N,1
A,-1
B,-1
N,-1
AA,1
AP,1
G,1
B,-1
AQ,1
B,2
AA,-2
U,-1
U,1
AB,1
AB,-1
AG,2
N,1
G,-1
AF,1
AA,2
H,1
A,2
A,-2
H,-1
B,-2
B,2
G,1
Q,-1
AG,-1
Q,1
AQ,-1
AR,1
AB,-1
AR,-1
AC,1
B,-1
O,1
N,-1
AC,-1
AP,-1
P,-1
AP,1
H,1
G,-2
B,1
H,-1
A,1
F,2
AP,-1
AC,1
U,-1
AC,-1
AR,1
M,-1
AQ,1
AB,1
N,-1
P,1
AQ,-2
B,-3
U,1
N,-1
U,1
AO,2
Q,-1
AO,-1
P,-1
B,1
Q,1
U,-1
U,1
A,-1
K,-1
Q,-1
I,-1
H,1
AK,1
N,2
N,-1
L,-1
AO,-1
F,1
E,1
N,2
AQ,1
N,-1
AO,1
AQ,1
U,-2
Q,1
AQ,-2
E,2
AQ,1
J,-4
AO,-1
Q,-2
R,-2
Q,2
AO,2
M,1
M,-1
J,1
J,2
U,2
J,-2
AB,-1
N,2
C,1
M,-1
C,1
AQ,-1
X,-1
A,-1
A,1
M,2
AO,-2
AP,1
I,1
L,1
N,-1
P,1
U,-1
AP,-1
AQ,2
L,-1
AK,-1
J,-1
B,1
AQ,-2
J,4
B,-2
R,1
A,1
AP,1
P,-1
AR,-1
AQ,2
P,1
A,-2
E,-1
M,-1
AP,-1
I,-1
C,-1
I,1
G,1
AG,1
J,-2
G,3
U,1
AB,1
J,-2
G,-1
AR,1
R,-1
R,1
AA,-1
J,2
U,-1
G,-3
R,-1
P,1
B,2
M,1
AB,-1
C,1
X,1
C,-1
G,2
AC,1
AO,1
AO,-1
AA,2
B,1
J,-1
R,2
AA,1
AK,1
C,1
AA,-2
AP,1
AC,-1
A,1
C,-2
Q,-2
L,1
B,-2
R,-2
R,2
Q,1
N,-1
AG,-1
C,1
B,1
N,1
AA,-1
E,-1
AA,1
L,-1
A,2
E,1
J,-1
S,-1
AC,1
L,1
AQ,-1
U,1
AJ,1
A,-2
AQ,1
G,-1
E,-1
P,-2
E,1
N,1
AK,-1
A,1
A,-2
J,1
R,-1
B,1
G,-1
F,-1
AQ,-2
M,-1
H,-1
R,-1
P,2
M,-1
N,-4
K,1
AA,1
U,-1
S,1
N,1
B,-1
N,2
T,-1
T,1
S,-1
AJ,-1
AJ,1
M,2
X,-1
M,-1
B,-1
AA,-3
B,-1
U,1
AC,-1
A,2
B,1
AE,1
AK,1
M,-1
AA,1
T,-2
X,2
J,-1
AC,1
R,-1
J,1
B,-1
AA,-1
X,-1
C,-1
S,2
R,1
B,1
AD,1
T,1
J,-1
H,1
AK,-1
N,-3
AA,-1
Q,-1
AA,-2
AQ,2
Q,1
AJ,-1
AD,-1
S,1
AA,5
AA,1
H,-1
AK,1
Q,-1
X,-1
AA,-2
AA,-1
T,-1
T,1
P,-1
A,-1
Q,1
S,-3
S,1
AJ,1
T,1
P,1
M,1
AQ,-1
Q,1
P,-1
R,1
AA,1
AC,1
AQ,1
C,2
AA,2
AJ,-1
I,-1
AA,-1
AK,-1
R,-1
M,-1
Y,1
M,1
N,1
C,-2
Q,-2
H,2
A,1
AK,1
F,2
AC,-2
P,-1
P,1
D,1
N,-2
Y,-1
R,-1
Q,1
Q,1
Q,-2
Q,2
Q,-1
N,1
B,-1
B,-1
S,-1
N,-1
AB,1
X,1
AA,-2
M,-1
B,1
J,1
M,2
AD,1
X,-1
AB,-1
AA,1
AD,-1
R,1
AC,2
R,1
AQ,-1
AA,2
Q,-1
AC,-1
D,-1
AC,1
O,-1
AC,1
AB,1
AA,-2
B,1
A,-1
AF,-1
AE,1
Q,1
AE,-1
J,-1
J,1
J,-1
AD,1
AA,2
P,-1
H,1
AD,-1
Q,-1
M,-1
AB,-1
R,-1
Y,1
N,2
AC,-2
F,1
AG,-1
M,-1
B,-1
AC,2
B,1
F,-1
Y,-1
AQ,1
H,-1
AJ,1
J,1
J,-1
X,-1
Y,1
B,-1
H,1
A,1
S,1
AE,-1
X,1
T,-1
U,-1
E,1
U,1
B,1
AE,1
T,-1
V,1
AJ,-1
T,2
AG,2
P,1
AC,-2
T,-1
P,1
AP,-1
S,2
V,-1
B,-1
S,-2
H,-1
S,2
N,-1
AA,-3
AG,-1
AC,1
AA,3
AA,-1
T,-1
AC,-2
E,-1
H,1
N,-1
K,-1
AA,-1
Q,2
F,1
AG,-1
AG,1
P,-1
Y,-1
AE,1
AC,3
K,1
N,1
T,1
X,1
AC,-2
A,-1
AD,1
AA,-1
G,1
AQ,-2
AA,2
A,2
AQ,2
S,-2
Y,1
A,-1
AC,-1
AA,-4
T,-1
S,2
S,-2
AA,4
AO,1
N,2
Q,-2
AQ,-2
W,-2
AK,-1
AR,-1
A,1
T,2
AB,1
R,-1
M,1
X,-2
N,-1
A,-1
N,-1
AO,-1
M,-1
G,-1
AA,-2
N,1
W,1
AR,1
W,1
AK,1
AP,1
M,1
Y,-1
E,1
AP,-1
M,-1
N,1
N,1
AA,1
AB,-1
AO,1
P,1
AA,-1
AA,2
F,-1
T,-2
N,-2
AB,1
P,-2
E,-1
S,-1
AQ,1
P,2
AO,-1
G,2
AP,1
T,2
H,-1
X,1
AQ,-1
B,1
G,-2
K,-1
R,1
Q,1
G,2
R,-1
W,-1
C,1
P,-1
H,1
G,-1
K,1
M,1
AJ,1
F,1
AQ,1
AK,-1
K,-1
G,-1
W,1
M,-1
B,-1
C,-1
G,1
AQ,-1
AJ,-1
AR,-1
N,2
C,1
G,2
B,1
F,-1
G,-2
AQ,1
G,2
T,-2
X,1
F,1
X,-1
G,-1
G,2
K,1
E,1
F,-1
B,-1
AD,-1
A,1
AE,-1
H,-1
AD,1
S,2
AP,-1
P,1
AO,2
AN,-1
S,-2
K,-1
K,1
G,-1
H,1
AM,3
AQ,-1
G,1
AQ,1
AM,-3
F,1
AQ,-1
AA,-1
AM,1
F,-1
S,1
W,1
A,-1
P,-1
AO,1
AD,-1
H,-1
AO,-1
AQ,1
AA,1
P,-1
AI,2
S,1
AM,1
P,1
AM,-1
P,-1
Q,1
AI,-1
AI,-1
AM,2
AQ,-1
J,1
J,-1
C,-1
J,1
B,1
E,-1
G,-1
C,2
P,1
AD,1
AR,1
U,1
AR,-1
G,-3
AB,-1
AA,-1
W,-1
J,-1
AQ,1
R,1
W,1
AA,1
R,-1
H,1
AO,1
W,-1
G,4
AB,1
T,1
B,-1
AD,-1
AP,1
W,1
S,-1
B,1
AQ,-1
AA,-1
U,-1
C,-2
G,-3
W,-1
N,-3
AM,-1
AA,1
T,-1
A,1
N,1
AB,-1
AP,-1
AM,1
AA,-2
Y,1
AM,1
R,1
AC,1
C,1
C,1
T,1
S,1
C,-1
V,1
A,-1
R,-1
Q,1
AM,-4
T,-1
A,1
R,1
AO,-3
G,1
AD,1
AO,1
M,-1
H,-1
AD,-1
H,1
AO,-1
AA,3
X,2
C,1
AQ,1
AE,-1
AR,1
AP,1
AC,1
AA,-3
AA,2
AA,-1
S,1
A,-1
C,-2
X,-1
B,-1
AC,-2
U,-1
AC,1
AQ,1
AC,1
C,1
AR,-1
AG,1
X,1
X,-2
AC,-1
S,-1
S,1
A,-2
S,-1
F,1
C,1
AP,-1
A,3
AN,1
R,-1
X,2
AC,-1
AP,1
AB,1
X,-2
P,1
AA,-3
X,2
K,-1
S,-1
G,-1
S,2
C,-1
N,-1
AF,1
X,7
