car,move
AB,1
P,2
B,-1
A,-5
P,-1
B,-1
G,-1
AG,1
P,-1
B,1
AA,-3
H,-1
B,-2
P,1
AA,2
B,1
H,1
G,1
AM,1
P,-1
A,3
J,3
A,-3
J,-3
AH,1
B,1
AA,-1
AB,-1
G,-1
AA,2
D,-1
AL,1
B,-1
L,1
AA,-4
P,1
H,-1
AA,2
B,1
AC,-1
H,-2
H,2
N,-1
B,-1
I,-1
U,-1
U,1
AA,-3
L,-1
AL,-1
I,1
AA,5
U,-1
AD,1
AK,-1
AM,-1
B,1
D,1
AA,-2
D,-1
B,-1
L,1
A,1
P,1
K,1
U,1
AA,-4
AD,-1
AR,-1
U,-1
AD,1
AG,-1
O,-1
AA,3
AC,-1
A,-1
AA,-1
B,1
P,-2
AD,-1
AR,1
AM,1
P,2
AJ,-1
AG,1
P,-2
K,-1
B,-2
H,1
U,1
AA,2
AH,-1
AH,1
I,-1
A,1
AM,-1
U,-1
AC,1
AD,1
AK,1
A,-1
AF,-1
P,1
L,-1
L,1
U,1
AF,1
AA,-3
K,1
P,1
AC,-2
A,1
U,-1
AB,1
K,-1
H,-1
P,-1
AF,-1
AJ,1
AA,1
P,-1
H,1
J,-1
P,2
AE,1
AK,-1
H,-1
AE,-1
U,1
AR,-1
AN,-1
AB,-1
AO,-1
AR,1
H,3
B,1
L,-1
L,1
AC,2
H,-2
AC,-1
A,-1
AA,3
K,1
AA,1
K,-1
AA,-4
AA,4
AD,-1
AA,-3
J,1
P,-2
N,1
AK,1
A,1
K,1
AC,1
J,-1
P,1
AA,-5
AC,-1
AG,-1
P,1
AK,-1
H,1
AA,3
AR,-1
AQ,-1
AC,1
AH,-1
K,-1
AO,-1
AQ,1
J,1
H,-2
P,-1
B,-1
AA,1
AG,1
B,1
I,1
J,-1
A,-1
L,-1
L,1
AA,4
AO,2
P,1
B,1
AO,-2
AR,1
B,-1
AR,-1
AO,2
AO,-1
B,-1
P,-2
P,1
AR,1
AA,-4
L,-1
J,2
AA,4
J,2
I,-1
L,1
AA,-1
L,-1
AA,-4
F,1
J,-2
AA,5
H,1
AA,-3
J,-1
AJ,-1
F,-1
AC,-1
AC,1
I,1
AK,1
J,3
AK,-1
B,3
J,-3
J,2
A,1
A,-1
N,-1
AJ,1
AH,1
AM,1
AJ,-1
J,-1
AJ,1
AL,1
B,-3
N,1
AJ,-1
B,1
AG,-1
AO,1
AL,-1
B,2
B,-3
N,-1
J,2
U,-1
J,-3
AN,1
J,1
AP,-1
AO,1
J,-2
AG,1
AE,1
AE,-1
AA,-1
P,1
AG,-2
I,-1
AR,-1
J,1
AQ,-1
J,1
AC,-2
AO,2
AP,-2
AH,-1
H,-1
I,1
A,1
J,-2
AO,-2
B,2
J,1
P,-2
P,2
AJ,1
P,-1
L,1
L,-1
B,-1
J,1
AM,-1
B,-1
U,1
AR,1
AK,1
AK,-1
AH,1
AA,-1
AR,-1
AO,1
B,1
AD,1
AO,-2
AM,1
B,-1
AH,1
M,1
M,-1
AJ,-1
I,-1
H,2
AQ,-1
AP,1
J,1
AO,2
N,1
AH,-1
AP,1
N,-1
AD,-1
B,1
AC,1
H,-1
AO,1
J,1
J,-3
AO,-1
J,1
H,1
A,-1
AC,-1
AO,-2
AP,-1
AR,1
H,-2
P,1
AQ,2
AQ,-1
AK,1
AC,3
J,-2
N,1
AH,1
H,3
AC,-3
AP,1
N,-1
U,-1
L,1
AG,1
B,-1
AD,1
AO,2
AD,-1
H,-1
AI,-1
AN,-1
AM,1
AI,1
AK,-1
H,1
H,-2
AB,1
AM,2
H,-1
B,1
L,-1
A,1
H,3
AI,-2
AE,-1
AA,1
AE,1
P,-2
AD,1
AD,-1
AI,1
L,1
U,1
P,2
AA,-1
B,-1
U,-1
AI,1
AK,1
AI,-3
AK,-1
AK,1
AE,-1
AK,-1
B,1
K,1
AA,-4
P,-1
AM,-3
AB,-1
AO,-1
AB,1
AA,1
H,-2
AM,2
AB,-1
J,1
AB,1
AM,-2
AA,4
AR,-1
P,-1
AM,1
A,-1
J,-1
AE,1
AQ,-1
AR,1
AQ,1
AO,1
I,1
AM,1
AM,1
A,1
AM,-2
AK,1
A,-1
AO,-1
B,1
P,2
U,1
M,1
AA,-1
AQ,1
AB,-1
B,-2
AQ,-1
B,1
I,-1
AQ,1
AC,2
P,-1
H,-1
AD,1
H,3
K,-1
AK,-1
M,-1
U,-1
AA,1
AI,2
U,1
AG,1
AC,-2
AG,-1
AD,-1
AG,1
AG,-1
AI,-1
L,-1
AM,1
AQ,-2
A,1
AD,1
AC,1
B,-1
AD,-1
AQ,2
AR,-1
A,-1
AG,1
P,1
AG,-1
U,-1
AC,-1
AM,-2
AQ,-2
AB,1
H,-1
AM,1
AE,-1
J,2
AQ,1
AO,1
J,-1
P,-1
J,2
AI,2
AQ,-1
AM,1
J,-1
AI,-1
AB,-1
J,1
AI,-2
H,1
AR,1
B,1
P,-1
AO,-1
AI,2
AI,-2
AQ,1
AM,-2
P,1
A,1
A,-1
AQ,-1
AN,1
AN,-1
AO,1
AI,3
AH,-1
P,-1
AR,-1
AO,1
A,1
AL,1
H,-2
AN,1
AP,1
P,1
AL,-1
J,1
AE,1
AD,1
AD,-1
AC,1
AL,1
AE,-1
J,-2
H,1
H,-1
J,-2
AC,-1
AG,-2
AA,-1
H,-1
AP,-1
H,3
A,-1
AA,1
P,-1
B,-1
H,-1
AO,-2
AP,-1
J,2
AQ,1
H,-2
AO,1
AC,2
J,-1
P,2
I,1
AP,1
P,-2
J,2
J,-2
AA,1
P,2
B,3
H,1
B,-3
A,1
AO,-2
AP,-1
L,1
L,-1
AP,2
AA,-2
B,3
B,-3
AC,-1
AP,-1
B,1
AP,-1
J,-1
AP,1
AG,2
I,-1
AL,-1
AE,1
U,1
AC,1
AA,1
P,-2
AN,-1
AQ,1
AM,1
J,3
AR,1
AA,1
AL,1
H,-1
AQ,-1
I,1
J,-3
J,4
AP,1
N,1
B,2
P,1
AL,-1
AA,-1
AD,1
B,-2
P,-1
J,-2
AP,-1
J,2
AC,-2
J,-3
N,-1
AC,2
J,3
AL,1
J,-4
AL,-1
AO,1
AO,-1
U,-1
P,2
L,1
AL,2
J,1
AA,-1
B,2
AP,1
AC,-2
AK,1
AK,-1
AR,-1
B,-3
AP,-1
H,1
A,-1
H,-1
B,2
J,-1
B,-2
AL,-1
AC,1
AA,1
J,1
AM,-1
AC,-1
AN,1
J,-1
AO,3
AA,-1
AA,1
K,1
P,-1
AO,-2
AN,-1
AQ,-1
AQ,1
H,1
AR,1
J,1
AK,1
AM,2
AC,1
AA,-1
AA,-2
AC,1
AA,-1
AM,-2
AK,-1
U,1
P,-1
U,-1
AK,1
J,-1
A,1
AK,-1
AC,-2
AO,-2
AD,-1
AK,1
A,-1
AK,-1
AA,1
A,1
AK,1
AB,1
AO,2
AM,1
AH,-1
B,1
AO,1
AO,-2
AK,-1
P,1
AP,1
AA,1
P,1
B,1
AQ,1
J,1
J,-1
AB,-1
AL,-1
AK,1
AQ,-2
AM,-2
AM,2
AH,1
U,1
AD,1
AH,1
AI,-3
J,1
AI,3
B,-1
AQ,2
AH,-1
AG,1
N,1
AA,2
J,-1
AC,1
AK,-1
AC,1
N,-1
AA,1
AK,1
AK,-1
K,-1
I,-1
AK,1
AG,-1
AK,-1
AG,1
AM,-1
AH,1
AR,-1
A,-1
AA,-2
AP,-1
AH,-1
AO,-1
B,-1
AA,2
L,-1
AL,1
A,1
A,-1
AD,-1
M,1
AA,1
AP,1
J,2
J,-2
AD,1
J,2
I,1
B,1
AA,-3
AA,2
AA,1
M,-1
P,-2
J,1
P,1
P,-1
AD,-1
N,1
AD,1
B,1
H,-1
G,1
AL,-1
J,-1
J,1
G,-1
F,1
AP,-1
AO,2
AA,-1
AD,-1
F,-1
AR,1
AH,-1
N,-1
AM,2
AM,-2
J,1
U,-1
B,-1
AA,1
AC,-1
L,1
U,1
L,-1
I,-1
AM,-1
AM,2
AK,1
J,-2
AM,1
AM,-2
N,1
J,2
H,3
B,-1
H,-2
L,1
AH,2
AK,-1
G,1
AM,2
I,1
AA,-2
B,3
AR,-1
AG,-1
B,-2
AM,-2
AO,-2
AH,-2
G,-1
N,-1
AQ,-2
AA,1
B,2
AQ,2
AG,1
B,-1
H,-1
AL,1
M,1
AH,1
AO,2
AA,-1
AC,-1
AB,1
B,1
A,1
AM,1
P,1
M,-1
AE,-1
AR,1
AM,-1
AE,1
P,-1
AN,1
A,-1
N,1
AG,-2
AB,-1
AK,1
B,-1
AB,1
AO,-1
F,1
K,1
AE,-1
AB,-1
B,-2
A,1
AE,1
K,-1
AP,-2
E,1
B,1
L,-1
A,-1
B,2
AP,2
P,1
AO,1
AH,-1
C,1
J,-1
AQ,-2
AQ,1
AP,-1
J,-1
AP,-1
A,-1
AJ,1
AL,-1
H,1
B,-3
AH,1
J,-1
B,1
J,1
P,-1
A,2
AM,-1
A,-1
P,1
B,2
J,1
AJ,-1
AK,-1
AK,1
AM,1
AH,-1
AM,-1
AQ,1
H,-1
AP,2
AH,1
AQ,-1
B,-1
J,-1
AG,1
AN,-1
J,-1
C,-1
P,1
AN,1
L,1
AQ,1
A,1
AA,-1
B,-1
AO,-1
AD,1
B,-1
AF,1
K,1
J,-1
E,-1
K,-1
AF,-1
AC,2
AA,1
H,1
J,1
H,-1
K,1
AF,1
AK,-1
E,1
AM,1
H,1
AA,-2
AA,1
AK,1
AK,-1
AM,-1
AO,1
AA,2
AR,-1
J,-1
B,2
P,-1
AM,1
AA,-6
AO,-1
AO,1
AF,-1
AG,-1
AM,-1
J,1
AC,-2
AP,-2
AA,5
AO,-1
B,-1
J,-1
J,1
AJ,1
AA,-4
B,1
AA,4
AD,-1
AH,-1
AA,-5
B,-1
AA,5
AA,-1
AQ,-1
AA,-4
E,-1
AM,1
AA,3
AM,-1
AA,-2
AA,-1
P,-1
H,-1
H,1
AQ,-1
AQ,2
H,-1
H,1
AJ,-1
AQ,-2
AR,1
A,-1
H,-1
K,-1
AQ,1
AQ,1
AH,1
AE,-1
A,1
L,-1
J,1
F,-1
B,2
N,-1
J,2
AR,-1
AG,-1
AG,1
AR,1
AM,1
P,1
J,-3
AP,2
AP,-1
AC,1
N,1
J,1
AL,1
AC,1
H,1
J,1
AC,-1
AP,2
B,-2
AG,1
AA,1
AE,1
B,2
N,-1
B,-1
AC,1
P,-1
AG,1
AG,-1
AN,-1
AO,-1
AD,1
AR,-1
AL,-1
AL,1
N,1
AR,1
B,-2
J,-1
J,-1
L,1
AC,-1
L,-1
AJ,1
B,3
AQ,-1
G,1
B,-3
B,3
G,-1
AK,1
AL,-1
AL,1
B,-2
AL,-1
AK,-1
P,2
AR,-1
A,-1
AL,1
J,-1
AQ,1
AO,1
AR,1
F,1
L,1
F,-1
A,1
AN,1
G,1
AL,-1
A,1
AG,1
AM,-1
AD,-1
AK,1
AC,1
AF,1
AH,-1
AJ,-1
AP,-1
P,-2
K,1
AC,-1
A,-1
P,2
G,-1
AO,1
N,-1
AA,2
AC,-1
AC,2
AA,2
AG,-1
AA,-4
A,-1
B,1
AA,4
AC,1
H,-1
M,1
AC,-1
B,-1
AC,1
AC,-1
AO,-1
AG,1
AA,-1
H,1
H,-1
AA,3
AA,-1
AP,1
AH,1
M,-1
AD,1
J,1
J,-1
AM,1
O,1
AA,-3
AH,1
AI,-3
AI,1
AA,3
AA,-3
AP,-1
AA,4
I,-1
H,-1
AK,-1
AI,2
AK,1
H,4
AA,-5
U,-1
H,-1
AA,2
AA,1
H,-2
K,-1
D,1
I,1
AA,-1
AC,-1
P,-1
AO,1
H,1
AI,-3
P,1
AC,-1
AC,2
D,-1
A,1
AO,-1
AO,1
I,-1
L,-1
AK,-1
J,1
AO,-1
AC,-1
AK,1
AO,1
J,-1
H,-1
I,1
AI,2
AA,2
AO,-1
AI,-1
J,1
AI,1
O,-1
B,1
L,1
AI,1
AH,-1
AA,-2
H,1
O,1
B,-1
L,-1
B,-1
AA,3
B,1
AH,1
I,-1
J,1
AI,-3
A,-1
P,-1
AA,-2
AO,1
J,1
AC,-1
H,1
H,-2
P,-1
B,-1
I,1
U,1
AK,-1
I,-1
I,1
M,1
AC,1
AD,-1
AI,3
A,1
J,-3
AA,1
J,4
J,-3
O,-1
I,-1
J,1
AO,-1
J,-1
AH,-2
AR,-1
P,2
AC,1
AL,1
J,1
O,1
AA,-2
I,1
P,-1
B,3
D,1
AH,1
AP,1
P,1
AC,-2
B,-3
B,-1
AD,1
AP,-1
H,1
AG,-1
AC,1
A,-1
H,-1
AA,1
AC,-1
AL,-1
P,-2
AC,2
M,-1
B,2
U,-1
J,-2
AH,1
AI,-1
A,1
J,3
I,-1
H,2
H,-2
J,1
AA,1
L,1
D,-1
AQ,-1
H,2
K,1
AC,-1
AI,1
AP,1
AP,-1
AA,-1
AO,1
P,1
H,1
AD,-1
AI,-2
AI,2
U,1
AD,1
AI,-1
P,-1
H,-4
AI,-2
AI,3
I,1
B,2
K,-1
AQ,1
AC,-1
L,-1
AI,-1
AD,-1
AR,1
J,-2
AR,-1
B,-3
A,-1
I,-1
AC,2
P,1
AI,-2
B,1
AD,1
J,-1
L,1
AA,1
AO,-1
AR,1
AK,1
K,1
H,3
P,-1
AC,-1
AQ,-1
AQ,-1
B,-1
M,1
H,-2
P,2
AA,-2
AI,2
AA,1
H,1
H,1
AA,-4
AA,3
AI,-1
H,-3
AA,2
A,1
AK,-1
AO,2
AA,-2
AQ,1
P,-1
K,-1
AA,2
AQ,-1
AO,-2
L,-1
AR,-1
P,-1
H,2
D,1
AI,2
I,1
D,-1
I,-1
H,1
P,1
D,1
AI,-3
AI,3
AI,-2
AQ,2
P,1
AC,1
AI,2
AC,-1
AQ,-1
AP,1
AI,-2
D,-1
M,-1
O,-1
L,1
B,1
M,1
H,-1
K,1
AA,-6
AJ,1
AI,1
K,-1
P,-1
J,-1
AC,-1
AR,1
AC,2
K,1
AQ,1
P,1
AA,3
AA,3
AA,-5
AD,-1
AJ,-1
AA,-1
A,-1
P,-2
K,-1
H,2
AQ,-1
AI,1
AP,-1
AF,-1
AH,-2
AN,-1
A,1
AR,-1
AR,1
AC,-2
AL,1
K,1
H,-3
AQ,1
H,2
K,-1
AA,1
P,2
K,1
K,-1
AG,1
AC,2
AL,-1
J,1
P,-1
AC,-1
B,-1
M,-1
AO,1
K,1
AL,1
AN,1
H,-1
M,1
K,-1
L,-1
L,1
K,1
AC,1
AC,-2
K,-1
H,1
AC,1
AN,-1
AM,1
AL,1
AK,1
L,-1
AG,-1
AL,-1
AC,1
AH,1
AC,1
AD,1
J,3
M,-1
M,1
AM,-1
AN,1
J,-2
J,-1
A,-1
AQ,-1
AO,1
AF,1
A,1
M,-1
J,1
AO,-2
J,2
AO,2
J,-1
AD,-1
AL,-1
A,-1
J,-3
O,1
J,2
D,1
B,-1
AE,-1
AC,-3
AM,-1
AC,3
J,1
A,1
B,2
U,-1
B,-2
AE,1
H,-1
AM,1
AB,1
B,2
J,-2
D,-1
AL,1
J,-1
B,-1
J,4
J,-1
P,-1
D,1
H,2
A,-1
H,-1
D,-1
J,-3
H,-1
I,1
P,2
D,1
J,2
B,-1
B,4
A,1
A,-1
AA,-1
AA,1
B,-1
U,1
D,-1
J,-2
M,1
AD,1
AL,-1
L,1
AD,-1
AD,1
AD,-1
A,1
P,-1
J,1
O,-1
P,-1
A,-1
AD,1
K,1
B,-2
M,-1
A,1
B,2
A,-1
B,1
A,1
AM,-1
AO,-1
B,-2
J,-1
AF,-1
B,-1
AG,-1
AO,-1
K,-1
B,2
AO,1
U,-1
AP,-1
AB,-1
J,1
P,1
AO,-1
AC,-1
AC,-1
A,-1
AP,1
AC,2
AP,1
AJ,1
K,1
B,-2
AG,1
AG,-1
B,1
J,-1
AG,1
AE,1
AC,-1
AJ,-1
AP,-1
AK,-1
B,1
AC,-1
AA,3
B,-2
I,-1
AC,1
AA,-2
AC,-1
W,1
AA,2
AC,1
I,1
J,1
W,-1
A,1
AD,1
AC,-2
AM,1
AQ,-1
AP,1
H,-1
B,3
A,-1
A,1
AR,-1
AD,-1
AP,-1
AD,1
AB,1
A,-1
AA,1
B,-3
B,1
AD,-2
AE,-1
AA,-2
AO,1
A,1
A,-1
AO,1
H,1
AA,2
AO,-1
U,1
B,2
K,-1
L,-1
AQ,1
AQ,-1
AF,1
O,1
AB,-1
H,-2
N,1
AL,1
AO,1
J,2
J,-1
AC,1
AC,-1
H,-1
J,-1
H,1
AO,-2
F,1
L,1
AQ,2
K,1
AH,-1
AC,1
AA,-1
AC,1
AP,1
E,1
AJ,1
AR,1
AC,-1
Q,-1
AG,1
AA,2
P,1
AG,-1
Q,1
K,-1
L,-1
E,-1
P,-1
A,1
E,1
AQ,-2
H,2
B,-3
O,-1
AL,-1
J,3
C,1
L,1
AA,-1
AM,-1
AQ,1
I,-1
AF,-1
H,1
A,-1
A,1
B,1
AC,1
P,-1
K,1
AJ,-1
C,-1
H,-1
AH,1
AC,-2
AK,1
AF,1
E,-1
AK,-1
AP,-1
AO,1
AQ,-1
A,-1
K,-1
B,-1
L,-1
AQ,2
H,-1
AG,1
J,-4
J,3
AO,-1
AD,1
AF,-1
H,2
AG,-2
J,-3
AR,-1
AO,1
J,3
P,1
AQ,-2
P,-1
AO,-1
H,1
AB,1
AB,-1
F,-1
B,1
AP,1
AB,2
N,-1
H,-2
H,2
U,-1
AM,1
A,1
P,1
AD,-1
AP,-1
B,-1
AO,2
H,-2
J,-2
U,1
A,-1
P,-1
I,1
AD,1
AM,-1
J,1
B,3
AD,-1
AO,-2
AO,2
AR,1
AS,-1
AQ,1
AH,-1
AO,-2
U,-1
AK,-1
AR,-2
B,-3
A,1
AR,2
AK,1
AH,1
AS,1
AO,1
AR,-1
U,1
J,2
M,1
AB,-2
J,-4
B,1
L,1
AP,-2
AR,1
AH,-1
A,-1
P,1
M,-1
AP,1
AB,1
N,1
B,1
L,-1
AH,1
AA,-1
AP,1
AQ,-1
AA,1
AQ,2
AE,-1
AG,2
P,-1
AO,-1
P,2
N,-1
AA,-1
AM,1
J,1
AG,-1
AM,-1
AF,1
AR,-1
AA,1
AP,1
AG,1
H,-1
J,-1
P,-1
AA,-1
AA,1
U,-1
AR,1
A,1
AA,-1
J,1
P,1
AG,-1
A,-1
J,-1
AK,1
AQ,-1
AQ,-1
B,-1
J,2
AQ,2
J,-2
AK,-1
AK,1
P,-1
AB,-1
AK,-1
AE,1
AH,-1
O,1
A,1
H,-1
B,-1
L,1
AR,-1
AB,1
J,1
AB,-1
L,-1
AC,2
B,1
AQ,-1
P,1
AR,1
U,1
U,-1
A,-1
B,2
B,-1
AA,1
B,-1
AK,1
B,1
AJ,1
AJ,-1
AC,-2
AM,1
H,2
B,1
O,-1
AC,3
AB,1
U,1
U,-1
AQ,1
A,1
AM,-1
B,-1
U,1
AG,1
AA,-1
M,1
B,-2
B,1
AA,1
AA,1
AH,1
B,-1
AE,-1
A,-1
AG,-1
I,-1
P,-1
H,1
AG,1
AA,-2
AM,1
AH,1
AA,3
AB,-1
J,2
O,1
AC,-1
P,-1
AI,-2
M,-1
AA,-2
AK,-1
J,-1
AA,1
B,1
P,2
AI,1
AE,1
AD,1
AC,-1
U,-1
B,-1
D,1
D,-1
H,-1
AA,-2
AG,-1
U,1
AJ,1
AQ,-1
B,1
AI,-1
J,-2
H,-2
AA,2
H,3
N,1
AJ,-1
F,4
P,-2
AQ,-1
P,1
J,2
AK,1
J,2
AI,-1
AI,2
J,-4
H,1
AA,-1
AI,1
AC,-1
AQ,1
N,-1
P,1
U,-1
AJ,1
F,1
E,2
U,1
AI,-2
AA,-1
D,1
AC,3
AA,2
AC,-2
E,-1
AC,2
AI,-1
E,-1
AI,1
P,-1
M,1
AQ,1
F,-1
AA,-1
H,-1
J,1
J,1
AG,1
AB,1
AA,-1
A,1
AJ,-1
AG,-1
J,-2
AJ,1
B,-1
M,-1
J,4
AI,2
D,-1
E,2
AQ,-1
E,-1
B,1
AJ,-1
AP,-1
U,-1
AO,1
AB,-1
J,-3
P,1
E,-1
AC,-2
AO,-1
AP,1
AI,-3
AI,1
AI,1
AJ,1
AC,1
D,1
AC,-1
AA,1
U,1
AQ,-1
E,2
R,-2
AD,-1
AC,-1
U,-1
AQ,1
AK,-1
J,-1
AI,1
J,2
P,-1
AE,-1
AQ,-1
J,2
C,1
AC,1
AC,-1
B,-1
AC,1
J,-4
AA,1
D,-1
J,2
AQ,1
R,1
R,-1
AR,-1
X,-1
P,-1
J,2
AQ,1
U,1
AE,1
U,-1
W,-1
D,1
R,-1
J,-2
U,1
M,1
V,1
AQ,-1
AH,-2
C,-1
AJ,-1
AJ,1
J,1
J,1
B,1
AH,2
AC,1
AI,-2
J,-4
J,2
P,2
V,-1
AI,2
AH,-2
AM,-1
V,1
M,-1
M,1
M,-2
N,1
AM,1
AA,-1
AJ,-1
AA,1
E,1
J,-2
AM,-1
L,1
V,-1
AP,-1
R,1
D,-1
AO,2
AA,-2
M,1
H,1
F,1
AA,2
E,-1
M,-1
AO,1
AO,-1
Y,-1
K,1
Y,1
AH,1
C,1
AO,-1
N,-1
N,1
B,-1
AC,-1
V,1
AC,1
AO,-1
E,3
AO,3
T,-1
K,-1
AM,1
AH,1
V,-1
W,1
A,-2
P,-2
B,1
T,-3
AE,-1
T,-1
AI,-2
A,1
AI,-1
A,-1
AE,1
AO,-3
A,1
K,1
T,2
T,2
AO,2
AA,-1
AC,-1
T,-3
A,-1
AQ,-1
T,3
T,-1
T,1
AE,-1
AR,1
K,-1
AA,1
AO,-1
AR,-1
W,-1
E,-3
AQ,2
G,1
T,-1
AI,3
AQ,-1
AH,-1
G,-1
B,-1
T,1
E,2
P,1
P,-1
P,2
AA,-2
AC,-1
E,-1
AR,1
AM,-1
A,2
W,1
AQ,1
AG,1
B,1
T,1
R,-1
AK,1
AC,2
E,2
AO,-1
AA,2
M,1
AC,-1
AO,1
R,1
AA,-2
E,-2
AG,-1
W,-1
E,-1
E,2
AO,-1
V,1
R,-1
B,-1
AM,1
AP,1
AH,1
P,-1
R,2
F,-1
H,-1
A,-2
AA,2
E,-2
F,-1
AK,-1
P,1
H,1
A,1
AK,1
P,-1
L,-1
F,2
AC,1
AA,-2
AE,1
R,-1
M,-1
N,-1
AC,-1
AI,-1
F,-1
AG,1
AC,-1
V,-1
AC,2
AD,1
Y,-1
M,2
AI,-2
P,1
O,-1
O,1
H,-1
AP,-1
A,1
A,-2
AC,1
AA,1
AA,-1
M,-1
AB,1
A,1
R,1
AI,3
AP,1
A,1
AH,-1
R,-1
R,1
R,-2
AL,1
AJ,1
AA,3
AL,-1
O,-1
O,1
R,1
AL,1
M,1
J,2
R,-1
M,-2
AD,-1
AE,-1
J,-2
T,-1
P,-1
R,1
AL,-1
L,1
AL,1
J,1
AL,-1
AL,1
Y,1
C,-1
N,1
AA,-1
L,-1
Y,-1
Y,1
P,-1
Y,-1
AG,-1
L,1
Q,-1
A,-1
O,-1
AF,-1
Q,1
J,-1
Y,1
AQ,-1
AB,-1
AG,-2
AC,-2
Q,-1
AG,2
Q,1
J,1
N,-1
B,1
P,2
T,-1
L,-1
B,-1
AJ,-1
A,1
AK,-1
Y,-1
Q,-1
X,-1
J,1
U,-1
AG,-1
Y,1
T,2
AJ,1
U,1
AA,-1
J,-2
N,1
AQ,1
AA,-1
AQ,-1
H,1
AG,-1
AL,-1
F,1
AG,2
T,-1
AN,-1
A,-1
AM,-1
G,1
AQ,-1
AQ,1
V,1
A,1
AO,-2
AJ,-1
B,1
AC,-1
A,1
T,-1
X,1
B,-1
AJ,1
R,-1
AJ,-1
V,-1
T,2
L,1
K,1
AQ,-1
AA,-2
AE,1
AD,1
AQ,1
AD,-1
AC,2
AJ,1
AA,1
T,-1
AO,2
T,1
AD,1
AQ,1
AK,1
AA,3
AN,1
AA,-1
AF,1
AA,-2
M,1
AC,1
F,-1
W,1
AC,-3
X,1
X,-2
M,-1
AC,2
T,-1
F,1
AK,-1
AF,-1
AG,1
AE,2
W,-1
W,1
AA,1
AA,1
AA,-4
W,-1
AD,1
AR,-1
AD,1
Y,-1
AD,-2
AC,-2
AC,2
P,-2
A,-1
U,1
P,2
P,-2
U,-1
AM,1
AE,-2
A,1
AE,2
T,-1
AL,1
K,-1
T,1
AC,-2
U,1
A,-1
AD,2
R,1
T,-1
P,1
B,1
AC,1
R,-1
P,-1
AC,1
A,1
AC,-2
X,1
AH,-1
AA,-1
AL,-1
AC,1
AC,-1
R,1
N,1
G,1
G,-1
T,1
AH,1
AC,1
L,-1
N,-1
AL,1
AD,-2
X,-1
U,-1
U,1
AC,1
AD,1
R,-1
T,1
AA,1
R,1
P,1
AD,-1
N,1
L,1
P,1
T,-2
L,-1
AD,2
AA,-1
A,-1
T,2
AL,-1
AL,1
R,-1
X,1
P,-1
X,-1
AC,-2
AD,-1
A,1
AD,1
F,-1
AB,1
AJ,-1
AR,1
P,-1
AL,-1
AM,-1
F,1
T,-1
L,1
F,-1
L,-1
T,1
AP,-1
AR,-1
R,1
R,-1
M,1
P,2
R,1
M,-1
AD,-1
X,1
L,1
X,-1
A,-1
AD,-2
K,1
P,-2
K,-1
AD,1
P,1
G,1
AD,-1
G,-2
T,-2
AD,1
H,-1
J,1
G,2
P,1
J,-1
K,1
A,-1
AB,-1
K,-1
AR,1
J,1
AO,1
K,1
T,2
AK,1
M,1
P,-2
G,-2
X,1
AC,1
