car,move
B,3
AC,-1
AI,-3
AJ,-1
AI,3
K,1
A,1
AC,-1
K,-1
AI,-2
AI,2
AI,-2
AI,2
B,-3
AI,-2
AC,3
AI,2
AA,3
AB,1
P,-1
B,3
H,1
AI,-1
B,-3
D,-1
L,-1
L,1
P,1
M,-1
U,-1
P,-1
AP,-1
A,-1
H,-2
AP,1
AI,-1
J,-1
P,2
A,1
AP,-1
B,1
P,-1
J,1
AI,2
P,-1
AB,-1
AI,-3
A,-1
B,-1
AB,1
P,2
AP,1
B,2
AA,-3
U,1
N,1
AP,-1
AA,2
H,1
F,1
AB,-1
B,1
B,-1
K,1
B,-2
P,-2
AI,1
E,1
B,3
AI,2
AI,-2
AG,-1
B,-1
F,1
P,1
AI,2
E,1
K,-1
H,1
P,-1
AI,-2
P,1
AP,1
AI,1
A,1
F,1
AC,-2
P,1
K,1
AA,-1
AC,-1
B,-2
P,-1
C,1
N,-1
AK,-1
AC,2
AA,-2
I,-1
AA,3
R,-1
R,1
E,-1
I,1
B,3
U,-1
AA,-2
A,-2
AA,1
AA,-2
P,1
AI,-2
AQ,-1
AK,1
B,-3
B,3
P,-1
U,1
B,-2
B,-1
AI,1
AC,1
AQ,1
J,-1
E,1
P,1
A,2
AA,1
R,-2
C,-1
J,1
AE,1
AA,2
AQ,-1
B,3
Q,-1
R,1
AD,1
AB,1
AA,-1
Q,1
X,-1
AA,-1
AI,-1
AI,2
AB,-1
B,-1
W,-1
AQ,1
AI,-2
AG,1
C,1
AC,-3
R,-1
P,-1
J,-1
AA,1
R,1
P,1
N,1
F,-1
AB,1
H,-1
R,-2
AI,2
P,-1
AI,1
M,-1
C,-1
AJ,1
AA,-2
C,1
AI,-2
C,-1
AB,-1
AC,1
W,1
T,-2
AK,-1
W,-1
B,-1
AA,1
K,-1
AG,-1
AK,1
AD,-1
AI,2
R,1
Y,-1
AI,-1
AD,1
L,-1
T,1
AC,2
AI,-1
AC,-3
AC,1
J,1
L,1
AQ,-2
A,-1
AI,1
AA,2
Y,1
AQ,1
AA,-1
AQ,1
T,-1
AC,1
V,1
AI,-2
I,-1
H,1
AA,1
H,1
Q,-1
P,1
AC,-1
AC,2
V,-1
AB,1
A,1
T,1
F,1
B,-1
H,-1
AJ,-1
W,1
AI,1
R,-1
X,1
AP,-1
R,1
P,-2
T,-1
AD,-1
AD,1
AQ,-1
AP,1
AA,-1
J,-1
AQ,1
AJ,1
B,1
G,1
Q,1
AI,1
A,-1
AI,-1
C,1
G,-1
X,1
H,1
J,1
X,-2
AI,2
X,2
J,-1
AI,-1
AQ,-1
AQ,1
N,-1
AD,-1
P,2
U,-1
H,-1
AI,-2
P,-1
L,-1
P,-1
AD,1
X,-1
AI,3
J,2
P,2
AA,-1
A,1
AD,-1
A,-1
J,-1
AH,-1
J,1
AB,-1
T,2
P,-1
AQ,-1
J,-2
AC,-2
AC,2
X,-1
J,2
T,-1
P,1
AC,-1
B,-1
P,-1
A,1
AQ,1
AQ,-1
B,1
AJ,-1
U,1
AA,2
AP,-1
AH,-1
T,1
C,-1
X,1
Q,-1
AM,-1
R,-1
M,1
AA,-1
AP,1
AM,1
P,1
J,-2
R,1
R,2
AH,2
AP,-1
AK,-1
AQ,1
AI,-3
Q,1
AR,-1
AE,-1
N,1
H,1
AQ,-1
Q,-1
H,1
P,-1
H,-1
F,1
J,1
AO,2
R,-1
R,-2
R,1
B,-1
AI,1
E,2
R,1
R,-2
R,1
AI,2
R,2
AA,-1
R,-3
AA,2
R,1
J,-1
AA,-2
P,1
R,1
P,-1
E,-2
AO,-2
AO,2
E,2
AE,1
AO,1
AA,1
A,-1
AH,-2
X,-1
B,1
A,1
J,2
AM,-1
A,-1
W,-1
J,-2
Y,-1
J,2
AA,-1
J,-2
J,3
AM,1
B,-1
AL,1
Q,1
AC,-2
AO,-3
H,1
AO,1
F,1
E,1
AO,-1
AP,1
AC,1
Q,-1
AA,2
E,-2
P,-1
Y,1
AL,-1
Y,-1
AP,-1
AM,-1
AM,1
P,1
F,-2
R,-1
AO,2
AC,1
AO,1
AL,1
Y,1
E,-1
G,1
AP,1
R,1
AJ,1
A,1
F,2
O,-1
AC,-1
A,-1
AJ,-1
AH,1
Q,1
R,-1
AP,-1
AA,-1
B,1
AE,-1
P,-1
P,1
C,1
B,-1
AO,-3
AA,-1
AA,1
W,1
C,-1
AL,-1
B,1
AC,-1
M,-1
AC,1
AO,2
X,1
X,-1
M,1
AH,1
A,1
F,-1
AC,-1
Q,-1
AE,1
P,-1
H,-1
AD,1
J,-3
M,-1
AC,2
P,1
AD,-1
AR,1
A,1
P,-1
X,-1
AI,-1
J,4
O,1
R,-1
T,-2
AK,1
AC,-1
AI,1
X,2
AI,-1
P,1
B,-1
AQ,-1
AD,1
J,-2
Q,1
J,-1
L,1
D,1
K,1
T,1
AC,-1
C,1
A,-1
A,1
AI,-2
AO,-1
AA,-1
AI,1
AA,-1
AI,-1
R,1
C,-1
C,1
A,-2
A,2
AI,3
J,-1
B,-1
T,1
B,2
R,-1
J,1
T,-2
C,-1
AC,1
AI,-2
AO,1
AO,-2
AQ,2
C,1
AC,2
AI,2
AI,-3
AA,1
AG,1
B,-1
A,-1
AA,1
T,1
AA,2
AA,-1
D,-1
AA,1
AA,-2
AA,1
A,1
AI,3
K,-1
R,1
K,1
AA,1
O,-1
X,-1
AI,-3
AA,-3
A,-3
AF,-1
AA,2
P,1
G,-1
AA,-2
AE,2
W,2
J,-1
Y,-1
T,1
S,1
M,1
P,-1
Q,1
G,1
H,1
X,1
R,2
AP,1
A,2
AP,-1
AC,-2
G,-1
P,1
AC,1
AA,1
E,1
AO,1
R,-2
U,1
B,1
E,-1
K,-1
AA,-1
C,1
N,1
AA,1
AO,-1
B,-1
N,-1
AE,-1
C,-2
E,1
AP,1
F,1
AC,-2
AG,-1
P,-2
AC,3
AC,-1
C,1
C,1
AQ,-1
R,1
AC,-2
C,-1
P,1
AQ,-1
R,-1
M,-1
AQ,2
AB,1
Q,-1
T,-2
AB,-1
AC,1
AP,-1
K,1
AD,-1
S,1
C,-1
AG,1
AA,-3
AC,2
P,-1
AC,-3
AP,1
AD,1
S,-2
AC,1
A,-1
S,1
N,1
A,1
AC,-1
Q,1
AB,1
AJ,1
S,1
AK,-1
AJ,-1
T,1
AR,-1
B,1
E,-1
S,-1
AE,1
X,-1
AE,-1
T,1
AG,-1
B,-1
AQ,-2
G,1
AR,1
C,2
A,1
G,1
AP,-1
AQ,2
AG,1
M,1
M,-1
G,-1
A,-1
W,1
T,-1
S,1
AP,1
AE,1
P,1
AA,3
G,1
A,1
AE,-1
G,-1
K,-1
P,-1
A,-3
T,-1
P,2
G,-1
A,1
AG,-1
AK,1
F,-1
AA,-1
X,2
X,-1
AK,-1
AG,1
W,-1
AK,1
C,-2
A,1
E,1
B,1
C,1
X,-1
AB,-1
H,-1
A,-1
X,2
L,-1
E,-1
AK,-1
B,-1
S,-1
C,1
N,-1
AG,-1
A,1
AR,-1
R,-1
AD,-1
N,1
AG,1
E,1
L,1
AE,1
C,-2
AE,-1
AD,1
R,1
S,1
R,-1
AP,-1
J,1
X,-2
AC,1
N,-1
AC,1
U,-1
J,-1
Q,-1
X,1
H,1
S,-2
AA,2
AP,1
E,-1
H,-1
AA,-1
AA,1
K,1
P,-2
S,1
E,1
AD,-1
S,-1
K,-1
AA,-1
AC,-1
AA,1
C,1
R,1
AA,1
P,2
AD,1
S,1
P,-2
AR,1
X,1
C,-1
Q,1
H,1
A,-1
AD,-1
L,-1
P,1
Q,-1
AK,1
AA,-3
AG,-1
AK,-1
AC,1
E,-1
B,1
AR,-1
P,1
L,1
AG,1
S,-1
AA,1
AC,-1
N,-1
F,1
AP,-1
S,1
A,1
S,-1
AE,1
U,1
X,-1
AC,1
P,-2
AA,1
B,-1
X,-1
X,2
AA,-1
C,1
S,1
U,-1
P,2
B,1
S,-1
S,2
X,-2
N,1
F,-1
T,1
Y,1
P,-1
G,1
Y,-1
A,-1
AP,1
X,1
U,1
N,1
AJ,1
A,-1
P,1
P,-1
Q,1
G,1
G,-1
Q,-1
AA,1
AA,-1
N,-1
K,1
Q,1
A,2
X,-1
A,-2
A,2
B,-1
Q,-1
U,-1
A,-2
F,1
A,3
T,-1
P,1
Y,1
Y,-1
Y,1
W,1
AA,-2
AE,-3
AA,6
V,1
AA,-1
B,1
P,-2
A,-3
AA,1
P,1
AA,-2
AA,-4
Q,2
A,3
A,-2
C,-1
AA,-1
A,2
AG,-1
AA,2
P,1
AG,-2
C,1
AG,2
AA,-2
B,-1
AA,2
AE,2
P,-1
C,2
C,-2
S,-1
AA,2
AA,-5
X,2
M,-1
AQ,-1
AC,-1
AD,1
AD,-1
AA,2
A,-2
X,-2
AQ,1
AE,-2
AG,1
A,1
B,1
AA,6
F,-1
G,-1
K,-1
P,1
AA,-1
AE,2
G,1
A,1
B,-1
AE,-2
AA,-2
AG,-2
C,-1
AQ,-2
L,-1
P,-1
AR,1
AG,1
B,1
AA,-2
AG,-2
AQ,1
AJ,-1
H,-1
X,2
S,1
AA,1
M,1
Q,-3
J,3
A,-1
AQ,1
G,-1
X,-3
S,-1
AA,-1
J,-1
AQ,-2
X,3
AG,1
R,-1
AC,-1
J,-2
S,-1
S,2
J,2
X,-1
J,2
R,1
AP,-3
Q,2
X,-1
E,1
AA,1
AK,1
AQ,1
AO,2
AK,-1
J,-1
AQ,-1
B,-1
Q,1
AO,-2
AQ,2
T,1
H,1
P,-1
C,3
H,-1
AE,1
H,1
P,1
H,-1
X,1
C,-1
A,-1
AQ,-1
AO,2
H,1
A,1
A,-2
AO,-1
C,-1
AK,1
P,-1
AQ,1
AQ,-2
AE,-1
A,1
AO,1
P,1
A,-1
A,1
C,2
X,-1
AQ,1
AP,2
T,-1
AO,-2
T,1
AQ,1
AC,1
A,-1
H,-1
J,-1
AG,2
AG,-1
AO,1
E,-1
AF,1
AO,-1
AF,-1
J,-1
AA,-1
AG,1
AE,2
B,1
AA,1
J,-1
AK,-1
X,1
AE,-1
N,-1
U,-1
S,1
L,1
A,2
C,-2
AK,1
S,-1
H,1
AF,1
Q,-2
AC,2
T,-1
S,-1
AO,1
T,1
X,-1
U,1
N,1
P,-1
X,1
O,1
H,-1
E,2
V,-1
A,-2
E,-2
X,-1
G,1
O,-1
Q,1
A,3
J,1
AA,1
T,1
P,2
L,-1
AC,-1
AA,-2
L,1
B,-1
AO,-1
A,-3
AF,-1
A,2
C,1
AN,-1
K,1
AA,-1
AP,1
R,-1
AJ,1
AA,1
AK,-1
AR,-1
AC,-2
R,1
AD,1
AA,1
AJ,-1
AA,-1
K,-1
AJ,1
C,-2
A,1
AC,2
M,1
AO,-1
Y,-1
AC,-1
J,-1
M,-1
AR,1
Y,1
AA,3
L,-1
X,1
A,-2
C,1
L,1
AO,1
AA,-3
AA,5
B,1
AK,1
P,-2
AC,-1
L,-1
A,2
AC,2
AA,-3
J,1
AJ,-1
AN,1
V,1
AE,2
M,1
AE,-2
C,1
AP,-1
M,-1
AN,-1
AA,1
M,1
A,-1
A,1
AA,-2
V,-1
AC,-1
R,1
AO,1
AM,2
P,2
A,-3
W,1
A,3
AA,1
A,-1
AC,2
V,1
R,1
A,-1
AB,1
AI,1
Q,2
B,-1
AA,1
E,-1
C,1
Q,-1
P,-1
AA,-2
AD,-1
C,-2
P,-1
B,1
J,2
Q,-2
AM,-1
V,-1
Q,1
B,-1
C,1
AG,-1
AG,1
J,-2
V,1
P,1
B,1
B,-1
AA,-1
AA,1
AA,2
AE,-1
J,3
A,-1
AM,1
J,-1
AB,-1
AM,-1
V,-1
E,1
B,1
AI,1
H,1
A,2
H,-1
AI,-2
J,1
R,-2
AB,1
X,-1
X,1
M,-1
J,-4
W,-1
W,1
B,-1
W,-1
AA,-3
J,3
J,-3
J,2
G,-1
AE,1
AB,-1
P,1
AA,2
B,1
AO,-1
C,-2
Y,-1
U,1
Q,-1
P,-2
T,-1
P,2
E,1
W,1
Q,-1
AI,3
AC,-1
X,-2
AD,1
X,1
J,-2
H,1
P,-2
AO,1
T,1
T,-2
R,-1
B,-1
X,2
N,1
H,-1
P,1
AI,-2
X,-1
E,-1
AO,-1
G,2
AC,-1
B,1
AG,-1
P,1
AQ,-2
P,-2
AO,2
R,1
AK,-1
J,4
AK,1
B,-1
G,-2
G,2
AO,-2
AP,1
L,1
AI,-1
Q,1
W,-1
W,1
AQ,2
AI,2
T,2
A,-1
L,-1
C,1
AD,-1
AJ,1
J,-4
AC,1
J,3
A,1
J,-2
AI,1
S,-1
AH,-1
G,-1
T,-1
S,1
P,1
T,-1
J,3
A,-1
J,-3
C,-1
J,2
S,-1
Q,-1
Q,1
G,1
AH,1
A,2
H,1
AI,-1
P,-1
C,1
F,1
AI,-1
R,-1
AQ,-1
AD,1
J,1
AD,-1
T,1
G,-1
AC,-1
AI,2
N,-1
N,1
AH,-2
L,1
AH,1
N,-1
AQ,-1
U,-1
AJ,-1
B,1
AL,1
A,-1
AL,-1
T,-1
AQ,2
AC,1
R,1
L,-1
AE,-1
AH,1
AI,-2
J,-1
AP,-1
AC,1
B,-1
U,2
AO,1
AC,-1
U,2
T,2
R,-1
AE,1
R,1
AC,-1
N,3
G,2
G,-2
G,2
AD,1
G,-2
B,1
N,-3
S,1
AI,-1
W,-1
A,-1
T,-1
X,-1
F,-1
G,-1
AD,-1
Y,1
AM,1
Q,1
AD,1
B,-1
J,1
N,-1
Q,-1
AQ,-2
W,1
AD,-1
AK,-1
AD,1
Y,-1
S,1
F,1
X,1
A,1
P,1
S,-1
Q,1
F,-1
N,4
S,1
AM,-1
AK,1
G,2
G,2
AQ,1
W,-1
E,1
AD,-1
A,-1
AC,2
AB,1
A,1
T,-1
AO,-1
C,-1
A,1
Q,-2
J,-1
A,-2
A,1
F,1
AO,2
R,-1
X,1
AA,-2
AA,1
R,1
G,-1
E,-1
AM,2
X,-2
Q,2
A,-1
C,2
AA,-1
G,1
U,1
X,1
G,-2
N,-2
G,-2
A,1
G,2
T,1
R,-1
AE,-1
G,-1
N,2
C,-1
S,-1
C,1
G,2
W,1
C,-1
T,-1
W,-1
A,1
G,1
R,1
G,-2
A,-1
N,-2
R,-1
R,1
C,-1
S,2
G,-1
Y,1
S,-2
U,-2
X,-1
N,-1
A,-1
U,1
U,1
AA,1
X,2
U,-1
AM,-3
AN,1
P,-1
AB,-1
AG,-2
X,1
A,2
C,2
C,-1
A,-1
A,-2
AG,2
AN,-1
J,1
AE,1
AC,-1
A,1
B,1
X,-1
AO,-2
S,2
X,-2
Q,-1
AC,1
V,1
A,-1
L,1
AO,-1
X,1
AC,-3
N,1
L,-1
AK,-1
AO,2
Q,2
AB,1
A,3
A,-3
X,1
AO,-2
AD,1
P,1
A,1
A,1
S,-2
N,1
G,-1
G,2
AR,-1
Q,1
C,3
C,-1
F,-1
Q,-1
P,-1
J,-1
AO,3
G,-1
AD,-1
H,-1
J,-1
J,-2
A,-2
B,-1
AB,-1
N,-1
X,-1
G,1
J,3
AC,2
J,-3
J,4
AD,1
C,-2
Q,-2
Q,3
X,-2
N,1
T,2
B,1
A,3
AO,-2
AO,2
AN,1
G,1
J,-3
P,1
C,1
AC,-2
G,-1
N,-1
G,-1
M,-1
P,-1
AO,-1
AB,1
R,-1
A,-1
R,1
C,-2
C,1
AR,1
T,-2
J,1
AO,1
A,1
N,-1
N,1
AO,-1
C,1
R,-1
N,-1
M,1
N,1
AQ,-1
A,-1
X,2
J,-1
P,2
X,-1
M,-1
T,2
T,-1
T,1
M,1
X,-1
J,-1
T,-1
R,1
AQ,1
J,1
G,-1
AN,-1
AK,1
M,-1
M,1
P,-2
C,-1
N,-2
P,1
AQ,1
AO,-1
P,1
AN,1
AA,-1
AO,1
B,-1
AA,1
T,-1
AA,-1
X,2
T,1
J,-1
AN,-1
J,2
X,-1
AG,1
S,2
X,-1
C,1
T,-1
AA,1
AO,-1
X,2
T,1
J,-1
T,-1
AA,-1
N,1
C,-1
A,-1
C,2
C,-1
AA,1
J,1
AM,1
S,-1
P,-1
AA,-1
AO,1
X,2
AA,1
C,-2
X,-3
X,2
G,1
S,1
P,1
X,-1
Q,-3
S,-3
AM,1
S,2
W,1
S,-1
AA,-1
AI,1
S,1
V,-1
S,-1
Q,-1
X,2
AI,-1
S,1
W,-1
AM,-2
AM,1
J,-1
AM,-1
S,-1
AB,-1
AC,3
AN,1
Q,1
V,1
A,2
S,1
V,-1
S,1
AO,-1
R,-1
AE,2
AD,-1
AB,1
Q,1
AD,3
AB,-1
P,-1
C,1
S,-1
AD,-1
Y,-1
P,1
S,1
AD,-1
AC,-1
AA,1
X,-3
B,1
AE,-2
C,1
AE,2
B,-1
AD,2
AC,-1
B,1
Y,1
AO,1
AD,-3
AE,-3
AA,1
U,-1
AC,2
T,1
AA,1
V,1
AC,-2
AC,2
R,1
AO,-1
AP,1
AP,-1
P,-2
P,2
AB,1
AF,1
L,1
P,-1
L,-1
Q,1
L,1
C,1
C,-1
U,1
P,-1
AP,1
AJ,1
A,-2
K,1
AJ,-1
G,-1
A,1
G,1
C,-2
AE,1
K,-1
R,-1
B,-1
T,-1
X,9
