car,move
AB,-1
AK,-1
E,1
Y,1
AR,-1
B,2
L,1
L,-1
J,1
A,2
AQ,-2
C,1
A,-1
C,-1
AB,1
AQ,1
P,1
A,1
A,-2
J,2
AQ,-1
A,2
U,1
J,-1
R,-3
C,1
AR,1
B,-1
P,-1
B,2
B,-2
M,-1
J,-2
C,-1
B,1
A,1
V,1
B,1
U,-1
J,1
M,1
U,1
AK,1
AB,-1
P,2
B,-1
AQ,1
F,1
V,-1
R,2
Y,-1
F,-1
AC,1
P,-2
J,2
X,-1
B,1
AQ,1
U,-1
N,1
G,1
L,1
H,-1
L,-1
H,1
J,-2
AC,2
G,-1
R,-2
F,1
J,-1
G,-2
M,-1
B,-2
P,1
T,-2
A,-1
C,1
AC,-1
G,1
X,1
T,1
X,-1
G,2
P,1
AC,-2
G,-2
AG,1
AC,3
AG,-1
T,1
T,-1
R,1
B,2
C,-1
B,-3
S,1
B,2
AQ,-1
N,-2
N,2
G,-1
C,1
T,-1
J,-1
N,-3
U,-1
AC,-1
G,-1
AQ,1
A,-2
P,-2
AC,1
AQ,-1
N,-1
U,-3
J,4
AC,-2
AQ,1
AC,-1
AC,1
AK,-1
U,2
AC,1
B,-2
B,1
B,1
U,3
L,1
U,-5
AC,-2
AR,-1
L,-1
U,5
J,-2
U,-1
P,1
A,1
N,2
U,-2
E,1
AQ,-1
AR,1
AR,-1
T,1
AQ,1
J,1
B,-1
AQ,-2
AQ,1
AQ,1
B,-1
B,2
J,-1
AR,1
J,-1
AC,1
U,2
AC,-1
P,1
AR,-1
T,-1
AC,2
L,1
U,-1
P,-2
AR,1
AK,1
P,2
AC,-2
A,-1
U,2
K,1
A,1
A,1
X,2
B,-1
U,-2
P,-2
S,-1
AQ,-2
U,2
AQ,1
X,-1
E,-1
C,-1
Q,-1
P,1
X,1
C,-1
N,1
P,-1
AK,-1
G,3
N,1
N,-1
E,1
B,-1
AQ,1
Q,1
AQ,-2
Y,1
AE,1
A,1
Q,-2
B,2
AQ,1
K,-1
B,-1
L,-1
B,-1
S,-1
AK,1
AB,1
R,-1
AQ,-1
J,3
L,1
AK,-1
V,1
AQ,1
AK,1
S,1
AD,1
P,1
AK,-1
R,1
P,-1
V,-1
S,-1
L,-1
X,-3
AR,-1
X,2
J,-4
P,2
AQ,-1
B,1
T,2
AQ,1
B,1
Q,1
AQ,1
P,-1
T,-2
J,4
AR,1
V,1
AB,-1
E,-1
A,-2
A,2
AG,1
B,-2
G,-2
L,1
A,-2
S,1
B,2
C,1
T,2
T,-1
A,2
T,-1
L,-1
V,-1
A,-1
X,-1
T,1
A,-1
P,-1
G,2
T,1
F,-1
J,-2
V,1
P,2
AC,2
B,1
T,-1
AC,-2
A,-1
S,1
AD,-1
AC,2
B,-1
B,-2
Q,2
C,1
J,-1
AC,-2
AD,1
AC,2
Q,-1
AC,-1
A,2
AC,1
H,-1
P,-1
Q,1
J,-1
Q,1
A,-2
H,1
X,1
Q,-1
AK,1
AK,-1
A,1
H,-1
A,-1
AA,-5
J,3
AK,1
A,3
AC,-1
T,-1
C,1
C,-2
Q,-1
R,-1
AA,4
C,-1
C,1
B,1
C,-1
C,2
AA,-4
J,-1
AC,1
AC,-1
C,-2
A,-1
A,1
AC,1
Q,-1
AA,2
AC,1
Q,2
AA,3
B,1
AC,-1
C,3
B,-2
AD,-1
H,1
J,2
C,-2
AA,-4
C,1
AA,1
Q,-1
F,1
I,-1
L,1
AA,-2
H,1
AA,5
AA,-3
B,1
R,1
AA,2
F,-1
AA,1
L,-1
F,1
A,-1
H,-1
L,1
AC,-2
G,-2
A,-1
C,-1
Q,1
X,-1
Q,-2
A,2
K,1
A,-2
H,2
A,-1
K,-1
AE,-1
H,-2
AC,2
U,-1
AA,-5
H,2
AA,2
L,-1
A,2
G,1
AC,1
AA,2
H,-1
R,-1
AB,1
H,-1
AA,-1
AJ,-1
I,1
B,1
S,-1
J,-4
L,1
J,1
A,1
T,1
K,1
AB,-1
AA,-2
N,-1
C,-1
S,1
A,-1
AC,-3
AP,-1
G,-2
S,1
G,1
G,-1
AC,3
P,1
S,-3
C,1
K,-1
S,2
V,-1
B,-2
N,-1
T,-1
B,3
R,1
A,-2
A,2
B,-1
AG,-1
AP,1
L,-1
P,-2
AJ,1
AG,1
S,1
A,-1
AG,-1
L,1
L,-1
AG,1
P,2
T,1
B,-1
Q,1
AA,2
P,-1
N,1
J,3
N,-2
Q,-1
AB,1
S,-3
P,-1
U,1
AE,1
X,1
P,1
S,3
P,-1
A,1
V,1
S,-1
J,-4
Q,1
AA,-2
I,-1
AA,4
L,1
K,1
I,1
N,2
AD,1
AG,-1
J,1
P,2
J,-1
F,-1
B,1
AB,-1
X,-1
X,1
AC,-2
S,1
AK,-1
AQ,-1
A,-2
X,-1
AC,-1
F,1
AR,-1
J,1
A,1
J,-1
E,1
K,-1
X,1
Q,2
A,-1
B,-2
AQ,-1
K,1
Q,-3
AQ,1
P,-1
AD,-1
AB,1
A,1
E,-1
I,-1
S,-1
H,2
H,-2
E,1
N,1
J,1
E,-1
T,-1
N,-2
X,-1
Q,2
X,2
AB,-1
X,1
G,1
G,-1
AE,-1
AB,1
K,-1
S,1
P,-1
J,-1
AR,1
X,-3
N,1
Q,-1
G,1
Q,1
I,1
AQ,1
U,-1
AR,-1
X,1
B,1
A,-1
I,-1
M,-1
T,1
AB,-1
C,1
H,1
F,1
AC,2
S,-1
A,3
B,-1
H,1
G,1
P,1
AQ,-1
AC,-1
F,-1
A,-1
F,1
R,-1
N,1
G,-2
AC,-1
P,1
B,1
M,1
X,-1
B,-1
L,-1
P,-1
C,-2
G,3
H,-1
Q,-3
G,-1
AQ,1
Q,1
D,1
S,-1
AC,2
S,1
S,-1
P,-1
P,2
Q,2
C,3
AQ,-1
AC,-1
C,-3
AQ,1
G,-2
T,1
P,-1
R,1
R,-1
M,1
M,-2
N,-3
J,2
J,-1
AC,-1
J,3
T,-1
P,-1
D,-1
N,1
AR,1
AR,-1
AQ,-2
C,2
N,1
B,1
AB,1
S,2
C,-1
E,1
E,1
N,-1
U,1
AQ,2
J,-2
AB,-1
J,2
C,1
N,1
N,-1
N,1
S,-2
S,1
E,-2
J,-3
T,-1
P,1
J,2
AC,2
C,-2
C,1
P,-1
J,1
T,1
J,-2
P,1
E,2
P,1
S,-1
AE,1
E,-2
X,1
AD,1
N,-2
B,-1
N,2
E,2
N,-1
N,2
P,-2
P,2
S,1
AC,-2
P,-1
J,2
C,1
L,1
B,1
Q,1
B,-1
K,1
AC,2
R,1
S,-1
A,-2
B,1
T,-1
P,-1
AC,-1
N,-1
A,2
T,1
K,-1
A,-2
N,1
AC,1
A,2
M,1
B,-1
AG,1
Q,-2
N,-2
AC,-2
T,-1
AA,-1
A,-1
C,-1
AD,-1
T,1
AB,1
C,1
AR,1
A,-1
H,1
N,2
B,1
N,-2
S,1
Q,1
A,1
AB,-1
AC,1
AA,-2
B,-1
C,1
E,-2
N,1
K,1
F,-2
AC,1
X,-1
H,-1
AC,-1
AD,1
F,1
E,1
S,1
AA,3
H,1
AA,-2
AA,1
AC,-1
K,-1
AD,-1
S,-1
A,1
AR,-1
C,-1
B,1
K,1
R,-1
S,1
C,1
H,-2
S,-2
H,1
N,-1
P,1
T,1
F,1
C,-2
AC,1
K,-1
N,1
N,-1
P,-1
K,1
AA,-2
B,-1
X,1
E,1
AD,1
M,1
R,3
AG,-1
A,-2
AA,-1
AJ,-1
R,-1
AG,1
E,-2
X,-1
N,-1
Q,-2
N,1
S,-1
AG,-1
E,1
P,1
N,1
S,1
AC,-1
AA,-2
V,-1
E,1
A,2
AQ,-2
AC,1
AJ,1
V,1
A,-1
S,-1
AA,2
X,1
V,-1
A,1
E,-2
K,-1
AD,-1
AR,1
N,1
H,1
P,-1
AC,-1
F,-2
L,-1
A,-1
H,-3
J,-3
L,1
A,1
AR,-1
H,2
L,-1
C,-1
AQ,1
S,1
J,3
S,-1
B,1
R,-2
AR,1
F,2
AC,2
X,-1
AA,1
S,1
J,-3
G,2
X,1
D,1
M,-1
AC,-1
AE,-1
L,1
D,-1
AA,-1
G,-2
G,2
Y,-1
AQ,1
K,1
F,-1
C,1
P,2
F,1
AJ,-1
AE,1
M,1
C,-1
AD,1
Q,-1
D,1
R,3
A,1
AA,1
S,-1
Y,1
D,-1
AA,-3
AD,-1
B,-1
J,-1
Y,-1
R,-2
Q,1
AQ,-1
AK,1
AA,2
N,1
X,-1
X,1
AJ,1
F,-1
H,-1
AJ,-1
G,-1
P,-2
A,-1
A,-1
K,-1
J,1
M,1
P,2
K,1
H,1
A,2
AC,-1
R,-1
R,2
R,-2
K,-1
AC,2
R,2
A,-2
AP,-1
J,-1
AQ,1
X,-1
AC,1
A,2
N,-1
K,1
X,1
AA,-1
M,-1
G,1
G,-1
X,-1
B,1
AC,-1
AA,-1
H,-1
I,1
AC,-2
AA,2
B,1
Y,1
AO,1
AE,-1
U,-1
B,-1
B,1
G,1
AC,3
C,1
AC,-3
R,-1
P,-1
AQ,-2
AC,1
U,1
AQ,1
B,-2
Y,-1
A,-1
U,-1
A,-2
A,1
J,1
AA,-1
B,3
X,1
G,1
Y,1
R,1
B,-1
J,-1
AC,1
P,1
A,2
AO,1
B,-2
AC,-2
AQ,-1
G,-2
A,-2
C,-1
AA,1
AA,-1
AB,1
X,-1
AK,-1
G,2
A,2
P,-1
I,-1
K,-1
E,1
S,1
Q,-1
U,1
V,1
Q,1
V,-1
AR,-1
I,1
AQ,1
L,-1
B,2
A,-1
Q,-1
AQ,-1
Q,1
AB,-1
U,-1
Q,1
A,1
AR,1
AR,-1
P,1
C,2
X,1
R,-2
X,-1
J,1
AA,1
M,-1
AC,1
A,-1
T,-1
B,-2
T,-1
AQ,1
AO,1
B,3
AA,-1
X,2
L,1
X,-2
B,-2
AP,1
AA,1
I,-1
X,2
AC,-1
C,-2
AQ,-1
P,-1
AC,1
Q,-2
R,1
AA,-1
AA,2
U,1
A,1
S,1
X,-3
AA,-1
AP,-1
U,-1
A,-1
K,1
K,-1
Y,-1
N,1
T,1
AC,-1
G,1
AO,-2
T,-1
L,-1
AR,1
AB,1
S,-1
T,1
L,1
A,1
R,-1
AA,-1
S,1
AO,-1
S,-1
AP,1
U,1
U,-1
AK,1
AK,-1
S,1
A,-1
AB,-1
AQ,2
E,-1
I,1
G,-1
K,1
AB,1
B,1
AK,1
J,-1
AQ,-1
G,-1
N,-1
J,1
U,1
AB,-1
AQ,1
G,1
R,1
U,-1
AJ,1
B,1
B,-3
E,1
E,-1
F,-1
AB,1
U,1
AA,1
S,-2
T,1
AG,1
A,-1
AA,-4
AJ,-1
AG,-1
P,1
AP,-1
P,-1
AG,1
T,-1
AK,-1
S,1
N,1
AB,-1
AA,2
A,1
B,2
N,-1
R,-1
S,-1
Y,1
J,-1
Y,-1
U,-2
AK,1
AC,1
S,1
S,-1
AC,1
AC,1
AA,4
AA,-7
B,-1
AA,3
S,2
R,1
S,-1
F,1
AB,1
S,-1
B,-1
T,-1
S,2
A,-1
AG,-1
AG,1
E,1
A,1
AB,-1
AP,1
B,2
AA,2
T,1
P,-1
AG,-1
X,1
AC,-2
E,-1
G,-1
Q,2
T,-1
X,1
B,-2
A,1
AQ,-2
G,1
U,2
AA,1
A,-2
B,2
X,1
U,-1
AQ,2
G,-2
N,-2
N,2
X,-2
B,-1
Y,1
AK,-1
AG,1
B,1
G,1
C,2
AK,1
AJ,1
AC,2
B,-1
G,-1
Y,-1
X,2
K,-1
AA,1
A,1
J,1
U,-1
G,-1
J,-1
B,-1
I,-1
H,2
N,-1
N,-2
AA,-1
AB,1
AA,2
U,-3
Y,1
F,1
F,-1
S,1
B,1
B,-1
AA,-1
H,-2
AJ,-1
A,-1
H,1
X,-2
AE,1
X,1
A,-1
K,1
AD,1
Y,-1
K,-1
AA,-1
J,1
L,-1
AB,-1
C,-1
S,-1
X,1
C,1
X,-2
A,2
AD,-1
F,1
O,-1
AC,-1
J,1
AP,-1
AA,1
S,-1
J,-1
A,-2
X,2
AE,-1
O,1
U,4
AK,-1
U,-4
P,1
AK,1
C,-1
AP,1
X,-2
X,1
J,-1
U,3
X,1
U,1
AA,-3
AP,-1
U,1
L,1
AG,-1
AC,1
P,1
AE,1
C,1
AQ,-1
A,2
N,1
A,-2
J,1
AO,1
A,2
B,1
R,-1
X,1
P,-1
AB,1
N,-1
S,1
AO,1
K,1
AA,2
J,-1
AD,1
P,-1
F,-1
S,1
P,1
AA,-1
K,-1
X,-1
X,-2
X,2
N,2
B,-1
X,-1
L,-1
AB,-1
H,-1
AO,-1
S,-2
C,-1
I,1
P,-1
AB,1
I,-1
R,1
S,2
A,-1
P,1
E,1
AB,-1
J,3
E,-1
H,2
Q,-1
F,-1
AB,1
H,-3
Y,1
AO,-1
AP,1
S,-1
J,-2
S,-1
H,1
P,1
AQ,1
C,-1
AP,-1
T,1
V,1
Q,1
AB,-1
S,1
S,1
AO,1
AG,1
AC,-2
J,1
AC,1
AC,-1
J,-2
C,2
C,-2
AC,1
B,1
S,-1
Q,-2
P,-2
H,1
P,2
AC,1
AC,-3
AK,-1
Q,2
H,1
T,-1
X,1
N,1
AC,1
AD,-1
A,1
AE,-1
AA,1
AG,-1
V,-1
H,-1
AQ,-1
N,-2
AR,-1
H,1
AQ,-1
X,-1
AR,1
X,2
AE,1
P,-2
X,-3
Q,-2
H,-3
AQ,2
A,-1
AQ,-2
X,1
J,1
I,1
X,-2
X,1
H,1
N,1
S,-2
AO,1
A,1
X,2
S,2
S,-1
N,1
Q,2
Y,-1
R,-1
AR,-1
AE,-1
J,-1
S,1
H,-1
U,-1
N,1
C,2
AO,1
B,1
J,4
H,1
J,-1
B,-2
U,1
N,1
N,-4
N,1
AO,-1
S,-1
N,1
H,-1
N,2
N,-3
J,1
AO,-2
B,3
S,2
X,-2
J,-2
J,1
X,2
U,-2
H,1
U,1
Y,1
R,1
S,-1
AO,3
AO,-2
N,1
U,1
B,-2
J,-1
Y,-1
AO,-1
P,1
J,-1
AA,-2
C,-1
F,1
A,-1
N,-2
E,1
U,-3
AQ,2
I,-1
C,1
J,-1
AP,1
U,1
AR,1
AQ,-1
U,2
C,-1
C,1
C,-1
E,-1
N,2
B,-1
J,2
AQ,-1
A,-1
AK,1
N,-3
AA,1
N,2
AJ,1
AK,-1
Q,-1
U,-2
N,-2
J,1
N,1
N,1
E,1
S,-2
AJ,-1
U,2
AC,-1
N,1
N,1
J,-1
S,2
A,1
AE,1
S,-2
AC,1
S,1
AQ,2
I,1
N,-3
AJ,1
Q,1
P,1
AA,1
X,1
X,-2
AC,1
J,-2
AA,-2
AA,1
N,1
C,1
P,-1
AA,1
N,2
AG,1
J,4
A,-1
AA,2
I,-1
N,-2
N,2
E,-1
G,4
I,1
J,-1
AA,-4
E,1
E,-1
T,2
J,-3
AA,3
AA,-3
J,2
I,-1
G,-2
N,-2
AG,-1
J,2
A,3
L,1
G,-1
A,-1
A,-2
AA,1
A,1
I,1
N,-1
N,3
AG,1
AC,-2
N,-1
AK,1
N,1
M,2
A,-1
I,-1
AK,-1
C,-1
I,1
M,-2
AC,1
AA,3
M,2
N,-1
AA,-4
A,1
AC,-1
M,-2
B,3
B,-2
B,1
G,1
B,-1
AE,-1
I,-1
G,-1
X,-1
A,-1
N,1
G,-1
AB,1
AE,1
AR,-1
N,-1
L,-1
AD,1
I,1
M,1
J,-2
B,-1
AA,1
J,-1
J,3
B,2
P,-1
E,1
R,1
R,-1
J,-1
AG,-1
E,-1
F,-1
B,-2
M,1
Y,1
J,1
V,1
AB,-1
Q,1
Q,-2
AQ,-1
J,-1
AD,-1
AC,1
H,-1
AC,-1
A,2
B,1
AR,1
AD,1
AC,1
X,1
J,1
R,2
AA,1
R,-2
S,-1
AA,-1
V,-1
AQ,1
B,2
J,-2
A,-2
AD,-1
AA,1
A,1
B,-1
AK,1
R,2
AC,1
S,1
E,-1
AE,-1
J,1
J,-2
J,2
J,1
AJ,-1
S,-1
L,1
AC,-1
AQ,-2
H,1
C,-1
B,-2
S,1
S,-1
Y,-1
L,-1
F,1
J,-4
E,2
A,1
J,4
B,2
L,1
B,-1
AA,-1
P,1
AA,-1
AC,-1
AC,1
S,1
R,-3
B,-1
B,3
Q,1
L,-1
B,-2
L,1
I,-1
AQ,2
Y,1
AG,1
C,2
C,-1
I,1
AA,3
R,1
R,2
R,-3
B,2
AE,1
E,-1
Y,-1
R,3
AK,-1
N,1
E,1
N,-1
AA,-3
B,-1
AJ,1
A,-1
AK,1
AA,3
L,-1
B,-1
AC,1
Q,-1
A,-1
I,-1
J,-2
J,1
AC,-1
J,-2
AA,2
AC,1
AD,1
J,2
P,-1
AC,-1
AC,-1
I,1
J,-2
N,1
P,1
R,-2
B,-1
I,-1
J,1
R,2
S,-1
AA,-1
R,-2
P,-1
A,2
P,2
J,-1
AD,-1
H,1
AA,1
J,1
AC,1
AA,-3
AC,1
AJ,-1
AA,-1
S,1
AK,-1
R,1
E,-1
E,1
A,-2
Q,1
P,-1
AE,-1
N,1
B,1
J,-2
AJ,1
AK,1
AC,-2
R,-1
J,3
X,-1
A,1
H,1
AG,-1
X,1
F,1
D,1
AA,-1
M,-2
C,-1
AB,1
Q,-1
Q,-1
AJ,-1
B,-1
B,-1
J,1
AB,-1
AQ,-2
N,-1
B,2
F,1
X,-1
T,-1
B,-2
S,1
T,-1
Q,1
N,-1
B,2
D,-1
N,2
AK,-1
N,-2
AA,1
E,2
T,-2
L,1
T,1
N,-2
Q,1
L,-1
Q,-2
AK,1
M,1
M,-1
Q,2
N,3
L,1
T,1
X,2
N,-2
X,-2
AP,-1
N,3
AC,1
AC,-1
AQ,2
AC,1
Q,-2
L,-1
AP,1
T,-3
N,-2
AA,-1
Q,2
S,-1
AC,1
N,-1
B,-1
J,-1
M,1
Q,-2
AE,1
AE,-1
AP,-1
R,1
N,1
M,1
AE,1
AP,1
Q,1
X,2
AE,-1
S,1
AC,1
T,1
AP,-1
M,-1
AQ,-1
Y,1
R,1
R,1
T,-1
X,-1
AB,1
R,-3
AO,1
T,1
Q,1
B,1
AB,-1
AO,1
M,1
Q,-1
Q,-1
T,1
U,-1
R,2
R,-1
X,1
R,2
T,-2
E,-4
AO,-2
AP,1
J,1
T,2
AP,-1
O,-1
B,-1
AB,1
Q,2
AO,1
AQ,1
L,1
L,-1
M,-1
AG,1
AA,3
AO,-1
AA,-3
G,1
U,1
N,-1
J,-1
AO,1
C,2
B,1
AO,-1
B,-1
A,2
S,1
U,-1
C,-2
AO,1
O,1
J,1
U,1
O,-1
AF,-1
Q,-1
G,1
AN,-1
C,1
Q,1
C,-1
AM,2
AM,-1
AO,-1
AB,-1
A,-1
J,-1
Q,-1
T,-1
A,-1
AP,1
AA,2
AC,-1
X,-1
X,1
U,-1
B,1
Y,-1
B,-1
F,-1
Q,-1
S,-1
R,-1
S,1
P,-1
AC,1
A,1
T,1
AC,-2
A,-1
J,1
P,1
T,-1
AM,-1
F,1
A,2
P,-1
A,-1
J,-1
G,-2
AK,-1
Q,1
S,-3
AR,-1
Q,-1
AR,1
AM,1
F,-1
N,-2
U,-2
N,1
AG,-1
H,-1
AK,1
AP,-1
N,-1
AC,1
AC,-1
W,1
A,-1
U,-1
H,1
AC,1
T,1
AA,-1
Q,1
U,3
AG,1
N,3
AK,-1
G,1
N,1
AA,1
P,1
U,1
W,-1
AM,-1
T,-1
N,-3
P,-1
U,-2
T,-1
X,-1
T,1
AP,1
P,1
A,2
F,1
X,1
AA,-1
X,-1
C,1
AG,-1
AN,1
U,-2
AP,-1
Y,1
AQ,-1
B,1
P,-1
V,1
A,-1
S,2
AK,1
A,1
Q,1
AF,1
AE,1
AD,1
R,1
AF,-1
Q,2
C,3
C,-3
AC,-2
A,-3
P,1
AC,1
AA,-1
AO,2
A,3
Q,-2
X,1
AC,1
AF,1
Q,2
O,1
Q,-2
AK,-1
AO,-2
AQ,1
AK,1
C,1
J,1
AC,-1
AK,-1
AR,-1
AQ,-1
AC,1
R,-1
L,1
D,1
Q,2
K,1
C,-2
Q,-2
Q,-2
AQ,1
AC,-2
K,-1
Q,3
C,3
C,-3
AB,1
A,-1
A,2
B,-1
AO,1
S,-1
AD,-1
AE,-1
AR,1
Q,-1
AA,1
AR,-1
S,1
AB,-1
L,-1
B,1
AB,1
V,-1
A,-3
A,1
AG,1
T,1
D,-1
D,1
B,-2
AR,1
F,-1
A,-1
P,-1
B,1
J,-1
A,1
B,1
S,-1
T,-1
AR,-1
AG,-1
V,1
A,3
A,-3
X,-1
G,-1
E,-1
B,-1
AB,-1
AC,1
AQ,-1
Q,1
N,-1
D,-1
AO,1
P,1
O,-1
J,1
P,-1
F,1
AO,-1
Q,-2
AC,1
AO,1
F,-1
M,1
AA,1
AF,-1
AG,-1
AE,1
X,1
AR,1
H,-1
J,-2
J,-1
P,1
AK,1
AA,-1
A,-1
AA,-1
J,1
J,1
AA,1
AC,-1
AO,-1
AC,1
AE,-1
E,1
Q,1
X,-1
J,1
Q,-1
Q,2
J,-4
S,1
P,1
AQ,1
AP,-1
C,3
AG,-1
T,-1
P,-1
S,-1
H,1
AC,-1
T,2
AK,-1
C,-1
AA,-1
A,1
AC,-1
AO,-1
P,1
P,-1
AP,-1
AO,1
A,-1
AK,1
T,-2
T,1
A,-1
A,1
AQ,-1
T,1
AP,2
T,-1
B,1
M,-1
AQ,1
Q,-1
A,-1
AG,2
C,-1
B,-1
AG,-2
A,2
H,-1
U,-1
AC,2
AK,-1
S,2
H,1
AG,2
F,1
C,-1
Q,1
AF,1
AA,2
L,1
AF,-1
T,1
AQ,-1
AC,-1
C,1
L,-1
AG,-1
T,-1
AO,1
AE,1
AK,1
AG,1
S,-2
AO,-2
AG,-1
AO,2
C,1
P,-1
AK,-1
AD,1
C,-1
C,2
X,1
AK,1
T,1
P,1
A,-1
U,1
AA,-2
AQ,-1
AA,1
AO,-1
AO,1
S,1
B,1
M,1
A,-1
P,-1
L,1
AA,1
Q,1
F,-1
C,1
C,-1
X,-1
C,-2
A,1
F,1
L,-1
X,1
AO,-1
AG,1
B,-1
R,1
X,-1
C,2
A,-1
AF,1
AQ,2
R,-1
A,1
AQ,-1
L,1
AQ,1
T,-1
A,-1
S,-1
A,2
F,-1
AC,2
AO,-1
A,-1
AC,-2
S,1
R,1
Q,-1
Q,1
AC,2
T,1
AO,1
AC,-1
B,1
P,1
C,1
M,-1
P,-1
H,-1
AO,-1
A,1
C,-4
AF,-1
M,1
K,1
H,1
Q,-2
E,-1
P,1
A,-1
AG,-1
P,1
AC,1
AC,-1
E,1
K,-1
T,-2
V,-1
B,-1
R,-1
K,1
AA,-2
S,-1
C,2
AG,1
AA,1
AC,-1
P,-1
T,1
S,1
C,-1
K,-1
P,1
AC,2
F,1
AF,1
AG,1
AG,-1
X,1
AG,1
T,-1
AB,1
AA,1
B,1
F,-1
C,-1
K,1
R,1
AO,1
R,-1
Q,-1
AO,-1
P,-1
O,1
E,1
B,-1
R,-2
Y,-1
AA,1
M,-2
C,1
B,1
D,1
M,2
S,-2
S,2
D,-1
C,-1
U,1
F,-1
X,-2
H,-1
AA,-2
P,1
AA,-2
M,-1
AG,-1
S,-2
AG,1
X,1
M,-1
M,1
N,2
AD,-1
AB,-1
R,1
F,-1
AA,-2
AB,1
AO,1
X,-1
X,1
AB,-1
AD,1
AA,3
AC,-3
AO,-1
B,-1
F,2
B,1
H,1
Q,-1
S,1
H,-1
E,1
H,1
F,1
P,-1
AA,1
AA,-4
X,1
AP,1
AA,4
AA,-4
O,-1
AA,1
AA,2
S,-1
AP,-1
AA,-1
X,-1
