car,move
B,-1
W,-1
AH,1
L,-1
J,1
J,-1
A,1
G,-1
AQ,2
J,1
AL,-1
AE,-2
AE,1
AG,-1
AA,-1
AM,-1
AH,-1
B,1
P,-1
AC,1
AG,1
AE,1
AC,1
J,-1
L,1
AC,-2
AE,-1
AM,1
H,1
AF,1
B,-1
H,2
AF,-1
H,-3
AC,1
AE,1
H,2
P,-1
K,1
W,1
AH,1
AQ,-1
N,-1
AM,-1
U,-1
B,1
AH,-1
AQ,1
S,1
AK,-1
AQ,-1
H,1
H,-1
H,1
AC,-1
S,-1
H,-3
U,1
B,-1
I,1
AC,-1
AB,1
AJ,-1
AM,1
I,-1
H,2
H,1
AH,1
H,-3
AQ,-1
AH,-1
H,2
AQ,1
M,1
AH,1
P,1
AR,-1
AA,-3
S,1
AM,-1
P,-1
H,-1
AR,1
AM,1
AJ,1
Q,1
AD,1
AR,-1
AD,-1
AH,1
AI,-1
AI,1
Q,-1
AI,-3
H,2
AJ,-1
AB,-1
AQ,-1
AR,1
AK,1
W,2
AQ,1
AD,1
AC,3
AJ,1
AA,-1
W,-2
AC,-2
AC,2
K,-1
AJ,-1
AI,3
H,-1
Q,1
K,1
H,1
AC,-1
AK,-1
K,-1
AQ,1
AG,1
AC,-1
P,1
H,-1
Q,-1
H,1
H,-1
B,1
M,-1
AI,-1
AP,-1
U,-1
AG,-1
AI,-2
S,-1
H,-1
J,1
AG,1
H,1
S,1
AC,-1
AC,1
W,1
AP,1
W,1
AJ,1
AD,1
A,-1
S,-1
L,-1
AD,-1
P,-1
A,1
P,2
AD,1
J,-1
P,-1
V,1
P,-1
AA,-1
H,-1
AD,-2
J,1
I,1
AC,1
J,3
A,-1
AA,1
AC,-1
J,-1
S,1
AE,-1
V,-1
AC,1
Q,1
AG,-1
AN,-1
AA,-1
AM,1
AQ,-1
AM,-1
B,2
AN,1
AA,1
AF,1
U,1
V,1
AK,1
AE,-1
B,-2
J,-3
AE,1
AD,1
AD,-1
AC,-2
AE,-1
AB,1
M,1
AA,-1
O,1
AA,1
AK,-1
AQ,-1
J,4
AQ,2
M,-1
AA,-1
M,1
P,1
J,-4
H,-1
J,1
I,-1
AR,-1
V,-1
H,2
A,1
AR,1
AQ,-2
L,1
L,-1
M,-1
Y,-1
U,3
P,-1
N,1
A,-1
L,1
H,-1
AR,-1
N,1
A,1
K,1
N,-2
M,1
Y,1
AA,1
P,2
AJ,-1
AA,1
J,-1
AQ,1
AA,1
J,1
A,-1
I,1
B,2
U,1
Y,-1
H,-1
D,1
AE,1
M,-1
B,-2
B,1
B,-1
D,-1
H,1
I,-1
B,-1
M,1
Q,-1
B,1
I,1
A,1
H,-1
H,-1
AQ,-1
A,-1
B,-1
AJ,1
AJ,-1
B,1
H,1
AJ,1
B,1
B,1
H,1
AB,-1
M,-1
O,-1
AA,-1
AA,-2
AQ,1
AB,1
AB,-1
P,-2
AA,2
AF,-1
B,-3
Y,1
AC,2
I,-1
J,-1
AC,-2
H,2
AD,1
AC,1
N,2
N,-1
AQ,1
F,1
AQ,-1
AQ,-1
AF,1
AJ,-1
E,1
P,1
AR,1
AJ,1
C,1
AR,-1
N,2
AA,4
AA,-1
N,-2
AQ,1
N,1
AJ,-1
AJ,1
A,-1
H,-2
B,1
J,1
AC,1
P,-1
AR,1
AA,1
AR,-1
P,1
K,-1
I,1
AA,-2
J,-1
N,-1
O,1
O,-1
A,1
AJ,-1
B,-1
AJ,1
H,-1
B,1
S,-1
N,1
L,-1
AR,1
C,-1
B,-1
J,1
P,1
P,-1
B,3
AK,1
O,1
B,-1
H,1
Y,-1
L,1
AD,-1
B,-2
F,2
AA,1
AC,-2
AD,1
G,1
AQ,1
AG,1
AG,-1
AC,1
B,1
B,1
E,-1
N,1
G,2
K,1
G,-2
A,2
A,-2
G,2
AG,1
Y,1
F,-1
AA,1
AA,3
A,2
F,-2
G,-2
AA,-3
O,-1
AA,-3
P,1
AC,1
AJ,-1
S,1
AC,-2
G,2
J,-1
AJ,1
F,1
P,-1
B,-2
A,-2
A,2
A,-1
V,1
E,1
AA,-2
A,-1
AJ,-1
AC,1
AP,-1
Q,1
A,2
AO,1
C,1
C,-1
AK,-1
O,1
AA,4
B,1
D,1
Q,2
K,-1
A,-1
Q,-3
B,1
H,-1
Q,3
C,3
D,-1
A,-2
AG,-1
C,-2
D,1
J,1
AK,1
Q,-3
AG,1
B,1
AO,-1
AA,2
P,1
B,-4
A,3
AA,-1
B,2
P,-1
S,-1
AP,1
A,-2
B,-3
L,-1
AA,-1
AA,1
AP,-1
I,-1
J,1
AA,-2
AA,2
B,1
AG,-1
H,1
C,-1
H,-1
AG,1
P,1
P,-1
AA,-1
AA,-1
Q,-1
AD,-1
I,1
AC,1
B,-2
AA,3
AA,-2
AP,1
B,6
J,1
A,5
AA,1
AG,-1
Q,1
AQ,-1
AA,-1
A,-3
B,-1
AA,1
A,-2
D,-1
F,1
B,-2
AC,-1
AK,-1
AK,1
A,1
Q,-1
P,-1
P,1
AD,1
AC,1
J,1
AP,-1
A,1
S,1
S,-1
AA,-2
AA,1
AC,-1
B,2
AD,-1
AD,1
AA,1
J,-4
AC,1
F,-1
AC,1
AO,1
P,-1
O,-1
P,1
J,4
AF,-1
AO,1
J,-2
P,-1
Q,1
J,1
AD,-1
S,1
J,1
AO,-1
J,-3
AG,-1
H,1
B,-2
I,-1
B,1
AA,-1
AB,1
AO,1
L,1
H,-1
Q,-1
P,1
A,-1
AB,-1
K,1
AD,1
AO,-1
AA,1
AA,-1
AC,-2
V,-1
AK,-1
B,-1
H,2
AR,-1
K,-1
Q,2
Q,-2
AC,-1
AQ,1
AA,-1
AQ,-1
AP,-2
A,1
B,1
J,-1
Q,2
H,-1
J,1
AQ,1
AQ,-2
AQ,2
B,-1
AD,-1
AQ,-1
C,2
Y,-1
AA,1
AP,1
I,1
AO,-1
AP,1
AC,2
B,1
L,-1
AA,-1
B,2
N,1
AE,-1
A,-3
N,-1
AP,1
A,2
AC,-1
P,1
N,1
G,1
AQ,-1
AQ,2
B,-1
B,-2
C,-2
AQ,-2
AJ,1
P,-1
AQ,2
AE,1
Q,-1
E,-1
AD,1
A,1
AA,1
S,-1
AG,1
J,3
AC,-1
I,-1
H,1
J,-4
J,4
L,1
AG,-1
AG,1
H,-2
AC,2
AA,1
AQ,-1
AG,-1
H,2
L,-1
H,-2
AA,-1
H,2
J,-2
AD,-1
AR,1
AC,-1
AK,1
AA,1
J,1
AJ,-1
J,-3
F,-1
AQ,-1
J,2
AP,-1
H,-1
I,1
AG,1
B,3
P,-1
H,-1
AP,1
AF,1
AP,-1
AK,-1
AQ,2
B,-3
AP,1
G,-1
AA,-1
J,2
F,1
P,1
J,-4
AA,-1
AK,1
G,1
AQ,-1
AQ,-1
J,3
G,-1
AJ,1
I,-1
E,1
S,1
J,-2
J,1
J,-2
B,1
L,1
N,-1
B,-1
E,-1
B,1
E,1
Q,1
A,-2
AQ,2
AC,-1
O,1
C,2
AJ,-1
P,1
AE,-1
AC,2
AC,-2
U,-2
K,1
AA,1
AQ,-1
AJ,1
D,1
P,-1
I,1
A,2
B,-1
AK,-1
A,-2
B,2
C,-2
P,-1
J,1
C,2
A,3
AC,1
A,1
B,1
A,-2
U,1
A,-3
B,-7
I,-1
B,3
AR,-1
A,1
H,2
U,1
AA,1
C,-1
C,-1
J,-1
H,1
B,2
B,-3
C,1
B,1
AJ,-1
B,2
C,1
A,2
P,1
AA,-1
A,2
AP,-1
H,-2
AC,1
U,-2
AA,-3
AO,1
AA,2
C,-1
C,-1
AQ,1
AA,2
P,-1
C,1
K,-1
H,2
C,1
AO,-1
AO,1
A,-2
AA,-1
H,-1
AA,1
B,-1
AO,-1
A,-3
A,4
B,1
AP,1
AG,1
A,1
H,-2
L,-1
A,-2
U,1
P,1
C,-2
AP,-1
A,2
AR,1
J,4
P,-1
AG,-1
AR,-1
J,-4
J,1
A,-1
AP,1
P,1
Q,-2
U,1
A,1
L,1
N,1
Q,1
AC,-1
L,-1
H,2
H,-1
U,-1
C,1
L,1
S,-1
AA,-2
AG,1
P,1
G,1
P,-1
A,-4
AC,1
J,-1
J,1
AA,3
P,1
B,-1
G,-1
A,-1
N,-1
B,1
Y,1
B,-5
H,1
S,1
Q,1
AA,-3
B,3
A,3
Q,-1
Y,-1
H,-2
Y,1
A,-2
B,1
AA,2
B,-2
AJ,1
H,1
V,1
V,-1
L,-1
AA,3
I,1
AG,-1
S,-1
B,3
AC,-2
U,1
A,3
A,-2
Y,-1
J,1
A,-1
A,1
U,-1
C,-1
H,-1
U,1
C,1
Y,1
P,-1
J,-2
V,1
AR,1
A,3
A,-1
AQ,-2
C,-1
AR,-1
A,1
P,1
V,-1
AE,1
AR,1
H,1
AD,1
A,-3
E,-1
A,-1
A,2
H,-1
V,1
B,-2
P,-2
S,1
A,-2
Q,1
AQ,2
B,-2
I,-1
AQ,-2
B,4
L,1
J,1
P,2
Q,2
B,-3
Q,-1
AQ,1
Q,-2
AK,1
AD,-1
L,-1
AQ,-1
B,-1
P,-1
AC,1
D,-1
AE,-1
H,-1
H,2
V,-1
J,1
E,1
V,1
J,-2
E,-1
L,1
Q,1
AC,-1
V,-1
O,-1
H,1
O,1
P,-1
F,1
H,-2
AK,-1
L,-1
AC,1
J,3
H,1
F,-2
Y,-1
Q,-1
H,-1
U,-1
AQ,2
Y,1
F,1
Y,-1
Q,1
Q,-1
H,1
H,-1
H,3
AC,-1
F,-1
U,-1
S,-1
D,1
B,2
H,-3
AQ,-1
B,1
AQ,-1
A,2
U,2
H,2
AQ,1
N,2
AQ,1
A,1
G,1
AQ,-2
J,-2
J,-1
AQ,2
J,2
A,-1
A,1
H,-1
AQ,-1
H,-1
J,1
F,1
G,1
G,-2
F,-1
AB,1
G,-1
A,-2
N,-1
U,-1
AQ,1
B,-2
N,-1
U,-1
B,1
AB,-1
A,1
B,1
H,1
U,1
U,1
H,1
H,-1
J,1
G,-1
A,-1
AE,1
AB,1
N,-2
I,1
B,-1
AE,-1
H,-1
AR,-1
AQ,-2
U,-3
P,1
U,1
AR,1
AQ,1
B,2
AQ,1
U,2
P,-1
P,1
I,-1
J,-4
H,2
AG,1
N,3
AK,1
AB,-1
N,-1
D,-1
H,-3
AC,1
H,3
N,1
J,2
G,2
AA,-4
G,-2
H,-3
H,3
N,-3
G,-1
AJ,-1
H,-2
Y,1
S,1
A,-1
D,1
J,1
AC,-1
U,-1
F,1
D,-1
AK,-1
AC,2
AR,-1
H,-1
S,-1
E,1
I,1
AC,-2
AP,-1
AC,2
J,-3
A,1
Y,-1
P,1
AP,1
P,-1
C,1
I,-1
U,1
U,-1
AG,-1
C,-1
AP,-1
H,4
AC,-1
AC,1
P,1
F,1
F,-1
Y,1
AP,1
AA,1
AA,-1
B,-1
P,-1
B,1
AQ,-1
H,-4
H,4
L,1
AR,1
H,-4
AR,-1
Q,-1
AC,-1
B,-1
AR,1
H,3
K,1
F,3
H,1
V,1
F,-1
K,-1
AC,-1
N,1
H,-2
F,-1
B,1
I,1
AK,1
J,1
H,-1
AJ,1
AK,-1
AQ,1
U,1
L,-1
AQ,-2
Q,1
B,2
AR,-1
U,-1
E,-1
F,-1
B,-2
F,-1
P,-1
O,-1
N,1
AQ,2
AC,2
AQ,-1
O,1
G,3
B,2
A,-1
H,-1
B,-3
I,-1
G,-3
N,-1
N,-1
J,2
V,-1
H,-1
AR,1
AA,1
H,2
AR,-1
Y,-1
Y,1
H,-2
J,1
J,-4
U,1
V,1
J,4
A,1
P,1
AA,-1
J,-1
AQ,1
U,-1
J,1
AQ,-1
J,-2
J,1
B,1
P,-1
N,2
A,-1
H,4
V,-1
U,1
H,-3
AR,1
F,1
V,1
M,1
AE,1
J,1
P,1
H,4
S,1
H,-1
AJ,-1
H,1
O,-1
S,-1
J,-1
M,-1
AA,-1
A,1
V,-1
V,1
AD,1
F,-1
A,-1
M,1
AJ,1
O,1
F,3
AQ,1
E,2
AD,-1
F,-1
AC,-1
H,-3
S,1
Q,-1
J,-2
J,3
H,1
R,-2
J,-1
AD,1
J,1
B,-1
R,2
Q,4
AG,1
C,4
J,-3
A,1
AK,1
L,1
R,-3
X,-1
AA,3
F,1
J,-1
B,1
C,-4
L,-1
Q,-2
C,1
I,1
AC,1
AA,-1
X,1
F,-1
P,-1
AA,2
P,1
R,1
P,-1
J,1
Q,2
J,3
Q,-2
P,1
F,1
AC,1
A,-1
AA,1
AD,-1
AA,-3
AA,-2
AC,-1
R,2
AA,3
L,1
Q,1
B,1
AE,-1
B,-2
AK,-1
Q,-1
V,-1
Q,-1
V,1
E,1
AE,1
E,-1
M,-1
Q,2
P,-1
AR,-1
AD,1
C,1
Q,1
C,2
E,-2
F,-1
B,3
AA,-1
C,-1
H,-1
AA,1
B,-3
C,1
AA,-2
A,-1
K,1
B,1
B,2
H,1
AA,2
P,1
M,1
AA,-1
M,-1
AR,1
H,-1
AJ,-1
H,1
E,2
B,-2
N,-2
AA,-2
E,-2
AK,1
AC,-2
AC,3
AA,2
E,2
AA,-6
H,-1
B,2
AC,-3
E,-2
AB,1
AG,-1
F,-1
B,-1
K,-1
A,2
H,-1
N,1
A,-1
K,1
E,1
C,-2
C,1
Q,-1
A,1
E,-1
AQ,-2
H,1
O,-1
H,1
H,-1
A,-2
AP,-1
AD,-1
O,1
O,-1
AO,2
N,-1
H,1
B,1
F,-1
AO,-2
AQ,1
AE,-1
AP,1
AA,1
A,2
B,-2
A,-1
AQ,-1
G,1
B,2
B,-1
A,-1
AA,1
AA,1
G,-1
AE,1
F,1
H,-1
A,1
AA,2
AF,-1
N,1
N,1
AQ,1
AK,-1
B,-1
AA,-2
A,-1
AQ,1
AE,-1
AK,1
AQ,-2
A,1
N,-2
B,-1
A,-1
N,1
AK,-1
AQ,1
AK,1
E,1
N,1
C,-1
Q,-1
AQ,-1
B,1
AJ,1
C,-1
AQ,1
Q,1
N,-2
AA,2
AN,-1
AE,1
H,1
P,-1
AO,-1
P,1
Q,-1
AK,-1
AR,-1
Q,-1
K,-1
AQ,-1
Q,2
C,2
AR,1
AO,1
N,1
A,1
C,-2
B,1
AN,1
AE,-1
B,1
AA,-1
Q,-2
AF,1
H,-1
N,1
AQ,1
Q,2
K,1
M,1
Q,-1
AQ,1
AA,1
AA,-1
C,1
U,-1
C,-2
Q,1
AQ,-2
E,-1
E,1
AA,-1
AJ,-1
C,2
AA,1
AQ,1
K,-1
L,-1
A,-1
B,-3
I,-1
AF,-1
B,1
M,-1
A,1
AA,1
AF,1
I,1
N,-2
B,1
A,-1
P,-1
L,1
C,1
AF,-1
H,1
P,1
AF,1
B,-2
I,-1
AK,1
N,1
N,-1
N,2
H,1
P,-1
AJ,1
O,1
C,-2
AJ,-1
AJ,1
AQ,-1
P,1
B,1
N,-2
B,-1
P,-1
AB,-1
A,1
L,-1
P,1
H,-3
Q,-1
Q,1
AB,1
U,1
AQ,2
A,-1
J,-1
AQ,-2
H,1
F,1
J,-1
AA,-1
H,1
N,2
C,1
A,2
AA,1
F,-1
D,1
P,1
AQ,2
H,1
U,-1
H,-2
C,-1
D,-1
O,-1
J,-2
C,1
A,-1
L,1
A,1
AJ,-1
C,-1
H,2
J,1
AP,-1
A,-1
B,1
H,-2
AA,-1
I,1
AQ,-2
N,-1
H,1
AA,1
O,1
F,1
N,-1
Q,-2
P,-2
U,1
AQ,2
AG,1
Q,2
U,-1
U,1
AE,1
B,-1
K,1
C,2
H,-1
B,2
AO,1
N,1
A,-1
N,1
AD,1
H,1
J,-1
AO,-1
H,-1
B,-1
B,1
H,1
AP,1
B,-1
A,2
N,-2
C,-1
P,1
AP,-1
AK,-1
F,-1
C,-2
AA,-2
N,2
C,1
D,1
I,-1
AA,2
N,-2
J,1
Q,1
AP,1
J,-1
P,-1
A,-1
C,2
A,-1
N,2
H,-1
P,2
P,-1
AP,-1
J,1
H,2
B,-2
AR,-1
B,2
AO,1
H,-1
E,-1
A,2
AA,-4
AB,-1
B,-1
C,1
AA,4
B,-1
AC,1
AG,-1
B,2
AQ,-1
AA,-5
AO,-1
F,-1
N,-1
AA,4
G,2
A,3
A,-1
AC,-1
B,-1
AC,1
A,-1
AA,1
A,1
AR,1
P,1
AP,1
H,1
H,-2
AA,-2
B,1
A,1
A,-4
B,-3
I,1
N,1
G,-1
B,1
N,-1
J,-1
AR,-1
G,1
G,-1
AP,-1
I,-1
B,1
B,-3
B,1
AA,3
AA,-3
AP,1
N,-1
AC,1
AP,-1
B,2
H,2
AO,2
N,1
AO,-2
D,-1
AC,-1
H,1
AA,-1
G,-1
AQ,-1
N,-2
AA,2
AO,1
AA,1
A,1
H,-4
AA,1
P,-2
AO,1
H,3
M,1
O,-1
H,1
P,1
H,-2
A,-1
AR,1
I,1
AA,-3
AR,-1
J,1
J,-1
AR,1
AA,2
AR,-1
AR,1
I,-1
AF,-1
J,1
AN,-1
AR,-1
A,-1
A,2
H,1
AR,1
AA,-3
AA,4
H,-1
AK,1
AM,2
A,-2
AK,-1
AK,1
AM,-1
AA,-2
AA,-3
A,2
AM,-1
AM,2
AA,2
AK,-1
A,-2
H,1
AM,1
AM,-3
AO,-3
AC,-1
H,-2
A,2
AB,1
AK,1
AO,2
AO,1
AA,2
H,2
A,-1
AN,1
H,-1
AA,-2
AA,-1
H,1
H,-1
A,1
AF,1
AO,-1
B,1
AA,-2
P,1
A,-2
AF,-1
J,-1
AO,-1
H,1
H,1
AA,4
AO,1
M,-1
AB,-1
AO,-1
C,-1
AA,-2
AN,-1
AQ,1
AC,1
AA,2
H,-2
AQ,-1
AA,-4
Q,-1
AD,-1
P,-1
AK,-1
AA,2
AO,1
A,2
N,2
AR,-1
A,-1
AQ,1
A,1
AO,2
G,1
AN,1
AP,1
AG,-1
H,2
A,1
AD,1
AP,-1
AQ,-1
AP,-1
G,1
AA,3
AP,2
AP,-1
AA,-2
AA,3
K,-1
A,-1
A,1
AO,-2
AA,-1
B,-1
AA,1
AA,-2
B,1
P,1
AQ,2
AG,1
H,-1
AA,1
G,-1
N,-1
K,1
AA,-2
AD,-1
A,-3
AA,3
A,2
AA,-3
A,-1
H,-1
P,-1
AC,-1
AC,2
J,1
AA,-2
AA,-1
J,-1
K,-1
J,1
AO,-1
AA,1
AO,1
AN,-1
AD,1
AG,1
P,1
A,2
L,-1
J,1
AC,-2
AA,-1
AR,1
AA,1
AK,1
H,1
AM,2
A,-3
AK,-1
AB,1
H,-1
P,-1
N,2
J,-2
L,1
AK,1
G,-1
G,2
I,1
AD,-1
P,-1
J,1
B,1
B,1
AA,-1
M,1
A,1
AA,1
P,2
B,-2
P,-1
I,-1
AE,-1
P,-1
W,1
H,1
K,1
A,1
P,1
P,1
AA,4
AK,-1
AK,1
U,-1
W,-1
AA,-4
J,-1
AG,-1
A,-2
J,1
A,1
A,2
AA,4
H,-1
A,-1
AA,-2
I,1
B,2
AM,-2
A,-1
AA,2
M,-1
AA,-3
AB,-1
U,1
B,-3
B,3
A,2
A,-2
B,-3
A,-1
AQ,-2
P,-2
I,-1
N,-1
H,1
A,3
AO,-2
J,-1
G,-1
A,-2
AQ,2
AE,1
AP,1
G,1
AK,-1
H,-1
AQ,-1
AQ,1
AR,-1
N,1
P,1
AQ,-1
J,1
N,-1
AA,-1
AC,1
AA,1
AA,4
A,2
AA,-3
AA,3
A,-1
AO,1
AQ,1
G,-1
AA,-5
AO,-1
J,-1
AA,3
J,1
A,1
H,1
AA,-1
A,-1
AA,1
AQ,-2
G,1
AA,2
P,-1
AP,-1
AO,3
AN,1
H,-1
A,-1
AO,-1
AD,1
A,-1
P,2
AA,-4
AA,-1
Q,1
N,1
N,-1
B,1
AA,1
AE,1
A,3
AA,-2
AA,3
I,1
B,1
B,-2
W,-1
P,-1
AA,3
A,-1
A,1
B,2
B,-1
P,1
B,-1
K,-1
AA,-2
I,-1
Q,-1
A,-2
K,1
AA,-1
AA,3
A,1
AD,-1
G,-2
AO,1
AO,-1
AO,-1
AA,-3
AD,1
AC,-1
I,1
AR,1
AR,-1
AD,-1
AO,1
AO,2
I,-1
AP,1
H,-1
I,1
AA,1
AD,1
P,-1
N,-1
AB,1
AD,-1
B,3
AA,1
B,-2
P,1
A,-1
W,1
N,2
W,-1
I,-1
J,-1
A,-1
G,1
G,-1
H,3
N,-1
AP,-1
AA,-4
A,1
N,-1
AO,-2
AO,1
AB,-1
AC,1
AC,-1
F,1
A,-1
AA,4
AA,-3
N,1
AA,-1
F,-1
B,-1
W,1
AA,3
N,-1
AC,1
AD,1
AE,-1
AE,1
P,-1
AQ,1
N,1
AE,-1
AA,2
H,-2
K,-1
AO,1
I,1
B,1
I,-1
AP,1
P,1
AE,1
AD,-1
B,-1
AA,-1
AJ,1
AD,2
H,2
G,1
H,-3
I,1
I,-1
H,3
A,3
G,1
B,1
G,-1
B,-1
AC,-1
A,-3
G,1
G,-2
AJ,-1
AB,1
AJ,1
H,-1
P,-1
AQ,-1
K,1
AD,-1
W,-1
AA,-2
W,1
F,1
AB,-1
AQ,1
E,1
AA,1
W,-1
Q,1
H,1
AA,-1
C,1
AC,2
N,1
C,-1
AC,-2
M,1
AA,2
A,2
H,-3
C,1
J,1
AJ,-1
C,-3
M,-1
H,2
AC,2
AJ,1
AC,-1
AA,-2
AQ,-1
N,-1
N,1
AA,-2
N,-2
P,1
C,1
W,1
AA,4
C,-1
A,-1
A,1
W,-1
H,-1
I,1
Q,-3
N,1
AA,1
C,-1
AJ,-1
N,-1
S,-1
AA,-1
AA,-1
AQ,1
N,1
AP,-1
C,1
AA,1
W,1
P,-1
AO,-3
P,1
A,-2
AE,-1
AO,1
AQ,1
AD,-1
N,1
AA,-4
B,1
AA,2
AA,3
AG,1
B,1
AE,1
B,1
K,-1
AE,-2
AE,3
AE,-1
AE,1
M,1
H,-1
AE,-1
B,-2
S,1
AG,-1
AE,-2
AC,1
B,1
AO,-1
Q,2
AC,-1
A,2
AG,-2
C,-1
B,1
B,-2
I,-1
C,2
AO,1
J,-1
AC,1
I,1
J,1
AA,-1
H,1
AA,1
AC,-1
A,-1
C,-1
B,2
A,-1
Q,-1
AO,-1
V,-1
B,-1
AP,-1
AA,-1
B,-1
AQ,-1
A,1
M,-1
AA,1
AR,1
B,-1
AQ,1
H,-1
L,-1
AO,1
AC,1
P,-2
A,-1
AK,1
AO,-1
B,3
H,1
B,-1
AG,1
J,-1
J,3
AC,-1
V,1
AO,1
AP,1
AG,-1
A,2
AG,1
AC,1
J,-1
AC,1
U,-1
AO,-1
P,2
AC,-1
AQ,-1
B,-1
AK,-1
B,-1
C,1
J,-1
C,-1
A,-2
AO,2
AA,-1
U,1
AE,1
AA,-1
AA,2
AK,1
AP,-1
AD,1
I,-1
P,-1
AC,1
L,1
N,-1
AC,-1
V,-1
K,1
B,1
J,-1
H,-1
AC,-1
Y,-1
Y,1
J,1
AA,-2
B,-1
AQ,-1
AK,-1
I,1
J,-1
AK,1
AP,1
B,1
B,-1
AA,-1
AA,2
I,-1
C,1
N,-1
P,-1
C,-1
H,1
P,1
AA,1
J,1
AQ,1
AP,-1
N,1
AQ,-1
AO,-1
AA,-5
AA,1
A,2
AP,1
AK,-1
AD,-1
AD,1
AC,-1
Q,-1
AP,-2
AO,1
AD,-1
H,1
A,-2
A,1
B,1
Q,1
AQ,1
AO,-2
N,1
AO,2
AP,2
AO,-2
AA,3
AB,1
Q,-1
P,1
AA,-3
AB,1
AO,2
M,1
AO,-1
M,-1
AB,-1
B,-1
B,1
H,-1
M,1
AA,2
M,-1
J,-1
K,-1
AA,1
N,-1
C,-1
H,2
AG,1
E,-1
AF,1
AO,1
H,-3
H,2
O,1
N,-1
AO,-2
F,1
Y,-1
F,2
Q,1
E,1
P,-1
K,1
AD,1
K,-1
AO,2
O,-1
AO,-1
C,2
C,-2
C,1
E,1
AF,-1
P,-1
R,-1
J,1
AE,1
P,2
AO,1
