car,move
M,1
AH,-1
AO,1
J,1
O,1
O,-1
AA,2
J,2
AC,-1
M,-1
M,1
AO,-1
J,-2
P,1
P,-1
AF,-1
AA,-2
AR,1
AR,-1
J,-1
AH,1
AO,-1
J,2
AO,2
AP,1
AF,1
H,-1
H,1
O,1
AQ,-1
H,-2
AI,-1
AE,1
AA,1
AA,1
AQ,1
AA,-1
M,-1
AC,1
AJ,1
AI,-1
H,2
O,-1
U,-1
AI,-1
AF,-1
AC,-2
AB,1
AI,1
AQ,-1
J,-2
P,-1
AB,-1
H,-1
J,1
AG,-1
AQ,1
AQ,-1
AB,1
J,2
AE,-1
AG,1
AF,1
AI,-1
P,1
AQ,1
AQ,-1
AI,1
AA,-1
AQ,1
AI,1
AI,-1
U,1
AE,1
AB,-1
AD,1
O,1
AD,-1
J,-3
AD,1
U,-1
AJ,-1
U,1
AI,1
J,1
AI,-1
AD,-1
AC,1
AA,2
M,1
AP,-1
AA,-2
AA,1
H,1
AO,-3
AI,1
AR,1
AA,1
AO,2
AD,1
AI,-1
AQ,-1
AA,-2
J,1
AC,-1
M,-1
AQ,1
J,-2
AC,1
J,2
AQ,-1
AI,-1
AA,1
AI,2
J,1
AO,-2
P,-1
O,-1
AQ,2
J,-2
AR,-1
AD,-1
AE,-1
O,1
AC,1
AR,1
P,2
AC,-1
AQ,-2
AC,-1
AI,1
AI,-3
O,-1
AI,2
P,-2
AI,1
AP,1
AI,-2
AI,1
N,1
AI,-1
AR,-1
J,-1
AB,1
J,1
P,1
AI,2
J,1
AP,-1
AB,-1
J,1
O,1
AQ,2
AC,1
J,-2
P,1
AP,1
AI,-3
AP,-1
AQ,-2
AQ,1
AC,1
AP,1
AI,2
D,1
D,-1
P,-1
H,-2
AQ,1
J,1
J,-2
H,2
AA,-1
AA,2
AC,-1
F,2
L,1
F,-2
AR,1
O,-1
L,-1
AE,1
P,1
AR,-1
N,-1
AA,-2
AC,1
N,1
AD,1
O,1
F,2
L,1
AJ,1
AI,-1
L,-1
P,-1
F,1
AC,-1
J,2
F,-3
N,-1
H,-2
H,1
N,1
AQ,-2
AQ,1
AA,1
AA,-1
AI,-1
AR,1
AC,-1
D,1
AD,-1
AC,1
AC,-1
AD,1
G,1
H,1
A,-3
AK,1
A,3
AI,3
AI,-3
AI,1
A,-4
AQ,-1
J,-1
AB,1
A,2
A,1
A,-1
P,1
AQ,1
AQ,-1
B,-2
AB,-1
B,2
AQ,2
AQ,-1
A,-4
AK,-1
J,-1
A,2
AJ,-1
A,3
AQ,-1
AD,-1
AI,-1
A,-4
A,-1
A,3
A,2
P,-1
AR,-1
AQ,2
J,3
J,-1
H,-1
A,1
G,-1
J,1
AC,2
AP,-1
AR,1
AC,-2
H,1
AI,1
AI,-1
AD,1
J,-1
H,-1
AK,1
AI,3
AH,-1
AP,1
G,1
AD,-1
AJ,1
A,-4
AL,1
AK,-1
A,-2
AD,1
AR,-1
B,-5
I,-1
I,1
AL,-1
I,-1
AL,1
B,1
AC,1
B,-2
J,-3
B,4
A,4
AQ,-1
J,2
AC,-1
I,1
AC,2
AJ,-1
AP,-1
H,1
B,1
AA,2
AA,-2
AA,2
AO,3
A,-3
AA,-2
A,4
B,1
A,-2
J,-1
AC,-2
B,-2
J,-1
AC,2
L,1
AP,1
AA,1
P,1
AA,-1
I,-1
K,1
AD,-1
H,2
AJ,1
A,1
AC,-1
AH,-1
AH,1
AA,1
H,-2
AL,-1
AA,-1
K,-1
I,1
AC,1
K,1
AD,1
AH,1
AD,-1
AA,1
J,1
AJ,-1
A,-4
AP,-1
AC,-1
AC,-1
B,-3
B,2
AP,1
AQ,-1
I,-1
I,1
B,1
D,-1
O,-1
B,-1
A,2
AQ,1
AA,-1
AA,-2
AF,-1
AE,1
AA,1
AE,-2
AH,-1
AE,1
AA,1
K,-1
AJ,1
I,-1
AC,1
AF,1
A,-1
J,-1
A,1
AC,1
AJ,-1
P,-1
AL,1
H,-1
P,1
A,-2
H,1
AJ,1
A,1
L,-1
A,1
P,-1
H,-1
O,1
J,3
AJ,-1
A,-2
H,3
AP,-1
AE,-1
AO,-3
O,-1
AP,1
J,1
AR,1
AC,-2
A,1
H,-1
A,1
AC,1
B,1
AC,-1
J,-4
O,1
D,1
L,1
AL,-1
D,-1
P,1
H,1
AK,1
AC,2
P,-1
AQ,1
H,-2
AM,-1
L,-1
D,1
I,1
I,-1
J,1
AC,-2
AC,3
AB,1
AE,1
D,-1
A,-2
A,2
J,-1
J,4
O,-1
AD,1
A,-1
AB,-1
AC,-3
AQ,-1
J,-4
H,2
AD,-1
AK,-1
AM,1
H,-3
AP,-1
AH,1
AF,-1
AQ,-1
AN,-1
AD,1
AQ,1
B,-1
AH,-1
AQ,-1
J,4
H,3
AQ,2
AO,-1
H,-1
H,-1
AQ,-1
J,-1
H,2
B,1
AA,1
AQ,1
A,-1
AH,1
AQ,-2
AB,1
AB,-1
AQ,1
J,1
L,1
AR,-1
AQ,-1
H,-3
AD,-1
AQ,2
AB,1
G,-1
AQ,-2
AH,-1
AB,-1
L,-1
AQ,2
L,1
AO,2
AE,-1
AC,1
AM,-1
N,-1
U,-1
AQ,-2
H,2
AM,2
U,1
AM,-1
A,1
AN,1
L,-1
H,-2
I,1
J,-3
AH,1
AE,1
J,3
U,-1
AQ,2
AE,-1
AG,1
AA,-1
J,-4
AC,1
I,-1
AH,-1
AG,-1
I,1
B,-1
AG,1
J,2
J,1
J,-2
AO,-1
AM,-1
J,3
AC,-1
AC,-1
AC,2
AC,-2
J,-2
J,1
AE,1
AC,1
J,-1
B,1
AA,3
AP,1
A,-1
A,1
J,1
AC,1
AA,-2
AJ,1
B,1
AC,-1
J,1
AA,4
AA,-4
L,1
AA,2
AE,1
AH,-1
U,1
AR,1
U,-1
W,1
AM,1
A,-1
L,-1
AA,2
A,1
W,-1
J,-1
A,-1
P,-1
P,1
J,-1
W,1
B,-1
AL,1
S,1
J,-2
AG,-1
A,1
AL,-1
AK,1
B,-1
AQ,-2
J,1
AK,-1
AL,1
AC,-1
J,2
AR,-1
A,-1
H,1
AQ,1
J,-1
AQ,1
J,-1
J,3
B,1
AQ,-2
B,2
AQ,1
AR,1
H,-1
Q,1
L,1
AK,1
AB,1
B,-3
AK,-1
P,-1
AQ,1
B,1
AG,1
B,-1
AR,-1
H,1
K,1
Q,-1
AA,-1
Q,1
B,2
B,-1
AR,1
B,1
AL,-1
AM,-1
AA,1
AA,-1
AM,1
A,1
P,1
U,1
AB,-1
M,1
H,-1
B,-2
AA,1
B,2
P,-1
K,-1
B,1
AL,1
M,-1
B,-2
AG,-1
B,-1
Q,-1
K,1
H,1
S,-1
P,1
AG,1
A,-1
A,1
B,3
AC,1
P,-1
B,-2
A,-1
AR,-1
B,-1
A,1
AR,1
AG,-1
AC,-1
N,1
AC,1
G,1
B,2
AQ,-1
P,1
B,1
AC,-1
AQ,-1
S,1
G,-1
AR,-1
Q,1
B,-2
N,-1
N,1
B,1
AC,1
G,1
AQ,2
AC,1
AC,-2
AQ,-1
G,-1
F,1
B,-1
AQ,-1
K,-1
B,1
E,1
L,-1
AC,1
J,-2
P,-1
AL,-1
B,-1
AQ,2
AC,1
B,1
Q,-1
P,1
J,-1
B,1
A,-1
J,3
B,-3
AR,1
AR,-1
AL,1
J,-2
C,1
AH,1
AG,1
C,-1
AR,1
P,1
B,3
AH,-1
AE,1
AR,-1
S,-1
Q,-1
W,-1
AC,-1
P,-2
AH,1
B,-2
J,-2
AR,1
J,1
AC,-1
AE,-3
J,3
P,1
AR,-1
AB,1
AG,-2
AG,2
H,-1
B,1
AR,1
AL,-1
AN,-1
J,-4
AK,1
AM,1
Q,1
AM,-2
P,1
B,-2
AG,-1
AQ,-1
J,2
B,3
AB,-1
B,-3
AO,-1
AQ,-1
C,1
J,-1
A,1
P,-2
AQ,1
A,-2
AC,1
J,2
AC,2
AO,-1
AC,-1
AO,2
AC,1
J,1
AO,-1
AO,1
J,-1
AC,-2
I,-1
AC,1
AO,-2
AC,1
H,1
J,-1
B,1
I,1
AA,1
AC,-1
A,1
P,2
I,-1
AC,-1
B,-1
AC,2
AE,1
I,1
AJ,-1
AC,-2
C,-1
AE,-1
AP,-1
C,1
B,1
A,1
AQ,1
AP,1
I,-1
H,-1
AG,1
AK,-1
H,1
AC,-1
J,-2
H,2
AC,1
AG,-1
H,-2
H,1
AR,-1
B,-1
H,-1
AJ,1
AJ,-1
H,1
P,-1
L,1
P,-1
C,-1
AQ,-1
P,2
AE,1
AH,-1
H,1
B,1
P,-1
A,-1
AC,-1
AB,1
H,-3
AQ,-1
L,-1
A,1
AP,-1
J,2
J,-2
E,-1
P,-1
AH,1
P,2
E,1
H,2
AB,-1
J,2
B,-1
Q,-1
A,-1
AD,1
AD,-1
AC,1
AP,1
B,1
A,1
AP,-1
AC,-1
Q,1
P,-1
AH,-1
P,1
E,-1
F,-1
P,-2
H,-1
J,1
H,2
AP,1
A,-1
AJ,1
AQ,2
AC,2
AG,1
AC,-1
G,1
AA,-3
AR,1
AA,2
A,1
AO,2
J,1
AA,-1
P,1
AN,1
AF,1
A,-1
B,-1
AF,-1
P,-1
J,-1
G,-1
AN,-1
AR,-1
P,1
AC,1
AA,-4
B,1
AC,-2
G,1
AM,1
AL,1
AB,1
AG,-1
J,1
AQ,-2
H,-3
AJ,-1
G,-1
J,-1
H,3
AH,1
AM,1
H,-3
A,1
AL,-1
J,1
J,-3
A,-1
H,2
AJ,1
AE,-1
J,2
A,1
AQ,1
G,1
AE,1
J,-1
AR,1
B,-1
AE,-1
A,1
H,-1
J,2
H,1
H,-1
A,-1
AR,-1
AJ,-1
AB,-1
B,1
I,1
J,-3
AQ,1
AB,1
AJ,1
B,-1
AQ,-2
B,3
G,-1
F,1
AM,-2
J,3
B,-1
AE,1
AO,-1
AJ,-1
H,-1
J,-2
AH,-1
B,-1
AO,1
AM,1
AH,2
AR,1
F,-1
B,-1
AI,-1
H,1
B,1
AR,-1
J,-1
AB,-1
AI,1
J,1
AP,-1
AQ,2
AN,1
F,1
AO,1
J,-2
J,4
B,1
AB,1
B,-2
AG,1
F,-1
L,1
L,-1
AG,-2
AQ,-2
L,1
L,-1
G,1
AQ,2
AG,2
J,-2
B,1
B,1
J,-1
A,1
AE,-1
B,-1
AG,-3
AG,2
AI,-2
A,-1
G,-1
AA,1
B,2
N,-1
AB,-1
AE,1
J,3
AG,1
AC,2
AN,-1
B,-3
AC,-2
AO,-1
U,-1
AR,1
AI,1
B,1
B,-1
B,1
AN,1
AI,1
AP,1
AE,2
AK,1
B,2
AE,-2
AC,2
AI,-2
AC,-2
AF,1
H,-1
AI,-1
AI,1
O,1
AC,3
O,-1
AA,2
B,-3
L,1
P,-1
AC,-1
AD,1
P,1
A,-1
L,-1
P,-1
AI,2
O,1
AC,1
B,1
AB,1
L,1
O,-1
AF,-1
AE,1
AI,-2
B,1
AI,-1
AP,-1
K,1
AI,1
AI,1
AI,-2
AI,1
AB,-1
AE,-1
AD,-1
AE,-1
AI,-1
AI,1
AI,2
AH,-1
AC,-1
B,-1
A,1
AA,-2
U,1
AO,1
K,-1
AC,1
AN,-1
AH,1
AI,-1
H,1
M,1
AN,1
AO,-1
L,-1
AN,-1
J,-2
AN,1
H,-1
I,-1
M,-1
AP,1
H,2
AN,-1
H,-1
U,-1
B,-1
AN,1
AC,-1
AI,-2
P,1
AA,1
AJ,1
P,-1
I,1
AI,1
AA,1
B,3
B,-2
B,-1
J,-2
AA,-2
J,3
AE,2
P,1
AK,-1
J,1
U,1
AA,4
AK,1
H,-1
J,-3
AE,1
AI,-1
M,1
P,1
L,1
W,3
P,-1
AE,-2
B,3
AC,1
AC,-3
AN,-1
P,-1
AO,-1
B,-3
AD,1
B,3
S,1
AC,1
B,-2
AC,1
A,-1
V,1
AG,-1
AK,-1
A,1
S,-1
I,-1
AG,1
L,-1
H,1
AA,-2
L,1
AA,-1
S,1
AA,-1
AA,1
Q,1
AA,-1
Q,-1
M,-1
H,1
AA,2
H,-2
V,-1
I,1
P,2
B,-1
AA,-2
AA,-1
AO,1
AM,1
P,-1
AK,1
B,1
P,1
AC,-2
N,1
AC,2
AJ,-1
N,-1
K,1
AK,-1
A,-1
AC,-1
AJ,1
A,1
B,2
U,-1
AA,-1
AC,-1
V,1
U,1
AA,1
Q,1
AR,-1
B,-1
AD,-1
Q,-1
W,1
A,-1
P,-1
AD,1
B,1
AC,1
AD,-1
A,1
P,1
AA,1
K,-1
P,-2
AJ,-1
Q,1
H,1
AR,1
P,2
AI,2
AG,-1
AK,1
AP,-1
AD,1
Q,-1
B,-3
AG,1
I,-1
AK,-1
M,1
AI,-1
B,1
AG,-1
AI,2
AG,1
A,-1
AA,2
Q,1
AI,-2
M,-1
AA,-2
AA,2
AA,-3
AA,3
Q,3
L,-1
Q,-3
AD,-1
B,-1
J,1
AI,-1
AI,2
P,-1
N,1
AD,1
P,-1
H,1
V,-1
J,-1
AI,-1
F,1
Y,-1
P,1
AI,-1
F,-1
F,1
AC,1
P,-1
Y,1
E,1
H,-1
C,2
A,1
A,-1
J,3
I,1
L,1
AA,-1
AI,1
AI,1
B,1
AA,-1
AP,1
I,-1
AP,-1
A,1
A,-2
A,1
AR,-1
AI,1
AR,1
AH,-1
P,1
AO,1
AM,1
C,-1
AL,1
C,1
AM,-1
P,-1
AO,-1
AR,-1
H,2
A,1
AR,1
L,-1
A,-2
AC,-2
Y,-1
AL,-1
AO,1
AH,1
A,1
C,-1
AO,-1
AC,2
U,1
AH,-1
L,1
C,1
B,-1
AO,1
P,1
N,1
K,1
AA,-4
AR,-1
AD,-1
C,-2
K,-1
H,-1
K,1
AL,1
AC,-2
Q,-1
Q,1
Q,-1
A,1
Q,1
A,-1
E,-1
AA,1
AD,1
H,1
N,-1
AG,-1
P,-1
N,1
AA,-1
AB,1
K,-1
AD,-1
AH,-1
F,-1
K,1
B,1
A,1
Q,-1
H,-2
G,2
AL,-1
AA,1
AB,-1
Q,1
Q,-1
B,-1
Q,1
Q,-1
AQ,-2
I,1
AC,1
G,-2
F,1
AR,1
P,1
AR,-1
AC,-1
AO,1
S,-1
AH,2
AI,-1
AA,3
H,-1
AC,1
A,-1
B,1
H,1
A,1
AC,-1
A,-1
AD,1
AB,1
F,-1
AA,-5
I,-1
AB,-1
AA,4
AI,-1
A,1
AO,-1
S,1
A,-1
H,-1
AA,1
AQ,2
AB,1
I,1
N,-2
AQ,-1
B,1
N,1
AI,1
P,-1
AI,1
N,1
F,1
AI,-2
H,1
P,1
AD,-1
AM,1
E,1
AA,-5
P,-1
AE,-1
AO,2
E,-1
B,1
P,1
U,3
AB,-1
K,-1
AQ,-1
AO,-2
U,-1
AC,1
S,-1
S,1
H,-1
AO,1
U,-2
B,-1
AR,1
AO,-1
L,-1
AI,-1
AI,1
Q,1
B,-1
AI,2
J,-4
AQ,2
AQ,-2
AE,1
AR,-1
B,1
J,3
AO,1
AH,-2
AH,2
AR,1
J,-3
AK,1
A,1
AI,-2
F,-1
AI,-1
J,3
W,-1
AO,-1
A,-1
B,-1
AK,-1
AM,-1
W,1
Q,-1
J,-1
B,2
AO,-1
J,2
W,-1
AQ,1
F,1
B,-1
AD,1
A,1
J,-3
AC,1
W,1
AI,2
J,2
AC,-2
J,-2
J,2
B,-1
S,-1
P,-1
AP,1
AD,-1
AE,-1
U,1
AR,-1
U,-1
F,-1
AB,1
AB,-1
J,-2
J,3
AI,1
AP,-1
AI,-2
J,-1
AO,1
AB,1
B,1
G,2
AM,1
AE,1
S,1
B,1
AI,-1
A,1
AI,3
AI,-2
A,-2
P,1
J,-1
A,2
AO,1
AM,1
J,1
AI,-1
AO,1
AD,1
S,-1
AP,1
AP,-1
AM,-2
AM,1
B,-2
J,-2
AI,3
AO,-1
S,1
J,2
H,1
H,-1
AI,-1
S,-1
AI,-1
I,-1
J,1
L,1
A,-1
AB,-1
AR,1
A,1
G,-1
AM,-1
AK,1
AD,-1
K,1
AM,1
AB,1
S,1
G,1
A,-1
Q,1
H,1
A,-1
AM,-1
H,2
AO,-2
AI,1
H,-2
AP,1
AI,-2
AD,1
P,-1
G,-2
AB,-1
AI,3
I,1
AJ,1
AA,2
AC,3
AA,-1
AA,1
AH,-1
G,1
B,-1
AL,1
N,-1
U,-1
A,2
Y,1
B,1
B,1
P,1
AJ,-1
P,-1
B,-1
AD,-1
I,-1
B,-1
A,-2
P,1
AQ,1
AL,-1
AA,3
H,2
P,-1
H,-2
AH,-1
H,-1
AQ,-1
I,1
B,3
B,-3
AL,1
A,2
V,1
Q,-1
H,1
AA,1
AC,-2
AK,-1
AP,-1
I,-1
Q,1
P,1
P,-1
H,1
AK,1
AO,1
H,-1
P,1
AC,1
A,-1
AA,-5
Q,1
AL,-1
AO,-1
AK,-1
AA,5
AH,2
A,-1
AA,-2
AR,-1
AA,-3
A,1
AI,-3
K,-1
AQ,1
AR,1
AI,1
AC,-2
AD,1
AP,1
A,-1
AR,-1
AP,-1
AR,1
L,-1
AG,1
A,2
AG,-1
AO,1
H,1
Q,-2
H,1
AM,1
AC,1
V,-1
AI,2
H,-2
AK,1
A,-1
AG,1
P,-1
A,1
AD,-1
L,1
AD,1
AD,-1
AH,-2
L,-1
AH,1
AD,1
AL,1
AG,-1
AD,-1
AC,-1
B,1
J,-1
AC,3
A,-1
AQ,-1
Y,-1
AC,-2
H,1
J,-1
AD,1
AO,1
U,1
J,-1
AM,1
S,-1
B,-1
J,3
G,-1
AM,-2
AK,-1
N,1
N,-2
AO,-2
AQ,1
N,2
AR,-1
AQ,-2
AQ,1
N,-2
B,1
AO,3
AC,1
AD,-1
AO,-1
AO,-1
AO,-1
AA,-1
J,-3
U,-2
AD,1
J,3
U,1
AO,2
J,-1
U,1
P,1
P,-1
AC,-1
S,1
AO,1
S,-1
P,1
AC,1
J,-3
M,1
AM,2
AC,-1
J,1
M,-1
AC,1
H,-2
L,1
AC,-1
AC,-1
P,-1
AL,-1
N,2
AO,-1
N,-2
U,-2
AO,1
U,1
I,1
A,-1
K,1
AB,1
A,1
N,1
F,1
U,1
A,-1
K,-1
B,1
AH,1
P,2
AI,-1
U,-1
P,-1
AM,1
K,1
A,1
AB,-1
AB,1
AB,-1
Y,1
AQ,-1
Y,-1
AQ,1
AI,1
P,1
A,-1
B,1
H,1
A,1
AI,-3
P,-1
S,1
P,-1
Y,1
AA,2
Q,1
P,1
W,-1
AM,-3
AP,1
AA,-2
AQ,-1
AA,3
V,1
AD,-1
W,1
AI,2
AQ,1
AA,2
F,-1
P,-1
Q,1
B,-2
AE,-1
AI,-2
AP,-1
N,-1
P,1
Q,-2
AA,-5
N,1
AI,3
AA,3
Q,1
AA,-2
AQ,-1
AA,1
N,-1
U,-1
AH,-1
AA,3
U,1
AM,2
V,-1
AO,-1
AA,-2
N,1
H,-1
AC,1
AA,3
B,1
AO,1
F,1
AO,-1
B,1
AE,1
AD,1
AM,-2
AD,-1
AR,1
A,-1
Y,-1
H,1
AK,1
Q,-1
A,1
AA,-4
AK,-1
AA,4
AH,1
AI,-1
Y,1
V,1
AI,-2
E,1
AD,1
A,-1
AA,-2
AA,-4
V,-1
B,-1
J,-1
C,1
AA,2
AM,1
B,-2
B,1
AM,-1
AC,-1
AO,-1
AA,3
AI,3
AQ,2
AC,1
Y,-1
B,-1
AA,-4
AD,-1
AI,-2
AC,1
AA,3
AM,1
U,1
AA,-1
AA,1
J,1
B,3
AA,1
P,-1
B,-2
AG,1
I,-1
AA,1
C,-1
N,1
AD,1
H,1
AR,-1
AA,-1
AG,-1
AQ,-1
A,1
AR,1
AI,-1
Q,-1
AO,1
AM,-1
AC,-1
AI,3
AA,1
AM,2
AI,-2
AC,1
AI,1
P,2
B,-1
AK,1
H,-1
AD,-1
J,-1
AI,-2
Q,2
AI,1
J,1
H,1
Q,-2
P,-2
AI,2
AH,-1
J,-1
AH,1
S,-1
N,-1
K,-1
S,1
S,-1
H,-2
J,1
AI,-3
AI,3
AC,1
AH,-1
U,-1
A,-1
AM,-2
Q,1
AD,1
H,1
C,1
J,-1
AB,1
AO,-2
J,1
AQ,1
J,-1
AL,1
B,1
I,1
C,-1
C,1
K,1
AP,1
C,-1
Y,1
AL,-1
AQ,-1
AH,1
AP,-1
AB,-1
B,-1
V,1
Q,-1
B,1
V,-1
H,-1
Q,1
AI,-3
W,-1
H,1
AO,2
E,-1
B,-1
F,-1
B,2
AA,-1
AC,-1
AC,-2
F,1
AB,1
E,1
AD,-1
B,-2
V,1
V,-1
Q,-1
AO,-1
AO,-1
W,1
AI,1
J,1
AE,-1
AB,-1
AC,2
B,1
AI,1
AA,1
AO,1
AI,-2
AI,1
AC,-1
AI,2
J,-1
J,1
AC,1
AC,1
Q,1
AE,1
AI,-3
AO,-1
AA,-1
B,-1
AO,2
B,1
AM,1
P,1
C,1
AC,-3
AC,2
W,-1
B,1
W,1
AO,-1
AA,-4
AA,3
P,1
AD,1
B,-2
AA,1
P,-2
AC,-2
A,1
AB,1
V,1
AQ,1
AK,-1
A,-2
B,3
B,-3
AM,-1
AG,1
AD,-1
AR,-1
K,-1
AI,2
B,3
AI,1
AM,1
AI,-1
P,2
P,-2
A,1
AR,1
B,-3
P,1
B,3
L,-1
H,-1
P,1
AE,-1
A,-1
A,2
H,1
AG,-1
AQ,-1
S,1
P,-2
AI,-2
Q,2
L,1
B,-1
B,-2
I,-1
Q,-1
AE,1
AE,-1
P,2
K,1
AB,-1
AQ,-1
AC,1
W,-1
A,-1
Q,-1
AA,-4
A,1
AM,-1
I,1
C,-1
AA,3
AM,1
AC,-1
C,1
AA,-1
AC,1
Q,2
I,-1
H,-1
AQ,1
P,-1
A,-1
AA,3
H,2
C,2
B,1
AA,-2
AA,-3
AA,-1
K,-1
H,-1
K,1
H,1
C,-2
P,1
C,2
H,-1
P,-2
P,1
AC,1
AA,4
AA,-2
AA,1
H,-1
AC,-1
AO,1
AC,-1
C,-2
B,-1
Q,-1
J,-1
AB,1
AA,2
K,-1
P,1
AM,-1
H,2
A,1
Q,-1
H,-1
V,-1
AO,-2
AP,1
AK,1
AQ,-1
Y,-1
J,1
Y,1
W,1
Q,1
AQ,1
K,1
Q,-1
P,-2
AI,3
H,-1
C,-1
AI,-2
AE,1
AP,-1
AO,2
H,1
AB,-1
E,-1
AM,2
AE,-1
Y,-1
AI,2
AC,2
F,-1
AI,-3
AE,1
S,-1
W,-1
I,1
AD,1
AC,-1
B,1
W,1
P,1
AM,-1
J,-1
H,-1
P,1
Y,1
AC,1
AA,1
P,-2
AO,-1
AK,-1
V,1
AD,-1
J,1
AM,-1
A,-1
N,-1
AD,1
B,-1
J,-1
B,1
M,1
AA,-1
J,1
A,1
I,-1
M,-1
H,1
AI,2
N,1
K,-1
A,-1
AI,-1
AI,-1
V,-1
AI,1
J,-1
P,2
AC,-2
N,-1
AO,1
AM,1
V,1
AA,-1
AK,1
A,1
AC,3
P,-1
H,1
H,1
P,1
U,-1
AC,-1
AO,-1
H,-1
AC,-2
AK,-1
AA,1
AB,1
AB,-1
AQ,-1
A,-1
AD,-1
AI,-1
AK,1
S,1
U,1
W,-1
B,-1
V,-1
J,1
Y,-1
S,-1
L,-1
AA,-1
B,1
AK,-1
H,-2
AK,1
H,2
J,1
J,-1
H,-2
AD,1
AC,1
M,1
S,1
AA,2
