car,move
R,-1
U,2
AI,-1
AC,-3
P,1
U,-3
AI,1
L,1
N,1
J,1
U,4
J,-1
N,2
N,-2
B,-1
AI,1
N,3
AC,3
N,-2
U,-1
T,-1
N,-1
C,1
U,-1
AB,1
U,2
L,-1
I,-1
J,4
E,1
AE,1
I,1
L,1
B,2
AB,-1
K,1
AI,-1
K,-1
L,-1
J,-3
E,-1
J,2
C,-1
Y,1
B,-3
N,-1
AB,1
J,-2
B,2
AB,-1
J,1
AC,-1
B,-1
AI,-1
J,-1
B,1
J,-1
R,1
Q,-1
AC,-1
AQ,-1
N,2
J,2
T,2
R,-1
J,-1
Q,1
Q,-1
N,-2
V,1
AQ,1
P,1
AC,-1
B,-2
R,1
B,2
AE,-1
N,1
L,1
T,-1
F,-1
B,-1
P,-1
U,-1
U,1
P,-1
P,2
AI,1
U,-1
AI,1
J,-1
F,1
V,-1
V,1
P,-2
V,-1
Q,1
N,-1
W,1
N,2
T,1
K,1
T,-2
AI,-2
N,1
N,-3
AC,2
AK,-1
K,-1
K,1
AC,-1
C,1
I,-1
AC,1
B,-1
R,-1
X,3
P,1
W,-1
AI,1
V,1
AI,1
R,1
AC,-1
AI,-1
K,-1
B,1
AR,-1
AR,1
I,1
I,-1
AQ,-1
I,1
A,-2
AC,-1
L,-1
J,4
L,1
K,1
K,-1
V,-1
B,1
AR,-1
AQ,1
AC,2
P,-1
AC,-1
AQ,-1
Y,-1
AQ,1
N,1
F,-1
L,-1
AC,1
P,1
H,-1
B,-2
Y,1
B,3
J,-3
AR,1
L,1
L,-1
AK,1
AI,1
AC,-1
AI,-2
J,2
AI,1
AC,2
AB,1
P,-1
J,1
L,1
P,1
H,1
V,1
A,1
V,-1
U,1
W,1
B,-1
AE,1
H,-1
P,-1
X,-1
X,1
W,-1
AI,-1
C,-1
K,1
V,1
B,1
C,1
B,-3
B,2
B,1
B,-3
H,1
AI,2
F,1
V,-1
B,3
AD,1
V,1
P,1
G,1
C,-1
Q,-1
AD,-1
A,1
P,-1
AB,-1
AC,-1
B,-1
K,-1
B,-1
B,-1
AE,-1
A,1
U,-1
AI,-2
AK,-1
B,2
A,-1
A,1
B,1
Q,1
K,1
A,-1
P,1
G,-1
AI,2
Q,-1
K,-1
K,1
AK,1
B,-2
K,-1
AC,-1
B,-1
G,1
U,1
P,-1
AC,2
B,3
U,-1
AC,-1
AI,-2
AC,-2
AI,2
AQ,1
A,-1
AQ,-2
AI,-2
B,-2
P,1
AQ,1
AC,3
B,-1
V,-1
L,-1
Y,-1
AQ,1
AC,-1
AQ,-1
AK,-1
J,-3
I,-1
J,2
H,1
B,1
J,-3
Y,1
AC,-2
AI,1
F,1
AQ,-1
AC,1
J,4
J,-2
P,-1
AI,-1
F,-1
Q,1
G,-1
AQ,2
A,1
AC,1
A,-1
AI,1
U,1
N,-1
C,1
AE,1
AI,1
AE,-1
U,-1
AC,-1
AG,1
H,-1
H,1
Y,-1
J,2
A,1
N,1
F,1
E,2
P,1
AK,1
A,-2
U,1
A,2
AE,1
A,-2
A,1
AA,-2
AD,1
E,-1
AA,-2
H,1
AA,4
F,-1
Y,1
V,1
A,-1
AA,-2
AI,-2
AC,1
V,-1
E,-1
A,1
N,-1
AK,-1
F,1
A,-1
L,1
AJ,-1
AA,-1
P,-1
H,-1
F,-1
AG,-1
N,1
A,1
AI,2
AC,-1
F,-1
H,-2
AJ,1
H,2
H,-2
AC,1
AK,1
H,2
AI,-2
Y,-1
A,-1
A,2
AQ,-1
F,2
C,-1
AC,-1
B,-1
AD,-1
AQ,1
AI,1
H,1
AQ,-2
E,1
AK,-1
AJ,-1
R,-1
AK,1
E,-1
N,-1
AQ,1
B,1
AC,2
Q,-1
L,-1
R,1
A,-1
AI,-1
AB,1
AA,-1
A,1
AI,2
J,-1
A,-1
AA,1
AJ,1
P,1
J,1
F,1
AI,-2
L,1
Y,1
W,1
X,-1
AI,1
AQ,1
F,-1
O,-1
P,-1
X,6
B,-1
AE,-1
N,1
AA,-1
G,1
L,-1
AJ,-1
AJ,1
T,1
A,2
AI,1
P,1
AJ,-1
X,-1
AI,-2
T,1
AA,-1
W,-1
AI,1
Y,-1
F,1
T,-1
B,1
AI,1
AJ,1
L,1
AQ,-1
T,1
Q,1
M,1
Y,1
N,2
Q,-1
A,-1
M,-1
B,-1
AQ,1
X,1
K,1
T,-1
U,-1
AF,-1
G,2
G,-2
AA,2
G,-1
AI,-2
V,1
AF,1
B,1
AA,-2
AG,1
F,-1
V,-1
AA,3
T,-1
Q,1
Y,-1
C,1
F,1
AA,-1
N,1
G,2
G,1
X,-3
G,-1
U,1
AJ,-1
A,-2
A,2
AP,-1
AB,-1
U,-1
A,-2
X,-1
AA,-4
AA,1
X,2
AP,1
AI,1
AF,-1
AF,1
N,-1
A,1
AC,-3
X,-1
AI,1
AJ,1
A,1
R,-1
B,-1
AB,1
G,-2
G,3
U,1
X,2
AK,-1
AE,1
AJ,-1
AE,-1
AP,-1
AR,-1
Y,1
B,1
AA,-1
G,-3
AA,2
O,1
O,-1
AA,-3
U,-1
O,1
AA,2
G,2
N,-1
AP,1
W,1
G,-1
G,1
AR,1
AR,-1
X,-1
AA,-3
D,1
A,2
A,-2
AA,1
A,2
T,1
X,2
X,-1
AI,-1
AA,4
N,1
R,1
AI,1
AA,-5
R,-1
AJ,1
X,-1
AA,2
AA,-1
AA,-1
AA,1
G,1
A,-1
P,-1
U,1
K,-1
L,-1
AB,-1
U,-1
AI,-1
R,1
J,-1
AB,1
X,3
