car,move
A,1
AG,-1
AA,-1
AA,-1
L,1
AD,1
C,1
P,1
AI,1
AC,1
L,-1
AA,1
W,-1
AP,-1
AA,1
T,-2
B,1
L,1
B,-3
G,1
C,-1
Y,-1
AA,-1
C,1
U,1
A,-2
I,-1
AI,-1
P,-2
AC,-1
U,-1
G,-1
A,1
AQ,-2
AI,-1
A,1
L,-1
AO,1
F,-1
AO,1
AK,-1
P,2
H,-1
AI,2
I,1
AA,-1
AC,-1
AO,-2
U,1
N,1
AR,-1
A,-2
AB,1
J,-1
AI,-2
T,1
AO,1
B,1
AQ,2
AD,-1
AG,1
AI,3
AA,1
I,-1
AH,-2
AM,-1
A,1
L,1
P,-2
A,-1
B,-1
P,1
AA,-1
I,1
N,-1
U,-1
T,-1
Y,1
T,2
AA,1
AG,-1
AG,1
AO,-1
M,1
Y,-1
H,1
P,1
AA,-1
B,1
M,-1
AO,1
A,1
I,-1
B,-1
I,1
A,1
A,-1
AO,-1
L,-1
A,-1
A,1
J,1
AB,-1
H,-1
A,1
A,-1
H,1
AC,2
T,-2
F,1
J,1
U,1
N,1
AA,3
B,1
AR,1
T,1
J,-1
AP,1
AC,-1
A,1
N,-1
T,1
C,-1
U,-1
AA,-3
C,1
P,-1
AJ,1
AR,-1
AH,1
AA,5
J,3
AG,-1
J,-4
U,1
J,4
J,-1
J,1
T,-1
AR,1
J,-2
N,-1
AR,-1
B,-1
J,-1
J,-1
B,2
N,1
C,-1
AE,-1
AC,-1
R,-1
AQ,-2
J,3
J,-1
B,1
AR,1
AC,1
J,-1
L,1
B,-2
N,1
B,1
U,1
AK,1
L,-1
Q,-1
AQ,1
J,3
U,-1
P,-1
AK,-1
N,-1
J,-4
J,4
X,-1
B,1
U,-1
B,-1
L,1
L,-1
AE,1
L,1
AK,1
R,1
T,-1
G,1
AQ,-1
AQ,2
U,1
L,-1
T,1
R,-1
J,-4
J,3
N,1
G,1
J,1
J,-3
J,3
G,-1
AQ,-2
B,-1
J,-1
X,1
P,1
N,-1
A,1
AD,1
J,-2
X,-1
R,1
P,1
AQ,2
B,1
B,-2
AQ,-1
N,1
B,2
T,-1
P,-2
AQ,1
R,-1
P,2
P,-2
N,-1
AK,-1
J,1
AD,-1
AC,-1
J,1
AE,-1
T,2
B,-2
AM,1
R,1
A,-2
AM,-1
B,1
A,2
A,-1
X,1
U,-1
A,1
T,-2
AC,2
B,2
A,-2
J,1
A,2
Y,1
B,-1
L,1
Y,-1
AR,-1
T,1
A,-2
P,1
K,1
AM,1
AQ,-1
G,-1
AL,1
A,1
AR,1
U,1
R,-1
B,1
AL,-1
N,1
F,-1
B,-3
AQ,1
I,-1
H,2
H,-2
AQ,-1
AC,-2
AQ,1
N,-1
AG,1
H,-1
AB,1
AL,1
AL,-1
H,3
AG,-1
U,1
P,-1
F,1
F,-1
P,1
AR,-1
F,2
U,-1
AB,-1
U,-1
F,1
D,1
B,-1
U,1
AM,-1
Q,1
R,1
AQ,-1
N,-1
AB,1
AR,1
F,-1
A,-1
A,1
B,1
N,1
T,1
C,1
C,-1
AQ,1
AQ,-1
T,-1
E,1
R,-1
T,1
AE,1
N,1
T,-1
AK,1
R,1
C,1
AE,-1
F,1
T,-1
A,-2
AB,-1
AQ,-1
B,-1
A,1
F,-1
K,-1
E,-1
AQ,1
A,1
N,-1
L,-1
E,1
B,2
H,-1
E,-1
J,-1
AC,2
AC,-1
J,-3
C,-1
AC,-1
AC,2
N,-1
T,2
P,1
T,-1
U,-2
U,3
AQ,1
H,1
N,3
R,-1
AC,-1
G,2
N,-1
AK,-1
AQ,-1
R,1
B,-1
L,1
P,-1
AK,1
F,1
AQ,-1
U,-1
A,-1
A,2
Q,-1
B,-1
G,-1
R,-1
AQ,1
B,1
A,-1
F,-1
AQ,-1
F,1
Q,1
A,2
AQ,1
AC,1
R,1
A,-3
AC,1
G,-1
AM,1
T,1
AC,-3
AM,-1
L,-1
B,1
M,1
AE,1
Q,-1
AE,-1
AE,1
M,-1
A,1
A,-1
L,1
E,1
AB,1
AD,1
T,-1
L,-1
P,1
L,1
X,-1
AD,-1
P,-2
AD,1
B,-1
AQ,1
K,1
A,1
P,1
X,1
E,-1
AK,-1
T,1
P,-1
B,1
T,-2
AQ,-1
P,1
AK,1
G,1
A,2
AK,-1
P,1
T,2
G,1
T,-1
AQ,1
AQ,-1
A,-3
G,-2
P,-2
N,-2
N,2
AM,1
K,-1
AQ,1
G,1
G,-1
P,1
AH,1
D,-1
A,1
Q,1
E,2
A,-1
AR,-1
AI,-3
AB,-1
AI,1
E,-2
Q,-1
P,1
P,-2
N,-2
Q,1
K,1
AC,1
AC,1
C,1
AI,2
N,1
E,2
AR,1
AD,-1
AC,-1
F,-1
U,-1
AC,1
H,-1
AH,-2
AQ,-1
T,1
J,1
C,-1
AR,-1
AL,1
E,-1
T,-2
AL,-1
AH,1
Y,1
K,-1
AE,-1
P,2
AR,1
B,-1
AL,1
AC,-2
K,1
AL,-1
P,-2
P,2
T,1
AB,1
AQ,1
J,-1
AM,-1
C,1
AR,-1
Y,-1
AR,1
A,-1
F,-1
Y,1
F,1
W,1
D,1
AR,-1
AR,1
H,1
AB,-1
B,-1
P,-1
A,1
B,2
A,1
E,-1
AB,1
AQ,-2
AB,-1
P,-1
AR,-1
A,-2
F,1
B,-2
F,-1
F,1
AE,1
G,1
P,1
AH,-1
AQ,2
K,-1
AC,1
L,-1
A,1
B,-1
B,2
A,2
D,-1
AR,1
A,-1
L,1
AG,1
T,-1
AR,-1
D,1
AC,-1
AM,1
A,2
P,-1
X,1
K,1
AL,1
AC,1
T,2
X,-1
F,-1
A,-1
P,1
A,-2
W,-1
A,1
Y,-1
F,1
T,-1
K,-1
A,2
AA,-5
R,-1
AH,1
A,-2
AA,5
T,1
T,-2
AC,1
AG,-1
AC,-1
AC,1
G,-1
AL,-1
AG,1
R,1
AA,-2
C,-1
N,-1
AH,-1
U,-1
Q,-1
AH,2
P,-1
AA,-1
AH,-2
R,-1
T,1
D,-1
F,-1
AA,-1
AA,2
F,1
D,1
AA,-2
K,1
P,2
AC,-1
AH,2
AA,-1
AA,2
U,2
T,-1
U,-2
B,1
Q,1
AA,3
U,1
AC,-1
AA,-1
AI,-2
U,1
AC,2
AA,1
AA,-7
B,-1
AA,3
C,1
T,2
AA,-2
AA,6
AI,2
P,-2
AR,1
AH,-2
K,-1
U,-2
AA,-1
AA,-1
AC,-1
D,-1
AM,-1
F,-1
H,-1
P,1
C,-1
AR,-1
AR,1
R,1
AK,1
D,1
P,1
A,-1
U,2
AA,2
P,-1
AA,-2
AK,-1
D,-1
U,-2
U,2
P,1
T,-1
T,1
K,1
AJ,-1
T,-2
AK,1
AC,1
A,1
P,-1
N,1
J,1
N,1
F,-1
AA,-2
AA,1
AH,1
K,-1
AC,-1
AK,-1
AA,-1
N,-2
R,-1
AJ,1
AK,1
B,1
AC,-1
AE,-1
U,-2
B,-1
U,2
AE,1
AE,-1
AC,1
N,1
AC,1
N,-1
AA,2
P,1
Q,-1
N,1
T,2
T,-1
N,1
J,-1
L,-1
AC,-1
E,1
X,-1
N,-1
B,1
X,1
AC,1
J,1
AJ,-1
U,1
Q,1
Q,-1
AC,1
F,1
R,1
X,-1
J,1
O,-1
O,1
N,2
J,-1
AA,-1
AG,-1
J,-1
O,-1
P,-2
N,-1
T,1
AP,-1
N,-1
AO,1
X,1
P,2
N,2
M,1
M,1
P,-1
AG,1
AA,1
AF,-1
AM,1
AN,-1
AM,1
X,-1
AL,2
AA,-1
AM,1
J,3
AA,-2
AL,-2
R,-1
AL,2
AA,1
AA,-1
AC,-2
M,-2
M,2
AG,-1
AA,2
AL,1
AC,1
AA,-2
R,1
J,-2
AL,-3
AH,1
AA,1
M,-2
AI,-3
J,2
AC,-1
H,1
AQ,-1
X,1
AI,2
H,-1
E,-1
AA,-1
G,1
H,1
AC,1
G,2
AO,1
U,1
AC,-2
T,-1
AC,1
AA,1
AI,-1
A,1
AI,-1
E,1
AC,1
AO,-1
AA,1
T,-1
AI,2
T,1
H,-1
J,1
AM,-1
AQ,1
P,-1
AQ,-1
E,-1
J,-1
J,-1
G,-1
AM,-1
AO,1
AM,3
U,-1
B,-1
Q,1
AK,-1
T,1
J,-2
P,1
B,1
P,-1
A,-1
AK,1
J,1
P,1
J,2
T,-2
Q,-1
H,1
U,1
T,2
AC,-1
AI,-2
M,2
AI,2
F,1
P,-1
AM,-3
X,-1
B,-1
U,1
U,-1
G,-2
AM,2
G,1
J,1
P,1
AA,-1
F,-1
U,-1
AQ,-1
AO,-1
AM,-2
AM,1
G,1
U,1
H,-1
J,-4
X,1
AM,1
AM,-1
AA,1
J,4
AA,-1
A,-1
N,1
R,1
P,-1
AA,1
G,-1
B,1
Q,1
AO,-1
L,1
Q,-1
K,1
X,-1
G,1
AM,-1
A,2
K,-1
B,-1
X,1
A,-2
G,-1
N,-1
P,1
R,-1
AP,1
AO,-1
X,-1
AO,1
A,1
AK,-1
AK,1
G,1
M,-2
U,1
AM,1
T,-2
N,1
P,-1
L,-1
AE,1
L,1
AI,-1
AA,-1
N,-2
P,1
G,-1
AD,1
H,1
AI,-1
AK,-1
AI,1
N,-1
A,1
T,1
AJ,1
T,-1
Y,1
K,1
T,2
A,-2
T,-2
T,2
P,-1
A,1
W,1
AK,1
AI,1
AI,-2
N,1
A,1
N,-1
AQ,1
A,-2
N,2
K,-1
N,-2
AQ,1
AI,2
AQ,-2
A,1
AQ,2
AK,-1
R,-1
AI,-1
P,1
AD,-1
T,-1
L,-1
P,-1
B,1
R,1
L,1
AC,1
AE,-1
A,1
AE,1
R,-1
N,1
P,1
L,-1
AG,1
N,1
AA,3
G,1
AI,-1
N,-1
AA,-3
AE,-1
AM,-1
N,1
G,1
U,-1
AA,1
AA,-1
L,1
K,1
K,-1
A,-1
T,-1
AI,2
AO,-1
AK,1
G,-3
X,2
N,-3
X,-1
AC,1
AA,3
W,-1
AI,-2
AA,1
V,1
AA,-2
Q,1
AA,1
AO,1
T,1
AA,-2
AA,-2
N,3
AG,-1
U,1
N,-3
L,-1
N,1
U,-1
U,1
Q,-1
E,1
X,-1
AA,1
AE,1
AC,-2
AD,1
N,2
V,-1
AC,-1
E,-1
G,3
E,1
AD,-1
J,-1
AI,1
H,-1
V,1
AC,2
J,-2
B,-1
AC,-1
X,1
AC,1
J,-1
AG,1
AA,4
AA,-4
E,-1
AN,1
AE,-1
P,-1
AC,-1
AC,1
P,2
AE,1
AN,-1
P,-2
R,1
E,1
P,1
AA,1
J,4
AA,3
AG,-1
AE,-1
Q,1
AC,-2
A,1
J,-2
AQ,-1
AM,1
AC,2
AI,-1
T,1
T,-1
J,-2
AC,1
P,1
AB,1
P,-2
J,2
Q,-1
B,1
E,-1
AM,-1
AE,1
AE,-1
G,-1
V,-1
V,1
T,1
P,2
AE,1
M,1
R,-1
AE,-1
AQ,1
J,-2
A,-1
R,1
R,1
AG,1
B,-1
AI,2
AA,-5
AA,4
G,-1
Q,1
Q,-1
R,-1
P,-2
AB,-1
P,1
V,-1
N,-1
H,1
AA,-4
H,-1
Y,-1
L,1
K,1
M,-1
T,-1
P,1
U,-1
AC,-3
H,1
N,1
N,-1
AO,-1
B,1
AB,1
U,1
T,1
N,3
N,-1
N,-3
N,4
N,-3
A,1
N,3
T,-1
G,4
AG,-1
AA,1
T,1
E,1
AI,-2
Q,1
AI,1
K,-1
AQ,-1
AO,1
P,-1
AI,-1
B,-1
AO,-1
E,-1
AK,-1
G,-4
A,-1
N,-3
Q,-1
M,1
AI,2
AE,1
K,1
P,1
P,-2
AR,-1
AO,1
AB,-1
K,-1
G,-1
R,-1
G,2
X,-1
N,2
M,-1
N,-1
P,2
AR,1
B,1
G,-1
AB,1
M,2
AA,-1
N,1
G,1
A,1
M,-1
K,1
AK,1
AQ,-1
R,2
AD,1
AI,-2
R,-1
B,-1
N,-1
AA,1
M,-1
X,1
K,-1
AA,-1
K,1
AQ,2
Q,1
AJ,-1
AO,-1
AD,-1
AA,1
AB,-1
K,-1
AI,2
Y,1
AC,1
K,1
K,-1
AA,1
AI,-2
W,1
T,-2
AI,2
AQ,-1
P,-2
AI,-1
AE,-1
AQ,1
X,1
AQ,-1
AI,1
AO,1
AO,-1
N,-1
AI,-2
X,1
B,1
C,1
U,-1
A,-1
C,-1
C,1
AK,-1
N,1
AJ,1
AK,1
AI,1
P,2
C,-1
A,-1
A,2
X,-1
AI,1
Q,-1
T,2
AI,-1
A,-1
T,-2
T,1
P,-1
AI,-1
AI,2
Q,1
G,-2
AQ,-1
R,-1
P,-1
E,1
AQ,2
AJ,-1
AQ,-1
P,2
E,-1
AJ,1
C,1
AJ,-1
AC,1
E,1
F,1
P,-1
AC,1
E,-1
B,-1
U,1
G,2
AI,-2
X,-1
AC,-1
X,1
K,1
AJ,1
AA,-4
C,-1
T,-1
P,-1
AC,-1
AC,-1
X,1
AQ,-1
N,-1
X,-2
G,-1
AI,2
W,-1
AK,-1
AB,1
V,1
V,-1
AQ,1
B,1
AK,1
V,1
A,1
R,1
T,1
U,-1
T,1
N,-1
T,-2
N,1
U,1
AO,1
P,1
A,-1
AA,-2
V,-1
F,-1
P,-1
U,-1
A,-1
AI,-1
U,1
W,1
AK,-1
P,1
H,-1
AI,1
A,1
AE,1
AE,-1
AR,-1
Q,-1
G,-1
T,1
Q,1
R,-1
AM,1
AB,-1
U,-1
AI,-2
AC,1
AR,1
AI,1
T,1
AQ,-1
N,1
R,1
AC,-1
AC,1
P,1
AI,1
N,-2
Q,-1
AQ,2
AM,-1
X,-1
G,1
AQ,-2
AQ,2
AC,1
AG,1
M,1
N,2
M,-1
T,-2
AN,1
K,-1
L,-1
AG,-2
AG,2
H,1
W,-1
AK,1
AI,-1
AC,1
N,-2
T,2
AC,-1
H,-1
M,1
L,1
Y,-1
A,1
N,1
U,1
U,-1
M,-1
U,-2
AI,1
AF,1
AC,1
AC,-1
J,1
AI,-1
AI,1
G,1
AC,-1
P,-2
J,-1
T,-1
J,1
A,-1
AC,2
A,-1
P,1
AC,-3
AC,1
U,1
X,1
AI,-1
T,1
U,2
AI,1
N,1
P,-1
J,-1
AF,-1
L,-1
AE,3
H,1
P,2
F,1
AI,-2
AD,3
AI,1
AC,1
A,2
AK,-1
G,-1
G,2
AI,1
G,-2
AK,1
N,-2
F,-1
R,-1
AD,-2
T,-2
Y,1
P,-2
AD,2
AJ,-1
V,1
P,1
AC,-1
AD,-1
AC,1
AD,1
AJ,1
AC,-1
P,1
A,-1
AJ,-1
AI,-2
AD,-2
V,-1
W,4
G,-1
Q,1
E,1
N,1
AD,1
C,1
C,-1
H,-1
AC,2
L,1
V,1
E,-1
AD,-2
N,1
X,2
G,2
H,1
L,-1
C,1
R,1
AJ,1
R,-1
AD,3
P,-1
V,-1
H,-1
J,2
N,-1
X,-1
G,-2
AC,-2
AD,-1
P,1
AD,-2
AD,1
V,1
V,-1
AJ,-1
J,-2
AE,-2
L,1
X,-1
V,1
N,-2
T,1
AG,-2
AG,2
X,1
N,3
G,3
AE,1
G,-3
AJ,1
AK,-1
P,-1
S,1
G,3
R,1
W,-1
S,1
S,-1
A,-1
E,1
AR,-1
W,1
AG,-1
AD,-1
A,2
AQ,-1
AE,-1
T,1
AD,1
J,1
M,1
AF,1
E,-1
AQ,1
AR,1
K,1
AK,1
O,1
S,-1
AC,2
G,-2
O,-1
N,-1
A,-1
AC,-3
P,-1
AQ,-1
S,1
R,-1
AF,-1
R,3
Q,1
K,-1
J,-1
N,1
R,-1
AB,1
P,2
P,-1
Q,-1
G,-1
AQ,1
E,1
Q,3
A,-1
A,1
N,-1
E,-1
AE,1
R,1
C,1
A,-1
H,1
AG,1
E,-1
A,-1
AD,1
AK,-1
A,2
AB,-1
AR,-1
P,-1
K,1
AE,1
P,1
N,-1
P,1
AC,1
E,2
A,-1
C,2
R,-2
AR,1
K,-1
F,1
L,-1
R,1
E,-1
AC,1
AD,1
P,-1
N,-1
C,-4
R,1
E,-1
E,1
C,3
AK,1
N,3
G,2
C,1
C,-1
G,-2
AD,-1
AC,1
E,-2
M,1
L,1
M,-1
AA,1
B,-1
L,-1
M,1
AC,-3
AJ,-1
E,3
R,-2
X,-2
B,1
AE,-1
L,1
AC,1
A,1
L,-1
X,1
A,-2
C,-1
Q,-2
L,1
A,1
AE,1
Q,1
K,1
AA,-1
AA,6
AD,-2
AJ,1
AE,-1
AD,2
AC,2
AB,1
AA,2
AA,-8
K,-1
A,1
AD,-2
P,1
AD,2
C,1
E,-1
A,-2
AD,-2
AE,1
AB,-1
AD,1
X,1
AB,1
X,-1
P,-2
W,-1
P,2
C,-2
E,1
M,-2
K,1
A,1
A,1
AA,1
AA,1
X,1
M,2
M,-2
R,-1
W,1
X,-1
W,-1
C,2
AA,2
T,-1
C,-1
P,-1
W,1
B,-1
AE,-2
AA,3
E,-1
C,1
C,-2
F,-1
P,1
N,-2
G,1
M,-1
AA,-1
S,1
AA,-3
X,1
AA,3
P,-2
AA,3
F,1
S,-1
AF,1
X,-1
G,-1
AG,-1
S,2
T,-1
X,9
