car,move
J,-1
AD,-1
Q,1
Q,-1
B,2
B,-2
I,-1
P,1
R,-1
A,1
P,1
R,-1
Q,1
H,2
H,-1
AG,1
K,1
E,-1
A,-1
AA,1
N,-1
AA,-4
AO,-1
Q,-1
AC,1
F,1
R,1
AC,-1
AD,1
M,1
R,-1
M,-1
J,1
D,1
D,-1
AA,4
J,-1
AC,1
U,-2
AD,-1
AO,1
AA,-3
F,-1
F,1
J,1
A,2
C,-1
J,-1
R,2
AA,-1
AE,-1
D,1
U,5
P,-1
E,-1
AB,1
P,1
AO,-1
A,-1
AA,2
D,-1
K,-1
N,4
G,1
Q,-1
AP,1
AB,-1
N,-1
AB,1
AP,-1
G,1
Q,2
N,2
N,-1
H,1
AA,1
P,-2
N,-1
AP,1
AB,-1
G,-1
N,2
AC,-2
O,-1
G,3
AC,1
B,1
AF,-1
Q,-1
Q,-1
AF,1
P,1
AP,-1
AA,-1
O,1
AA,1
AC,1
E,3
AP,1
Q,1
AJ,1
AG,-1
H,-1
R,-1
E,-1
AC,-2
C,1
AC,2
AC,-1
K,1
AA,-2
AQ,-1
AJ,-1
AA,-1
G,-1
X,-1
S,-1
AA,2
AA,-2
R,-1
M,-1
T,-1
AC,-2
F,-1
S,2
AA,1
H,1
X,1
AB,1
S,-1
E,-1
E,1
E,-1
AA,1
G,-1
G,-1
C,-1
H,-2
G,1
AB,-1
AK,-1
G,-2
I,1
G,5
S,-1
AA,-2
C,1
I,-1
A,2
AC,2
G,-1
AA,3
R,-1
H,1
N,-1
P,1
G,-1
U,-1
G,-1
K,-1
R,1
N,-2
S,3
A,-2
A,2
S,-1
A,-2
G,-2
Q,1
T,-1
T,1
N,1
N,-1
U,-2
AJ,1
X,-1
AA,-1
U,1
C,-1
AR,-1
H,-1
A,1
AR,1
I,1
B,1
G,2
A,-1
X,1
AC,-2
AQ,-1
C,2
S,-1
S,1
AQ,1
AQ,-1
P,-2
AC,1
S,1
A,1
C,-1
U,1
Q,-1
S,-3
AQ,1
X,-1
U,-1
U,-1
C,-1
U,2
K,1
AR,-1
U,-1
P,1
B,-1
G,-1
N,-1
AJ,-1
AA,-1
AR,1
B,1
AC,1
AR,-1
AC,-1
R,-1
C,1
AA,1
AR,1
AA,1
X,1
S,1
N,1
AA,-2
G,-1
B,-1
G,2
C,-1
AK,1
AQ,-1
U,2
N,3
T,-1
B,1
C,1
T,1
N,-3
A,1
AA,1
T,-1
P,-1
Q,1
B,-1
AC,-1
AC,1
U,-2
AQ,2
AC,2
AG,1
X,1
J,1
G,-1
J,-1
G,1
U,2
Y,1
K,-1
AE,1
N,1
AA,1
S,1
A,-1
Y,-1
AJ,1
G,-1
B,1
AC,-1
Q,-1
G,1
AG,-1
AC,1
P,2
AA,-2
AC,-3
S,-2
X,-2
T,1
AJ,-1
J,1
G,1
AK,-1
AG,1
E,1
AC,1
AG,-1
AA,2
Y,1
AQ,-2
S,1
E,-1
AR,-1
AQ,2
AA,-1
K,1
AC,-1
AC,1
T,1
B,1
S,-1
G,-3
Y,-1
X,1
M,2
AA,1
B,-1
G,2
M,-2
AQ,-2
G,-2
AQ,1
AQ,1
S,1
AJ,1
AQ,-1
Y,1
AA,-1
G,2
M,2
R,2
B,-2
AJ,-1
AQ,1
P,-2
Y,-1
R,1
G,-1
R,-3
M,-2
AC,1
P,2
AR,1
A,1
M,2
AC,-2
Y,1
V,1
X,-1
AC,1
AG,1
AR,-1
B,1
AA,-2
J,-1
C,-1
M,-1
AA,1
G,1
I,-1
H,1
AJ,1
AA,1
AR,1
AD,1
Q,2
Q,-1
N,-1
AA,2
Q,1
P,-1
P,1
AA,-1
M,-2
M,2
AC,1
C,2
C,-2
P,-2
F,1
B,-1
AA,2
AR,-1
C,1
AC,-1
P,2
AR,1
P,-1
AC,1
M,-2
P,-1
R,1
X,1
T,-2
AC,-1
AC,1
X,1
K,-1
F,-1
AR,-1
AA,-1
AR,1
AA,-2
A,-3
AA,2
A,2
A,-2
AK,1
K,1
AA,2
K,-1
C,1
X,-1
C,-1
S,2
H,1
A,2
S,-2
AC,1
AB,1
F,1
AB,-1
D,1
S,2
K,1
B,-2
A,-2
AC,-3
C,1
Q,1
B,-1
X,-2
P,2
H,-1
AK,-1
G,-1
J,1
B,2
B,-1
AC,2
AR,-1
B,2
A,1
B,-3
B,3
C,-1
X,3
A,-1
AC,-1
S,-1
AC,1
AC,-2
J,-1
A,3
J,1
S,1
A,-1
AC,1
AA,-1
R,-1
G,1
C,1
AA,1
AC,-1
AC,1
D,-1
AC,-1
B,1
M,1
P,-2
C,-1
P,1
AG,-1
G,-2
G,1
M,-1
N,-1
N,1
X,-2
A,1
Q,-1
M,1
X,2
C,1
AD,-1
F,-1
B,-1
AG,1
X,-2
AE,-1
M,-1
U,-1
N,-1
X,1
AA,-1
C,-2
X,1
C,2
J,-1
C,-1
AR,1
C,1
B,1
H,1
P,1
N,1
B,-1
X,-1
C,-2
R,1
AK,1
F,1
AB,1
U,1
C,2
AE,1
P,-2
C,-1
C,-1
F,1
N,-1
N,1
X,-1
S,-2
T,1
B,1
AD,1
M,1
B,-1
A,-1
AB,-1
P,2
B,1
C,1
P,-2
F,-1
C,-1
D,1
AC,3
N,-1
C,2
Q,1
AA,-3
AA,1
AA,1
X,1
B,-3
AA,-2
C,-1
AA,4
Q,-2
X,-1
F,1
S,2
C,1
AA,-1
Q,1
N,1
S,-1
C,1
A,-2
G,1
A,1
B,3
A,-1
Q,1
P,2
G,-1
AA,-2
C,-1
T,-1
A,5
T,1
N,-1
AB,1
P,-2
A,-4
B,-3
X,1
N,2
C,-1
N,-1
C,1
A,-1
S,1
B,2
X,-1
B,1
B,-1
N,-1
C,2
AB,-1
AG,-1
D,-1
AG,1
B,1
AC,-1
P,1
AC,1
K,-1
A,2
T,-1
AC,-2
S,-2
N,2
AA,3
T,1
F,-2
H,-2
A,-1
AG,-1
S,1
S,-1
C,-1
P,1
AQ,-2
X,1
A,2
G,2
AK,-1
C,-2
J,1
S,1
C,2
I,1
A,-1
AC,-1
AB,1
P,-1
C,1
AK,1
P,1
A,-2
C,-1
C,-1
A,3
C,-1
C,2
X,-2
A,-2
B,2
G,-1
B,-1
C,-1
AQ,2
S,-1
A,-1
A,2
R,-1
G,1
C,-2
AB,-1
C,3
F,-1
P,-2
AQ,-1
P,2
X,2
J,-1
AQ,-1
P,-1
T,-1
T,1
F,1
C,1
P,-1
AB,1
P,2
C,-2
Q,-2
AB,-1
J,1
A,1
S,1
S,-1
S,1
B,-1
AQ,2
Q,2
AB,1
A,-1
B,2
C,2
P,-1
K,1
B,-3
P,1
T,-1
T,1
A,1
C,-4
G,-2
Q,-1
AG,1
AB,-1
B,2
K,-1
C,1
P,-2
K,1
M,-1
AK,-1
N,-1
R,1
AR,-1
J,-1
Q,1
AG,-1
P,2
AQ,-2
AQ,2
B,-1
AB,1
I,-1
B,-1
X,-2
N,1
R,-1
P,-1
B,1
A,-1
H,2
AB,-1
G,1
N,-1
P,-1
R,1
C,1
F,2
A,-2
O,-1
A,2
K,-1
AR,1
K,1
AQ,-2
G,-1
A,1
A,-1
N,1
N,-1
AF,-1
P,2
X,2
AQ,1
AR,-1
M,1
AF,1
T,-1
M,-1
A,1
N,-1
K,-1
P,-2
T,1
K,1
AB,1
N,2
A,-1
Q,-1
N,-2
C,-1
X,-1
P,1
B,-1
A,-2
T,-1
X,9
