car,move
AQ,1
AB,-1
E,-1
AC,1
AR,-1
AO,3
AO,-1
AO,1
Q,1
AA,1
AO,-3
AD,1
AO,2
E,1
AO,-1
L,-1
AA,-1
AA,1
AR,1
P,1
AD,-1
Q,-1
L,1
L,-1
AL,-1
AD,1
P,-1
AM,-1
AK,1
P,1
AA,-1
AK,-1
Q,-1
AA,1
AR,-1
H,1
AQ,-1
AA,-1
P,-1
Q,1
E,-1
AO,1
AO,-2
AQ,1
AO,2
AR,1
L,1
P,1
AD,-1
F,-1
AA,-1
AQ,-1
F,1
AD,1
F,-1
F,1
L,-1
AK,1
AA,2
AA,-1
F,-1
J,-2
AQ,1
H,-1
AM,1
N,-1
S,-1
U,-1
S,1
AA,-1
AO,-2
AO,2
AQ,-1
AA,1
AO,-1
AC,-1
P,-1
H,1
J,2
AL,1
J,-2
AB,1
AL,-1
S,-1
AB,-1
AO,-1
J,2
J,-2
AB,1
AO,1
AQ,1
AO,1
W,-1
AM,-1
U,1
P,1
U,-1
P,-1
AD,-1
J,1
J,-1
AE,-1
AG,-1
P,1
AD,1
AO,-2
J,-1
J,2
AG,1
AN,-1
AQ,1
P,-1
U,1
AM,2
P,1
AQ,-1
AP,1
AJ,1
H,-1
N,1
AJ,-1
J,1
AQ,-1
AB,-1
AK,-1
AC,1
AC,-1
AL,2
AL,-2
AD,-1
J,-2
P,-1
AJ,1
AL,2
H,1
AE,-1
AC,1
J,2
G,1
AR,-1
AJ,-1
AL,-1
J,-3
J,1
AR,1
H,-1
AP,-1
AL,1
AK,1
AE,1
AQ,2
AC,-1
AD,1
AQ,-1
AO,1
J,-1
G,-1
P,1
AL,-1
L,1
N,-1
AK,-1
AD,-1
AH,-1
AM,1
AR,-1
AQ,-1
AL,2
AL,-1
P,-1
AL,1
AL,-2
AM,-2
L,-1
J,2
AL,-1
AC,1
AN,1
N,1
AM,-1
J,-1
AH,1
AM,1
AE,1
N,-1
AE,-2
J,-1
AH,1
L,1
P,1
P,-1
AE,1
AR,1
K,1
AQ,2
AH,-1
AG,1
AG,-2
AQ,-1
AA,1
P,2
AO,-1
AQ,1
AA,-2
AK,1
AD,1
AC,-1
AG,2
AB,1
N,1
AG,-1
AH,1
AA,1
AP,1
AJ,1
AI,-1
AG,-1
K,-1
AB,1
L,-1
AI,-1
AS,-2
AI,1
AJ,-1
AP,-1
F,1
L,1
AQ,-3
P,-2
AQ,2
AD,-1
AQ,-1
AP,1
AQ,2
AQ,-2
AQ,1
H,1
F,-1
AS,1
AE,-1
AK,-1
K,1
AP,-1
F,1
F,-1
F,1
AP,1
AS,1
AP,-1
H,-1
AO,2
AS,-1
AE,1
AK,-1
AR,-1
E,1
K,-1
H,1
P,2
Q,-1
AI,-2
AI,1
P,-1
AI,-1
AA,-1
AS,-2
H,-1
AQ,-1
AS,1
AQ,-1
AD,1
L,-1
AO,-2
AI,1
AI,1
AI,-1
AK,-3
AQ,1
Q,1
AS,2
AB,-1
AI,1
E,-1
AI,-2
AO,1
AR,1
AA,1
AQ,2
AR,-1
AR,1
AQ,-1
AI,1
AR,-2
AR,-1
AB,-1
AP,-2
AI,2
AO,2
AP,1
AK,1
AO,-3
E,1
L,1
C,1
AR,2
AO,2
AH,-1
AC,3
K,1
AC,-3
AD,-1
AD,1
AC,1
AA,-2
AD,-1
C,-1
E,-1
AR,-1
H,1
AH,-1
AC,1
AH,2
AA,-2
AO,-1
AH,-1
AO,1
AH,1
AA,5
AC,1
AI,-1
AO,-1
AP,1
AR,2
AI,-1
AB,1
AB,-1
AD,1
AI,1
H,-1
AP,-1
AI,-1
AP,1
AB,1
AA,-2
AI,1
AD,-1
AE,-1
AP,-1
AI,-2
AQ,1
AA,1
AR,-2
E,1
AR,2
P,-1
K,-1
AI,2
AB,-1
AC,-1
AR,-1
P,1
AA,-1
AI,-2
AQ,-1
AA,1
AR,-2
C,1
AO,2
AA,1
C,-1
AO,-1
AR,1
AO,1
AC,1
AC,-2
AP,2
AC,2
AR,1
C,1
AA,-1
AB,2
AB,-2
AR,-1
AB,1
AA,1
C,-1
AI,2
AA,-2
Q,-1
AG,-1
AB,-1
AJ,1
K,1
AI,1
AI,-1
AB,1
AJ,-1
AR,1
AP,-2
K,-1
AO,-2
AB,-1
AO,1
AR,-1
AA,2
AP,1
AB,1
Q,1
C,1
P,-1
AB,1
AO,-1
AO,1
P,1
C,-1
P,-1
AO,-2
E,-1
AA,-1
AR,1
AI,-1
AI,2
AP,1
L,-1
AG,1
AJ,1
AI,-3
AI,2
AI,-2
AB,-2
AI,2
AI,-2
P,1
AR,1
AA,1
F,-1
J,1
AB,2
AR,-1
AQ,1
F,1
AE,1
AQ,-1
AE,-1
AQ,1
H,1
AB,-2
E,1
AG,2
AG,-3
AB,2
AA,-2
AR,1
AA,2
AI,3
J,-1
P,-1
J,1
AG,1
AS,-1
C,1
AS,1
AG,-1
AB,-1
AR,-2
AA,-1
AB,1
AR,2
AI,-2
AA,1
AB,-1
AR,-2
AR,2
P,1
AB,1
AJ,-1
AI,1
AR,-1
AB,-1
AR,-1
AR,2
P,-1
J,-1
H,-1
H,1
AG,3
AR,-2
AE,1
AR,1
AF,1
AK,-1
P,1
H,-1
AA,-2
AI,-2
AA,1
P,-1
AD,1
AJ,1
C,-1
O,1
E,-1
AB,-1
AA,4
AR,-1
D,1
H,1
AI,2
AG,-1
AI,-2
AI,3
AQ,-1
AH,-1
H,-1
D,-1
O,-1
F,-1
AR,1
AK,1
AC,-3
P,1
AK,-1
AC,1
AC,1
O,1
H,-1
P,-1
AH,1
AC,-2
AD,-1
AR,-2
AK,1
AH,-1
AE,-1
J,1
J,-1
AR,1
AC,2
AC,-1
AK,-1
AM,-1
AR,1
P,1
P,-1
AC,-1
P,1
AE,1
H,2
D,1
AR,1
AR,-1
AC,3
AC,-3
AB,1
AK,1
H,-1
A,-1
J,1
H,1
P,-1
AB,-1
AQ,1
G,1
AE,-1
A,1
A,-2
AQ,-2
AR,-1
A,-2
AR,2
B,-2
A,2
AM,1
A,-3
AR,-3
AH,1
B,-2
AR,3
A,-1
A,2
AB,1
AB,-1
AC,1
B,2
AH,-1
AR,-1
A,-2
AQ,1
B,-3
I,-1
H,-1
AR,1
AC,2
B,1
H,1
B,2
B,-3
AE,1
AB,1
AR,-1
AR,-1
AL,1
AQ,1
AG,1
AA,-1
B,3
I,1
D,-1
AH,-1
I,-1
P,1
J,-2
AA,-1
A,1
H,-2
A,1
AK,-1
AL,-1
AH,1
AR,1
AG,1
AK,-1
A,-1
AA,2
AH,1
AE,-1
AA,-1
I,1
AA,-4
AR,1
H,1
AG,-1
AR,-2
P,1
AA,1
AI,-1
AA,2
A,-1
AA,-3
O,-1
AE,1
AF,-1
AI,1
AA,2
B,-1
AG,-2
A,1
P,-1
A,-1
H,1
AA,-1
AH,-1
AB,1
AK,1
AM,-1
B,2
AR,2
AR,-2
B,-1
AS,-2
AR,2
A,2
AK,-1
AS,1
AS,-1
AQ,-1
AK,3
P,-1
H,-1
AA,1
AJ,-1
H,1
B,1
AK,-1
AM,1
AL,1
J,1
AQ,1
L,1
AR,-2
P,1
B,-2
AR,2
A,-2
AE,-1
AP,-1
AR,-1
P,-1
B,2
AO,1
B,1
AA,-1
H,-1
A,2
H,1
A,-1
AQ,-1
AQ,1
AR,1
AR,-2
L,-1
P,1
AS,1
AQ,-1
AG,-1
AK,-1
AS,-1
AS,1
AO,-1
AL,-1
AK,2
B,-2
AK,-2
AA,-1
B,-1
AS,-1
AK,2
AM,-1
J,1
AM,1
A,1
A,-2
AG,1
AL,1
B,1
H,-1
J,-1
AS,-1
AG,-1
B,2
H,1
J,2
AR,2
H,-1
H,1
A,2
AQ,1
AQ,-1
J,-2
J,1
AB,-1
AQ,1
AO,1
H,-1
P,1
AL,-1
AG,4
AH,1
A,-1
AI,-3
AE,2
B,-2
B,2
AE,1
B,-2
AB,-1
A,-1
AD,3
AI,2
P,-1
AI,-2
B,-1
AK,-1
B,1
AC,-2
AE,1
B,1
G,-1
AC,-1
G,1
AI,3
AI,-2
J,-1
AI,2
AD,-1
AR,-1
AI,-1
AB,1
J,1
AE,-2
AR,1
AE,2
AD,-2
W,1
A,2
W,-1
J,-2
W,1
AK,1
B,-2
J,2
AI,-2
A,-1
AD,1
B,1
AI,1
A,-1
AB,-1
AI,2
AK,-1
A,1
AI,-2
AR,-1
W,-1
H,1
B,2
W,1
A,1
AR,1
AO,-1
J,-1
AK,2
B,-2
J,1
AK,-1
J,-1
AE,-2
AK,1
J,3
AE,2
B,2
A,-1
S,1
H,-1
AI,1
J,-2
AI,-2
Q,1
AI,2
B,-2
B,-1
AD,-1
AB,1
I,-1
I,1
AK,-1
AR,-1
AB,-1
Q,-1
AB,1
AP,1
AD,1
G,-1
H,1
AR,1
F,1
J,-1
AP,-1
S,-1
J,2
W,-1
AD,1
AO,1
AI,-1
AR,-1
AE,-1
AE,-1
J,-2
A,-1
F,-1
P,1
L,1
N,-1
AR,1
H,-1
AI,1
B,1
AR,-1
P,-1
M,1
L,-1
AI,-2
AD,-1
J,1
AR,1
B,2
W,2
V,1
V,-1
AK,1
AG,-1
B,-3
AR,-1
B,1
I,-1
W,1
AR,-1
J,-2
AK,-3
AD,-1
AR,1
AD,1
AE,-1
B,-1
AK,1
AK,1
S,1
AD,-1
H,3
H,-3
AO,-1
AG,-1
I,1
AR,-1
AG,1
AN,-1
S,-1
AK,1
J,2
B,3
AP,1
V,1
AG,-1
AQ,-4
AJ,1
B,-3
I,-1
AQ,2
AD,1
J,1
J,-3
AQ,-1
AK,-1
AK,-3
H,2
B,1
AR,-2
AQ,-1
AJ,2
AK,1
AJ,-1
V,-1
AK,-1
AJ,-2
AJ,3
H,-1
H,1
AR,-2
AG,1
Y,-1
AN,1
H,-2
S,1
AE,1
Y,1
AJ,-2
AR,2
V,1
AB,-1
AD,-1
AE,1
AD,2
AJ,1
AG,1
I,1
V,-1
AG,-1
A,1
AR,2
Y,-1
AC,1
AD,-1
AK,3
H,1
L,1
B,1
A,-1
AC,-1
A,1
AK,-1
W,-1
H,-1
AR,1
W,1
AR,-3
AD,1
AD,-2
A,-1
AE,-3
K,1
AJ,-1
AB,1
AR,1
AF,1
A,1
AR,-1
AG,-1
U,1
AR,4
U,-1
O,1
AQ,2
B,-2
AK,1
AQ,-1
AE,1
P,1
K,-1
AR,-3
U,1
M,-1
N,1
AQ,-1
G,1
Q,1
AR,1
AD,1
AB,-1
H,-1
AD,-1
AR,-1
J,1
Q,-1
L,-1
AR,2
AQ,1
AJ,-1
AD,1
AK,1
A,1
AP,-1
AD,-1
B,3
AQ,3
AQ,-2
AR,-1
AQ,1
B,-1
N,1
B,-1
A,-1
AQ,1
J,-1
A,-1
H,2
AQ,-2
AE,-1
G,1
AO,2
G,-1
AE,1
B,1
O,-1
A,2
AQ,1
AO,-1
AQ,-3
AE,-1
AQ,3
AE,1
AC,1
AK,-1
S,-1
AO,-1
G,1
P,-1
H,-1
P,1
A,-1
J,2
AC,1
J,-2
G,-2
AK,1
AF,-1
AC,-1
B,-2
AF,1
AR,2
A,-1
AC,-1
AQ,-1
J,1
AF,-1
G,1
AO,2
AE,1
AB,1
AQ,-2
A,1
AQ,1
J,-1
A,-1
AO,-2
B,1
AO,1
AE,-2
J,1
A,1
P,-1
S,1
I,-1
AG,-2
AG,1
AK,-2
AQ,2
AP,-1
AK,3
AK,1
AK,-4
G,-1
AK,1
N,-2
AG,-1
P,1
AR,-2
P,-1
AQ,1
B,-1
AG,1
AB,-1
AQ,-4
M,1
AQ,2
M,-1
H,2
U,-2
L,1
Y,1
B,1
AE,1
AQ,1
Q,1
Y,-1
H,-1
P,1
AP,1
U,1
H,-1
AG,1
AE,1
J,-1
AR,1
AB,1
AR,-2
L,-1
H,1
AR,2
AE,-1
AQ,-1
A,-1
M,1
U,1
J,1
M,-1
AQ,2
AK,1
AG,-1
H,1
N,1
U,-1
AQ,-4
F,1
AQ,1
L,1
L,-1
AR,-1
Q,-1
S,-1
J,-1
AR,2
E,1
AE,-1
L,1
Q,-1
AQ,-1
Q,1
AE,1
A,1
S,1
AR,-1
AQ,3
B,-1
Q,1
B,1
AG,1
AE,-1
K,1
AO,-1
AN,-1
AO,1
AA,-4
H,1
Y,1
AQ,1
AK,-1
AN,1
C,1
AQ,-4
P,-1
AG,-1
AQ,4
A,-1
Q,-1
AG,-1
P,1
P,-2
AO,-1
H,-3
AO,1
AQ,-4
K,-1
I,1
AR,-2
AR,2
AG,4
AG,-4
AP,-1
A,1
AQ,-1
AK,2
Q,1
V,1
AK,-1
Q,1
AQ,4
AQ,-3
AQ,-1
J,1
AQ,4
AQ,1
L,-1
Q,-1
AQ,-4
AK,1
AP,1
AB,1
P,2
B,1
J,1
AK,-2
P,-1
AR,-2
AR,3
V,-1
V,1
V,-1
V,1
AK,2
B,-1
AG,1
AO,1
J,2
J,1
C,1
AR,-1
AO,-1
P,-1
B,1
A,-1
J,-3
AO,2
J,3
Q,1
AQ,-1
AQ,4
A,-1
A,2
Q,-1
C,-2
AB,-1
AG,1
AO,-1
AO,-1
J,-4
AG,-2
A,-1
AK,-3
AO,2
J,1
B,-1
AQ,-3
AR,-2
AB,1
AB,-1
A,1
AQ,3
AB,1
AB,-2
AO,-2
AG,2
AR,3
AR,-3
Q,-2
H,1
V,-1
AQ,1
AR,2
AR,-1
AR,-1
AN,-1
Q,2
AN,1
E,-1
AR,3
B,2
E,1
AF,1
V,1
AE,1
AA,1
B,-1
AK,4
AC,3
AQ,-1
C,1
P,2
AC,-3
AD,1
AF,-1
AK,-1
AF,1
AA,-1
J,-2
A,-2
L,1
P,-1
AA,1
AB,1
AR,-1
P,1
AQ,-3
A,1
AQ,3
K,1
AQ,1
A,1
AA,1
AK,-2
A,-1
AD,-1
AR,-1
AQ,-2
Q,-1
AR,-1
Q,2
P,-1
C,1
AA,-2
AA,2
A,-1
P,1
AQ,1
AO,1
AA,-2
O,1
AO,1
A,2
AQ,-2
AQ,-1
P,-2
J,1
A,-1
AD,1
AA,2
AP,1
AG,1
P,1
AA,-1
AJ,1
AR,1
AJ,-1
F,1
AR,-1
AP,-1
E,1
AB,-1
AA,1
R,-2
B,-1
B,2
R,2
AR,2
AP,1
P,-1
Q,-1
B,-3
J,-1
AC,1
AC,-1
AQ,-1
AJ,1
AB,1
AQ,1
Q,1
AR,-1
B,2
AA,-1
Q,-1
AJ,-1
A,-1
AJ,2
R,-1
B,-2
R,1
K,-1
Q,1
P,1
C,-1
AK,-1
Q,-1
R,-2
B,2
X,-1
AG,-1
AK,2
R,1
X,1
AD,-1
AG,1
K,1
A,1
A,1
AD,1
AR,1
AA,1
AA,2
B,-1
AA,-4
AG,1
AK,-1
R,1
Q,2
Q,-3
B,1
S,-1
AG,-1
A,-1
E,-1
J,1
AK,-1
B,-1
B,2
AB,-1
AG,1
H,-1
AJ,-1
B,-2
V,-1
V,1
P,-1
I,-1
C,-1
AK,1
Q,-1
AJ,1
K,-1
P,2
AC,1
H,1
AG,-1
AD,-1
AD,1
L,-1
AJ,-1
S,1
V,-1
P,-1
AC,-1
H,-1
AG,-1
P,1
I,1
AJ,1
Y,-1
F,-1
F,1
J,-1
H,1
Q,1
AR,-1
P,-2
L,1
E,1
AA,1
R,-1
AR,-1
I,-1
AB,1
L,-1
Q,-1
AK,-1
J,1
X,-2
AA,-1
AR,-1
AK,-1
A,1
AG,1
S,-1
AG,1
AJ,-1
U,1
X,1
AJ,2
AD,-1
X,-1
AA,1
A,-1
AD,1
AA,-1
AK,1
AJ,-2
X,1
Q,1
I,1
AJ,-1
X,1
AQ,-1
L,1
AP,-1
C,1
AG,-1
AO,-2
AB,-1
F,1
AC,1
AR,3
B,2
AQ,1
U,-1
C,-1
AR,-3
P,1
R,-1
A,1
R,2
AR,1
B,-2
AD,-1
AK,1
B,2
Q,-1
AO,2
Q,1
AP,1
S,1
U,1
Q,-1
B,-1
B,1
AK,-1
B,-2
F,-1
J,-1
AP,-1
L,-1
R,-1
A,-1
AP,1
U,-1
AP,-1
X,-2
U,1
AE,-1
AC,-1
AR,1
J,2
U,-1
H,-1
U,1
S,-1
X,2
N,1
B,1
X,-1
N,-1
U,-1
U,4
P,-1
AR,-1
P,1
N,1
H,1
P,-1
N,1
AC,1
B,1
AO,-3
AG,-1
AQ,4
N,2
AC,-1
AQ,-5
AO,2
M,1
AR,1
X,-1
AO,-1
AK,2
AC,1
AK,-1
J,-1
AQ,3
M,-1
N,-4
N,3
P,1
B,-2
AE,1
P,-1
H,-1
AC,-1
AR,1
H,1
AK,-1
AC,1
B,2
B,-2
AO,-1
AQ,-3
N,-3
N,2
S,1
AO,1
AC,2
AO,2
X,2
X,-1
Q,2
F,1
J,-1
AB,1
A,1
Q,-2
AR,-1
J,1
E,1
A,-1
I,-1
Y,1
AO,-1
R,-1
AB,-1
H,1
AR,2
L,1
X,1
S,-1
AO,-1
X,-1
AO,-1
Q,1
H,-1
AC,-3
S,1
AG,2
AO,2
AB,1
Q,1
AE,-1
M,-1
N,-1
T,-2
L,-1
N,-1
E,-1
N,-1
AG,-2
AK,2
T,1
AK,-3
S,2
U,-1
Q,-1
AG,2
N,1
AG,-2
V,1
V,-1
AR,-2
AQ,4
AK,1
F,-1
AB,-1
AQ,-1
Q,-1
AQ,1
AK,1
H,1
X,1
P,2
AB,1
H,-2
H,2
S,-2
L,1
X,-2
AO,1
A,1
AB,-1
AA,1
AO,-3
AQ,-2
P,-1
AO,3
AR,1
AK,2
V,1
P,1
AQ,1
S,2
AA,-1
U,1
AQ,1
J,-1
S,-3
AQ,-1
AC,1
H,-2
S,2
L,-1
X,1
P,-2
AQ,-1
H,2
AQ,1
T,-1
N,2
J,5
Q,1
J,-4
T,1
AK,-4
N,-2
AE,1
AC,-1
AB,1
AO,-3
N,1
AO,2
AO,1
AO,-1
AK,3
AB,-1
N,-1
X,1
V,-1
P,2
AC,1
AR,-1
A,-1
S,1
L,1
T,-1
V,1
L,-1
S,-2
P,-2
V,-1
F,1
T,2
C,1
T,-1
N,-1
T,-1
AO,1
AR,1
AO,-2
A,-1
H,-1
AQ,-1
AK,-1
AE,-1
AQ,-2
AQ,2
H,1
J,1
J,1
T,1
N,3
N,-1
G,1
N,-1
Q,1
N,1
AK,2
AR,1
AC,-1
S,1
AC,1
J,1
AC,-1
AK,-1
AB,1
AK,1
J,-4
L,1
X,-1
AK,-1
AK,-2
F,1
A,2
AR,-1
AQ,-1
G,-1
H,1
S,1
N,-2
V,1
R,-1
O,-1
AK,2
F,1
S,-2
L,-1
AQ,-1
AQ,3
AK,-3
C,-1
N,3
AR,-2
Q,1
S,1
AO,1
AR,-2
Q,-3
X,-1
N,-1
AQ,-1
AA,1
T,-1
X,1
AO,-1
Q,1
AR,2
Q,2
N,-2
X,9
