car,move
AK,1
O,1
AK,-1
V,-1
AD,-1
AR,-2
AJ,1
S,-1
AC,-2
G,-1
AK,-1
AR,1
AK,2
L,-1
S,1
P,1
AR,1
P,-2
J,1
AC,2
G,1
AC,-1
AC,1
V,1
AD,1
AC,-2
D,1
A,-2
Q,2
A,-3
B,-3
B,1
J,2
AQ,-2
AQ,-2
I,-1
Q,-2
AD,-1
J,-2
AE,-1
A,1
AQ,4
AQ,-3
AQ,3
S,-1
AK,-1
AK,1
V,-1
AA,-1
I,1
AR,-1
A,-2
AR,1
AQ,-4
AJ,-1
AQ,4
AQ,-2
A,2
AK,1
AB,1
AQ,2
AQ,-3
P,1
S,1
AQ,1
AQ,2
AB,-1
A,-1
AC,1
J,1
AQ,-1
AQ,-2
AK,-2
AA,1
G,-1
AJ,2
Y,-1
J,-1
AJ,-1
J,-2
P,1
I,-1
A,-1
N,-1
M,1
H,2
L,1
AK,1
B,-2
AQ,2
A,1
Y,1
Y,-1
B,1
AK,-1
B,1
AQ,1
AE,1
AR,-1
K,1
AQ,-1
B,-2
B,2
AC,-1
B,-1
AA,1
AA,2
AA,-1
AA,1
S,-1
AC,1
A,-1
AA,-3
D,-1
P,-1
S,1
P,-1
A,1
AK,1
AC,-1
P,2
P,-2
AQ,-1
AE,-1
AB,1
M,-1
P,1
P,-1
Y,1
AQ,-2
M,1
D,1
Q,1
AR,1
AQ,2
AK,-1
H,-2
Y,-1
A,-1
AQ,-2
J,1
AE,1
U,1
AK,2
B,-1
K,-1
AG,1
AJ,-1
AJ,1
AD,1
Q,-1
J,-1
AJ,1
B,2
AK,-3
B,-2
M,-1
AR,-2
B,2
AR,2
M,1
AA,-1
AG,1
AJ,-1
AJ,1
M,-1
AD,-1
D,-1
AK,2
Q,1
I,1
D,1
M,1
AG,-1
M,-1
A,1
I,-1
AE,-1
AE,1
J,1
H,1
U,-1
U,1
AK,-2
AQ,1
AJ,-2
AR,-2
D,-1
L,-1
Q,-1
AK,-1
U,-1
AA,1
AG,-1
J,-1
D,1
AQ,2
AR,1
AK,-1
AR,-4
AR,1
AJ,1
AB,-1
AR,2
A,-1
AR,-1
A,1
AK,2
B,-2
AJ,-1
AK,-1
AE,-1
S,-1
AQ,-3
AJ,3
U,3
AJ,-2
AK,-1
N,1
AJ,-1
AB,1
AJ,2
G,1
U,-3
AB,-1
AR,2
AK,1
B,2
AC,1
AE,1
AR,1
AR,-4
AC,-1
AQ,2
AE,-1
B,-2
AC,1
AQ,-2
AQ,1
AR,4
B,1
AR,-4
AC,-1
Y,1
G,-1
AQ,-1
V,1
G,1
A,1
AJ,-2
AC,3
AJ,2
AC,-1
AG,1
B,1
A,-2
S,1
AC,-2
AJ,1
AJ,-2
AR,4
AC,2
Q,1
AR,-4
B,-4
H,1
AR,4
B,4
AG,1
AC,-2
H,-1
B,-1
V,-1
D,-1
D,1
AK,3
H,-1
AG,-1
B,-3
AK,-2
H,1
AC,2
B,2
B,1
AK,2
A,2
AJ,-1
AK,-1
AP,-1
AK,2
AC,-1
AK,-5
AC,1
AP,1
A,-2
V,1
H,-1
AK,3
Q,1
AC,-1
AK,2
AK,-4
AK,1
AK,1
AR,-1
AK,-1
AK,-2
Q,-1
G,-1
AR,-4
Q,-1
AR,3
F,1
A,1
F,-1
AQ,1
AR,-1
AC,-1
AP,-1
H,1
AO,-3
AR,4
A,-1
AB,1
AO,1
AG,1
P,1
N,-1
A,1
S,-1
N,1
A,-1
V,-1
AE,1
H,-1
P,1
V,1
F,1
I,1
A,1
A,-1
AG,-1
S,1
AR,-3
B,-1
E,1
AO,2
AR,2
I,-1
AG,-1
AR,-2
AR,2
AQ,1
AO,-1
E,-1
H,1
S,-1
AE,-1
AR,-3
B,1
AR,-1
V,-1
S,1
AR,4
H,-1
S,-1
AO,1
AO,-3
AB,-1
AR,1
AR,-2
AR,-1
AB,1
P,-1
AR,-2
AO,1
AK,1
AK,-1
AR,-1
P,-1
AR,5
AR,-1
AR,-3
AQ,-2
AE,1
AQ,2
AE,-1
S,1
AK,1
AR,2
AO,2
AO,-2
S,-1
AR,-2
AO,-1
J,1
AQ,-1
AB,-1
B,-1
Y,-1
AR,3
S,1
I,1
AC,1
J,-1
AK,3
B,2
A,1
AQ,3
B,-2
AC,1
AK,-1
Y,1
AO,2
B,1
J,3
I,-1
H,2
AO,1
P,1
A,-1
S,-1
P,-1
P,1
AR,-1
AO,-2
E,1
E,-1
AR,1
B,1
AO,1
AO,-1
E,1
S,1
AR,2
AC,-1
H,-2
H,2
AO,-1
AA,-1
AE,1
AQ,-2
H,-2
AK,3
A,1
S,-1
Q,-1
AQ,-1
AC,-1
A,-1
AQ,1
H,2
V,1
V,-1
AK,-2
AR,-1
AE,-1
H,-1
AQ,2
P,-1
Y,-1
AK,-1
AE,1
Q,1
AK,2
J,2
AC,1
P,1
J,-3
AQ,-2
AD,1
AD,-1
AO,1
AK,-2
AD,1
U,1
N,1
AK,1
AR,-1
N,-1
P,-1
D,-1
J,1
U,-1
J,1
H,-2
AQ,-2
AO,1
H,-1
A,1
J,-2
H,3
AC,1
AR,2
Y,1
F,2
AO,-2
F,1
J,-1
J,3
F,-1
AR,-2
H,1
AG,1
AD,-1
J,-1
Q,-1
AC,-1
AO,2
AO,1
AO,-1
A,-1
A,1
AR,1
AD,1
H,-2
AD,-1
AK,1
G,1
E,1
A,1
H,1
AC,-1
R,-2
A,-1
AE,-1
AK,-1
V,1
AR,1
AB,1
H,1
H,-2
AG,1
J,-1
S,1
J,1
X,-2
J,-2
AO,-2
AP,1
AR,-1
J,3
G,-1
J,-2
AJ,1
AE,1
I,1
I,-1
S,-1
M,-1
E,1
AK,-1
AK,-1
M,1
I,1
R,-1
I,-1
AJ,1
AK,1
AG,-2
AK,1
AJ,-1
R,1
J,-2
S,1
H,2
AD,1
AG,2
E,-1
AJ,-1
H,-2
AJ,2
X,2
AK,-3
AK,1
AK,-2
AG,-2
AR,-3
AQ,1
AB,-1
AD,-1
AR,4
P,1
F,-1
AE,-1
Q,1
AK,2
A,-1
AK,1
S,-1
AB,1
AK,2
F,1
AK,-5
V,-1
AR,-6
AB,-1
S,1
Q,-1
AR,3
AR,2
AK,5
J,3
J,-1
P,1
P,-2
X,-2
Y,-1
AB,1
AR,1
AK,1
H,1
AQ,-1
AK,-2
AR,-1
X,1
AK,1
H,-1
AK,-1
J,-2
N,-1
AG,1
AJ,-2
AR,1
H,1
AP,-1
Y,1
AB,-1
AP,1
H,1
F,2
AJ,3
AG,1
Q,2
C,1
AB,1
AJ,-1
X,1
M,1
AG,-2
AG,2
AJ,-2
AK,-2
M,-1
M,-1
D,1
AB,-1
V,1
AB,1
L,1
V,-1
L,-1
AK,2
AJ,3
AE,1
C,-1
AK,-1
F,-1
A,1
H,-1
AG,-1
H,1
A,-1
C,1
AJ,-1
AJ,-2
AG,1
T,-2
AR,-1
A,1
AK,-2
A,-1
AD,1
D,-1
AJ,2
C,-1
AG,-1
C,1
A,1
V,1
AK,2
R,-1
F,-1
H,-2
X,1
V,-1
AD,-1
AK,-1
AR,-3
AG,-1
AG,2
X,-1
X,1
R,1
AD,1
U,-1
S,2
AJ,-1
L,1
I,1
AJ,1
B,1
AD,-1
R,-1
AG,-1
R,1
AR,2
AD,1
Y,-1
B,-1
AR,1
C,1
A,-1
AK,1
AK,-1
AJ,-2
X,-1
C,-1
T,1
AJ,1
S,-1
AD,-1
AJ,1
AK,2
B,1
AK,1
AK,-2
AE,-1
S,-1
C,-1
AK,1
Q,-2
S,-1
T,-1
X,-1
AJ,-1
AG,-1
S,3
K,1
AR,1
AG,2
B,-1
AJ,2
AG,-2
Y,1
AP,-1
AP,1
AJ,-3
AG,2
AR,-1
AP,-1
Q,1
Q,1
Y,-1
X,2
J,1
I,-1
K,-1
AR,1
AO,1
S,-1
L,-1
X,-1
AO,1
U,3
Q,-2
X,1
X,-1
L,1
N,3
S,-1
I,1
E,1
T,1
AR,-1
AG,-1
T,1
AK,-1
B,1
AK,1
AG,-1
L,-1
AQ,3
AK,-1
X,-2
J,1
AR,-2
A,1
J,-2
U,1
T,-1
P,2
N,1
AO,1
AP,1
AQ,-2
T,1
N,-3
AB,-1
N,1
AP,-1
X,1
B,-1
P,-1
N,-1
P,-1
AR,2
U,-2
U,1
S,-1
M,1
J,3
Q,1
AQ,1
C,1
AO,-1
U,1
AR,-2
AO,-1
M,-1
J,-1
A,-2
N,2
Y,1
AB,1
T,-2
T,1
AR,3
T,-1
AQ,-1
J,1
J,-3
AO,-1
P,2
S,2
L,1
I,-1
J,1
E,-1
P,-1
AG,1
AO,2
Q,1
AR,-3
AO,1
AP,1
N,-1
P,-1
N,1
AR,1
F,-1
T,1
AP,-1
P,1
AO,-2
AO,-1
AA,1
V,1
X,1
L,-1
P,1
AG,-1
AQ,4
AB,-1
AR,-1
AR,3
AB,1
AQ,-2
P,-2
I,1
J,1
J,-1
AA,-1
AQ,2
S,-1
H,-1
V,-1
AR,-2
B,2
AG,1
AR,-1
P,2
C,1
T,-1
Y,-1
U,-1
AR,2
T,2
P,-2
A,1
X,-1
C,-2
H,1
P,2
AG,-1
C,2
P,-1
U,1
AR,-2
M,2
A,1
U,-1
P,1
X,1
AQ,-2
R,2
U,1
C,-2
P,-2
AQ,2
AQ,-2
P,1
H,-1
E,-1
AR,1
C,2
C,-1
AQ,-2
AQ,4
AR,2
E,1
AK,1
C,-1
Q,-1
E,-2
J,2
J,-1
J,1
J,-1
U,1
N,1
AG,2
AK,-1
F,-2
AE,1
J,-1
B,-2
AR,-1
H,-2
J,1
AA,1
P,-1
AK,-1
AA,-1
A,-1
AP,1
AK,2
AD,1
B,2
AB,-1
AK,-2
AC,3
B,-2
I,-1
H,3
AA,1
AG,-1
A,1
M,-1
F,2
B,-1
B,1
M,1
Q,1
AB,1
F,-2
J,-2
AR,1
Q,-1
AK,-1
AG,1
AD,-1
G,1
O,-1
AB,-1
G,1
AC,-3
A,-1
N,-1
AR,-1
AD,1
S,-1
AG,-1
AK,1
AF,-1
AJ,1
AB,1
A,1
L,1
N,1
AK,2
A,1
AR,-1
I,1
K,1
AE,1
P,1
P,1
P,-2
AE,-1
S,1
Q,1
AF,1
AB,-1
P,2
A,-1
AD,-1
AA,2
G,-1
I,-1
B,-1
J,1
AC,1
AC,1
A,1
A,-2
Q,-1
AR,1
AD,1
I,1
I,-1
B,1
AA,1
AF,-1
AD,-1
P,-1
J,-1
G,-1
AC,-1
F,1
AG,1
K,-1
AC,-1
S,-1
AE,-1
AG,-1
AE,2
L,-1
J,2
F,-1
J,1
H,1
AE,1
S,1
H,1
AE,-1
W,-1
AC,1
G,1
AE,1
AD,1
AG,1
AD,-1
M,-1
N,-1
G,2
F,1
N,1
AR,1
S,-1
B,-1
N,-1
A,2
J,1
A,-2
S,1
AC,1
W,1
W,-1
AC,-2
AD,1
Q,1
H,-3
AG,-1
AG,1
J,-4
J,1
AD,-1
J,2
Q,-1
W,1
AB,1
AJ,-1
AE,-3
AG,-4
AK,2
J,-2
AK,-1
AP,-2
J,3
AQ,-2
AQ,-2
J,1
AP,1
F,-1
G,-3
AG,2
G,2
G,1
L,1
K,1
K,-1
G,-1
AQ,2
AE,2
P,1
G,1
AQ,-2
AB,-1
I,1
AD,2
G,-1
N,1
AR,-1
Q,1
H,1
AO,1
AQ,3
AO,1
H,-1
AR,1
AC,2
AO,-2
N,-1
M,1
I,-1
AD,-1
A,1
A,1
G,-1
AP,1
AC,-1
P,-1
A,-1
H,1
AQ,-2
AE,-1
AP,-1
M,-1
AO,2
L,-1
G,1
G,-1
A,1
Q,-1
P,1
L,1
S,-1
L,-1
AO,-1
N,1
AC,-1
M,1
AQ,-1
H,2
AK,1
AQ,1
AB,1
AQ,1
AD,-1
A,-2
AQ,2
AD,1
AG,-1
AQ,-1
AQ,-1
S,1
B,1
J,1
M,-1
S,-1
H,-1
H,-1
S,1
A,1
B,-1
S,-1
H,1
G,1
AG,1
AB,-1
AQ,1
G,-1
AC,1
N,-3
P,-1
H,-1
AD,-1
J,-3
H,-1
N,1
AK,-2
AR,-2
H,1
N,1
AE,1
H,2
AQ,-2
AD,2
AQ,2
AR,1
J,1
AQ,1
AG,1
B,1
L,1
K,1
G,-1
H,-2
AG,1
F,1
AE,2
I,1
U,-2
AA,-3
U,1
Y,1
AD,-1
V,1
N,-2
AA,3
AD,-1
W,-1
B,1
H,-1
H,1
B,-2
B,3
B,-3
H,-1
W,1
B,3
U,1
AD,4
AD,-2
AC,1
AE,-1
N,1
F,-1
N,-1
AC,-1
N,2
AR,1
AD,-2
AD,2
H,1
AG,-1
B,-3
AK,1
AO,-1
AR,-1
V,-1
AA,-2
AA,1
G,3
A,-1
AP,1
G,-1
AC,-1
M,1
G,-1
AA,-2
I,-1
V,1
AK,-1
V,-1
AR,-1
AA,2
AA,-1
I,1
G,-1
P,-1
M,-1
AE,-1
B,2
AR,2
AG,1
S,1
B,-2
S,-1
G,1
A,1
M,1
M,-1
AE,1
AB,1
G,2
AB,-1
AR,-1
P,1
AC,2
B,3
AR,1
AA,-2
AE,1
S,1
F,1
A,-1
AA,3
AJ,1
B,-3
B,3
AD,2
V,1
Q,3
AJ,-1
B,-3
AD,-1
AA,-1
AC,-1
Q,-3
AD,1
Q,3
AC,1
Q,-3
AA,2
AD,-3
A,1
K,-1
AE,-1
A,-1
K,1
Q,1
E,1
AP,-1
A,1
AE,-1
B,1
AG,-2
AO,1
AR,-2
B,2
AC,-2
A,-1
AG,1
AB,1
Q,-2
AA,-1
S,-1
B,-3
AR,1
AB,-1
A,1
Q,1
AD,-1
AD,1
AA,-2
B,3
AA,3
B,-1
W,-1
AB,1
AO,-1
AR,1
AR,-2
B,-2
H,-1
AG,-1
AQ,-4
E,-1
AO,2
F,-1
I,-1
AA,-1
H,1
A,-1
AR,1
AQ,1
G,-1
V,-1
B,1
AO,-2
AA,-1
AA,-2
H,1
AA,3
N,-1
G,-2
AA,-1
P,-1
V,1
N,1
V,-1
AO,2
N,-1
AR,1
F,1
AR,-2
AQ,-1
AQ,-1
B,-1
N,-1
W,-1
AB,-1
AQ,1
AA,-1
K,-1
AO,1
N,1
W,1
AR,1
AC,1
AG,1
E,1
H,1
C,1
K,1
W,-1
AE,1
A,1
K,-1
AO,-2
AO,-1
C,-1
W,1
H,-2
H,2
H,-1
AR,-1
E,-1
S,1
Q,1
Y,-1
AR,1
AO,1
AK,1
A,-1
AK,-1
AC,-1
N,1
AO,1
L,-1
J,-4
J,1
H,-1
Q,-1
W,1
I,1
AK,-2
AR,-1
N,1
B,3
AK,-1
AO,-1
AR,-1
M,1
S,-1
AR,-1
AR,3
AO,1
M,-1
B,-3
M,1
AK,1
AR,-1
AD,2
B,3
AO,-2
B,-1
AC,1
B,-1
AQ,-1
S,1
AD,-3
AO,2
AQ,1
AD,3
E,1
S,-1
J,-1
B,-1
L,1
AD,-3
AO,1
AE,-3
AK,1
AF,1
AR,1
O,1
AK,-1
U,-1
O,-1
AQ,-1
K,1
M,-1
AC,2
N,-1
B,2
AA,-1
Y,1
B,-1
E,-1
F,-1
G,2
U,1
A,2
AP,1
AE,1
AG,-1
A,-2
H,-1
AC,-2
AJ,2
H,1
AK,3
K,-1
AD,1
G,1
O,1
O,-1
S,1
O,1
G,-1
AK,-1
K,1
Y,-1
O,-1
O,1
AQ,1
Y,1
B,1
AQ,1
G,-2
AK,1
F,2
F,1
F,-3
G,1
A,2
Q,1
N,-1
AJ,-1
P,2
P,-2
B,-1
N,1
AC,-1
J,1
AC,1
AQ,1
P,1
M,1
AK,-1
AQ,-1
P,1
H,-1
M,-1
V,1
Q,2
AJ,1
D,1
J,-1
AJ,-1
AJ,1
P,-1
K,-1
A,-2
I,-1
G,2
AK,1
Q,-3
Q,2
A,1
AD,-1
AK,-2
A,1
AK,2
A,-2
AJ,-1
H,3
F,1
AD,1
A,3
AK,-3
AA,1
P,-1
AA,-1
Q,1
AA,1
AJ,-1
AQ,2
P,1
AJ,1
A,-1
AQ,-3
A,-1
B,-3
AR,-3
AJ,1
E,1
AG,1
C,1
AJ,-2
AR,2
C,3
B,1
B,1
C,-1
AJ,1
C,1
K,1
AC,-1
B,1
C,-2
A,1
A,1
AJ,1
H,-2
AA,1
C,-2
P,-1
AR,1
H,2
H,-2
Q,-4
AA,-2
A,-2
Q,1
K,-1
AC,1
AR,-2
L,-1
AG,-1
H,1
AR,-1
AJ,1
D,-1
L,1
AG,1
A,1
P,1
AR,1
H,-3
AR,-1
AG,-1
AC,-1
L,-1
AK,-1
I,1
Q,1
AR,-1
AD,-1
AG,2
AE,-1
V,-1
Q,-2
AG,-2
AC,1
AR,1
B,1
U,-1
AJ,-2
H,2
F,2
AR,1
AK,-1
AJ,-1
AR,-3
G,-1
AR,5
A,-1
AP,-1
V,1
G,-2
AQ,2
AR,-2
G,2
A,1
AR,-1
AQ,-2
AQ,3
AQ,-1
P,1
E,1
R,-1
M,1
Q,2
G,-1
C,1
U,1
AR,1
AQ,1
R,-1
C,1
AO,-3
AQ,1
AC,1
AR,1
AC,1
R,1
AO,1
V,-1
C,-2
Y,-1
M,-1
R,-1
C,2
AC,-2
AR,1
G,2
N,2
A,-2
G,-1
N,-3
U,-1
U,-2
AR,-3
AQ,-2
AR,2
AO,-1
G,-2
AC,-1
A,-1
AE,1
AP,1
AR,-3
AJ,1
E,1
AC,1
AR,3
B,-1
AC,-1
AE,-1
AQ,1
AC,3
AC,-1
P,-2
AR,-2
A,1
AR,4
I,-1
AK,5
C,-1
Q,-1
H,1
J,2
X,-1
U,1
P,1
M,-1
U,-1
F,1
AK,-1
AR,-1
P,1
T,-1
J,-1
AC,-2
T,1
A,1
S,-1
A,-1
AQ,-2
E,1
U,1
N,1
T,-2
AQ,3
C,-1
E,-1
AK,1
J,-1
O,-1
S,2
C,1
J,1
AF,-1
AF,1
AK,-2
AQ,-2
AR,-1
J,1
AQ,2
N,-1
Q,1
AQ,-1
AR,2
J,-2
N,1
C,-1
J,2
C,1
E,-1
AQ,-1
Q,-1
N,-2
P,-1
AQ,-2
U,-1
N,1
S,-2
AC,1
AQ,3
N,-2
X,6
X,-2
P,-1
AK,3
X,2
AQ,1
AQ,-3
T,1
N,1
U,-1
T,1
X,-1
Y,1
Y,-1
U,3
U,-2
AQ,3
AQ,-2
A,1
J,2
C,-1
AQ,-1
G,1
AQ,1
J,1
J,1
AQ,-2
X,-1
J,-5
J,3
AE,1
L,1
K,1
P,1
J,1
T,-1
AD,1
AJ,-1
AD,-1
X,1
K,-1
C,1
C,-1
J,-1
AE,-1
X,1
O,1
A,-1
C,1
A,-1
A,1
A,1
J,2
K,1
AC,-1
C,-1
K,-1
AQ,1
U,1
A,-1
AQ,2
