car,move
A,-1
AI,1
AG,1
AG,-1
AG,2
N,1
AG,-1
T,2
G,2
B,1
AK,-1
AQ,1
AP,1
AI,-2
T,-1
AB,1
G,1
AP,-2
AP,2
H,1
X,-1
AG,-1
AG,2
AB,-1
AG,-1
AE,1
AG,1
AC,2
AE,-1
N,2
AJ,1
E,1
AK,1
AC,1
G,2
AF,1
T,1
AI,1
AC,-1
AI,-1
AC,-2
AQ,-1
AF,-1
AG,-1
AQ,2
AB,1
T,-2
J,1
J,-1
AI,2
AG,2
F,1
J,1
L,1
AI,-1
AI,1
AG,-2
A,2
AI,-2
AI,1
T,1
AI,1
A,-1
AG,2
A,1
AB,-1
X,1
G,-1
AG,-1
AC,2
AF,1
L,-1
AI,-2
O,1
X,-1
G,1
J,-1
F,-1
A,-2
AC,-2
AG,1
J,1
AA,1
A,1
T,1
G,-1
AA,-1
D,1
B,-3
F,1
AC,3
G,-1
AB,1
B,3
E,-1
T,-1
AA,3
G,-1
AA,-1
G,3
B,-1
AA,1
B,-2
AI,1
A,-1
AA,-1
A,1
B,1
R,-1
T,1
A,1
T,-2
T,2
A,-1
B,-1
M,1
AA,2
G,-2
AA,1
M,-1
AA,-2
AA,-2
AI,-1
AA,4
AI,2
F,-1
J,-1
J,1
N,-1
E,1
AI,-2
AG,-1
E,-1
N,-1
AG,1
AE,1
B,1
P,-1
AA,-1
AD,1
Y,1
A,1
G,-1
L,1
AB,-1
G,-1
B,2
K,1
T,-2
A,-1
T,1
A,3
T,1
N,-2
AB,1
AA,-2
R,1
M,1
AD,-1
A,-4
A,2
R,-1
V,1
AI,2
H,-1
AE,-1
AI,-1
V,-1
A,-1
X,1
N,2
AB,-1
AE,1
AD,1
Y,-1
R,1
G,-1
M,-1
AA,3
K,-1
AG,-1
Y,1
W,1
E,1
D,-1
H,1
H,-1
N,-1
AC,-3
AD,-1
AC,2
H,1
D,1
B,-1
B,1
AI,1
AC,1
AI,-2
AC,-2
L,-1
B,-1
L,1
AQ,-1
Q,1
AC,1
M,1
AC,-1
AQ,-1
N,-1
AK,-1
F,1
A,-1
AQ,1
R,1
N,1
X,1
L,-1
AI,2
F,-1
C,1
AQ,1
P,1
AK,1
C,-1
N,-1
J,-1
AG,1
P,-1
B,1
C,1
B,-1
AA,-3
AC,2
AJ,-1
E,-1
AC,-2
H,-1
AA,-1
G,1
J,-2
AC,1
D,-1
R,-1
A,-1
M,-1
AC,-1
A,1
P,1
P,1
J,-1
AC,1
N,1
O,-1
AP,-1
AO,1
AF,-1
P,-2
G,1
AE,2
P,1
P,1
AC,-1
AE,-2
T,-1
AE,2
AE,-1
AE,-1
T,1
A,1
AE,2
AO,-1
X,-1
AK,-1
AC,1
AE,-2
AC,-2
AP,1
AA,-1
J,2
M,1
R,-1
R,1
AJ,1
G,-1
AE,-1
J,-2
AB,1
AG,-1
R,1
L,1
R,-2
AQ,-1
N,-1
H,1
H,-1
X,1
L,-1
AF,1
U,-1
N,2
C,-1
AI,-1
P,-1
O,1
J,4
AQ,1
F,-1
J,-1
X,-1
G,-1
J,-1
G,1
M,1
X,1
J,1
M,-2
F,1
J,-1
A,1
J,-2
AQ,-2
N,-1
N,-1
J,1
O,-1
B,1
Q,-1
P,1
J,-1
AK,1
AI,-1
M,1
AI,1
AA,1
AI,-1
AB,-1
AC,1
X,-2
P,-1
J,3
U,1
R,2
AI,1
AE,1
R,-1
AA,1
P,-1
J,-3
AI,-1
A,-2
R,1
AQ,1
AA,-1
AA,1
B,-1
R,-1
B,1
G,-1
AQ,1
M,-1
T,-2
X,4
AK,-1
AI,2
X,3
N,2
T,1
Q,1
AI,-1
O,1
AE,-1
P,1
N,-1
D,1
AQ,-1
D,-1
T,-1
AQ,1
D,1
N,-2
AQ,-2
AQ,2
J,3
A,1
H,1
AJ,-1
T,1
AK,1
J,1
AI,-1
AP,-1
H,-1
T,-1
AQ,-2
AO,1
B,-2
AO,-1
R,-1
P,-1
AQ,2
R,1
N,2
AO,1
AQ,-1
G,1
H,1
J,-1
AC,2
AC,-1
AK,-1
F,1
T,2
AR,-1
AI,1
G,-1
A,-1
U,-1
C,1
A,1
AC,-1
F,-1
M,1
G,2
M,-1
AC,1
AO,1
AI,1
R,-1
AO,-1
J,1
AI,-2
H,-1
M,1
A,1
B,2
J,-2
R,1
P,2
J,-2
R,-1
AC,-1
A,2
AO,-1
J,1
L,1
AI,1
AO,2
R,2
AR,1
R,-2
A,-1
A,-2
B,-1
AR,-1
R,3
R,-3
AI,-1
AO,-2
N,1
R,1
A,-2
AO,3
AO,-2
G,1
K,1
AC,1
AO,2
AI,2
R,2
J,-1
U,1
B,-1
G,-1
AI,-2
G,1
P,-2
A,2
A,-2
AI,2
AI,-2
R,-2
A,3
AI,2
R,-1
AO,-3
P,1
B,1
B,-1
R,2
R,-2
A,-1
G,-2
M,-1
B,-1
H,1
B,3
B,-2
G,1
U,-1
AR,1
P,-1
B,1
AI,-2
H,-1
AO,2
AO,-1
AC,-1
D,-1
AC,1
T,-1
W,-1
H,1
K,-1
P,1
U,1
F,-1
G,-2
W,1
W,-1
K,1
G,3
A,1
K,-1
F,1
W,1
T,1
B,1
P,1
C,-1
AC,-1
AK,1
P,-1
F,-2
F,2
G,-2
AQ,1
N,-2
AG,1
AA,1
D,1
D,-1
R,1
AO,-1
T,-1
P,-1
N,2
B,-1
A,-2
Q,-1
AE,1
W,-1
AI,1
T,-1
Y,-1
O,-1
T,1
G,1
AP,1
P,2
N,1
AP,-1
P,-1
N,-1
AI,1
AI,-2
T,1
G,1
AD,1
AI,1
AP,1
P,1
K,1
G,-2
G,2
T,-2
AF,-1
AK,-1
Y,1
T,2
P,-1
AA,-1
E,1
AE,1
Q,1
AD,1
A,2
K,-1
H,-1
AR,-1
B,1
AI,1
L,-1
C,1
E,-1
P,-1
AG,-1
AI,-2
P,2
J,2
AI,1
AD,-2
G,-1
AI,1
A,-2
A,-1
AI,-1
J,-1
AG,1
B,-1
W,1
AE,1
N,-1
P,-2
W,1
G,-2
J,2
J,-2
AI,1
A,1
W,-1
P,1
M,1
N,-1
J,-1
N,2
B,1
AE,-3
N,-3
H,1
AE,3
AE,-1
AE,1
AJ,1
A,1
B,-1
N,2
AE,-1
H,-1
J,1
L,1
N,1
C,-1
AE,1
J,-1
K,1
R,-1
C,1
W,1
E,1
N,-2
N,2
M,-1
AD,1
C,-1
AJ,-1
N,-1
P,1
J,1
N,-1
AE,-1
AC,1
AA,1
N,1
E,-1
W,-1
N,-2
W,-1
M,2
Q,-1
AD,1
AD,-2
AJ,1
AC,-1
AI,-2
Q,1
AD,2
R,2
AI,1
B,1
AC,1
AA,2
AD,-1
AA,-1
AI,1
P,-1
Y,-1
AI,-1
Y,1
C,1
AC,-1
K,-1
AD,-1
Y,-1
AA,1
AR,1
AC,1
R,1
AK,1
P,1
M,-1
C,-1
AE,1
Y,1
AC,1
R,-2
AD,2
AI,1
N,3
R,1
M,1
W,1
G,2
AC,-2
R,-2
AC,-1
AD,1
K,1
J,-1
C,1
R,1
AD,-3
AD,1
A,-2
G,-2
AI,-1
H,1
K,-1
H,-1
G,1
AK,-1
A,1
AE,-1
R,1
AR,-1
AI,1
B,-1
AI,-1
C,-1
L,-1
AD,-1
G,1
P,-2
A,1
R,-2
C,1
M,-1
P,1
AG,-1
G,-2
AD,1
H,1
AQ,-2
M,1
M,-2
P,-1
C,-1
L,1
W,-1
C,1
AE,-1
AI,1
AF,1
M,2
R,2
Y,-1
AB,1
X,3
