car,move
P,-1
B,1
A,-1
AI,-3
AQ,-1
H,1
B,-1
O,-1
AK,-1
AQ,2
AC,-1
B,-1
G,-1
AI,1
AE,1
G,1
I,-1
AQ,-2
AI,2
AI,-2
J,-2
J,2
AR,-1
AI,-1
AO,1
A,1
A,-2
H,2
H,-2
AQ,1
P,1
J,-2
P,1
G,-1
AB,1
AI,3
AR,1
AF,-1
AI,-3
L,1
AO,-1
AQ,1
AE,-1
J,-1
G,1
AN,-1
AO,-1
A,1
L,-1
AQ,-2
A,1
AI,1
A,-1
P,-2
AN,1
G,-1
AE,2
AR,-1
H,3
W,1
N,-1
AI,-1
N,1
S,1
AQ,2
AQ,-1
AP,1
B,-1
AQ,-1
H,-2
Q,1
AQ,2
F,1
AQ,-1
J,1
L,1
A,-1
W,1
AQ,-1
I,1
W,1
B,3
V,1
AR,1
AD,2
B,-2
V,-1
B,1
Y,-1
P,2
F,-1
AD,-2
AB,-1
N,-1
B,-2
B,2
W,-1
AD,1
Q,-1
Y,1
AP,-1
S,-1
N,1
A,1
P,-1
S,1
AQ,2
G,1
G,-1
AA,-1
AQ,-1
AD,-1
F,1
W,-1
AK,1
K,1
AC,1
AO,2
AA,2
W,1
AA,-3
AD,1
B,1
V,1
AA,1
W,1
AC,2
AC,-2
AQ,-1
B,-3
AQ,1
Q,2
AE,-1
P,1
Q,-2
E,1
Q,1
AO,-1
A,-1
AC,-1
AC,1
AG,-1
AA,-2
AA,3
AC,2
AC,-1
AA,1
P,-2
AC,-1
H,-1
H,1
Q,1
B,1
AG,1
J,-1
P,1
Q,1
AK,-1
B,-1
J,1
AA,-5
AA,3
Q,-4
AC,-1
Q,1
B,3
B,-2
I,-1
AA,-2
AO,1
I,1
AO,-2
S,-1
AQ,-1
AK,1
E,-1
AG,-1
AD,-1
B,2
A,1
AD,1
AK,-1
AP,1
P,1
AJ,1
AA,1
A,-1
E,1
P,-1
A,1
AD,-1
A,-1
AG,1
AA,-2
AQ,1
AQ,1
K,-1
B,-3
AR,-1
AE,1
E,-1
A,1
AE,-1
I,-1
AE,1
AQ,-1
E,1
AQ,1
AD,1
A,-1
E,-1
AR,1
E,1
AR,-1
P,-1
AB,1
V,-1
A,1
AE,-1
AQ,-1
Y,-1
AD,-1
C,1
U,1
AE,-1
C,-1
E,-1
U,2
AN,-1
AN,1
B,1
N,3
AJ,-1
F,-1
AF,1
AQ,-1
AB,-1
U,1
O,1
L,-1
N,-1
P,1
J,1
J,-2
AC,1
U,-2
L,1
I,1
F,2
B,1
S,1
U,1
AR,1
AQ,2
AA,-1
B,-1
H,-1
AQ,-1
AJ,1
F,-2
I,-1
O,-1
I,1
N,-3
N,3
AR,-1
AR,1
A,-1
B,1
AK,1
K,1
M,1
J,1
Y,1
AK,-1
AR,-1
AC,1
O,1
F,2
AJ,-1
A,1
AC,-2
Q,1
AC,2
F,-2
F,1
AC,-2
E,1
J,-1
AC,2
P,1
Q,-2
H,1
Q,1
AA,1
AC,-1
P,-2
B,-1
D,1
Y,-1
N,1
B,-1
I,-1
N,-1
C,1
H,2
Y,1
AP,-1
Q,1
D,-1
C,-1
AQ,1
Y,-1
F,1
Q,-1
H,-2
Y,1
E,1
M,-1
I,1
AG,1
AP,1
N,-2
Y,-1
C,1
Q,1
AP,-1
AO,1
Q,-1
AA,1
U,-3
J,1
R,-1
AA,-1
Y,1
AO,-1
AO,1
I,-1
B,1
H,1
R,-1
AA,1
A,-1
C,-1
P,2
A,1
AO,-1
AA,2
AC,-1
AP,1
P,-1
AR,1
R,-1
R,2
AA,-4
AA,3
S,-1
F,1
AA,1
AG,-1
B,-1
E,1
H,-1
Y,-1
K,-1
AA,1
I,1
AK,1
AG,1
AE,1
E,-1
Q,-1
J,-1
X,-1
A,-1
B,2
R,-1
X,-1
AD,1
Y,1
S,1
J,1
AC,1
X,2
K,1
AA,1
Y,-1
Y,1
N,-1
AK,-1
S,-1
P,-1
J,-1
R,2
Q,1
B,-2
P,1
AD,-1
U,-1
Q,-1
E,-1
Q,1
AE,-1
K,-1
A,1
AG,-1
AG,1
E,1
AC,1
V,1
AR,-1
AA,-1
E,-2
S,1
J,1
AP,-1
P,-1
B,3
P,2
AC,-2
P,-2
A,-1
B,-1
B,-1
E,2
B,2
AR,1
V,-1
B,-3
AB,1
E,-2
AB,-1
P,2
AC,2
E,2
B,1
U,1
AA,2
P,-2
P,2
E,-2
AC,-1
AA,-1
AG,-1
AQ,-2
E,1
AE,1
AK,1
AQ,2
AK,-1
C,1
AA,-2
AR,-1
AP,1
U,-1
C,-1
AC,1
Q,1
Q,-1
U,1
AC,-2
B,1
AC,1
AQ,-1
AA,1
AJ,1
M,1
AE,-1
AQ,-1
AJ,-1
A,1
E,1
AA,1
S,-1
R,-3
M,-1
B,1
C,1
X,-1
S,1
AE,1
AE,-1
V,1
B,-1
M,-1
Q,1
AR,1
B,-2
B,3
R,1
P,-2
P,2
X,1
AR,-1
B,-3
V,-1
N,1
R,-1
Q,-1
AA,-1
B,3
B,-1
M,1
B,-1
P,-2
AC,-1
X,-1
L,-1
N,-1
R,2
L,1
S,-1
P,2
S,1
A,-1
U,-1
B,1
AQ,1
S,-1
P,-2
K,1
P,2
AC,1
U,1
U,-1
B,-1
J,-1
AA,-1
A,-1
X,1
A,2
J,1
A,-1
X,-1
AA,1
AA,-1
A,1
AA,1
AE,1
V,1
A,-2
AC,1
X,1
B,1
B,-1
AC,-1
AP,-1
V,-1
B,2
R,1
AO,2
AA,-1
AC,-1
V,1
E,-1
AO,1
AO,-1
B,-3
J,-1
U,1
P,-1
AR,1
AC,2
I,-1
V,-1
AD,1
A,1
P,1
AC,-2
V,1
P,-1
V,-1
K,-1
I,1
V,1
K,1
AO,-2
M,1
AQ,-1
AD,-1
K,-1
AR,-1
V,-1
AO,1
AC,1
P,1
AC,-1
A,-1
B,1
AO,2
P,-1
AD,1
V,1
E,1
R,-1
B,-1
S,1
A,1
AO,-2
AO,1
AC,1
A,1
AC,-1
Q,2
K,1
C,-1
K,-1
C,1
C,-1
R,-2
AA,1
AO,1
J,1
Q,1
AO,-2
C,3
M,-1
AC,1
AA,1
AR,1
R,1
R,2
AQ,1
E,-2
A,-1
C,1
P,-1
K,1
AO,1
AA,-1
AQ,-1
B,2
AC,-1
K,-1
L,-1
P,1
J,-1
A,1
J,4
B,-1
AO,-2
I,-1
L,1
AR,-1
H,1
B,-1
AO,1
N,1
AQ,1
G,1
H,-1
AR,1
AC,1
L,-1
AQ,-1
A,1
B,1
AK,1
AQ,2
AA,-1
B,-1
I,1
A,-3
L,1
AC,-1
E,1
L,-1
J,-2
AQ,-2
C,-2
C,1
B,1
A,1
J,2
A,2
A,-2
E,1
AO,-1
J,-4
J,2
AC,1
Q,-1
AQ,1
R,-1
I,-1
C,-1
J,2
J,-1
J,-2
AD,-1
AQ,1
AA,2
R,-1
Q,-1
J,3
J,-2
M,-1
J,-2
G,-1
AA,-2
AG,1
AA,2
C,-2
G,1
AE,-1
AA,1
P,1
AA,-3
AE,1
AP,1
T,-2
C,1
AJ,1
H,1
AA,4
C,-1
X,-1
AA,-3
AA,-1
AD,1
AA,2
P,-2
AD,-1
A,1
AD,1
AG,-1
G,-1
F,1
S,1
AA,-1
B,-1
E,2
Q,1
AJ,-1
Q,-2
P,1
P,1
E,-1
S,-2
F,-1
H,-1
AC,-1
AA,-1
AP,-1
S,1
AQ,-2
C,1
T,2
Q,3
C,-1
L,1
A,-1
AB,1
C,4
A,-1
H,2
P,-1
AB,-1
AB,1
K,1
F,2
C,-1
B,1
O,-1
AQ,1
AQ,1
C,1
B,-1
AA,-3
AQ,-1
AQ,1
O,1
AK,-1
A,1
AB,-1
AG,1
AG,-1
T,-2
C,-4
O,-1
P,-1
AO,1
AB,1
AQ,-2
Q,-1
C,3
C,-3
Q,1
O,1
P,1
P,1
T,1
O,-1
AA,4
K,-1
K,1
Q,-4
X,1
X,-2
B,1
AO,1
V,-1
AQ,1
B,-1
P,-2
X,1
Y,-1
AO,-2
X,1
B,1
P,1
AA,-4
AA,-1
AD,-1
T,-1
AB,-1
AA,1
AQ,1
AA,-1
T,2
Y,1
T,-1
AA,1
E,-1
A,1
AF,-1
X,-2
AA,-1
AQ,-2
AE,1
K,-1
X,2
AO,2
AE,-2
X,-1
L,-1
AE,1
AE,-1
AQ,1
R,-1
AG,-1
E,1
AB,2
AK,1
S,1
T,-1
X,2
AS,-2
P,1
Q,2
AS,1
Q,-1
L,1
X,-2
AO,-1
V,1
AQ,1
Q,-1
X,2
V,-1
Q,1
X,-1
AO,-1
F,-1
AG,-1
AQ,-2
V,1
Q,1
C,2
AK,-2
P,-2
X,-1
P,1
P,1
AK,1
AO,1
AK,-1
AK,-1
X,1
AK,3
C,-1
E,-1
Q,-1
K,1
AK,-3
AG,1
AR,-2
C,-1
X,-1
AR,-1
Q,2
G,1
C,2
AR,3
AS,-2
AB,-2
AQ,2
AG,-1
AQ,-4
R,1
S,-1
AG,4
AG,-1
A,-1
AF,1
AO,1
M,-1
H,-1
AR,-3
AR,1
A,-1
AB,1
M,1
K,-1
P,-1
AR,-1
A,1
A,1
Q,-1
T,2
T,-1
J,1
L,-1
AO,1
X,1
AR,2
S,1
Q,1
J,2
A,1
X,-1
A,-3
C,1
X,1
C,-1
O,1
D,1
Q,-1
V,-1
A,4
S,-1
AK,1
AO,-2
J,1
AE,1
AK,1
A,-4
J,1
AD,1
A,1
J,-5
H,1
AK,-3
AO,-1
AK,-1
X,-1
AR,-2
Y,-1
C,-2
AR,3
A,1
AG,-1
AR,-2
G,-1
T,1
AK,2
AQ,2
F,1
Y,1
AK,-1
AO,3
AR,-1
AK,1
AA,1
AO,-3
C,2
C,-1
Y,-1
U,1
R,-1
AQ,-2
M,1
R,1
B,-2
AR,1
R,-1
AP,1
R,2
AK,-2
AD,-1
R,-2
AR,2
P,-1
AQ,1
X,1
AR,-1
E,1
AQ,-2
R,1
AJ,2
AQ,1
A,-2
AD,1
AQ,-1
U,-1
AQ,2
AJ,-2
AQ,-1
AR,1
X,-1
AG,2
P,1
U,1
A,1
AJ,1
Q,-1
P,-1
AJ,1
B,2
Q,1
E,-1
AJ,1
R,1
D,-1
AK,3
Q,-1
AB,-1
AJ,-1
G,1
Q,1
A,2
X,1
AC,1
AR,-1
B,-1
AQ,-1
AJ,-1
D,1
B,-1
AG,-2
AR,1
AK,1
R,-1
AR,-1
B,2
R,-1
R,2
B,-2
N,1
A,-1
AC,-1
AC,1
G,1
AK,-3
AQ,3
AK,1
AJ,-1
AP,-1
AR,1
AK,1
AR,-1
B,-1
AQ,1
AA,-1
AA,1
B,1
AK,-3
A,1
AQ,-1
AD,-1
R,1
AO,3
B,1
AE,-1
AP,1
B,1
AC,-1
AK,3
E,-1
AK,-2
AP,-1
AQ,-2
A,-2
AQ,1
AA,-1
AQ,1
D,-1
AK,2
P,1
A,2
AK,-1
D,1
C,-1
U,3
P,-1
AK,-1
AO,-3
AA,1
AK,3
AQ,-1
B,-2
AQ,-2
N,1
N,2
B,1
AQ,2
P,2
B,1
AO,3
AO,-3
AO,3
A,-2
P,-1
E,1
AO,-1
G,2
A,2
AK,-1
A,-1
AO,1
N,-1
AO,-1
R,-1
C,1
E,1
AA,-1
L,1
AK,-2
AQ,-1
AK,1
AR,1
N,1
R,1
AQ,2
Q,-1
AQ,-2
AK,3
AQ,3
G,1
M,1
L,-1
Q,1
AO,-2
AK,-4
AC,1
AK,-1
AR,-5
R,-3
R,2
AQ,-2
AQ,2
AP,1
R,-2
F,-1
R,1
A,-1
M,-2
E,-1
AQ,-2
G,-4
AR,1
AR,3
A,2
AK,3
R,-1
N,-2
N,1
AJ,1
C,-1
G,3
AJ,-1
E,1
A,-1
AQ,3
X,-1
T,-1
AG,2
AG,-2
AQ,-4
A,1
H,-1
AR,-1
T,1
AR,2
AQ,1
G,-1
AQ,1
N,1
M,1
AQ,-1
AJ,3
D,-1
AC,-1
H,1
AJ,-1
Q,-2
X,1
O,-1
E,-1
H,-1
AR,-1
R,2
Q,1
J,1
N,-1
N,1
AR,-1
L,1
AK,-2
L,-1
E,1
P,-1
C,1
AK,1
N,-2
X,-1
A,-2
J,-1
C,-1
AQ,-2
AR,2
L,1
AJ,-2
O,1
A,1
AK,3
AP,-1
R,-1
AC,2
E,1
U,-1
U,-1
AG,1
S,-1
E,-2
AC,1
C,1
G,-3
F,-1
U,2
N,-2
AO,1
U,-2
A,-2
F,-1
U,-2
K,1
U,3
J,1
H,-1
N,1
U,-2
J,-1
S,1
AB,1
H,2
H,-2
A,1
AA,1
AB,-1
AA,-1
M,-1
C,-1
H,1
AC,-2
Q,-1
H,1
Q,2
F,3
K,-1
U,1
AA,1
G,2
A,2
T,-1
AQ,1
L,-1
Q,-1
B,-1
AC,-1
AK,-3
Q,-1
AR,-3
P,1
AG,-1
N,1
N,-1
AQ,3
U,1
AR,3
U,-2
X,-1
U,1
AK,3
B,1
B,-1
AQ,-3
A,-1
B,1
AA,-1
F,-2
X,1
G,-2
AK,-5
N,-2
AK,4
N,1
S,1
AB,1
U,-2
X,1
AE,1
S,-1
AR,-1
AK,-3
AQ,3
Y,1
AO,1
S,-1
AD,1
AR,-2
AK,1
E,1
L,1
AK,-1
AQ,-3
T,-1
S,1
AO,1
AQ,1
H,-1
Y,-1
F,1
X,1
AB,-1
E,1
AC,1
Q,1
AP,1
AQ,1
S,1
X,-2
AP,-1
S,-1
R,-1
AO,-3
AQ,-1
X,1
AR,-1
R,1
AP,1
AQ,3
AG,2
C,1
AC,1
Q,1
H,1
A,-2
F,1
C,1
X,1
AA,1
AG,-2
AP,-1
P,-1
X,-2
X,2
AO,1
AQ,-1
AR,1
P,1
E,-1
S,1
AA,-1
S,-1
F,-1
AR,-1
O,-1
A,1
K,1
AC,-2
S,1
X,-1
K,-1
AR,4
AO,1
AK,1
U,1
S,-1
X,3
C,-1
H,-1
X,1
AQ,-2
C,-1
AO,-1
AO,1
AK,-1
AQ,1
Q,-1
AQ,1
AC,3
AC,-3
A,1
AC,3
K,1
AR,-2
AO,-1
X,-3
AC,-2
AQ,1
C,1
A,-1
X,4
Q,1
A,-1
T,2
U,-1
M,1
AR,1
AC,2
R,2
AG,2
AD,-1
AE,-1
U,3
AO,-1
U,-2
AC,-1
J,1
C,1
R,-1
AC,-2
AC,1
U,-1
AR,1
C,-1
U,1
A,2
A,-1
AG,-2
AR,-4
Q,-1
AE,1
C,-1
X,-1
E,-1
AR,3
E,1
R,-1
AC,2
AC,-1
X,1
AC,1
C,1
X,-1
AP,1
AD,1
AR,-1
AC,-3
N,1
AQ,-2
AQ,1
C,-1
N,-1
M,-1
AK,1
P,1
E,-1
AP,-1
E,1
AQ,-1
X,1
Q,-1
U,-1
T,-2
AR,-1
AQ,-1
AC,1
AR,1
T,1
J,-1
U,1
AK,1
Q,1
AD,-1
AR,1
X,-1
X,1
AO,1
AE,-1
U,2
AF,-1
T,1
K,-1
AK,1
AQ,3
AO,-1
U,-1
AN,-1
AQ,-3
L,-1
AO,3
E,-1
N,2
A,1
AK,-2
AN,1
A,-1
AR,-2
M,2
AQ,2
G,2
J,1
Q,-1
R,2
M,-1
AR,1
J,-1
A,2
AK,1
Q,1
AF,1
AO,-3
Q,-1
U,2
P,-2
N,1
AE,1
S,-1
AQ,-4
S,1
J,3
J,1
AO,1
J,-2
AK,-1
G,1
A,-2
AE,-1
S,-1
Q,1
X,-1
AC,-1
G,1
AQ,3
AQ,-1
A,2
E,-1
J,1
J,-3
AR,1
AK,-2
AQ,2
AQ,-2
U,-1
AK,3
S,1
AQ,-2
E,-1
U,1
AK,-2
J,2
AR,-3
AO,2
J,-2
U,-1
AO,-2
G,-3
N,-2
AR,2
AK,2
J,2
Q,1
AK,-2
N,1
AQ,5
J,-1
AK,-1
E,2
AQ,-5
AC,1
N,-1
Q,-1
AC,-1
Q,1
C,2
N,-1
AR,1
AO,2
E,-1
AB,1
C,-1
U,1
U,-1
X,1
X,1
AR,-1
AQ,2
X,2
