car,move
AK,-1
Q,-1
P,-1
P,-1
AC,1
AI,1
AD,1
N,1
N,1
M,1
M,-1
M,1
P,2
AA,1
AI,-2
P,-1
W,2
S,-1
AR,-1
AD,2
AA,3
P,-1
P,1
P,1
E,1
V,1
AA,-5
AA,3
AD,-2
K,-1
AE,-2
AA,3
AA,-3
AJ,-1
AD,-1
L,-1
C,1
AA,1
AC,-1
AA,-1
M,-1
N,-1
AG,-1
P,-1
AB,1
AD,1
AP,-1
AB,-1
N,-1
AQ,-2
AQ,2
V,-1
AG,1
N,2
N,-2
AC,1
S,1
Y,-1
AF,1
J,1
AC,1
AC,-2
AP,1
J,1
Y,1
N,1
N,-1
AJ,1
AR,1
Q,1
AF,-1
AG,-2
J,-2
Q,-1
AK,1
AC,1
N,1
AQ,-2
N,1
J,2
N,-1
H,-1
AQ,1
AD,-1
N,-1
AJ,-1
Q,1
AE,-1
J,1
AA,2
AK,-1
C,-1
Y,-1
C,1
C,1
AK,1
AG,1
L,1
U,-2
AC,2
U,1
P,-1
Y,1
H,1
N,2
AB,1
AQ,1
AF,1
AQ,-1
H,-1
L,-1
C,-1
J,-2
H,1
V,1
P,1
C,1
H,-1
Q,1
Q,-1
AB,-1
AC,-2
J,-1
AC,2
C,-1
C,1
AA,-1
V,-1
M,1
AC,-2
M,-1
AK,-1
L,1
AA,1
AK,1
U,1
AP,-1
V,1
K,1
AQ,-1
N,-1
N,-1
AK,-1
AF,-1
V,-1
V,1
AO,1
C,-1
AG,-2
AG,2
AG,-1
K,-1
C,-1
AG,-1
AK,1
Q,1
Q,-3
AG,2
Q,1
Q,-1
AO,1
AF,1
N,2
U,-1
S,-1
S,1
Q,3
AO,-1
Q,-2
AQ,2
Q,-1
S,-1
K,1
N,-2
O,1
AA,-1
AQ,-1
D,1
N,2
AC,1
AA,-2
M,1
A,-1
AA,2
B,-1
M,-1
Q,1
AQ,1
M,1
S,1
V,-1
AQ,-1
M,-1
AO,1
V,1
V,-1
AC,1
U,1
S,-1
AA,1
AC,-2
Y,-1
AE,1
C,1
N,1
AC,1
P,1
M,1
B,1
AK,-1
AA,-3
AR,-1
C,-1
AO,-2
E,-1
S,1
AA,2
F,-1
G,2
AR,1
M,-1
AC,-1
AC,-1
S,-1
A,-3
N,-1
B,-1
Y,1
B,-1
AA,-2
N,-1
AR,-1
I,-1
A,-1
AC,2
Y,-1
A,1
AO,3
S,1
H,2
B,-1
AD,1
AA,2
AO,-2
AA,-4
AD,-1
S,-1
A,1
Y,1
AE,-1
A,-3
H,-1
G,-2
AR,1
AC,-1
V,1
N,-2
AA,2
A,1
AO,-1
N,1
S,1
AA,-2
N,1
H,1
S,-1
V,-1
AR,-1
AA,3
D,-1
AO,1
AC,-1
AA,1
AA,-3
F,1
J,-1
S,1
AQ,1
AR,1
AB,1
D,1
H,1
AQ,-2
E,1
AA,1
AR,-1
AB,-1
AA,-1
AR,1
AB,1
H,-1
AQ,2
AR,-1
H,-1
V,1
AA,3
N,1
AA,-3
AQ,-2
AO,-1
Q,-1
V,-1
M,1
AO,2
AA,1
I,1
AA,2
I,-1
AA,-3
AA,3
Q,1
AR,1
AA,-3
AA,1
B,1
AO,-1
M,-1
B,-1
AA,-1
AR,-1
B,1
S,-1
AA,1
AO,1
AA,1
B,-2
M,1
B,2
AA,-3
AA,3
M,-1
AA,-4
Y,-1
AA,5
N,-1
Y,1
AA,-3
AB,-1
AO,1
N,1
AC,1
Y,-1
AP,1
AA,-2
AE,1
A,-1
AD,1
P,-1
H,2
M,1
D,-1
O,-1
Q,-1
H,-1
P,1
O,1
F,2
P,-2
AQ,1
F,-1
J,1
H,-2
N,1
K,-1
AQ,-1
AP,-1
I,1
B,2
AD,-1
AO,-3
N,-1
L,-1
AC,-1
L,1
AQ,1
B,-1
Y,1
L,-1
AE,-1
P,1
AO,2
P,1
AR,1
M,-1
P,-2
S,1
U,-1
N,-1
A,1
P,1
V,1
J,2
H,1
Q,3
J,-2
P,-1
AQ,-1
F,-1
AQ,1
A,-1
B,-1
AQ,-1
F,1
Q,-3
H,-1
I,-1
AO,-1
Q,3
I,1
C,3
P,2
B,2
U,1
AE,1
B,-2
AK,1
B,2
AO,-1
P,-1
AQ,1
C,-1
N,1
C,1
AD,1
J,1
AO,1
H,1
AB,1
AQ,-1
Q,1
E,1
J,1
M,1
C,-2
AQ,2
C,2
AQ,-2
AO,-1
J,-2
AA,1
L,1
Q,-1
A,1
L,-1
AD,-1
J,1
R,-1
C,-3
B,-1
R,1
AD,1
Q,-2
A,-1
J,2
Q,3
E,-2
AP,1
L,1
Q,-3
AD,-1
S,-1
L,-1
AQ,2
L,1
B,-2
V,-1
E,1
AD,1
Y,-1
AK,-1
P,-1
AJ,1
Q,-1
B,1
K,1
AK,1
N,1
AQ,-1
AA,-1
AK,-1
AK,1
AK,-1
K,-1
B,2
F,-1
H,-2
A,1
S,1
M,-1
AR,-1
S,-1
B,-1
AB,-1
S,1
N,-1
Q,2
Y,1
C,1
C,-1
B,1
P,1
V,1
Q,-1
AB,1
AR,1
Q,-1
K,1
Q,3
AJ,-1
AP,-1
AQ,-1
AO,1
H,1
E,-1
Q,1
H,-1
A,-1
AQ,1
H,1
Q,-1
O,-1
B,-1
AD,-1
B,1
AO,1
N,-1
AR,-1
AQ,-1
N,1
O,1
M,1
AE,-1
B,-1
AQ,1
AO,-2
F,-1
AO,1
AB,-1
M,-1
P,-1
B,1
AO,-1
U,-1
AC,1
A,1
F,2
B,-2
B,2
AQ,-1
A,-1
AQ,2
Q,-1
H,1
E,1
U,1
F,-1
AC,1
AC,-2
AO,1
N,-1
H,-2
P,1
AC,2
N,-1
AR,1
U,-1
N,2
M,1
C,1
V,-1
U,1
A,-1
AC,-1
H,2
A,1
A,1
D,1
C,1
V,1
A,-2
Q,1
AR,-1
D,-1
AA,4
Q,-1
B,-1
AA,-1
M,-1
C,-1
F,2
AC,1
AR,1
G,3
G,-3
G,1
A,1
AA,2
AQ,-1
AA,-1
A,-1
AK,1
A,3
B,1
N,-1
N,1
AO,-1
C,-1
AA,2
V,-1
B,-3
N,-1
K,-1
Q,-1
E,-1
V,1
AK,-1
L,-1
AQ,1
J,-3
Q,1
Q,1
J,3
P,-1
J,-1
B,1
AK,1
U,-1
J,-2
AG,1
AO,1
P,1
P,-1
B,1
J,-1
P,1
Q,-1
P,-1
AA,1
E,1
J,1
Q,-1
N,1
N,-2
AC,-1
P,1
Q,1
J,-1
E,-1
AC,2
L,1
Q,1
P,1
E,2
A,-1
J,1
R,-1
B,1
N,2
G,2
R,-2
R,3
AA,-1
AA,1
R,-2
P,-2
AO,-1
K,1
A,1
AA,-1
AA,-1
A,-2
A,2
AB,1
Q,-3
AP,1
X,-2
P,2
M,-1
V,-1
AB,-1
U,1
S,-1
AC,-2
AA,2
B,-2
I,-1
AA,-1
AJ,1
AA,1
A,-2
T,-2
X,3
Y,-1
P,-2
B,-1
U,-2
AA,-2
AC,1
U,1
A,2
S,2
S,-1
B,1
K,-1
K,1
AJ,-1
S,-1
E,1
E,-1
G,-1
Q,1
C,1
K,-1
B,-1
U,1
AC,1
AE,1
C,-1
G,-1
G,2
X,-2
X,1
R,-1
AJ,1
AC,-1
Y,1
AA,1
V,1
AA,3
AG,-1
AE,-1
AQ,-1
T,2
V,-1
B,1
P,1
G,-2
N,-2
Y,-1
AC,-1
P,-1
U,-1
K,1
P,2
T,-1
U,-1
P,-2
T,1
X,-1
P,2
A,-1
J,-1
U,-2
AQ,1
X,1
U,4
M,1
AC,1
AC,-1
H,2
N,3
G,1
P,-2
AE,1
R,1
N,-2
AC,1
R,-1
M,-1
Q,-1
G,-1
AE,-1
AQ,-1
Q,1
M,1
AC,1
N,2
AC,-1
U,-1
H,-2
U,1
AQ,1
U,-1
AK,-1
G,1
U,1
K,-1
X,-1
AR,-1
R,1
M,1
I,1
R,-1
I,-1
L,-1
M,-1
R,2
AR,1
N,1
G,2
S,1
E,1
AK,1
R,-1
P,2
AQ,-1
J,1
M,-1
L,1
X,1
AC,-1
X,-1
J,-1
AQ,-1
I,1
AQ,2
Q,-1
G,1
L,-1
J,1
AC,-1
A,1
G,-1
AK,-1
AR,-1
L,1
K,1
S,-1
P,-1
B,2
P,1
AR,1
A,-2
T,-1
B,-3
P,-1
AG,1
B,1
P,-1
AB,1
P,2
X,-1
I,-1
N,-1
A,1
AB,-1
T,1
AB,1
I,1
B,2
A,1
X,1
B,-1
T,-1
A,-1
A,-1
E,-1
AR,-1
P,-2
B,-1
T,-1
G,-3
N,-3
S,2
AE,1
J,-1
P,1
A,1
B,-1
T,1
AG,-1
G,-1
X,1
N,2
R,-1
Y,1
I,-1
P,1
Q,1
H,1
AQ,-1
AQ,-1
H,-1
S,-2
F,-1
AQ,1
N,-2
P,-1
V,1
C,1
K,-1
AR,1
S,1
AB,-1
AC,1
AD,1
AD,-1
H,2
AR,-1
T,-1
C,-1
S,-1
S,2
Q,2
C,1
F,2
H,-1
R,1
AQ,1
Q,-2
AC,-1
AG,1
C,-1
S,1
AD,1
Q,-1
S,-3
AB,1
H,1
E,2
A,-1
L,-1
E,-2
AR,1
H,-1
N,-1
J,1
J,2
O,-1
X,8
