car,move
V,1
M,1
AJ,1
K,-1
AR,1
A,1
M,-1
AK,2
Q,2
G,1
AQ,-1
H,-1
Q,-3
AK,-1
G,-1
AJ,-1
G,1
AQ,1
AR,-1
P,-2
AD,-1
AK,-2
AQ,-3
M,1
M,-1
AR,-2
A,-2
G,-2
M,1
V,-1
AP,-1
I,1
AO,-2
B,2
V,1
AR,4
AO,-1
AO,1
AD,1
A,-1
AK,3
J,1
AO,-1
AB,-1
AP,1
AK,-2
AJ,1
AQ,1
F,1
K,1
B,-1
AA,1
Q,1
AD,-1
AQ,-2
AR,-2
AD,1
Q,1
AD,-1
AR,2
AA,-2
AK,2
AK,-3
B,2
AC,2
AK,3
AR,-1
AJ,1
F,-1
H,-1
AG,1
D,-1
M,-1
F,1
AE,-1
AK,-2
N,-1
U,-1
A,1
O,-1
AK,1
H,1
E,1
K,-1
AF,-1
H,-1
AK,-1
C,1
U,1
L,-1
AR,-1
AC,1
AB,1
C,1
AN,-1
AN,1
N,1
AG,-1
Q,-1
AB,-1
L,1
AE,2
L,-1
L,1
L,-1
AG,1
C,-1
AE,-2
A,-1
AJ,-1
B,-2
AE,3
H,1
C,1
C,-1
AD,3
Q,2
C,2
A,1
H,-1
AD,-1
H,1
AD,-1
AK,-2
AD,2
C,-2
N,-2
B,2
C,1
AB,1
A,-2
B,-2
B,1
B,1
B,-2
AK,1
B,2
C,2
AD,-2
J,1
W,-1
C,-3
AA,1
C,2
AA,-1
AJ,1
N,2
E,-1
AK,1
N,-1
AR,2
E,1
AK,-1
AJ,1
C,-2
J,-1
A,2
C,-1
AK,1
B,-2
C,3
W,1
AK,-1
AA,1
A,-1
N,1
AD,1
A,-1
AK,-1
B,1
AJ,-2
AK,2
N,-1
AA,-1
C,-2
A,1
C,1
AD,1
AR,-2
AD,-1
J,1
Q,-1
J,1
Q,1
A,-1
AD,-1
J,-1
Q,-1
AJ,1
N,-1
H,-1
Q,-1
B,1
A,2
AB,-1
AE,-2
AK,-1
Q,2
N,2
M,1
B,-2
C,2
I,-1
M,-1
C,-3
AN,-1
M,1
Q,-3
M,-1
H,1
AM,1
AC,-3
N,-1
V,-1
W,1
J,-2
AB,1
AK,-1
AD,-1
AI,1
H,-1
AG,-1
AD,1
Y,-1
S,-1
AI,-1
AB,-1
N,-1
AR,2
AR,-1
W,-1
Y,1
AR,-1
I,1
AK,3
S,1
H,1
AG,1
J,1
AD,-1
J,3
Y,-1
B,1
C,-1
Y,1
AR,1
B,1
L,1
H,-1
AC,2
W,1
Q,1
AK,1
Q,-2
W,-1
A,-1
B,-2
Y,-1
B,2
AJ,-1
J,1
AG,-1
Y,1
H,1
S,-1
V,1
AC,-1
AE,-1
AE,1
AE,-1
U,-1
AM,-1
AN,1
AJ,1
AQ,1
H,-1
AF,1
L,-1
U,1
Q,1
AC,-1
V,-1
B,-1
AE,1
Q,-1
H,1
B,-1
AA,1
P,2
P,-1
V,1
AD,1
AR,1
AA,-1
AK,1
J,-4
V,-1
H,-1
H,1
B,2
J,3
A,1
V,1
O,1
J,-3
N,2
AJ,-2
H,-2
B,-1
AK,-4
B,1
AQ,3
J,1
AK,2
AQ,-1
J,2
P,-1
AQ,-2
A,-1
AJ,2
B,-1
AQ,-1
A,1
AC,1
AQ,2
N,-1
Q,1
B,-1
H,1
AQ,-1
I,-1
AK,2
H,3
AK,-1
H,-1
N,-1
N,1
H,-2
L,1
AJ,-2
V,-1
H,-1
AR,-1
AQ,-1
H,2
K,1
K,-1
D,1
N,-1
I,1
D,-1
H,-1
AJ,1
AQ,5
V,1
AC,1
H,1
A,-1
AK,-1
E,-1
N,2
D,1
N,-1
AR,1
B,1
AG,1
F,-1
S,1
AR,-2
AA,1
V,-1
B,-3
B,4
B,-1
N,1
Y,-1
AG,-1
L,-1
Q,1
AR,1
N,1
AK,1
G,1
N,-2
AD,-1
AC,-1
AQ,-5
N,-1
Q,-1
AQ,3
Q,1
A,5
AJ,-1
A,-3
A,2
AR,1
AP,-1
A,1
L,1
N,2
AD,1
P,1
A,-4
B,-2
B,-2
N,-2
I,-1
J,1
AO,1
AQ,1
Q,-1
L,-1
AQ,-1
J,-3
J,2
AA,-1
AQ,-2
N,2
J,-4
AK,1
AO,1
J,2
G,2
AC,-1
F,1
AG,1
AK,-3
AG,1
S,-1
AG,-1
AK,2
J,3
P,1
A,-1
AG,-1
A,1
P,-2
H,1
AQ,2
J,-4
Y,1
Y,-1
AO,-1
N,1
H,-1
AQ,-3
AQ,2
H,1
AQ,2
N,-1
AA,1
L,1
AC,2
AK,-2
Y,1
K,1
AR,-2
B,3
Y,-1
A,3
AC,-1
AC,-1
AQ,-1
AR,1
AA,1
F,-1
AA,-1
K,-1
AQ,1
K,1
AK,2
A,-2
AR,1
AA,1
A,1
AA,-2
AO,-1
AA,1
AP,1
AJ,1
B,-1
G,-2
B,1
A,-2
K,-1
A,-1
G,1
M,1
B,-3
AC,2
B,1
AC,-2
AK,-3
L,-1
M,-1
Y,1
AK,2
AK,-1
AC,2
AK,1
J,2
AK,2
A,2
AC,-2
J,1
H,-1
I,1
L,1
B,3
A,3
A,-1
S,1
M,1
AQ,-4
AC,2
AC,-1
A,-2
Q,1
V,1
M,-1
B,-2
AJ,-1
G,-1
AC,2
AC,-1
AJ,1
J,1
I,-1
Q,2
AC,-1
J,-1
G,2
AC,1
AC,-1
D,-1
A,-2
G,-2
AG,1
N,-2
J,2
H,2
B,1
J,-2
A,2
AJ,1
J,2
H,-2
AJ,-1
A,-1
Q,-2
A,-1
N,1
Q,2
B,-1
AJ,1
A,1
N,1
Q,-3
AD,-1
AJ,-1
K,1
A,-1
V,-1
A,1
AQ,1
A,1
M,1
D,1
B,-1
V,1
AQ,-1
H,1
B,1
J,-1
AJ,1
A,1
H,1
Q,2
J,1
AE,-1
AQ,1
Q,-1
P,2
AC,-1
AE,1
Q,-1
AG,-1
B,1
H,-1
AJ,-1
P,-2
AD,1
V,-1
H,-1
AQ,-1
B,-1
V,1
Q,2
Q,-2
H,2
AB,1
B,1
J,-1
A,-1
G,1
AQ,4
AQ,-2
AB,-1
AK,-1
A,1
AC,1
J,-1
Q,3
AJ,2
AK,-1
H,-2
A,1
AK,1
A,-3
H,1
B,-3
AJ,-3
Q,-1
AJ,2
AQ,-1
AR,-1
AC,-1
AJ,-1
AJ,1
AB,1
H,-1
K,-1
A,-1
P,1
Q,-2
B,2
K,1
Q,1
G,-1
AD,-1
B,-2
G,1
V,-1
AE,-1
AA,-1
K,-1
AB,-1
AA,1
AK,-1
H,1
AG,1
AR,-1
AJ,-1
H,1
K,1
H,-2
V,1
M,-1
AA,3
AJ,-1
AP,-1
AO,3
AO,-2
AR,2
AA,-2
B,1
AR,-1
A,2
B,2
AR,1
N,-1
AA,-2
AK,1
U,-1
H,2
Q,1
AO,-1
A,-1
H,-3
Q,-1
H,3
H,-3
V,-1
H,2
V,1
AA,3
A,-1
J,1
B,-3
N,1
Q,1
G,-1
AB,1
AA,-1
J,-1
B,-1
N,-1
AA,-2
D,-1
H,1
AB,-1
P,-1
AO,1
J,1
J,-1
K,-1
N,1
AQ,-1
G,2
G,-2
G,2
F,1
F,-1
F,4
AC,1
E,1
AO,1
AO,-2
E,-1
AK,-1
F,-4
AP,1
AC,1
Q,-1
AG,-1
G,-1
H,-1
H,-3
AR,-2
AJ,2
Q,1
H,1
G,1
K,1
F,1
AC,-1
D,1
E,1
C,1
AJ,-2
C,-1
C,2
AJ,1
AR,1
I,1
D,-1
I,-1
H,2
H,-2
AK,1
A,-1
H,3
AC,1
AC,-2
AB,1
O,-1
AQ,1
AR,1
H,-2
A,1
AK,1
AJ,-1
AA,1
U,1
J,1
AA,1
AA,-2
P,2
AQ,1
AQ,2
A,-1
AA,1
P,-2
P,1
Q,-1
AB,-1
H,1
AA,1
J,1
A,1
AE,1
AA,-1
AB,1
AQ,-1
AA,1
AA,-2
AE,-1
H,-1
H,-1
V,-1
P,-1
C,-2
Q,-1
AQ,-3
Y,-1
J,-1
AQ,5
Y,1
AQ,-1
I,1
P,2
AK,-1
AB,-1
AB,1
C,1
AJ,1
AR,-1
V,1
AJ,-1
AE,1
S,-1
AB,-1
C,-1
S,1
AJ,1
AD,1
C,1
P,-1
P,-1
AQ,-2
Q,1
Q,1
AJ,1
P,1
AJ,-1
C,2
AF,-1
E,-1
AE,1
K,-1
AJ,-1
AP,-1
P,1
AP,1
AE,-1
AQ,2
AG,-1
AR,1
AQ,1
Q,1
H,1
H,-1
AP,-2
AQ,-2
AO,1
E,1
AQ,1
AO,-1
AO,2
K,1
I,-1
AO,-2
E,-1
K,-1
P,-2
P,2
AP,-1
AQ,-3
AP,1
C,1
K,1
AP,-1
AJ,3
AJ,-1
H,3
H,-2
P,-2
AJ,-1
AA,2
H,1
AO,2
H,-1
H,2
AQ,1
AK,1
AA,-1
A,-1
H,-1
C,-1
P,2
K,-1
A,1
L,-1
H,-1
A,-1
P,-2
P,1
AQ,2
L,1
P,1
L,-1
P,-1
F,-1
H,2
AQ,-3
AK,-1
H,-1
J,-5
C,1
AK,1
J,3
J,1
C,-1
A,1
J,-4
J,3
F,1
P,-1
AK,-1
AR,-1
AK,-2
AQ,3
AK,2
AQ,-3
AQ,3
AQ,-3
AO,1
AQ,2
AK,-1
J,-3
AQ,-2
AK,-4
AO,-1
AK,1
Q,-1
H,-1
AO,1
AR,-1
AQ,3
AK,3
J,4
H,2
A,-1
J,-1
A,1
AQ,-1
H,-2
AA,-1
J,-3
J,4
AO,-3
AJ,-1
AR,2
AP,2
H,1
F,-1
AQ,2
P,1
P,-1
L,1
AG,1
AK,1
Q,1
K,1
AC,1
AE,1
H,-2
Q,-1
AQ,-4
AP,1
A,-1
AQ,4
AC,1
H,2
G,-2
B,-1
H,-2
J,1
K,-1
N,-1
L,-1
AR,-1
J,-2
AQ,-1
AP,-1
N,1
J,-2
W,-1
AD,-1
H,2
AP,1
G,1
J,1
J,1
AQ,1
M,1
W,1
G,-2
J,2
AD,1
AJ,1
AC,-1
AQ,-4
AD,-1
W,-1
G,1
AJ,-1
H,-2
L,1
I,1
B,1
H,1
AQ,3
AJ,1
AC,-1
AC,1
I,-1
AC,-1
L,-1
AQ,-4
H,2
L,1
M,-1
M,1
AQ,2
AR,1
AQ,-1
AR,-1
W,1
L,-1
AQ,1
M,-1
AQ,2
H,-1
AQ,-3
N,-2
AA,1
AQ,2
AD,2
L,1
L,-1
AQ,-3
J,-2
AQ,3
AQ,1
J,-1
AA,-1
J,1
P,1
B,-1
AC,1
AK,-1
N,1
AQ,-3
J,-2
N,-1
AD,-2
H,-1
AD,1
AQ,4
AQ,-4
AQ,1
B,1
P,-1
W,-1
I,1
AQ,2
AJ,-1
Q,1
J,2
N,2
A,1
AC,1
G,1
AA,1
AC,-2
AJ,1
AQ,-3
I,-1
AQ,4
H,1
AC,2
C,1
J,-3
AK,-4
AR,-3
G,-1
N,-2
P,2
AR,3
AJ,-1
P,-2
AR,-1
A,-1
P,1
AR,2
AK,2
P,-1
AA,-1
H,-1
B,-1
AR,-3
N,2
G,2
G,-1
AR,-1
G,-2
M,1
G,1
G,-1
J,2
M,-1
AP,-1
AQ,-1
P,1
G,3
I,1
AC,-2
AQ,1
AC,1
AP,1
AG,1
G,-1
M,1
AG,-1
W,1
AE,-1
B,1
B,-1
M,-1
G,1
F,1
P,-1
AJ,1
AR,4
B,1
AQ,-5
AK,4
A,1
AC,-1
J,-2
F,-1
F,1
J,4
AB,1
I,-1
AQ,5
AF,1
AK,-2
AQ,-2
H,1
AJ,-1
AQ,-1
AR,-2
H,-1
AQ,-2
H,2
AQ,5
AQ,-1
C,-1
E,1
AJ,1
AA,1
H,-1
C,1
C,-4
O,1
F,1
Q,-3
S,-1
J,-4
AQ,1
AB,-1
AK,-3
AD,-1
AG,1
AD,1
AK,1
F,-1
AB,1
H,1
Q,-1
AK,2
F,1
AA,-1
L,1
AK,-2
AD,-1
S,1
AR,-2
F,2
H,-1
F,-1
AE,-1
AB,-1
Q,1
J,1
E,2
L,-1
Q,2
AB,1
AE,1
AR,4
AK,-1
C,2
C,-2
AK,4
AE,-1
J,-1
J,5
Q,-1
R,-1
X,-1
AG,-1
Q,-1
H,-1
H,2
C,1
AQ,-1
AQ,-3
AQ,3
L,1
A,-1
V,-1
U,-1
P,2
AQ,-1
AQ,-2
AQ,2
Q,1
U,1
AJ,-1
AK,1
F,1
H,-1
