car,move
AA,-1
AI,2
AQ,1
AQ,1
P,1
AA,2
AR,1
AC,1
AI,-1
X,1
Q,1
M,1
AE,-1
P,-1
P,-1
E,-1
AI,1
AC,-1
AI,-1
F,-1
AI,-1
U,1
H,-1
AR,-1
U,2
AE,1
AC,1
M,-1
AC,-1
C,1
AJ,1
AQ,-1
AQ,-1
AD,1
T,-2
N,2
J,2
J,-2
N,-1
N,-2
J,1
R,-1
AD,-1
AR,1
P,2
Y,1
P,-1
N,2
N,-1
W,1
P,1
AE,-1
J,-1
L,1
AA,-1
X,2
AJ,-1
R,1
C,-1
X,-1
N,1
AA,-1
AE,1
P,-1
AC,-1
AI,2
H,1
AP,-1
H,-1
N,-1
AD,1
P,1
H,1
R,-1
AQ,1
N,-1
K,1
P,-1
R,1
AQ,1
AO,1
AA,1
H,-1
H,1
AC,1
R,-1
AA,-3
AA,2
C,1
AA,-3
AG,1
AC,1
AC,-2
X,1
P,1
AG,-1
AK,1
K,-1
X,-1
X,-1
AG,1
X,1
AC,1
P,-1
P,-1
T,1
L,-1
AK,-1
AI,-1
R,1
J,3
P,1
R,-1
C,-1
AC,1
J,-1
AI,-1
T,-1
Q,-1
AD,-1
AI,2
AO,-1
P,-1
AC,-2
AK,1
T,2
AG,-1
AK,-1
AP,1
AI,-2
AQ,-2
T,-2
AQ,1
AJ,1
N,1
AQ,-1
T,2
J,-2
P,1
P,1
AQ,1
X,-2
N,1
P,-2
AQ,-1
P,1
AK,1
AB,1
X,1
N,-1
AJ,-1
N,1
P,-1
AQ,2
Q,1
AK,-1
AP,-1
N,-1
AG,1
AO,1
AI,1
AD,1
C,1
X,1
T,-1
N,-1
J,2
C,-1
J,-2
AO,-1
AP,1
P,2
C,1
R,1
P,-1
C,-1
X,-1
AI,-1
T,-1
AB,-1
J,3
C,1
W,-1
J,-1
AR,-1
V,1
AJ,1
AD,-1
N,1
AE,-1
R,-1
V,-1
AC,1
AG,-1
J,1
AC,1
N,1
N,-1
C,-1
P,-1
T,2
W,1
J,-1
Q,-1
T,-1
AJ,-1
AQ,-1
AE,1
AD,1
P,1
J,-1
N,-1
P,-1
P,1
P,1
J,-1
R,1
W,-1
P,-1
J,3
Q,1
AC,-1
AJ,1
C,1
AI,2
AD,-1
AI,-1
L,1
AJ,-1
AQ,1
K,1
AQ,-2
V,1
AQ,2
AA,2
AI,-1
AI,1
AR,1
AA,1
AI,1
AQ,-2
AI,-1
AC,-1
AC,1
H,-1
AE,-1
AI,-1
R,-1
T,-1
H,1
U,-1
AA,2
C,-1
AA,-1
AP,-1
AA,1
F,1
E,1
N,2
N,-2
T,2
AI,1
V,-1
AA,-2
AO,2
R,1
W,1
E,-1
AR,-1
T,-1
W,-1
AA,1
V,1
V,-1
N,1
C,1
AO,-2
G,1
N,-1
Y,-1
C,-1
U,-2
AI,1
C,1
T,-1
T,2
AO,2
M,1
N,1
AA,-1
C,-1
AI,-2
AA,-1
Q,-1
G,1
AA,1
AO,1
X,-1
G,-2
AE,1
N,-2
AO,-1
AO,-2
M,-1
N,1
E,1
T,-1
AE,-1
U,2
N,3
R,-1
AA,2
AO,2
AI,2
AQ,1
E,-1
AC,1
N,-4
N,3
T,1
AA,-2
AO,-1
E,1
E,-1
T,-1
AO,2
AO,-1
R,1
AR,1
E,1
AA,1
E,-1
AA,-2
N,-1
U,-1
AO,-2
G,1
U,-1
AC,-2
AI,-2
AO,1
U,2
N,2
N,-1
AO,-1
AK,1
AA,2
T,1
R,-1
U,-1
U,2
AC,3
AA,-2
N,-2
AI,1
U,-3
AC,-1
N,1
AA,2
T,-1
T,-1
AC,-1
AC,1
AE,1
X,1
AC,-1
AC,1
AC,1
AC,-2
AI,-1
AQ,-1
AA,-2
AD,1
G,1
AA,1
AI,2
AQ,2
AI,-1
AA,2
X,-1
AI,2
AP,1
AK,-1
T,2
AH,-1
K,-1
AC,1
AA,-1
AL,1
G,-2
F,-1
AQ,-1
T,-1
AC,-1
AC,-1
AJ,1
AJ,-1
AP,-1
L,-1
R,1
L,1
K,1
N,-1
AA,-4
P,-1
P,1
AA,2
AD,-1
AD,1
AQ,1
N,1
H,-1
T,1
AQ,-2
AQ,1
R,-1
T,-2
AA,2
R,1
AC,1
X,1
AC,1
N,-1
AO,2
N,1
AO,-1
R,-1
AO,-1
AC,-1
H,1
K,-1
Q,1
AC,1
P,-1
L,-1
J,-1
AO,1
AL,-1
R,1
AQ,1
C,1
J,1
AM,-1
H,-1
AM,1
J,-1
R,-1
N,-1
AO,-1
AA,1
AL,1
H,1
R,1
AG,1
T,2
T,-2
AL,-1
AA,-1
F,1
AD,-1
AG,-1
R,-1
AP,1
J,1
AR,-1
T,2
AE,-1
C,-1
AE,1
AD,1
E,1
AD,-1
AP,-1
J,-3
T,-2
AA,1
AA,-1
AC,-2
J,1
AG,1
AM,-1
J,-1
R,1
J,2
AG,-1
AQ,-2
E,-1
AC,1
R,-1
Q,-1
AC,-1
J,-2
R,1
AR,1
Q,1
N,-1
J,1
AO,1
AK,1
J,1
J,-2
T,2
T,-2
AQ,1
AK,-1
U,-2
AO,-1
AQ,-1
AQ,1
T,1
AO,2
AC,1
AH,-1
AM,1
AC,-1
J,3
AC,1
AH,2
U,1
U,1
AI,-3
AK,1
AI,1
AO,-1
N,1
T,1
F,-1
H,-1
T,-2
L,1
Q,-1
T,1
T,1
M,1
AK,-1
AE,-1
AQ,1
AI,-1
AE,1
AK,1
R,1
AI,1
K,1
AA,1
AD,1
R,-2
R,1
K,-1
AA,-1
AK,-1
AO,-1
AK,1
AP,1
AC,1
AA,1
P,1
R,-1
P,-1
L,-1
L,1
AA,-1
R,2
AD,-1
AK,-1
R,-1
AG,1
AA,1
AR,-1
AD,1
X,-1
L,-1
AR,1
X,1
M,-1
H,1
AC,-1
L,1
N,1
X,-1
AP,-1
AG,-1
AO,1
AQ,-1
AC,1
T,-2
P,1
AA,-2
L,-1
AC,-2
AB,1
AB,-1
AO,-1
AO,1
J,-2
H,-1
AK,1
J,-1
AC,1
P,1
AO,-1
T,1
L,1
AD,-1
AE,-1
L,-1
AC,-1
AO,1
AO,1
AB,1
R,-1
X,1
J,1
AI,-1
AK,-1
AA,1
T,-1
AQ,-1
H,1
P,-2
J,2
J,-2
U,2
N,-1
AR,-1
N,1
AR,1
J,2
U,1
F,1
AO,-1
AB,-1
AE,1
G,2
AR,-1
AQ,2
J,-1
AD,1
J,1
AR,1
AQ,-1
Y,1
AC,1
G,-2
L,1
N,-2
N,1
E,1
R,1
AI,1
R,-1
P,1
AR,-1
AI,-1
Y,-1
AA,1
AI,1
T,2
R,1
P,-1
P,1
X,-1
N,1
AQ,-1
P,-1
T,-2
L,-1
T,1
T,-1
L,1
T,2
AI,1
AI,-1
AD,-1
AI,1
P,1
AE,-1
P,-1
N,3
AI,-1
AI,1
AO,-1
E,-1
G,1
P,1
G,-1
AI,-1
AO,1
AR,1
AA,-1
F,-1
T,-2
T,1
AO,1
AO,-2
AI,1
K,1
AC,-1
N,-2
AQ,1
AB,1
AA,-3
AA,-1
T,1
N,-2
AE,1
AP,1
T,-2
AB,-1
R,-1
X,1
P,-1
P,1
AP,-1
AE,-1
AA,3
U,-4
Q,1
AA,-1
AI,-1
T,2
Q,-1
Q,1
Y,1
Q,-1
F,1
AA,2
G,1
AK,1
M,1
Y,-1
M,-1
AB,1
K,-1
P,-1
X,-1
T,-1
AE,1
AQ,-1
AP,1
AK,-1
AR,-1
P,1
AR,1
AI,-1
AI,2
AK,1
R,1
T,1
AD,1
Y,1
K,1
P,-1
AB,-1
AQ,2
M,1
W,1
AC,2
X,2
AI,-1
X,-2
X,2
AG,1
M,-1
R,-1
AI,2
AI,-2
G,-1
AI,-1
G,1
AC,-1
Q,1
C,1
AD,-1
AC,2
AD,1
AA,2
C,-1
AB,1
AI,2
AI,1
M,1
R,1
AI,-2
X,-1
R,-1
R,1
AA,-1
AA,1
AD,-1
X,1
R,1
R,-2
AA,-1
R,3
AP,-1
R,-1
AI,-1
AI,3
C,1
C,-1
AI,-3
AP,1
Q,-1
P,1
R,-2
M,-1
M,1
X,-1
AA,-3
AG,-1
G,-1
AA,1
M,-1
AI,3
AH,-1
X,-1
T,-1
E,1
T,1
AH,1
AI,-1
E,-1
N,-1
AQ,-1
M,1
AI,-1
M,1
AA,2
AE,-1
W,-1
R,1
AI,1
AE,1
R,1
AJ,1
X,1
AB,-1
AE,-1
K,-1
AC,-1
AJ,-1
AI,-1
AI,2
AA,-2
R,-1
AI,-2
M,-1
N,1
G,1
V,1
X,-1
AC,1
K,1
AA,1
G,-1
G,1
X,1
AC,-1
AC,-1
AQ,1
AC,-1
AI,-1
AG,1
R,1
AB,1
R,-2
AG,-1
K,-1
M,-1
P,-1
AP,-1
AI,3
Q,1
R,1
AP,1
M,1
AI,-1
V,-1
C,1
K,1
K,-1
Y,-1
U,4
AG,1
AI,-1
AK,-1
G,-1
G,1
U,-4
G,-1
K,1
M,-1
AG,-1
AG,1
T,-2
U,1
N,1
P,1
T,2
AA,-2
U,3
AB,-1
R,-1
E,1
AB,1
U,-2
U,2
AB,-1
N,1
AJ,1
N,1
M,1
AG,-1
AG,1
C,-1
AI,1
AC,2
AI,-2
AA,6
AC,-2
N,-1
AB,1
AK,1
AE,1
AI,1
Q,-1
R,2
AI,-1
M,1
AB,-1
R,-2
E,-1
F,-1
K,-1
M,-2
AB,1
R,1
AA,-1
L,-1
T,-1
AB,-1
N,-1
AA,1
AD,1
N,2
X,-1
N,-2
J,-2
F,1
AC,2
P,1
AI,1
N,2
AC,-1
J,-1
T,1
AA,-1
J,1
G,3
AC,-1
E,1
AK,-1
AI,-1
T,-1
P,-2
AR,-1
T,1
J,1
AA,1
J,-2
R,-1
P,1
J,1
AR,1
X,1
AA,-1
J,-1
M,1
G,1
J,1
AA,1
J,-1
AI,1
AR,-1
J,2
AR,1
AA,-1
AD,-1
AE,-1
X,-1
M,-1
N,1
AR,-1
P,-1
E,-1
N,-1
X,1
AE,1
AE,-1
AR,1
F,-1
AI,-1
AR,-1
N,1
AI,2
J,1
AR,1
F,1
AI,-2
Q,1
P,1
AI,1
AK,1
G,-1
AI,1
N,-2
AC,2
U,-1
AC,-2
N,1
J,-3
N,-1
F,-1
U,-1
P,-1
T,-2
L,1
AB,1
T,2
AA,1
H,-1
AG,-1
AK,-1
AB,-1
H,1
M,1
AQ,-2
K,1
AI,-2
U,2
AE,1
AK,1
P,1
R,2
AQ,2
AC,2
AI,2
AI,-1
AC,-1
R,-2
AK,-1
AI,-1
C,1
AQ,-2
P,-1
H,-1
AI,1
AQ,1
R,1
AC,-1
M,-1
C,-1
K,-1
P,2
Y,1
T,-1
V,1
T,1
Q,-1
R,-1
V,-1
AQ,1
AE,-1
Q,1
M,1
P,-1
AK,1
U,-1
AB,1
P,-1
AI,-1
L,-1
AB,-1
J,3
J,-3
W,1
AC,2
J,2
C,1
R,2
U,1
AC,-2
R,-2
AI,2
J,-1
P,2
U,-1
P,-2
R,2
C,-1
U,1
P,1
Q,-1
X,1
AE,1
AE,-1
AQ,-2
X,-2
W,-1
W,1
R,-1
AE,1
W,-1
AQ,1
AC,1
P,1
AI,-1
X,1
R,1
W,1
AC,1
R,-2
R,2
AC,1
Q,1
X,1
AC,-1
X,-1
R,-1
AC,-2
M,-1
AQ,1
AQ,-1
C,1
H,1
AQ,-1
R,-1
M,1
AB,1
AD,1
F,1
F,-1
X,1
AI,-1
R,2
AI,2
P,-1
AD,-1
J,-1
AI,-1
AD,1
J,3
AQ,2
AD,-1
J,-1
AQ,-2
H,-1
AQ,1
AQ,-1
H,1
H,-1
R,-1
C,-1
AB,-1
R,2
E,-1
J,-2
J,2
E,-1
AB,1
P,-1
AQ,1
F,-2
AE,-1
F,1
AK,-1
J,-1
H,1
J,-1
J,2
AR,-1
E,1
D,1
A,-1
U,-1
AI,-1
B,-1
AB,-1
A,-3
A,1
J,-1
B,-1
H,-1
E,-1
J,-2
I,-1
J,4
E,1
B,-1
A,-1
U,1
AQ,-1
U,-1
AR,1
AQ,2
B,1
AI,2
AI,-2
E,-1
H,2
B,-2
AK,1
J,-3
AQ,-1
AC,3
A,-1
P,2
E,1
A,1
B,1
Q,-1
A,1
AQ,1
AG,1
AA,-1
AA,1
L,1
Q,1
A,-3
J,-1
AA,-4
AA,1
A,1
A,2
AA,2
P,-2
AC,-3
AK,-1
AC,2
U,1
A,-3
H,-1
H,-1
AC,-2
E,-1
AA,1
AI,2
AG,-1
U,-1
AG,1
AC,1
A,2
AA,-1
P,1
H,2
P,-1
AR,-1
P,1
AI,-2
L,-1
L,1
B,1
J,1
AR,1
A,2
A,-1
H,-2
AI,1
J,-1
AR,-1
P,1
AC,-1
AR,1
F,-1
A,-3
AI,-1
B,-4
B,3
H,1
AI,1
F,1
A,1
A,1
A,-1
AC,2
I,1
P,-1
AC,-2
P,1
AA,1
H,-1
AR,-1
B,-1
B,-1
AB,1
K,1
K,-1
B,4
A,-1
P,-1
H,1
P,-1
AB,-1
A,4
AC,1
E,1
P,1
AC,1
K,1
A,-2
A,-2
AI,1
A,4
P,1
AC,-2
A,-1
U,1
A,2
K,-1
J,1
C,1
H,-1
P,-1
J,-1
AC,1
AR,1
AA,-4
AC,-1
AC,1
AJ,-1
A,-5
AA,2
L,-1
AA,-3
AA,3
U,-1
AK,1
H,1
A,2
AC,2
AA,-3
B,-1
AG,-1
AQ,-1
A,2
AI,-1
AI,1
AA,1
A,-4
B,-3
B,-1
AP,-1
J,3
AB,1
J,-3
B,5
L,1
C,-1
AA,-1
B,-1
AO,2
C,1
C,-1
U,1
AE,1
A,1
Q,-1
AA,1
AA,-1
AE,-1
J,1
AA,2
AE,1
B,-1
AD,1
D,-1
D,1
I,-1
A,1
K,1
AA,-3
AA,2
B,-1
AO,-1
Q,1
B,1
AA,-4
H,1
B,-1
A,-1
AA,2
H,-1
AA,-2
AO,-1
AO,2
H,1
K,-1
B,1
AD,-1
AI,-1
A,-1
B,-2
P,1
B,2
P,-1
AO,-1
AD,1
AI,-1
P,-1
B,-3
B,3
A,1
AQ,1
D,-1
AB,-1
AC,-2
H,-1
C,1
AO,-1
AC,-1
F,1
J,-1
AI,2
L,-1
P,2
B,1
B,-1
AQ,-2
J,1
H,1
AB,1
AB,-1
P,-1
J,-1
AO,1
AD,-1
AO,-1
L,1
AQ,2
A,-2
H,-1
F,-1
AC,3
AD,1
AD,-1
P,1
I,1
P,-2
AI,-2
AQ,-1
A,1
F,1
P,2
P,-1
AI,1
I,-1
AE,-1
U,-1
AO,1
C,-1
AB,1
J,1
A,1
B,1
B,-1
K,1
AA,3
AQ,1
P,1
AO,-1
AA,-2
P,-1
I,1
B,1
E,1
U,1
AA,1
R,-1
AA,-3
AQ,-1
A,1
AI,1
J,-1
AP,1
AE,1
J,1
AB,-1
AC,-3
AP,-1
R,-1
AQ,-1
AA,5
K,-1
F,1
B,-1
A,-2
K,1
M,-1
AQ,2
P,-1
E,1
T,-2
K,-1
X,1
AQ,-2
AI,-2
X,-2
AQ,2
AE,-1
AB,1
B,2
AO,1
AQ,-1
AK,-1
E,-1
AO,1
AO,-1
AI,1
T,2
B,1
AO,-1
F,-1
A,1
B,-1
AB,-1
AO,1
X,1
AQ,-1
P,2
J,-1
AQ,2
AC,2
J,1
A,-1
T,-2
Q,-1
U,-1
H,-1
AC,-2
J,-1
AC,1
H,1
AQ,-1
AO,-1
AI,1
L,-1
AO,1
AO,1
U,1
B,-1
J,1
I,-1
I,1
B,-1
AO,-2
L,1
AO,1
AI,-2
AR,-1
T,1
P,-1
AC,1
AC,-1
X,-1
L,-1
AA,-1
AO,1
T,1
X,1
J,2
U,-1
B,1
H,-1
AO,-2
I,-1
U,1
U,-1
J,-1
AO,2
AA,1
AC,-1
J,-1
AO,-1
X,-2
AO,1
AC,2
AA,1
W,-1
J,1
V,1
AC,-1
U,1
B,-1
V,-1
A,2
AA,-1
P,1
J,-2
AO,-2
P,-2
AI,2
R,-1
T,-1
AC,1
AI,-1
AR,1
AK,1
AI,1
R,1
J,2
AO,1
J,-1
J,3
AI,-2
I,1
P,1
V,1
AC,1
B,2
AA,-1
A,-1
AQ,1
AA,2
U,-1
J,-2
B,-2
AO,-1
T,1
T,-2
AI,2
J,-1
I,-1
U,1
H,1
AA,-1
J,1
B,1
AI,-1
X,1
AA,-1
AI,1
T,2
AO,1
A,1
AI,-1
J,-2
P,1
M,1
A,-2
AC,-1
I,1
AI,1
L,1
AA,1
AG,1
R,1
V,-1
P,-2
AG,-1
AK,-1
AC,-1
AC,1
F,1
G,-2
A,1
AO,-1
K,1
AK,1
M,1
AI,-1
G,1
AP,1
G,-2
AJ,1
E,1
Q,1
P,1
AI,1
AA,1
C,1
V,1
M,-1
AC,1
C,-1
B,-1
M,1
V,-1
Y,-1
Y,1
AI,-1
B,1
AG,1
R,-1
AE,1
AB,1
AA,-3
AA,6
V,1
V,-1
K,-1
R,1
Q,-1
AG,-1
X,-1
V,1
R,-1
J,1
R,-1
AI,1
AB,-1
J,-1
AC,-2
P,1
AQ,-2
P,-2
R,1
R,1
K,1
X,1
M,-1
AK,-1
P,1
K,-1
P,-1
Q,1
K,1
AE,-1
M,1
C,1
U,-1
AC,-1
R,-2
V,-1
AI,-1
AC,1
M,-1
R,1
J,1
W,1
B,2
W,-1
AI,-1
AC,-1
C,-1
N,-1
W,1
P,2
P,-1
N,1
R,-1
AI,1
N,-2
N,2
R,2
AQ,1
A,-1
AB,1
AK,1
R,-1
U,1
W,-1
AK,-1
AB,-1
W,1
B,-2
K,-1
N,-2
I,-1
C,1
P,-1
J,-1
H,1
AR,-1
AQ,1
J,1
U,-1
J,-1
J,1
R,1
J,-1
AI,-1
F,1
AR,1
P,1
AK,1
F,-1
P,1
P,-1
P,1
P,-1
N,2
H,-1
P,1
N,-1
X,1
H,2
A,1
H,-2
AK,-1
K,1
C,-1
N,1
H,1
H,1
AQ,-2
U,1
P,-2
B,-1
P,2
F,1
B,1
H,-1
AB,1
AI,2
B,-1
N,-2
AR,-1
AI,-2
R,-2
P,-1
E,-1
R,1
J,1
P,-1
M,-1
E,1
D,1
AE,1
T,-1
AI,2
AQ,2
Q,-1
A,-1
X,-2
AQ,-1
AI,-2
AI,2
K,-1
K,1
K,-1
AI,-1
B,-1
AB,-1
L,-1
AE,-1
B,2
AC,2
N,1
D,-1
J,1
AC,-2
AI,1
AC,2
E,-1
AR,1
P,1
J,-1
AC,-1
J,-1
L,1
D,1
P,1
AE,1
G,2
AC,-1
N,1
AD,1
AC,1
AC,1
AI,-2
B,-1
T,-1
X,3
D,-1
G,-1
X,-3
D,1
AI,1
B,-3
J,1
K,1
X,1
N,-2
X,3
AR,-1
Q,1
J,-1
AD,-1
B,3
Q,-1
AE,-1
H,1
B,1
AE,1
K,-1
AI,1
B,-3
H,-1
K,1
AC,-1
B,3
AE,-1
H,1
A,1
B,-1
G,-1
N,-1
K,-1
AI,-1
D,-1
L,-1
P,-2
P,2
P,-1
X,-1
AQ,-1
Q,1
O,-1
P,1
AI,1
AR,1
L,1
P,-1
AR,-1
AI,-1
L,-1
A,-1
AQ,2
N,2
AR,1
G,1
H,-1
J,1
A,1
AQ,-1
R,-1
X,-1
AK,1
AC,-1
AC,1
AQ,-1
N,-1
P,-1
X,5
N,1
O,1
AE,1
O,-1
J,3
L,1
Q,-1
B,1
T,2
M,1
K,1
R,1
M,-1
AE,-1
T,-2
R,-1
AI,-1
G,-1
K,-1
T,2
G,1
L,-1
J,-4
AQ,2
AE,1
AF,-1
N,-1
J,2
A,1
T,-2
AG,1
N,1
J,2
AA,-3
L,1
H,1
N,-1
T,1
AJ,-1
N,1
T,-1
G,1
AJ,1
Q,1
Q,-1
AE,1
AC,2
A,-1
AG,-1
AI,1
G,-1
AE,-2
AE,2
F,1
Q,1
G,1
T,1
R,1
AG,1
AG,-1
W,-1
AE,-1
T,1
AC,-1
R,-1
AE,1
AE,-2
A,1
AG,-2
Q,-1
AK,-1
L,-1
Q,1
AC,-1
G,-1
C,1
AI,1
AG,2
AK,1
AI,-2
B,-1
AG,-2
G,1
G,-1
M,1
B,1
L,1
AQ,-2
R,2
Y,-1
L,-1
AQ,2
AI,1
A,-1
R,1
AJ,-1
C,-1
F,-1
AC,1
AJ,1
B,-1
H,-1
P,1
R,-3
AG,3
G,1
AA,2
H,1
P,-1
L,1
AE,1
R,1
AE,-1
N,2
A,-1
A,2
B,1
AA,-2
AC,1
AE,2
R,1
AJ,-1
B,-1
AJ,1
A,-2
R,-1
AB,1
AG,-1
G,1
L,-1
AQ,-1
X,1
B,1
L,1
G,-1
AQ,1
AI,1
AE,-2
N,1
H,-1
R,2
N,-3
U,-3
AN,-1
AE,1
P,1
R,-1
R,-1
B,-1
AO,-1
AQ,-1
AO,1
R,2
R,-2
L,-1
A,2
M,-1
J,-1
X,2
