car,move
L,1
N,1
H,1
N,-1
H,1
C,-1
X,1
H,-1
A,1
Q,-2
Q,2
I,3
H,1
I,-1
C,2
A,-1
S,2
I,-2
Q,-1
D,1
D,-1
A,1
C,-1
C,1
I,2
B,1
I,-1
C,-1
Q,-1
H,-1
Q,2
I,2
B,1
B,-1
C,-1
B,1
B,-1
A,-2
I,-1
B,-1
A,1
N,-1
I,-1
H,1
Q,-1
C,1
N,1
B,1
Q,1
I,1
S,-2
C,1
I,1
B,-1
X,-1
B,1
N,1
B,-1
C,-1
B,1
A,1
A,-2
B,-1
C,-1
B,2
N,-2
S,2
N,2
N,1
S,-2
H,-1
A,2
A,-2
N,-1
D,1
C,1
C,-1
B,-2
S,2
A,2
B,2
B,-1
C,1
B,1
B,-2
N,1
B,1
N,-1
N,-1
N,1
A,-2
N,-2
E,-2
S,-2
A,1
S,-2
A,-1
F,1
F,-1
A,2
B,-1
B,1
D,-1
S,1
C,-1
E,-1
S,-1
C,1
E,2
S,3
H,1
H,-1
E,-2
G,-3
S,-1
C,-1
S,2
B,-1
G,2
F,1
F,-1
X,1
S,-1
I,-1
J,-1
I,1
C,1
D,1
N,1
D,-1
S,1
S,-1
X,-1
S,1
A,-1
N,2
A,-1
B,1
A,2
N,-2
A,-2
G,1
S,-2
S,1
X,1
A,1
S,1
A,-1
H,1
C,1
J,1
S,-3
S,2
F,1
A,1
A,-1
A,-4
A,5
I,-1
D,1
S,-4
S,4
F,-1
C,-2
S,-1
N,-1
A,1
G,-2
A,-1
A,-1
I,1
H,-1
G,1
J,-1
S,1
B,-1
H,1
I,-1
G,1
S,-1
O,-1
S,1
H,-1
D,-1
Q,-1
Q,1
A,2
A,-2
H,-1
I,1
D,1
B,1
X,-1
X,1
A,1
H,1
D,-1
S,1
H,-1
S,-4
H,1
A,-1
A,1
H,-1
E,1
E,-1
A,-1
E,1
O,1
S,4
A,1
H,1
O,-1
I,-2
S,-4
S,3
H,1
D,1
L,-1
S,-2
L,1
H,-1
O,1
Q,-2
S,2
S,-1
H,-1
R,-1
D,-1
S,2
O,-1
Q,1
O,2
Q,-1
A,-1
G,1
D,-1
Q,1
L,1
D,2
G,-2
I,1
H,1
J,1
L,-1
I,-1
S,-1
I,1
S,1
H,1
O,-1
C,2
G,-1
S,-2
G,1
E,1
E,-1
S,2
S,-2
F,1
C,-2
S,2
H,-2
R,1
G,1
F,-1
Q,1
E,1
C,1
I,-1
S,-2
L,-1
G,-1
D,-1
B,-1
B,1
B,-1
H,1
D,1
I,-1
G,1
I,1
A,1
S,-3
E,1
E,-2
D,-1
F,1
A,-2
B,1
A,1
S,2
H,1
S,2
C,1
S,-4
B,-1
B,1
A,-1
A,1
S,4
A,1
A,1
S,-1
B,-1
C,-2
L,1
A,-3
I,2
C,1
I,-2
A,1
S,1
Q,-1
S,-3
I,-1
X,-1
S,4
S,-5
S,2
C,1
F,-1
Q,-1
X,1
I,1
C,-2
J,-1
J,1
R,-1
S,2
A,2
G,-2
T,-1
G,2
B,1
S,-3
C,2
A,-2
S,4
G,-1
E,1
Q,1
Q,-1
A,2
B,-1
A,-1
C,-2
S,-2
G,1
E,1
A,-1
H,-1
I,-1
T,1
Q,-1
Q,2
H,-1
H,2
A,2
C,2
S,1
C,-1
H,-1
X,-1
N,3
N,-2
T,-1
S,1
S,-2
A,-2
A,2
X,1
A,-1
A,-1
Q,-1
A,1
T,1
A,1
N,-1
Q,1
E,-2
S,-4
X,-1
G,-1
F,1
X,1
Q,-2
A,-1
R,1
S,1
L,-1
L,1
R,-1
Q,2
I,1
F,-1
E,1
A,-1
B,1
T,-1
A,2
S,-1
B,-1
T,1
A,-1
R,1
I,-1
R,-1
I,1
B,1
B,-1
H,1
D,1
H,-1
Q,-1
G,1
T,-1
S,6
T,1
H,-1
E,-1
E,2
G,1
A,-1
E,1
A,1
O,1
E,-3
E,1
S,-3
C,-1
A,-1
S,3
E,1
L,1
D,-1
D,-2
A,1
E,-1
S,-4
A,-1
Q,1
S,4
L,-1
B,1
D,1
D,1
I,1
D,-2
B,-1
L,1
D,2
E,2
B,1
L,-1
D,1
I,-1
J,1
X,6
