car,move
F,-1
G,-1
K,2
I,-1
G,-1
I,1
B,1
G,1
S,1
M,1
G,-1
K,-2
S,-1
G,1
G,-1
P,-1
K,1
U,1
B,-1
M,-1
T,1
K,-1
S,1
T,-1
G,2
S,2
S,-1
S,-2
T,1
G,-1
M,1
M,1
K,1
I,-1
R,1
F,1
A,1
S,1
B,-1
S,-1
I,1
I,-1
B,1
K,-1
G,1
G,-1
S,1
A,1
I,1
A,-1
A,-1
K,1
M,-1
G,1
R,-1
F,-1
S,2
S,-3
S,5
G,-2
T,-1
E,-1
S,-1
T,1
M,-1
M,1
S,3
K,-1
M,-1
K,1
G,-1
D,1
D,1
D,-1
D,-1
M,2
D,1
D,1
D,-1
M,-2
M,2
S,-1
K,-1
S,1
M,-1
D,-1
G,3
G,-3
S,-1
S,1
S,-1
D,2
S,1
C,-2
H,-2
M,-1
P,-1
K,1
C,1
K,-1
K,1
M,1
K,-1
K,1
M,-1
M,2
P,1
P,-2
M,-1
P,2
H,2
S,-2
M,1
R,1
S,-1
C,-1
M,-1
R,-1
C,2
S,3
D,-1
D,1
C,-1
H,-1
S,-3
S,3
P,-1
M,-1
M,2
H,-1
S,-1
T,-1
K,-1
U,-1
H,1
H,-1
K,1
S,-1
P,1
M,-1
S,-1
U,1
M,-1
M,2
M,-2
P,-1
H,1
C,-1
M,2
H,-1
U,-1
M,-2
U,1
P,-1
U,-1
M,3
S,2
K,-1
K,1
M,-1
K,-1
P,1
K,1
H,1
P,1
M,-1
H,-1
P,1
P,-2
P,1
P,-1
S,-2
U,1
C,1
T,1
M,1
S,2
P,-1
C,-1
S,-2
S,2
P,1
S,-1
S,2
S,-3
R,1
H,1
S,1
H,-1
S,1
C,1
P,1
P,-1
P,-1
R,-1
S,-1
S,-1
M,-1
T,-1
U,-1
S,2
S,-1
M,2
S,1
K,-1
K,1
M,-1
P,2
S,-2
P,-2
S,1
M,-1
S,-1
U,1
U,-1
M,-1
M,3
S,2
K,-1
C,-1
M,-1
C,1
K,1
M,1
M,-2
S,-2
P,2
S,1
S,-1
C,-1
M,-1
P,1
K,1
H,1
K,-1
M,2
M,-2
C,1
H,2
H,-1
K,1
C,-1
C,2
M,1
S,2
D,-2
M,1
D,2
D,2
S,-2
G,3
J,-1
S,2
D,1
O,-1
S,-4
S,4
D,-1
S,-2
C,-2
O,1
C,2
S,-4
S,2
O,-1
S,4
S,-6
S,1
E,1
E,-1
D,1
D,-1
S,1
E,1
S,-1
S,4
D,1
E,-1
S,-2
C,-1
S,1
S,1
S,-3
H,-2
D,-1
G,1
D,-2
M,-2
S,1
C,-1
C,1
S,-3
S,4
S,-4
O,1
M,2
J,1
M,-1
S,4
J,-1
S,2
O,-1
M,1
C,-1
S,-3
E,1
S,1
D,2
O,1
D,1
D,-3
D,1
J,1
S,2
B,1
E,1
C,1
S,-4
B,-1
E,-2
M,-2
S,-1
M,2
S,5
E,1
I,-1
E,1
S,-1
D,-1
C,-1
K,-1
S,-2
S,2
S,1
S,-1
K,1
I,1
K,-1
K,1
K,-1
S,-2
I,-1
P,-2
S,3
S,-2
E,-1
P,1
C,1
S,-1
S,-2
S,3
E,2
E,-1
S,1
M,-1
U,1
S,-3
S,2
S,1
I,1
U,-1
S,-4
B,1
K,-1
B,-1
S,-1
I,-1
S,3
P,1
E,-1
K,2
D,1
S,3
S,-2
M,-1
E,1
E,-1
E,2
M,1
D,-1
E,-2
F,1
S,2
K,-1
A,4
A,-4
K,-1
A,4
M,1
A,-1
K,1
B,-1
S,-5
P,-1
U,1
T,1
B,1
A,2
K,-1
B,-1
A,-2
B,1
M,-2
T,-1
A,-2
S,1
T,1
S,1
B,-1
T,-1
A,3
M,1
A,-2
M,-1
I,1
I,-1
M,2
B,1
A,-1
I,1
S,-2
A,3
A,-4
S,2
K,1
A,1
P,-1
A,2
A,1
A,1
U,-1
K,-1
K,1
M,-2
A,-1
K,-1
C,-1
K,1
P,1
A,-3
K,-1
A,2
U,1
A,1
I,-1
M,1
C,1
A,-3
A,2
A,-2
A,4
B,-1
S,-1
M,-1
I,-1
F,-1
M,1
X,-1
P,-1
C,-1
P,1
E,1
C,1
U,-1
S,-1
S,1
P,1
S,1
M,1
N,-1
C,-1
K,2
D,1
D,-1
A,-1
S,3
C,1
D,1
D,2
C,-1
G,-2
H,2
D,-1
C,2
D,1
A,1
A,-1
S,-2
N,1
S,2
A,1
C,-1
C,1
C,-1
C,1
A,1
C,-2
H,-1
C,1
A,-1
C,-1
N,-1
A,-1
A,2
S,-1
E,-1
G,1
E,2
A,-1
A,1
A,-2
S,1
N,-4
H,-1
H,2
H,-1
L,1
S,-2
S,2
N,3
D,-1
D,1
S,-2
C,1
H,-1
D,-1
S,2
H,1
H,1
C,1
C,-1
N,-1
Q,-2
N,1
C,-1
D,1
N,-1
H,-2
N,-1
A,1
G,1
S,-2
A,-1
R,-1
D,-2
A,1
X,1
I,1
B,1
C,1
O,1
B,-1
S,1
S,1
I,-1
C,-1
S,-2
S,1
D,2
X,-1
N,2
J,1
A,-1
S,1
C,1
N,-3
X,7
