car,move
A,-1
D,1
X,1
I,1
A,-2
D,-1
S,1
B,1
A,4
A,-5
D,1
R,-1
F,-1
C,1
O,1
J,1
X,6
