car,move
L,-1
F,1
S,-1
K,1
L,-2
N,-1
O,-1
T,-1
A,-1
S,1
K,-1
U,-2
A,1
B,-1
F,-1
U,2
P,1
M,-2
A,-1
J,-1
J,1
E,2
A,1
T,2
I,-1
T,-1
M,1
O,1
K,1
L,1
I,-1
S,3
S,-2
S,-2
C,1
U,-1
M,-1
P,1
K,1
Q,-2
L,-2
S,2
S,-4
K,-2
K,1
M,-1
P,-1
M,3
S,6
L,2
S,-5
S,-1
E,-1
U,1
S,3
L,-1
J,-1
S,-3
J,2
P,-1
F,1
M,-1
S,5
S,-2
S,-2
Q,1
F,1
U,-1
F,-2
E,2
X,1
K,-1
Q,1
X,1
P,2
K,2
E,-1
X,-2
S,2
S,2
S,-1
Q,-2
S,-3
L,-1
K,-2
S,-1
K,1
S,2
S,4
S,-4
M,1
A,-1
S,2
C,-1
M,-1
S,-1
S,1
X,1
S,1
S,1
K,1
X,-1
S,-1
S,-2
E,-1
J,-1
S,1
S,2
L,2
E,2
N,1
N,-1
N,1
L,-2
C,1
K,-2
K,1
N,-1
A,1
K,1
K,-2
L,1
L,1
K,1
C,-1
K,1
Q,1
E,-2
Q,1
I,2
K,-1
S,-3
A,-1
I,-2
K,-1
S,-1
C,1
L,-1
F,1
Q,-1
C,-1
I,1
S,1
A,1
L,2
Q,1
L,-2
I,1
P,-1
J,1
M,1
F,-1
A,-1
F,2
C,1
F,-1
U,1
J,-1
T,1
J,1
S,-1
J,-1
L,3
I,-2
C,-1
O,-1
Q,-2
K,1
T,-1
T,-1
A,-1
P,-1
S,2
T,2
R,2
Q,3
I,1
B,1
B,-1
Q,-1
I,-1
A,2
A,-1
R,-1
R,1
S,-1
Q,1
Q,-1
R,-2
T,-2
C,1
I,1
S,-1
C,-1
Q,-1
Q,1
I,-1
C,1
K,-1
C,-1
P,1
F,-1
S,1
T,2
T,-1
P,-1
T,1
C,1
Q,-1
T,-2
S,-2
S,2
T,1
P,1
F,1
T,1
S,-1
K,1
R,2
P,-1
I,1
I,-1
Q,1
R,-1
A,1
Q,-2
R,1
P,1
S,-2
Q,2
S,1
Q,-1
S,1
A,-2
S,-1
S,1
S,-1
S,2
K,-1
C,-1
X,-1
A,1
A,-1
A,1
P,-1
R,-1
Q,1
T,-1
F,-1
J,-1
K,-2
X,1
K,-1
U,-1
K,4
K,-5
D,1
I,1
I,-1
A,1
K,1
Q,-2
P,1
D,-1
S,-1
K,1
A,-1
K,1
K,1
S,1
J,1
Q,3
P,-1
U,1
U,-1
F,1
P,2
P,-1
U,1
K,1
Q,-3
S,1
U,-1
Q,3
A,1
I,2
F,-1
J,-1
S,-2
C,1
P,-1
B,2
S,-1
J,1
S,1
E,1
Q,-1
B,-1
P,1
S,-1
P,-1
K,-1
Q,1
E,-1
K,1
K,-1
B,-1
P,2
E,1
K,2
S,2
B,2
D,1
E,-1
S,-1
D,-1
A,-1
A,1
E,1
S,-1
A,-1
I,1
I,-1
B,-1
S,2
E,-1
I,-1
E,1
Q,-2
S,1
Q,1
B,-1
S,-1
C,-1
Q,-1
K,-1
A,1
R,-1
O,1
O,-1
P,-2
U,1
Q,1
U,-1
R,1
S,-1
A,-1
Q,-1
B,1
B,-1
P,1
C,1
A,1
S,-1
K,-1
P,-1
E,-1
K,1
S,1
Q,2
S,1
C,-1
I,-1
S,1
I,2
A,-1
E,1
S,-2
I,-1
Q,-1
P,1
A,1
Q,1
K,-1
I,1
B,2
Q,-1
C,1
E,-1
B,-2
A,-1
Q,1
B,1
Q,-1
U,1
Q,1
I,-1
P,-1
I,1
E,1
P,1
C,-1
I,1
A,1
S,1
I,-1
I,-1
U,-1
U,1
E,-1
B,-1
U,-1
A,-1
C,1
K,1
I,-1
C,-1
U,1
J,-1
K,-1
K,-1
K,-2
I,1
Q,-1
K,-1
K,1
K,4
K,-1
I,1
S,-1
A,1
Q,1
Q,-1
K,-1
K,-1
D,1
D,-1
Q,1
Q,-1
B,2
P,-1
A,-1
Q,1
T,1
R,1
I,1
B,-2
I,-2
C,1
B,1
Q,-2
S,-1
P,1
B,-1
K,1
A,1
Q,1
K,-3
S,2
K,2
K,2
S,-3
R,-1
K,1
K,-1
R,1
S,3
B,1
K,1
S,-1
Q,1
S,2
B,-1
J,1
I,2
S,-2
X,-1
J,-1
S,-2
K,-3
D,1
B,1
S,3
B,-1
K,-1
X,1
B,2
K,1
S,-2
K,-1
I,-1
S,2
R,-1
B,-1
B,1
C,-1
T,-1
U,-1
D,-1
B,-1
E,-1
I,1
I,-1
E,1
S,-1
C,1
P,-1
K,4
E,-1
J,1
B,-1
S,-1
A,-1
S,1
E,1
I,-2
S,-1
K,-1
P,1
S,2
E,1
P,1
E,-1
X,-1
K,2
J,-1
C,-1
C,1
K,-3
K,1
J,1
S,-2
P,-1
U,1
A,1
T,1
E,1
E,1
A,-1
N,1
Q,-1
Q,1
T,-1
N,3
N,-1
Q,-1
R,-1
T,-1
U,-2
N,-1
P,1
N,-2
P,-1
K,1
N,1
U,2
N,1
N,-1
Q,-1
A,1
T,2
K,-1
N,1
N,-1
O,1
L,-2
K,1
L,-1
L,3
J,1
A,-1
K,-1
X,3
X,-3
A,1
X,3
X,-1
N,-1
A,-1
Q,1
E,-1
X,-1
X,2
E,-1
Q,-1
X,-2
A,1
T,-1
X,1
U,-1
A,-1
Q,-1
S,2
C,-1
S,-1
S,1
Q,2
K,1
E,1
P,1
K,-1
C,1
E,-1
P,-2
U,1
I,1
S,-2
U,-1
S,2
P,1
B,1
A,1
C,-1
K,1
P,1
K,-1
S,-1
K,2
A,-1
C,1
I,1
D,1
B,-1
X,-1
A,1
X,2
F,1
B,1
F,-1
B,-1
A,-1
A,1
F,1
D,-1
F,-1
A,-1
K,-1
K,-1
E,-1
X,-1
B,1
F,1
X,1
F,-1
C,-1
F,1
P,-1
N,1
N,2
C,1
C,-1
B,-1
N,2
N,-1
F,-1
P,1
E,2
C,1
P,-2
S,-1
P,1
E,1
N,1
E,-2
S,1
E,1
X,-1
I,-1
K,1
S,-1
E,1
U,1
B,1
X,-1
E,-1
P,-1
I,1
E,-2
B,-1
E,3
B,2
E,-2
X,2
P,1
P,-1
S,1
S,-1
T,1
T,-1
E,1
U,-1
X,-2
P,2
P,-2
A,1
S,2
S,-2
K,-1
X,2
A,-1
S,1
E,-1
U,1
K,1
X,-1
K,-1
K,1
U,-1
P,1
P,1
S,-1
B,-2
A,1
S,3
S,-1
S,-2
K,-1
S,2
K,1
S,-3
P,-2
E,1
E,-1
I,-2
P,1
Q,-1
X,1
F,1
P,-1
K,-1
F,-1
Q,-1
E,1
N,-1
Q,2
E,1
P,1
N,-3
X,-1
I,1
S,1
Q,-1
X,1
N,4
N,-4
B,1
B,-1
K,1
P,-1
N,2
P,2
N,-1
A,-1
I,-1
Q,1
I,1
A,1
K,-1
N,2
A,-1
Q,-1
N,-1
N,-2
N,4
E,-1
K,1
P,-2
I,-1
K,-1
X,-1
I,1
S,2
B,1
B,-1
E,-1
F,1
C,-1
A,-3
A,4
P,2
B,1
A,-1
F,-1
X,-1
F,1
B,-1
C,1
A,-2
S,-2
S,1
Q,1
P,-2
P,1
P,-1
P,1
U,1
C,-1
T,1
A,1
K,1
A,1
A,-1
A,2
Q,-1
Q,1
A,-2
K,-1
X,1
P,-1
K,1
Q,-1
S,2
S,-1
P,1
C,1
B,1
T,-1
K,-1
K,1
A,-1
A,3
S,-1
A,-1
X,1
Q,1
U,-1
P,1
N,-1
A,-4
S,-1
A,4
S,1
P,-1
U,1
F,-1
S,-1
T,1
K,-1
T,-1
T,1
Q,-1
T,-1
E,1
A,1
A,-1
K,1
A,1
N,1
S,1
S,-2
S,2
U,-1
Q,1
Q,-1
E,-1
P,1
C,-1
X,-1
K,-1
P,-1
X,-1
E,1
X,1
U,1
K,1
B,-1
C,1
A,-1
S,-1
X,-1
E,-1
E,1
Q,1
B,1
B,-1
S,1
X,1
I,-1
I,1
X,-1
C,-1
I,1
X,1
X,-1
I,-2
S,2
J,-1
L,-1
L,1
I,1
T,1
A,1
P,-1
E,1
Q,-1
E,-1
Q,1
B,1
S,-2
Q,-1
B,-1
Q,1
I,-1
C,1
J,1
I,2
J,-1
E,-2
K,-1
F,1
S,-2
S,3
C,-1
A,-2
E,1
I,-2
I,2
E,-1
P,1
P,-1
L,-1
S,-1
B,1
B,-1
A,-1
M,-1
A,3
M,1
K,1
P,1
A,-1
S,2
A,-2
C,1
A,-1
A,4
E,1
A,-2
E,-1
A,-1
S,-2
L,1
T,-1
T,1
L,-1
B,1
A,2
A,-1
P,-1
A,-3
S,1
S,1
E,1
S,-4
S,1
S,2
P,1
T,-1
S,-1
I,-1
A,1
U,-1
S,1
A,4
I,1
A,-4
A,3
P,-1
P,1
S,-1
S,1
A,-3
A,3
A,1
P,1
A,-5
A,5
B,-1
P,-1
K,-1
S,-3
U,1
I,-1
Q,-1
K,1
S,2
A,-2
S,-1
T,1
P,-1
B,1
S,2
B,-1
A,1
A,-1
A,-2
P,1
P,-1
T,-1
S,-2
A,2
Q,1
I,-1
P,1
I,1
S,1
A,-1
A,2
A,-3
M,-1
Q,-1
S,1
A,4
M,1
Q,1
B,1
S,-3
S,1
B,-1
K,-1
M,-1
F,-1
S,-1
I,-1
F,1
T,1
X,-1
M,1
X,1
F,-1
S,2
T,-1
S,1
Q,-2
Q,2
Q,-1
X,-1
T,1
Q,1
S,-1
J,-1
X,1
S,-1
L,1
X,-1
K,-1
Q,-1
X,1
S,-1
X,-1
S,2
C,-1
K,1
Q,1
Q,-1
N,-1
O,-2
Q,1
T,-2
C,1
T,2
R,2
A,-1
C,-1
R,-2
R,1
S,1
A,1
N,1
Q,-1
C,1
P,-1
A,-1
C,-1
S,-1
N,-1
O,1
K,-1
Q,2
T,-1
Q,-1
N,1
A,1
K,1
R,-1
O,-1
O,1
K,1
C,1
T,-1
U,-1
U,1
S,-2
U,-1
U,-1
S,4
P,1
C,-1
Q,-1
O,-1
A,-1
C,1
S,-3
S,2
S,-2
A,1
U,1
P,1
K,-1
K,1
U,-1
S,1
X,1
Q,-1
S,-1
S,2
S,-1
U,1
A,-1
T,1
O,1
P,-1
Q,2
J,1
E,1
S,2
R,1
S,-1
I,1
P,1
R,-1
Q,-1
O,1
S,-1
P,-1
S,-1
Q,1
I,-1
S,1
L,-1
A,1
K,-1
I,1
E,-1
A,-1
Q,-1
E,1
P,1
S,-1
E,1
L,1
E,-1
P,-2
K,1
S,1
I,-1
X,-1
P,1
L,-1
X,1
L,1
X,-1
L,-1
P,1
S,2
E,-1
E,2
E,-1
X,1
A,1
S,-2
L,1
Q,1
A,-1
I,1
K,-1
J,1
A,1
Q,-1
B,1
S,1
S,-1
S,-2
K,1
Q,1
S,3
B,-1
C,-1
K,-1
A,-1
I,-1
Q,-1
X,-1
X,2
P,-1
X,-2
J,-1
X,1
L,-1
L,1
J,1
Q,-1
E,-1
C,1
Q,2
C,-1
I,2
I,-1
F,1
B,1
I,1
F,1
E,-1
A,1
C,-3
K,1
A,-2
S,1
C,3
S,-1
C,-3
C,4
B,-1
S,-2
P,-1
S,1
F,-1
A,1
A,1
E,1
A,-4
S,-1
F,1
K,-1
A,1
B,2
P,1
P,-1
A,-1
A,2
B,-2
E,-1
B,1
F,-1
A,-2
X,2
N,-4
P,2
B,-1
A,4
A,-2
A,-2
P,-1
A,1
U,1
B,1
U,-1
X,-2
J,-1
J,1
X,2
U,1
N,1
S,1
A,3
N,1
F,-1
B,-1
N,1
P,-1
K,1
N,1
B,1
B,-1
N,-4
N,2
N,1
N,-2
C,-1
A,-1
N,-1
U,-1
A,1
U,1
N,3
N,1
U,-1
E,2
B,2
P,2
A,-1
K,-1
P,-1
P,-1
X,-1
P,1
P,-1
E,-1
A,1
A,-1
P,1
S,1
X,-1
K,1
P,1
E,1
S,1
E,1
P,-2
P,2
P,-1
E,-2
E,2
X,1
P,-1
C,1
B,-2
B,2
C,-1
C,1
E,-1
X,-1
P,1
B,-2
E,1
B,2
B,-1
P,1
E,-2
X,1
S,-2
S,-1
F,1
P,-1
A,1
I,-1
S,1
P,-1
A,-4
K,-1
A,4
C,-1
U,1
S,1
P,1
F,-1
U,-1
U,1
K,1
I,1
S,-1
X,1
B,1
E,1
N,-1
B,-2
B,1
U,-1
C,1
C,-1
N,1
E,-2
N,-1
N,1
X,-2
C,1
F,1
A,-4
A,2
P,1
A,2
F,1
A,-3
C,-4
E,1
S,1
A,1
C,2
C,-1
P,-2
C,1
P,1
B,-1
C,1
S,-1
C,1
P,1
B,2
C,-5
F,-1
A,-1
A,2
A,-3
A,-1
X,2
A,5
S,-1
A,-1
D,-1
X,4
