car,move
C,-1
M,-1
K,-1
C,1
M,1
K,-1
S,-1
A,-1
S,1
C,-1
M,-1
I,1
S,1
P,-1
I,-1
M,1
C,1
I,1
O,1
M,-1
M,1
I,-1
I,1
E,-1
S,-2
M,-2
M,1
S,2
M,-1
S,-2
M,2
P,1
P,-2
U,1
O,-1
B,-1
P,1
U,-1
S,1
M,-2
B,1
C,-1
C,1
M,2
P,-1
K,1
O,1
S,-1
B,-1
E,1
S,2
I,-1
S,-1
O,-1
U,1
I,-1
S,3
U,-1
P,1
I,2
P,-1
E,-1
E,1
S,-2
P,1
M,-2
I,-1
I,1
I,-1
P,1
I,1
P,-1
B,1
M,1
M,1
S,-1
I,-1
P,1
S,4
S,-1
K,1
A,1
B,-1
C,-1
K,-1
B,1
A,-1
S,1
S,-1
S,-2
A,1
S,1
M,-2
S,-1
K,-1
C,1
P,-2
O,1
B,-1
M,2
K,1
A,-1
A,1
P,1
I,-1
S,-1
K,-1
K,-1
C,-1
M,-1
P,1
M,1
K,2
C,1
P,-2
K,-2
M,-1
I,2
E,-1
K,2
O,-1
B,1
S,-2
P,2
S,6
S,-5
P,-1
S,2
O,1
K,-2
P,-1
S,-3
K,1
P,2
K,2
S,1
M,-1
K,-2
A,-1
M,2
A,1
S,2
E,1
O,-1
P,-2
B,-1
S,-1
B,1
P,2
S,-1
S,2
S,-3
B,1
P,-2
B,-1
B,-1
K,1
B,2
S,4
S,-3
S,1
S,-2
U,1
P,1
M,-2
B,-1
U,-1
S,3
U,1
U,-1
S,1
M,1
S,-2
S,1
S,-2
A,-1
P,1
S,1
S,3
P,-1
S,-4
A,1
I,-1
P,-1
B,-1
U,1
S,2
A,-1
S,2
U,-1
P,2
I,-1
A,1
K,1
X,-1
N,-1
S,-3
S,2
S,1
S,-1
N,1
N,-1
S,1
S,-1
C,-1
A,-1
S,1
S,-1
N,1
S,-1
N,-1
D,1
S,3
O,1
N,1
J,1
S,-2
S,1
C,1
S,-2
J,-1
M,1
S,-2
M,-1
S,3
D,-1
J,1
A,1
S,-1
K,-1
S,-2
N,-1
F,1
A,-3
S,3
A,1
M,-1
N,1
S,-3
P,-1
S,3
M,1
A,-1
A,3
M,1
F,-1
E,2
U,1
N,-2
P,-1
N,1
M,-1
E,-2
N,1
E,2
C,-1
N,-3
N,2
N,1
N,-5
T,1
N,1
X,1
I,1
A,-1
L,1
C,1
M,-1
L,-1
I,-1
R,1
P,1
R,-1
X,-1
M,2
N,2
N,-2
R,1
S,2
M,-1
S,-1
N,3
E,-2
P,-1
C,-1
M,1
S,-2
S,2
J,-1
C,1
S,-4
M,-1
S,5
S,-1
S,1
S,-3
S,-2
O,-1
N,1
X,1
M,-1
R,-1
R,1
A,1
S,-1
X,-1
K,-1
X,1
X,-1
O,1
K,1
K,-2
P,1
S,1
M,1
S,1
X,1
X,-1
X,1
I,2
I,-1
B,1
K,1
M,-1
S,-1
I,1
R,-1
T,-1
B,-1
A,-1
S,2
M,1
B,1
U,-1
P,1
P,-1
P,-1
K,-1
I,-1
S,-2
S,2
K,2
S,-1
K,-2
I,1
S,-1
U,1
K,2
B,-1
M,1
B,1
S,4
S,-3
B,1
A,1
T,1
O,-1
P,1
M,-2
C,-1
M,2
O,1
S,2
M,-1
M,-1
R,1
O,-1
A,-1
C,1
S,-3
M,2
B,-1
S,2
S,-1
A,1
R,-1
A,-1
M,-2
E,-1
C,-1
M,2
B,-1
O,1
T,-1
B,1
S,1
B,-1
S,-1
S,1
O,-1
S,1
O,1
B,1
J,1
E,3
B,1
C,1
C,-1
A,1
M,-1
S,1
U,-1
M,1
S,-1
P,-1
E,-2
P,1
J,-1
M,-2
C,1
M,1
U,1
U,-1
J,1
S,-4
S,5
U,1
B,-2
S,-3
B,2
S,1
J,-1
S,-2
B,-1
S,-1
J,1
B,-1
S,1
E,-1
S,5
B,1
A,-1
J,-1
O,-1
S,-2
P,-1
C,-1
U,-1
S,1
M,1
M,-1
U,1
S,-3
S,4
E,1
S,-3
O,1
O,-1
A,1
B,1
M,1
B,-1
C,1
C,-1
M,-1
K,-1
C,1
C,-1
S,-1
B,-1
M,-1
B,2
M,1
C,1
B,-2
M,1
S,1
S,-3
S,2
M,-2
I,-1
A,-1
K,1
A,1
U,-1
I,1
A,-1
M,1
C,-1
U,1
M,-1
B,1
O,1
U,-1
I,-1
C,1
P,2
O,-1
I,1
C,-1
I,-1
S,2
P,-1
U,1
U,-1
S,-2
A,1
P,1
P,-1
S,2
O,1
P,1
M,2
O,-1
K,1
C,1
O,1
S,-2
S,1
S,-2
K,-1
S,3
K,1
M,-2
S,-3
J,1
B,-1
B,1
I,1
M,2
K,-2
K,1
S,2
B,-1
S,-3
B,2
S,4
J,-1
S,-4
S,3
S,-2
B,-2
O,-1
K,1
M,-1
S,3
A,-1
K,-1
M,-1
S,-3
M,2
I,-1
P,-1
A,1
K,-1
K,1
S,2
P,1
O,1
P,-2
S,1
I,-1
J,1
P,2
S,-2
X,-1
M,-2
F,1
K,1
A,-1
N,-1
S,1
A,1
F,-1
D,1
A,-1
C,-1
F,1
F,-1
C,1
F,1
S,1
S,-2
A,-2
A,3
N,1
A,-4
C,-1
X,1
X,-1
A,4
D,-1
M,2
N,-1
S,2
S,-2
M,-1
K,-1
C,1
F,-1
S,2
S,-3
J,-1
S,1
S,-1
M,1
S,2
S,1
S,-4
K,-1
M,-1
S,1
P,-1
S,2
K,1
M,1
P,1
N,1
S,-3
P,-1
P,1
K,1
D,1
S,1
M,-1
S,-1
M,1
S,3
S,3
X,1
S,-5
X,-1
O,-1
O,1
S,1
C,-1
S,1
M,-1
C,1
A,-1
A,1
M,1
N,-1
S,1
S,-2
S,3
S,-5
N,1
S,1
S,4
C,-1
D,-1
J,1
K,-1
E,1
P,-1
S,-2
S,2
P,1
S,-2
M,-1
N,-1
C,1
E,-1
K,-1
K,1
E,1
A,-1
A,1
A,-1
C,-1
M,-1
E,-1
N,1
F,1
S,-1
A,1
S,1
F,-1
J,-1
N,-1
P,-1
S,-1
M,1
P,1
S,4
C,1
P,-2
J,1
E,2
E,-1
S,-4
S,-2
K,-1
P,1
K,1
S,6
S,-1
S,-3
S,1
U,1
K,-1
E,-1
S,-3
P,-1
E,2
M,-1
N,-2
M,2
S,1
N,2
N,-4
M,-2
L,1
Q,-2
K,1
Q,2
Q,-1
M,2
P,1
N,2
A,-1
R,-1
M,-1
T,1
T,-1
T,1
M,-1
O,1
P,-1
M,2
A,1
L,1
M,-1
M,-1
T,-1
S,-1
S,1
P,1
T,1
K,-1
T,-1
N,-2
T,1
E,-1
E,-1
T,-1
E,2
N,1
M,1
U,-1
S,-1
M,1
U,1
X,1
L,2
U,-1
P,1
K,1
N,-1
P,-1
Q,-2
Q,1
U,1
L,-1
P,-1
K,-1
E,-2
S,1
L,-2
Q,-1
P,1
J,1
F,2
P,-1
P,1
S,1
Q,1
F,-2
C,-1
X,-1
F,2
K,1
M,-1
P,-1
C,1
M,-1
M,1
S,2
S,-3
S,2
F,-1
A,-1
X,2
A,-1
S,1
U,-1
I,1
I,-1
S,-3
P,1
K,-1
S,1
M,-1
A,1
S,-1
I,1
A,-1
B,1
S,2
P,-1
C,-1
U,1
X,-1
S,-1
X,1
C,1
A,1
U,-1
A,-1
A,2
M,1
M,-1
Q,1
A,-1
A,-1
C,-1
K,1
P,1
U,1
K,-1
M,1
A,2
F,-1
Q,-1
B,-1
M,-1
M,1
K,1
M,-1
T,1
C,1
I,-1
T,-1
M,2
U,-1
M,-2
S,-1
E,2
Q,-1
A,-1
M,1
N,1
U,1
L,-1
X,1
N,-1
L,1
M,-1
Q,2
K,-1
X,-3
P,-1
U,-1
J,-1
L,1
M,2
X,1
L,-1
A,1
U,1
E,-2
K,1
S,2
P,1
S,-3
O,-1
E,1
S,4
I,1
M,-2
S,-2
O,1
B,1
Q,-1
P,-1
E,-1
B,-1
M,-1
M,2
I,-1
Q,1
M,-1
M,-1
K,-1
S,-1
S,-1
T,1
I,1
S,1
P,1
P,-1
P,1
T,-1
E,2
P,-1
T,1
E,-2
I,-1
F,1
F,-1
X,-1
S,2
J,-1
Q,-1
S,-1
M,1
A,-1
S,1
J,2
P,1
Q,1
C,-1
J,-2
K,-2
K,-2
P,-1
S,1
D,1
J,1
J,1
E,1
S,-2
T,-1
X,3
M,1
X,-2
X,1
S,4
X,1
E,1
T,1
M,1
E,-2
M,-1
F,1
X,-1
S,-4
S,4
D,-1
X,-1
I,1
S,-4
S,5
S,-4
S,1
M,1
M,-1
S,3
M,-1
J,-1
M,-1
A,1
A,-1
C,1
C,-1
P,1
D,1
D,1
D,-2
D,3
I,-1
D,-3
F,-1
D,3
A,1
I,1
J,-1
B,1
C,1
K,2
B,-1
I,-1
D,-1
D,1
X,-1
K,-2
C,-1
A,-1
C,1
X,1
K,1
D,-2
M,1
K,-1
O,-2
C,-1
I,1
A,1
B,1
D,-1
R,1
M,2
D,2
D,-1
M,-2
O,1
P,-1
K,1
C,1
Q,-1
Q,1
M,2
C,-1
K,1
B,-1
K,-1
D,-1
I,-1
K,1
M,-1
M,-1
I,1
C,1
I,-1
Q,-1
K,1
K,2
Q,2
I,3
X,-1
K,-4
K,3
P,1
K,-3
X,1
I,-3
L,-1
K,2
K,-3
L,1
K,1
K,-1
O,-1
D,1
I,1
O,1
J,1
Q,-1
R,-1
M,2
S,-2
T,-1
P,-1
B,1
A,-1
O,1
J,-1
J,2
E,2
X,1
A,1
C,-1
A,-1
A,1
E,-2
X,-1
T,1
S,-1
P,1
S,1
D,1
D,1
X,6
